gidro_num,identifier,dt,temp,temptype
3881,25017,1995-02-05,-32.0,Мин. температура
3881,25017,1995-03-10,-32.5,Мин. температура
3881,25017,1995-03-19,-26.8,Макс. температура
3881,25017,1995-03-28,-10.3,Макс. температура
3881,25017,1995-07-09,1.6,Мин. температура
3881,25017,1995-08-15,18.3,Макс. температура
3881,25017,1995-09-02,2.2,Мин. температура
3881,25017,1995-09-18,4.3,Макс. температура
3881,25017,1995-10-10,-6.6,Мин. температура
3881,25017,1995-11-17,-22.2,Мин. температура
3881,25017,1996-01-12,-23.5,Макс. температура
3881,25017,1996-02-18,-29.7,Макс. температура
3881,25017,1996-03-18,-23.7,Макс. температура
3881,25017,1996-03-24,-18.2,Макс. температура
3881,25017,1996-04-15,-17.6,Макс. температура
3881,25017,1996-04-15,-25.2,Мин. температура
3881,25017,1996-06-15,7.0,Макс. температура
3881,25017,1996-06-23,10.7,Макс. температура
3881,25017,1996-07-13,4.1,Мин. температура
3881,25017,1996-07-23,6.7,Макс. температура
3881,25017,1996-07-27,8.8,Макс. температура
3881,25017,1996-09-13,-0.5,Мин. температура
3881,25017,1996-10-13,-5.5,Макс. температура
3881,25017,1997-01-08,-26.5,Макс. температура
3881,25017,1997-01-16,-42.5,Макс. температура
3881,25017,1997-01-21,-45.0,Мин. температура
3881,25017,1997-02-15,-28.9,Мин. температура
3881,25017,1997-03-05,-23.5,Мин. температура
3881,25017,1997-05-03,-15.0,Мин. температура
3881,25017,1997-06-09,15.1,Макс. температура
3881,25017,1997-06-12,22.1,Макс. температура
3881,25017,1997-06-21,4.0,Мин. температура
3881,25017,1997-06-28,16.6,Мин. температура
3881,25017,1997-07-08,6.4,Мин. температура
3881,25017,1997-09-15,-2.3,Мин. температура
3881,25017,1997-10-07,-7.9,Мин. температура
3881,25017,1997-12-03,-47.4,Мин. температура
3881,25017,1998-02-07,-32.4,Мин. температура
3881,25017,1998-02-08,-30.7,Мин. температура
3881,25017,1998-02-13,-39.4,Мин. температура
3881,25017,1998-03-15,-40.5,Мин. температура
3881,25017,1998-03-19,-23.3,Макс. температура
3881,25017,1998-03-30,-33.0,Мин. температура
3881,25017,1998-04-01,-18.6,Макс. температура
3881,25017,1998-04-17,-17.7,Макс. температура
3881,25017,1998-07-06,1.3,Мин. температура
3881,25017,1998-07-23,19.4,Макс. температура
3881,25017,1998-08-01,2.1,Мин. температура
3881,25017,1998-08-16,1.4,Мин. температура
3881,25017,1998-09-26,-1.4,Макс. температура
3881,25017,1998-11-03,-27.6,Макс. температура
3881,25017,1998-12-07,-40.8,Мин. температура
3881,25017,1999-01-10,-23.1,Макс. температура
3881,25017,1999-01-13,-41.5,Мин. температура
3881,25017,1999-01-18,-44.6,Мин. температура
3881,25017,1999-02-11,-40.0,Мин. температура
3881,25017,1999-02-14,-47.0,Мин. температура
3881,25017,1999-04-21,-19.0,Макс. температура
3881,25017,1999-05-05,4.6,Макс. температура
3881,25017,1999-06-29,4.1,Мин. температура
3881,25017,1999-07-03,12.1,Мин. температура
3881,25017,1999-07-11,21.0,Макс. температура
3881,25017,1999-09-07,5.1,Макс. температура
3881,25017,1999-09-15,-0.5,Макс. температура
3881,25017,1999-09-15,-2.3,Мин. температура
3881,25017,1999-09-30,-4.8,Мин. температура
3881,25017,1999-10-08,-5.9,Мин. температура
3881,25017,1999-10-10,-4.4,Макс. температура
3881,25017,1999-11-08,-28.1,Макс. температура
3881,25017,1999-11-16,-25.0,Макс. температура
3881,25017,1999-11-23,-37.0,Мин. температура
3881,25017,1999-12-23,-34.3,Мин. температура
3881,25017,1999-12-27,-41.8,Мин. температура
3881,25017,1999-12-30,-38.5,Макс. температура
3881,25017,2000-01-02,-39.3,Мин. температура
3881,25017,2000-01-26,-44.2,Мин. температура
3881,25017,2000-04-08,-25.6,Мин. температура
3881,25017,2000-05-08,4.7,Макс. температура
3881,25017,2000-06-20,17.2,Макс. температура
3881,25017,2000-06-22,7.8,Макс. температура
3881,25017,2000-07-04,18.3,Макс. температура
3881,25017,2000-07-24,4.2,Мин. температура
3881,25017,2000-08-16,10.4,Макс. температура
3881,25017,2000-09-26,5.5,Макс. температура
3881,25017,2000-10-21,-12.9,Макс. температура
3881,25017,2000-10-26,-22.2,Мин. температура
3881,25017,2000-11-19,-20.2,Макс. температура
3881,25017,2000-12-30,-28.1,Макс. температура
3881,25017,2001-01-19,-28.6,Макс. температура
3881,25017,2001-01-26,-23.2,Макс. температура
3881,25017,2001-02-01,-24.8,Макс. температура
3881,25017,2001-02-25,-32.0,Мин. температура
3881,25017,2001-03-20,-31.7,Мин. температура
3881,25017,2001-04-07,-16.8,Макс. температура
3881,25017,2001-04-12,-17.1,Макс. температура
3881,25017,2001-04-14,-3.6,Макс. температура
3881,25017,2001-05-24,1.4,Макс. температура
3881,25017,2001-06-18,5.2,Мин. температура
3881,25017,2001-09-28,-7.1,Мин. температура
3881,25017,2002-02-06,-49.9,Мин. температура
3881,25017,2002-03-05,-40.7,Мин. температура
3881,25017,2002-05-20,-0.3,Макс. температура
3881,25017,2002-06-05,4.3,Мин. температура
3881,25017,2002-06-20,4.0,Мин. температура
3881,25017,2002-07-15,20.6,Макс. температура
3881,25017,2002-09-28,-1.4,Мин. температура
3881,25017,2002-09-29,-2.5,Мин. температура
3881,25017,2002-10-02,-2.7,Макс. температура
3881,25017,2002-11-25,-33.0,Мин. температура
3881,25017,2002-12-20,-32.1,Макс. температура
3881,25017,2003-01-03,-24.7,Макс. температура
3881,25017,2003-01-13,-35.1,Макс. температура
3881,25017,2003-03-25,-20.0,Макс. температура
3881,25017,2003-04-15,-25.0,Мин. температура
3881,25017,2003-07-31,18.7,Макс. температура
3881,25017,2003-09-26,0.3,Мин. температура
3881,25017,2003-10-02,0.1,Макс. температура
3881,25017,2003-11-09,-7.7,Макс. температура
3881,25017,2003-11-22,-24.3,Макс. температура
3881,25017,2003-11-24,-34.2,Мин. температура
3881,25017,2003-12-06,-34.4,Макс. температура
3881,25017,2004-01-02,-27.7,Макс. температура
3881,25017,2004-01-07,-42.5,Мин. температура
3881,25017,2004-01-29,-27.2,Макс. температура
3881,25017,2004-05-19,-8.0,Мин. температура
3881,25017,2004-06-29,15.3,Макс. температура
3881,25017,2004-07-05,11.2,Мин. температура
3881,25017,2004-07-22,5.8,Мин. температура
3881,25017,2004-08-29,7.4,Макс. температура
3881,25017,2004-09-23,3.2,Макс. температура
3881,25017,2004-10-17,-8.2,Макс. температура
3881,25017,2004-12-07,-29.7,Макс. температура
3881,25017,2004-12-10,-29.0,Макс. температура
3881,25017,2004-12-16,-39.8,Мин. температура
3881,25017,1995-01-05,-42.2,Мин. температура
3881,25017,1995-01-27,-41.7,Мин. температура
3881,25017,1995-01-31,-37.1,Мин. температура
3881,25017,1995-03-09,-28.4,Мин. температура
3881,25017,1995-03-11,-22.4,Макс. температура
3881,25017,1995-05-01,-16.2,Мин. температура
3881,25017,1995-05-15,-3.8,Мин. температура
3881,25017,1995-05-25,-1.4,Мин. температура
3881,25017,1995-08-04,8.0,Мин. температура
3881,25017,1995-10-02,0.5,Макс. температура
3881,25017,1995-10-11,-8.2,Мин. температура
3881,25017,1995-11-14,-19.1,Макс. температура
3881,25017,1995-11-16,-15.8,Макс. температура
3881,25017,1995-12-07,-37.8,Мин. температура
3881,25017,1996-03-22,-24.5,Мин. температура
3881,25017,1996-05-16,-1.5,Мин. температура
3881,25017,1996-06-09,1.2,Макс. температура
3881,25017,1996-08-14,3.0,Мин. температура
3881,25017,1996-08-20,25.1,Макс. температура
3881,25017,1996-08-22,3.7,Мин. температура
3881,25017,1996-09-01,3.9,Макс. температура
3881,25017,1996-09-06,0.3,Мин. температура
3881,25017,1996-09-15,-2.7,Мин. температура
3881,25017,1996-09-29,-6.0,Мин. температура
3881,25017,1996-10-25,-7.5,Макс. температура
3881,25017,1996-11-20,-31.7,Мин. температура
3881,25017,1996-12-22,-41.0,Мин. температура
3881,25017,1996-12-23,-24.9,Мин. температура
3881,25017,1997-01-25,-19.5,Макс. температура
3881,25017,1997-01-27,-18.2,Макс. температура
3881,25017,1997-02-16,-30.3,Мин. температура
3881,25017,1997-02-28,-27.6,Макс. температура
3881,25017,1997-05-22,-11.4,Мин. температура
3881,25017,1997-07-20,14.7,Макс. температура
3881,25017,1997-07-21,5.7,Мин. температура
3881,25017,1997-07-30,7.6,Мин. температура
3881,25017,1997-08-01,15.2,Макс. температура
3881,25017,1997-09-06,17.7,Макс. температура
3881,25017,1997-11-28,-40.5,Макс. температура
3881,25017,1997-12-07,-26.8,Макс. температура
3881,25017,1998-02-19,-40.5,Мин. температура
3881,25017,1998-03-26,-27.7,Макс. температура
3881,25017,1998-04-19,-33.0,Мин. температура
3881,25017,1998-04-28,-20.9,Мин. температура
3881,25017,1998-05-15,-9.1,Макс. температура
3881,25017,1998-05-22,-0.2,Макс. температура
3881,25017,1998-06-06,24.0,Макс. температура
3881,25017,1998-07-23,3.8,Мин. температура
3881,25017,1998-08-19,2.1,Мин. температура
3881,25017,1998-08-24,5.3,Макс. температура
3881,25017,1998-08-26,4.7,Макс. температура
3881,25017,1998-09-06,-1.0,Мин. температура
3881,25017,1998-11-10,-19.0,Мин. температура
3881,25017,1998-12-13,-45.5,Макс. температура
3881,25017,1998-12-27,-16.0,Макс. температура
3881,25017,1999-04-30,-22.1,Мин. температура
3881,25017,1999-06-14,-0.6,Мин. температура
3881,25017,1999-08-06,10.4,Макс. температура
3881,25017,1999-08-15,9.2,Макс. температура
3881,25017,1999-09-25,-5.3,Мин. температура
3881,25017,1999-09-26,0.0,Макс. температура
3881,25017,1999-11-12,-38.4,Мин. температура
3881,25017,1999-11-15,-27.8,Мин. температура
3881,25017,1999-12-19,-27.0,Макс. температура
3881,25017,2000-03-22,-27.7,Мин. температура
3881,25017,2000-04-07,-7.4,Макс. температура
3881,25017,2000-04-21,-7.1,Макс. температура
3881,25017,2000-04-29,-21.6,Мин. температура
3881,25017,2000-06-11,15.8,Макс. температура
3881,25017,2000-06-16,14.5,Макс. температура
3881,25017,2000-06-30,13.3,Мин. температура
3881,25017,2000-07-06,16.1,Макс. температура
3881,25017,2000-08-03,5.9,Мин. температура
3881,25017,2000-09-05,2.1,Мин. температура
3881,25017,2001-01-31,-32.6,Мин. температура
3881,25017,2001-04-11,-18.6,Макс. температура
3881,25017,2001-04-16,-21.9,Мин. температура
3881,25017,2001-05-11,-0.6,Макс. температура
3881,25017,2001-05-15,-6.2,Мин. температура
3881,25017,2001-06-16,9.2,Макс. температура
3881,25017,2001-06-24,8.1,Макс. температура
3881,25017,2001-07-02,8.7,Мин. температура
3881,25017,2001-08-02,14.9,Макс. температура
3881,25017,2001-08-19,16.0,Макс. температура
3881,25017,2001-08-19,4.9,Мин. температура
3881,25017,2001-09-26,0.0,Макс. температура
3881,25017,2001-11-11,-31.3,Мин. температура
3881,25017,2001-11-28,-11.6,Макс. температура
3881,25017,2001-12-05,-36.3,Мин. температура
3881,25017,2001-12-21,-23.2,Макс. температура
3881,25017,2002-02-17,-31.1,Макс. температура
3881,25017,2002-03-11,-27.3,Мин. температура
3881,25017,2002-04-04,2.0,Макс. температура
3881,25017,2002-04-10,-10.4,Макс. температура
3881,25017,2002-06-27,21.7,Макс. температура
3881,25017,2002-07-09,11.2,Мин. температура
3881,25017,2002-10-03,-2.6,Макс. температура
3881,25017,2003-01-08,-35.7,Макс. температура
3881,25017,2003-02-04,-37.0,Макс. температура
3881,25017,2003-02-28,-37.3,Макс. температура
3881,25017,2003-05-11,-8.2,Макс. температура
3881,25017,2003-05-12,-14.1,Мин. температура
3881,25017,2003-05-23,5.4,Макс. температура
3881,25017,2003-06-09,9.6,Макс. температура
3881,25017,2003-06-14,0.7,Мин. температура
3881,25017,2003-07-09,20.5,Макс. температура
3881,25017,2003-08-17,10.8,Макс. температура
3881,25017,2003-08-23,5.6,Макс. температура
3881,25017,2003-09-04,0.5,Мин. температура
3881,25017,2003-09-17,3.4,Мин. температура
3881,25017,2003-09-23,-0.5,Мин. температура
3881,25017,2004-02-10,-33.0,Макс. температура
3881,25017,2004-02-14,-35.4,Мин. температура
3881,25017,2004-02-18,-23.2,Макс. температура
3881,25017,2004-02-29,-29.1,Макс. температура
3881,25017,2004-03-14,-26.2,Макс. температура
3881,25017,2004-05-29,-0.5,Макс. температура
3881,25017,2004-06-01,10.0,Макс. температура
3881,25017,2004-09-10,2.4,Мин. температура
3881,25017,1995-01-11,-41.2,Мин. температура
3881,25017,1995-05-16,2.0,Макс. температура
3881,25017,1995-05-20,-3.8,Мин. температура
3881,25017,1995-05-31,-2.8,Мин. температура
3881,25017,1995-07-14,11.7,Макс. температура
3881,25017,1995-07-30,11.7,Макс. температура
3881,25017,1995-09-29,-2.3,Мин. температура
3881,25017,1995-10-30,-15.4,Макс. температура
3881,25017,1995-11-05,-10.7,Макс. температура
3881,25017,1995-11-05,-14.6,Мин. температура
3881,25017,1995-12-11,-27.5,Мин. температура
3881,25017,1995-12-28,-36.5,Макс. температура
3881,25017,1996-02-14,-21.1,Макс. температура
3881,25017,1996-03-13,-38.2,Мин. температура
3881,25017,1996-03-21,-20.4,Макс. температура
3881,25017,1996-03-29,-14.6,Макс. температура
3881,25017,1996-04-07,-21.4,Макс. температура
3881,25017,1996-04-16,-23.0,Мин. температура
3881,25017,1996-04-21,-17.8,Макс. температура
3881,25017,1996-06-23,2.4,Мин. температура
3881,25017,1996-08-05,-0.3,Мин. температура
3881,25017,1996-08-16,21.0,Макс. температура
3881,25017,1996-10-09,-6.9,Макс. температура
3881,25017,1996-12-17,-30.7,Макс. температура
