gidro_num,identifier,dt,temp,temptype
3407,24136,2019-11-17,-20.9,Мин. температура
3407,24136,2019-12-08,-23.6,Мин. температура
3407,24136,2020-02-13,-38.1,Макс. температура
3407,24136,2020-03-23,-13.1,Макс. температура
3407,24136,2020-04-04,-6.6,Мин. температура
3407,24136,2020-06-18,22.2,Макс. температура
3407,24136,2020-07-04,7.7,Мин. температура
3407,24136,2020-07-22,19.0,Макс. температура
3407,24136,2020-08-04,26.6,Макс. температура
3407,24136,2020-08-07,19.8,Макс. температура
3407,24136,2020-09-11,12.5,Макс. температура
3407,24136,2020-11-05,-25.6,Мин. температура
3407,24136,2020-11-12,-9.3,Макс. температура
3407,24136,2021-01-04,-46.8,Мин. температура
3407,24136,2021-02-05,-43.7,Макс. температура
3407,24136,2021-03-05,-47.8,Мин. температура
3407,24136,2021-03-08,-39.4,Мин. температура
3407,24136,2021-03-22,-36.1,Мин. температура
3407,24136,2021-03-29,-4.7,Макс. температура
3407,24136,2021-04-09,-17.8,Мин. температура
3407,24136,2021-05-09,8.2,Макс. температура
3407,24136,2021-05-11,2.5,Макс. температура
3407,24136,2021-05-30,18.2,Макс. температура
3407,24136,2021-07-22,11.3,Мин. температура
3407,24136,2021-08-19,9.1,Мин. температура
3407,24136,2021-08-26,14.8,Макс. температура
3407,24136,2021-08-26,7.6,Мин. температура
3407,24136,2021-08-30,8.0,Макс. температура
3407,24136,2021-09-09,-2.4,Мин. температура
3407,24136,2021-10-28,-22.8,Мин. температура
3407,24136,2022-02-14,-40.9,Мин. температура
3407,24136,2022-03-01,-28.3,Макс. температура
3407,24136,2022-03-17,-16.6,Макс. температура
3407,24136,2022-05-07,-9.9,Мин. температура
3407,24136,2022-05-21,3.6,Мин. температура
3407,24136,2022-05-26,0.5,Мин. температура
3407,24136,2022-06-16,18.0,Макс. температура
3407,24136,2022-08-29,11.3,Макс. температура
3407,24136,2022-10-08,-0.2,Макс. температура
3407,24136,2022-10-12,0.1,Макс. температура
3407,24136,2022-10-20,-11.7,Мин. температура
3407,24136,2022-11-24,-33.3,Макс. температура
3407,24136,2022-11-25,-43.7,Мин. температура
3407,24136,2022-12-24,-39.8,Мин. температура
3407,24136,2023-01-12,-54.3,Мин. температура
3407,24136,2023-04-13,-10.9,Мин. температура
3407,24136,2023-04-26,4.5,Макс. температура
3407,24136,2023-04-29,9.6,Макс. температура
3407,24136,2023-05-21,2.2,Макс. температура
3407,24136,2023-06-05,8.0,Макс. температура
3407,24136,2023-06-16,8.1,Мин. температура
3407,24136,2023-08-09,27.5,Макс. температура
3407,24136,2023-08-26,8.3,Мин. температура
3407,24136,2023-09-18,-1.5,Мин. температура
3407,24136,2023-09-24,-5.5,Мин. температура
3407,24136,2023-12-11,-40.3,Мин. температура
3407,24136,2023-12-28,-46.8,Мин. температура
3407,24136,2024-02-29,-16.4,Макс. температура
3407,24136,2024-05-06,7.8,Макс. температура
3407,24136,2024-05-15,5.2,Макс. температура
3407,24136,2024-06-11,6.6,Мин. температура
3407,24136,2024-06-23,21.7,Макс. температура
3407,24136,2024-07-04,7.6,Мин. температура
3407,24136,2024-07-30,13.6,Макс. температура
3407,24136,2024-08-10,1.0,Мин. температура
3407,24136,2024-08-21,21.8,Макс. температура
3407,24136,2024-09-10,15.0,Макс. температура
3407,24136,2024-10-06,1.6,Макс. температура
3407,24136,2024-10-26,-17.0,Макс. температура
3407,24136,2024-11-16,-43.8,Макс. температура
3407,24136,2024-11-19,-28.5,Мин. температура
3407,24136,2024-12-20,-38.1,Макс. температура
3407,24136,2024-12-20,-41.1,Мин. температура
3407,24136,2019-10-06,-1.4,Макс. температура
3407,24136,2019-10-21,-11.5,Макс. температура
3407,24136,2019-11-04,-14.9,Макс. температура
3407,24136,2019-11-21,-36.0,Макс. температура
3407,24136,2019-12-14,-26.1,Макс. температура
3407,24136,2019-12-22,-44.9,Мин. температура
3407,24136,2020-03-28,-7.7,Макс. температура
3407,24136,2020-04-18,-7.3,Макс. температура
3407,24136,2020-05-08,-5.5,Макс. температура
3407,24136,2020-05-26,4.8,Мин. температура
3407,24136,2020-06-10,1.3,Мин. температура
3407,24136,2020-07-10,24.8,Макс. температура
3407,24136,2020-08-07,14.2,Мин. температура
3407,24136,2020-09-08,5.8,Мин. температура
3407,24136,2020-09-11,5.8,Мин. температура
3407,24136,2020-09-30,0.1,Макс. температура
3407,24136,2020-10-24,-0.3,Макс. температура
3407,24136,2020-10-27,-25.7,Мин. температура
3407,24136,2020-11-14,-13.0,Макс. температура
3407,24136,2020-11-26,-29.3,Макс. температура
3407,24136,2020-12-19,-48.8,Мин. температура
3407,24136,2021-01-14,-40.2,Макс. температура
3407,24136,2021-04-17,-2.2,Макс. температура
3407,24136,2021-04-24,-10.5,Мин. температура
3407,24136,2021-05-02,0.7,Мин. температура
3407,24136,2021-05-27,6.6,Мин. температура
3407,24136,2021-06-02,7.5,Мин. температура
3407,24136,2021-06-04,10.8,Мин. температура
3407,24136,2021-06-27,21.0,Макс. температура
3407,24136,2021-08-19,23.6,Макс. температура
3407,24136,2021-08-20,5.4,Мин. температура
3407,24136,2021-08-23,17.7,Макс. температура
3407,24136,2021-09-13,14.0,Макс. температура
3407,24136,2021-10-02,-10.8,Мин. температура
3407,24136,2021-10-06,-0.2,Макс. температура
3407,24136,2021-10-18,-6.5,Макс. температура
3407,24136,2021-11-17,-34.7,Макс. температура
3407,24136,2021-11-19,-41.9,Мин. температура
3407,24136,2022-01-06,-35.8,Мин. температура
3407,24136,2022-01-08,-35.3,Макс. температура
3407,24136,2022-01-13,-48.0,Мин. температура
3407,24136,2022-03-01,-39.9,Мин. температура
3407,24136,2022-04-02,-2.0,Макс. температура
3407,24136,2022-04-22,-16.2,Мин. температура
3407,24136,2022-06-24,10.4,Мин. температура
3407,24136,2022-07-06,9.1,Мин. температура
3407,24136,2022-08-13,14.8,Макс. температура
3407,24136,2022-08-24,3.0,Мин. температура
3407,24136,2022-09-06,11.0,Макс. температура
3407,24136,2022-09-22,-3.4,Мин. температура
3407,24136,2022-11-20,-24.9,Макс. температура
3407,24136,2023-01-01,-14.0,Макс. температура
3407,24136,2023-02-28,-19.6,Мин. температура
3407,24136,2023-03-10,-19.2,Макс. температура
3407,24136,2023-03-15,-8.3,Макс. температура
3407,24136,2023-04-18,3.6,Макс. температура
3407,24136,2023-05-08,-11.5,Мин. температура
3407,24136,2023-06-09,19.6,Макс. температура
3407,24136,2023-07-23,9.3,Мин. температура
3407,24136,2023-08-20,13.7,Макс. температура
3407,24136,2023-08-25,1.9,Мин. температура
3407,24136,2023-09-03,8.5,Макс. температура
3407,24136,2023-09-09,4.2,Макс. температура
3407,24136,2023-11-02,-14.4,Макс. температура
3407,24136,2023-11-20,-27.0,Макс. температура
3407,24136,2024-01-02,-51.3,Мин. температура
3407,24136,2024-01-24,-25.4,Мин. температура
3407,24136,2024-05-09,-5.5,Макс. температура
3407,24136,2024-09-12,6.3,Макс. температура
3407,24136,2024-09-15,4.7,Макс. температура
3407,24136,2024-11-28,-19.4,Мин. температура
3407,24136,2024-12-06,-38.1,Мин. температура
3407,24136,2024-12-25,-40.2,Мин. температура
3407,24136,2019-09-20,-3.5,Макс. температура
3407,24136,2019-10-03,-15.0,Мин. температура
3407,24136,2019-10-16,2.4,Макс. температура
3407,24136,2019-10-25,-12.2,Мин. температура
3407,24136,2019-12-27,-49.0,Мин. температура
3407,24136,2020-01-29,-39.2,Мин. температура
3407,24136,2020-03-15,-10.9,Макс. температура
3407,24136,2020-04-19,-15.2,Мин. температура
3407,24136,2020-04-20,-17.4,Мин. температура
3407,24136,2020-06-22,31.2,Макс. температура
3407,24136,2020-06-27,29.0,Макс. температура
3407,24136,2020-07-03,19.0,Макс. температура
3407,24136,2020-07-07,15.2,Макс. температура
3407,24136,2020-07-14,28.0,Макс. температура
3407,24136,2020-07-28,15.5,Макс. температура
3407,24136,2020-09-03,8.6,Мин. температура
3407,24136,2020-09-10,16.9,Макс. температура
3407,24136,2020-09-22,14.8,Макс. температура
3407,24136,2020-09-24,14.4,Макс. температура
3407,24136,2020-10-17,-7.1,Макс. температура
3407,24136,2020-10-22,-8.9,Макс. температура
3407,24136,2020-12-29,-21.5,Мин. температура
3407,24136,2021-01-11,-49.2,Мин. температура
3407,24136,2021-02-12,-32.4,Макс. температура
3407,24136,2021-04-25,2.7,Мин. температура
3407,24136,2021-06-14,7.8,Мин. температура
3407,24136,2021-06-16,24.8,Макс. температура
3407,24136,2021-08-09,20.5,Макс. температура
3407,24136,2021-11-17,-39.3,Мин. температура
3407,24136,2021-11-24,-37.2,Мин. температура
3407,24136,2021-11-30,-45.8,Мин. температура
3407,24136,2021-12-01,-46.3,Мин. температура
3407,24136,2022-02-27,-26.3,Мин. температура
3407,24136,2022-03-06,-32.4,Мин. температура
3407,24136,2022-03-24,-28.2,Мин. температура
3407,24136,2022-04-06,-10.7,Макс. температура
3407,24136,2022-04-09,-22.3,Мин. температура
3407,24136,2022-05-24,5.8,Макс. температура
3407,24136,2022-05-30,8.6,Макс. температура
3407,24136,2022-06-01,19.7,Макс. температура
3407,24136,2022-07-05,18.1,Макс. температура
3407,24136,2022-07-17,10.6,Мин. температура
3407,24136,2022-08-12,12.0,Макс. температура
3407,24136,2022-08-18,9.2,Мин. температура
3407,24136,2022-09-06,3.2,Мин. температура
3407,24136,2022-09-24,-2.0,Мин. температура
3407,24136,2022-10-11,-0.2,Макс. температура
3407,24136,2022-11-16,-40.1,Макс. температура
3407,24136,2023-01-11,-48.7,Макс. температура
3407,24136,2023-03-03,-38.3,Мин. температура
3407,24136,2023-04-09,-14.3,Макс. температура
3407,24136,2023-04-18,-1.7,Мин. температура
3407,24136,2023-05-02,-12.5,Мин. температура
3407,24136,2023-05-10,1.0,Макс. температура
3407,24136,2023-05-17,4.7,Макс. температура
3407,24136,2023-06-07,4.3,Мин. температура
3407,24136,2023-07-05,9.0,Мин. температура
3407,24136,2023-07-06,9.8,Мин. температура
3407,24136,2023-07-27,23.8,Макс. температура
3407,24136,2023-08-02,5.6,Мин. температура
3407,24136,2023-08-05,10.1,Мин. температура
3407,24136,2023-09-04,-0.5,Мин. температура
3407,24136,2023-09-19,-4.8,Мин. температура
3407,24136,2023-10-24,-6.1,Макс. температура
3407,24136,2023-11-30,-9.5,Макс. температура
3407,24136,2023-12-15,-27.2,Мин. температура
3407,24136,2024-02-10,-40.5,Макс. температура
3407,24136,2024-02-12,-48.3,Мин. температура
3407,24136,2024-03-10,-32.1,Мин. температура
3407,24136,2024-03-21,-36.1,Мин. температура
3407,24136,2024-04-02,-5.4,Макс. температура
3407,24136,2024-05-19,-7.1,Мин. температура
3407,24136,2024-07-09,28.3,Макс. температура
3407,24136,2024-07-17,12.8,Мин. температура
3407,24136,2024-08-06,10.8,Мин. температура
3407,24136,2024-09-20,1.6,Макс. температура
3407,24136,2024-09-20,-1.5,Мин. температура
3407,24136,2024-10-07,-5.7,Мин. температура
3407,24136,2024-11-08,-8.4,Макс. температура
3407,24136,2024-11-23,-11.8,Макс. температура
3407,24136,2024-12-22,-35.2,Мин. температура
3407,24136,2019-12-21,-33.9,Макс. температура
3407,24136,2020-01-07,-28.4,Мин. температура
3407,24136,2020-01-28,-38.4,Мин. температура
3407,24136,2020-02-03,-49.6,Мин. температура
3407,24136,2020-02-14,-27.0,Макс. температура
3407,24136,2020-02-17,-22.6,Мин. температура
3407,24136,2020-02-18,-32.6,Мин. температура
3407,24136,2020-03-09,-29.0,Макс. температура
3407,24136,2020-03-10,-28.6,Макс. температура
3407,24136,2020-04-20,7.3,Макс. температура
3407,24136,2020-07-27,9.2,Макс. температура
3407,24136,2020-09-08,11.4,Макс. температура
3407,24136,2020-11-13,-11.4,Макс. температура
3407,24136,2020-12-08,-42.6,Макс. температура
3407,24136,2020-12-17,-40.2,Макс. температура
