gidro_num,identifier,dt,temp,temptype
3816,21711,2019-10-14,-4.2,Макс. температура
3816,21711,2019-10-29,-15.3,Мин. температура
3816,21711,2019-11-03,-13.9,Макс. температура
3816,21711,2019-11-17,-16.3,Макс. температура
3816,21711,2019-12-04,-36.5,Мин. температура
3816,21711,2019-12-29,-39.4,Мин. температура
3816,21711,2020-01-03,-29.2,Мин. температура
3816,21711,2020-02-28,-11.9,Макс. температура
3816,21711,2020-04-06,-18.9,Мин. температура
3816,21711,2020-07-19,10.8,Макс. температура
3816,21711,2020-08-07,14.0,Мин. температура
3816,21711,2020-12-22,-24.4,Мин. температура
3816,21711,2021-01-30,-41.2,Мин. температура
3816,21711,2021-02-14,-33.8,Мин. температура
3816,21711,2021-03-04,-34.9,Макс. температура
3816,21711,2021-04-28,,Мин. температура
3816,21711,2021-08-10,18.5,Мин. температура
3816,21711,2021-12-27,-18.1,Мин. температура
3816,21711,2022-02-24,-17.1,Макс. температура
3816,21711,2022-02-25,-31.4,Мин. температура
3816,21711,2022-02-28,-28.6,Мин. температура
3816,21711,2022-03-04,-31.9,Мин. температура
3816,21711,2022-03-20,-14.9,Мин. температура
3816,21711,2022-03-21,-16.8,Мин. температура
3816,21711,2022-07-13,3.4,Мин. температура
3816,21711,2022-08-28,8.4,Мин. температура
3816,21711,2022-09-06,10.3,Макс. температура
3816,21711,2022-11-19,-33.9,Мин. температура
3816,21711,2022-12-15,-34.4,Мин. температура
3816,21711,2022-12-26,-28.0,Макс. температура
3816,21711,2023-02-11,-38.5,Макс. температура
3816,21711,2023-02-26,-29.7,Макс. температура
3816,21711,2023-04-11,-16.7,Макс. температура
3816,21711,2023-04-27,-18.2,Мин. температура
3816,21711,2023-07-06,17.2,Макс. температура
3816,21711,2023-07-18,6.2,Мин. температура
3816,21711,2023-07-20,8.0,Макс. температура
3816,21711,2023-07-21,12.4,Макс. температура
3816,21711,2023-08-12,4.0,Мин. температура
3816,21711,2023-08-20,6.2,Макс. температура
3816,21711,2023-10-08,-5.5,Мин. температура
3816,21711,2023-10-23,-6.0,Макс. температура
3816,21711,2023-10-30,-22.5,Мин. температура
3816,21711,2023-11-12,-6.3,Макс. температура
3816,21711,2023-11-22,-30.8,Мин. температура
3816,21711,2023-12-18,-23.0,Мин. температура
3816,21711,2023-12-28,-35.8,Мин. температура
