gidro_num,identifier,dt,temp,temptype
3811,21813,2015-01-19,-37.4,Мин. температура
3811,21813,2015-01-21,-25.1,Макс. температура
3811,21813,2015-02-05,-51.5,Мин. температура
3811,21813,2015-02-15,-20.6,Мин. температура
3811,21813,2015-02-24,-30.3,Макс. температура
3811,21813,2015-03-20,-23.4,Мин. температура
3811,21813,2015-03-28,-37.3,Мин. температура
3811,21813,2015-04-08,-23.3,Мин. температура
3811,21813,2015-05-07,1.2,Макс. температура
3811,21813,2015-05-14,-11.6,Мин. температура
3811,21813,2015-05-15,-11.7,Мин. температура
3811,21813,2015-05-26,-5.6,Мин. температура
3811,21813,2015-05-27,-1.2,Макс. температура
3811,21813,2015-05-29,-2.7,Мин. температура
3811,21813,2015-06-09,11.8,Макс. температура
3811,21813,2015-06-18,14.2,Макс. температура
3811,21813,2015-07-31,5.3,Мин. температура
3811,21813,2015-09-11,10.1,Макс. температура
3811,21813,2015-09-23,-7.6,Мин. температура
3811,21813,2015-11-03,-23.9,Макс. температура
3811,21813,2015-12-11,-34.8,Мин. температура
3811,21813,2016-02-29,-20.4,Макс. температура
3811,21813,2016-03-29,-34.5,Мин. температура
3811,21813,2016-04-11,-24.2,Мин. температура
3811,21813,2016-04-25,0.5,Макс. температура
3811,21813,2016-04-28,-2.7,Макс. температура
3811,21813,2016-06-20,8.6,Макс. температура
3811,21813,2016-06-27,13.2,Макс. температура
3811,21813,2016-07-08,6.6,Мин. температура
3811,21813,2016-07-24,14.0,Макс. температура
3811,21813,2016-07-30,14.9,Макс. температура
3811,21813,2016-09-04,20.9,Макс. температура
3811,21813,2016-10-23,-16.3,Мин. температура
3811,21813,2016-10-28,-21.3,Мин. температура
3811,21813,2016-11-15,-4.7,Макс. температура
3811,21813,2016-12-08,-48.6,Мин. температура
3811,21813,2016-12-09,-42.2,Мин. температура
3811,21813,2017-01-26,-24.7,Макс. температура
3811,21813,2017-01-27,-18.1,Макс. температура
3811,21813,2017-02-26,-42.2,Мин. температура
3811,21813,2017-03-03,-42.5,Мин. температура
3811,21813,2017-03-06,-13.4,Макс. температура
3811,21813,2017-03-20,-3.2,Макс. температура
3811,21813,2017-03-27,-3.5,Макс. температура
3811,21813,2017-03-31,-5.5,Макс. температура
3811,21813,2017-05-25,-0.8,Макс. температура
3811,21813,2017-05-31,1.4,Макс. температура
3811,21813,2017-06-28,8.6,Мин. температура
3811,21813,2017-07-27,4.6,Мин. температура
3811,21813,2017-10-01,-2.5,Макс. температура
3811,21813,2017-10-03,-7.3,Мин. температура
3811,21813,2017-12-08,-35.2,Мин. температура
3811,21813,2018-04-23,-15.5,Мин. температура
3811,21813,2018-05-13,-13.6,Мин. температура
3811,21813,2018-05-25,11.8,Макс. температура
3811,21813,2018-05-30,-0.1,Мин. температура
3811,21813,2018-07-25,10.6,Макс. температура
3811,21813,2018-08-02,9.1,Мин. температура
3811,21813,2018-08-19,12.0,Макс. температура
3811,21813,2018-11-15,-38.2,Мин. температура
3811,21813,2019-01-23,-43.1,Мин. температура
