gidro_num,identifier,dt,temp,temptype
3811,21813,2005-01-27,-18.0,Макс. температура
3811,21813,2005-02-02,-29.6,Макс. температура
3811,21813,2005-02-23,-45.0,Мин. температура
3811,21813,2005-03-04,-35.2,Мин. температура
3811,21813,2005-03-05,-31.3,Мин. температура
3811,21813,2005-03-21,-38.9,Мин. температура
3811,21813,2005-04-12,-3.7,Макс. температура
3811,21813,2005-04-28,-12.6,Мин. температура
3811,21813,2005-08-21,6.5,Мин. температура
3811,21813,2005-09-02,-2.2,Мин. температура
3811,21813,2005-10-08,-7.2,Макс. температура
3811,21813,2005-10-23,-32.3,Мин. температура
3811,21813,2005-11-01,-17.3,Мин. температура
3811,21813,2005-11-13,-30.3,Макс. температура
3811,21813,2005-12-30,-30.8,Мин. температура
3811,21813,2006-01-11,-26.8,Макс. температура
3811,21813,2006-01-14,-35.6,Мин. температура
3811,21813,2006-02-10,-32.8,Макс. температура
3811,21813,2006-02-16,-26.5,Макс. температура
3811,21813,2006-03-11,-19.8,Макс. температура
3811,21813,2006-03-17,-30.2,Мин. температура
3811,21813,2006-04-02,-26.6,Мин. температура
3811,21813,2006-04-13,-16.3,Макс. температура
3811,21813,2006-07-02,7.0,Мин. температура
3811,21813,2006-07-31,8.4,Мин. температура
3811,21813,2006-08-15,8.0,Макс. температура
3811,21813,2006-09-16,2.7,Макс. температура
3811,21813,2006-10-04,1.2,Макс. температура
3811,21813,2006-11-26,-30.0,Макс. температура
3811,21813,2006-12-03,-35.2,Мин. температура
3811,21813,2006-12-13,-29.4,Макс. температура
3811,21813,2007-01-11,-32.4,Мин. температура
3811,21813,2007-03-22,-22.4,Макс. температура
3811,21813,2007-04-16,-4.5,Макс. температура
3811,21813,2007-04-23,-7.3,Макс. температура
3811,21813,2007-04-24,-11.6,Макс. температура
3811,21813,2007-05-11,5.8,Макс. температура
3811,21813,2007-05-15,4.8,Макс. температура
3811,21813,2007-07-06,8.8,Мин. температура
3811,21813,2007-07-10,11.0,Макс. температура
3811,21813,2007-07-14,3.0,Мин. температура
3811,21813,2007-07-26,26.4,Макс. температура
3811,21813,2007-08-08,8.7,Макс. температура
3811,21813,2007-08-21,3.6,Мин. температура
3811,21813,2007-09-02,4.9,Мин. температура
3811,21813,2007-10-23,-19.3,Мин. температура
3811,21813,2008-01-06,-30.8,Макс. температура
3811,21813,2008-01-23,-49.7,Мин. температура
3811,21813,2008-01-26,-19.3,Макс. температура
3811,21813,2008-03-07,-31.2,Мин. температура
3811,21813,2008-04-27,-3.0,Макс. температура
3811,21813,2008-05-15,-3.1,Мин. температура
3811,21813,2008-07-07,11.8,Макс. температура
3811,21813,2008-10-18,-9.4,Макс. температура
3811,21813,2008-12-17,-44.6,Макс. температура
3811,21813,2009-02-04,-33.7,Макс. температура
3811,21813,2009-03-17,-22.3,Макс. температура
3811,21813,2009-03-30,-27.3,Мин. температура
3811,21813,2009-05-07,-13.0,Мин. температура
3811,21813,2009-06-06,11.4,Макс. температура
3811,21813,2009-06-19,1.2,Мин. температура
3811,21813,2009-06-24,21.0,Макс. температура
3811,21813,2009-07-21,8.4,Мин. температура
3811,21813,2010-02-09,-22.5,Макс. температура
3811,21813,2010-02-10,-32.9,Мин. температура
3811,21813,2010-02-23,-37.9,Мин. температура
3811,21813,2010-03-28,-12.7,Макс. температура
3811,21813,2010-04-11,-8.1,Макс. температура
3811,21813,2010-05-03,-4.4,Макс. температура
3811,21813,2010-05-14,3.8,Макс. температура
3811,21813,2010-05-17,6.2,Макс. температура
3811,21813,2010-07-20,16.0,Мин. температура
3811,21813,2010-07-21,20.3,Макс. температура
3811,21813,2010-07-23,7.5,Мин. температура
3811,21813,2010-08-01,6.4,Мин. температура
3811,21813,2010-09-03,7.8,Макс. температура
3811,21813,2010-09-09,6.8,Макс. температура
3811,21813,2010-10-14,-5.2,Макс. температура
3811,21813,2011-01-09,-31.5,Макс. температура
3811,21813,2011-04-01,-12.9,Мин. температура
3811,21813,2011-04-16,-15.5,Мин. температура
3811,21813,2011-04-20,-10.5,Мин. температура
3811,21813,2011-04-21,-14.8,Мин. температура
3811,21813,2011-05-12,-10.1,Макс. температура
3811,21813,2011-05-23,3.9,Макс. температура
3811,21813,2011-05-29,1.4,Мин. температура
3811,21813,2011-10-09,-14.5,Мин. температура
3811,21813,2011-10-21,-8.4,Макс. температура
3811,21813,2011-11-02,-33.9,Мин. температура
3811,21813,2011-12-18,-31.8,Мин. температура
3811,21813,2012-01-13,-28.0,Макс. температура
3811,21813,2012-01-25,-44.2,Мин. температура
3811,21813,2012-06-26,8.3,Мин. температура
3811,21813,2012-07-23,25.3,Макс. температура
3811,21813,2012-09-18,-1.4,Мин. температура
3811,21813,2012-09-21,5.9,Макс. температура
3811,21813,2012-10-31,-17.5,Макс. температура
3811,21813,2012-11-27,-31.8,Мин. температура
3811,21813,2013-04-22,-2.1,Макс. температура
3811,21813,2013-05-22,5.8,Макс. температура
3811,21813,2013-06-16,28.0,Макс. температура
3811,21813,2013-06-27,5.0,Мин. температура
3811,21813,2013-08-06,6.7,Мин. температура
3811,21813,2013-09-06,12.2,Макс. температура
3811,21813,2013-10-14,-13.2,Мин. температура
3811,21813,2013-12-04,-22.6,Макс. температура
3811,21813,2014-01-03,-36.0,Макс. температура
3811,21813,2014-01-25,-48.0,Мин. температура
3811,21813,2014-01-29,-50.5,Мин. температура
3811,21813,2014-03-12,-21.7,Мин. температура
3811,21813,2014-03-27,-24.0,Мин. температура
3811,21813,2014-04-16,-17.6,Мин. температура
3811,21813,2014-05-26,9.9,Макс. температура
3811,21813,2014-06-30,5.3,Мин. температура
3811,21813,2014-07-12,8.6,Мин. температура
3811,21813,2014-08-04,8.0,Мин. температура
3811,21813,2014-08-31,2.9,Макс. температура
3811,21813,2014-10-01,0.4,Макс. температура
3811,21813,2014-11-29,-38.2,Мин. температура
3811,21813,2005-02-08,-32.3,Макс. температура
3811,21813,2005-02-13,-41.9,Мин. температура
3811,21813,2005-04-17,-19.9,Мин. температура
3811,21813,2005-04-19,-10.7,Макс. температура
3811,21813,2005-05-26,-5.2,Мин. температура
3811,21813,2005-06-05,2.2,Мин. температура
3811,21813,2005-06-30,29.0,Макс. температура
3811,21813,2005-07-10,4.4,Мин. температура
3811,21813,2005-07-14,13.0,Макс. температура
3811,21813,2005-08-08,9.8,Макс. температура
3811,21813,2005-08-09,5.8,Мин. температура
3811,21813,2005-08-16,3.8,Мин. температура
3811,21813,2005-08-18,15.1,Макс. температура
3811,21813,2005-08-28,2.1,Мин. температура
3811,21813,2005-09-11,-1.2,Мин. температура
3811,21813,2005-10-04,-9.2,Мин. температура
3811,21813,2005-10-05,-3.6,Макс. температура
3811,21813,2005-11-09,-30.5,Мин. температура
3811,21813,2005-11-25,-35.9,Мин. температура
3811,21813,2005-12-28,-34.6,Мин. температура
3811,21813,2006-02-12,-40.2,Макс. температура
3811,21813,2006-03-08,-39.8,Макс. температура
3811,21813,2006-03-30,-25.5,Мин. температура
3811,21813,2006-04-29,,Мин. температура
3811,21813,2006-06-17,,Мин. температура
3811,21813,2006-07-12,16.4,Макс. температура
3811,21813,2006-08-17,4.1,Мин. температура
3811,21813,2006-09-01,4.8,Макс. температура
3811,21813,2006-09-10,-5.4,Мин. температура
3811,21813,2006-10-25,-9.6,Макс. температура
3811,21813,2006-11-06,-24.6,Макс. температура
3811,21813,2006-11-22,-32.8,Мин. температура
3811,21813,2006-11-23,-31.6,Мин. температура
3811,21813,2006-12-03,-22.0,Макс. температура
3811,21813,2007-01-12,-30.0,Мин. температура
3811,21813,2007-01-17,-27.3,Макс. температура
3811,21813,2007-05-14,1.2,Мин. температура
3811,21813,2007-05-27,3.9,Макс. температура
3811,21813,2007-06-15,7.2,Мин. температура
3811,21813,2007-07-23,7.9,Мин. температура
3811,21813,2007-08-02,6.2,Мин. температура
3811,21813,2007-09-10,1.1,Мин. температура
3811,21813,2007-09-27,-1.2,Мин. температура
3811,21813,2007-10-30,-14.3,Макс. температура
3811,21813,2007-11-25,-40.3,Мин. температура
3811,21813,2007-11-26,-40.8,Мин. температура
3811,21813,2008-01-04,-29.7,Макс. температура
3811,21813,2008-02-01,-27.4,Мин. температура
3811,21813,2008-02-11,-49.3,Мин. температура
3811,21813,2008-02-12,-28.3,Макс. температура
3811,21813,2008-03-22,-19.4,Макс. температура
3811,21813,2008-04-10,-36.4,Мин. температура
3811,21813,2008-05-14,0.9,Макс. температура
3811,21813,2008-05-19,-7.2,Мин. температура
3811,21813,2008-06-14,1.4,Мин. температура
3811,21813,2008-06-18,14.0,Макс. температура
