gidro_num,identifier,dt,temp,temptype
3801,21802,1985-01-08,-35.3,Мин. температура
3801,21802,1985-01-09,-28.5,Макс. температура
3801,21802,1985-01-10,-43.3,Мин. температура
3801,21802,1985-01-26,-43.5,Макс. температура
3801,21802,1985-02-07,-24.4,Макс. температура
3801,21802,1985-02-13,-35.0,Макс. температура
3801,21802,1985-02-16,-36.7,Макс. температура
3801,21802,1985-02-17,-39.5,Мин. температура
3801,21802,1985-02-19,-31.3,Мин. температура
3801,21802,1985-03-19,-34.1,Мин. температура
3801,21802,1985-04-26,-11.5,Макс. температура
3801,21802,1985-08-13,11.7,Макс. температура
3801,21802,1985-08-17,15.6,Макс. температура
3801,21802,1985-10-05,-3.2,Макс. температура
3801,21802,1985-10-24,-19.3,Мин. температура
3801,21802,1986-02-28,-22.9,Макс. температура
3801,21802,1986-03-05,-30.8,Мин. температура
3801,21802,1986-03-06,-25.0,Макс. температура
3801,21802,1986-03-22,-30.9,Макс. температура
3801,21802,1986-04-04,-31.9,Мин. температура
3801,21802,1986-06-06,-1.6,Макс. температура
3801,21802,1986-06-13,1.3,Макс. температура
3801,21802,1986-07-02,2.6,Мин. температура
3801,21802,1986-09-03,9.4,Макс. температура
3801,21802,1986-09-08,2.2,Макс. температура
3801,21802,1986-10-07,-7.7,Мин. температура
3801,21802,1986-11-28,-16.9,Макс. температура
3801,21802,1986-12-30,-31.1,Макс. температура
3801,21802,1987-01-17,-49.1,Макс. температура
3801,21802,1987-02-15,-31.5,Макс. температура
3801,21802,1987-03-12,-41.4,Мин. температура
3801,21802,1987-03-18,-34.5,Мин. температура
3801,21802,1987-03-25,-41.7,Мин. температура
3801,21802,1987-04-21,-14.2,Макс. температура
3801,21802,1987-04-24,-25.8,Мин. температура
3801,21802,1987-06-08,-2.2,Мин. температура
3801,21802,1987-08-18,16.7,Макс. температура
3801,21802,1987-08-20,11.1,Макс. температура
3801,21802,1987-09-13,3.6,Макс. температура
3801,21802,1987-10-02,-3.8,Макс. температура
3801,21802,1987-11-12,-27.6,Макс. температура
3801,21802,1987-11-30,-9.6,Макс. температура
3801,21802,1987-12-28,-45.7,Мин. температура
3801,21802,1988-02-06,-29.4,Макс. температура
3801,21802,1988-02-18,-37.7,Макс. температура
3801,21802,1988-07-22,19.7,Макс. температура
3801,21802,1988-08-08,17.9,Макс. температура
3801,21802,1988-08-18,6.5,Макс. температура
3801,21802,1988-08-21,11.1,Макс. температура
3801,21802,1988-09-03,9.8,Макс. температура
3801,21802,1988-09-07,0.7,Мин. температура
3801,21802,1988-09-13,9.0,Макс. температура
3801,21802,1988-10-04,2.8,Макс. температура
3801,21802,1988-10-05,-7.2,Мин. температура
3801,21802,1988-10-24,-22.7,Макс. температура
3801,21802,1988-11-03,-29.2,Мин. температура
3801,21802,1990-01-06,-33.9,Макс. температура
3801,21802,1990-01-27,-26.1,Макс. температура
3801,21802,1990-03-05,-12.5,Макс. температура
3801,21802,1990-03-16,-9.3,Макс. температура
3801,21802,1990-06-22,7.6,Макс. температура
3801,21802,1990-07-11,12.0,Макс. температура
3801,21802,1990-07-13,19.4,Макс. температура
3801,21802,1990-10-31,-28.1,Мин. температура
3801,21802,1990-11-02,-31.9,Мин. температура
3801,21802,1990-12-12,-22.2,Макс. температура
3801,21802,1990-12-16,-30.6,Мин. температура
3801,21802,1991-01-19,-44.3,Мин. температура
3801,21802,1991-03-04,-28.7,Мин. температура
3801,21802,1991-05-14,-9.3,Мин. температура
3801,21802,1991-06-26,4.2,Мин. температура
3801,21802,1991-07-02,18.0,Макс. температура
3801,21802,1991-09-01,7.0,Мин. температура
3801,21802,1991-10-02,-3.3,Мин. температура
3801,21802,1991-11-17,-16.4,Макс. температура
3801,21802,1991-11-23,-30.8,Макс. температура
3801,21802,1991-12-09,-26.7,Мин. температура
3801,21802,1991-12-11,-28.6,Мин. температура
3801,21802,1991-12-17,-33.5,Мин. температура
3801,21802,1991-12-19,-28.9,Макс. температура
3801,21802,1992-02-12,-30.3,Макс. температура
3801,21802,1992-02-19,-35.1,Макс. температура
3801,21802,1992-02-28,-45.2,Мин. температура
3801,21802,1992-03-12,-33.4,Макс. температура
3801,21802,1992-05-27,-9.9,Мин. температура
3801,21802,1992-05-28,-12.7,Мин. температура
3801,21802,1992-06-08,0.1,Макс. температура
3801,21802,1992-06-17,7.1,Макс. температура
3801,21802,1992-06-19,14.6,Макс. температура
3801,21802,1992-06-21,10.0,Макс. температура
3801,21802,1992-07-10,25.2,Макс. температура
3801,21802,1992-07-21,5.4,Мин. температура
3801,21802,1992-08-07,3.4,Мин. температура
3801,21802,1992-08-19,-1.2,Мин. температура
3801,21802,1992-08-25,-4.1,Мин. температура
3801,21802,1992-09-24,-1.0,Макс. температура
3801,21802,1992-11-04,-21.9,Макс. температура
3801,21802,1992-11-08,-26.9,Мин. температура
