observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2021-11-22,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-11-22 03:00:00,3,,190.0,2.0,,-25.3,-26.6,
2019-10-12,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2019-10-12 00:00:00,0,71.0,300.0,2.0,,-3.2,-4.6,
2020-01-16,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-01-16 15:00:00,15,,,0.0,,-50.0,-54.3,
2021-03-09,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-03-09 09:00:00,9,,150.0,6.0,12.0,-23.5,-29.2,
2020-03-23,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-03-23 00:00:00,0,,,2.0,,-24.8,-29.5,
2021-10-05,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-10-05 21:00:00,21,,170.0,3.0,,-8.0,-12.6,
2021-07-13,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-07-13 03:00:00,3,,180.0,1.0,,17.8,7.8,
2021-10-05,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-10-05 18:00:00,18,,160.0,3.0,,-7.8,-11.4,
2020-02-03,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-02-03 21:00:00,21,,,0.0,,-48.4,-51.2,
2020-03-01,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-03-01 06:00:00,6,,190.0,2.0,,-27.5,-33.0,
2021-01-18,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-01-18 09:00:00,9,,170.0,1.0,,-46.8,-49.6,
2019-10-29,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2019-10-29 18:00:00,18,71.0,,0.0,,-11.9,-13.9,
2019-11-30,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2019-11-30 06:00:00,6,,280.0,1.0,,-41.5,-45.0,
2019-10-06,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2019-10-06 12:00:00,12,,,0.0,,-17.6,-18.8,
2021-04-26,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-04-26 15:00:00,15,,180.0,3.0,,-7.5,-14.0,
2020-03-14,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-03-14 03:00:00,3,,320.0,1.0,,-26.7,-31.2,
2021-02-28,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-02-28 00:00:00,0,,180.0,1.0,,-44.0,-46.4,
2021-08-13,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-08-13 21:00:00,21,4.0,,0.0,,10.0,7.5,6.0
2020-02-07,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-02-07 21:00:00,21,,,0.0,,-51.2,-54.3,
2021-09-18,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-09-18 03:00:00,3,61.0,180.0,4.0,,8.8,4.0,
2020-12-21,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-12-21 15:00:00,15,71.0,180.0,5.0,,-44.7,-46.4,
2020-08-07,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-08-07 06:00:00,6,5.0,290.0,2.0,,25.0,4.8,
2019-12-11,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2019-12-11 06:00:00,6,,,0.0,,-45.9,-49.2,
2021-11-10,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-11-10 18:00:00,18,,,,,,,
2020-07-19,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-07-19 18:00:00,18,,,0.0,,13.3,8.1,
2020-12-20,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-12-20 09:00:00,9,,,0.0,,-47.3,-49.0,
2020-10-15,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-10-15 15:00:00,15,,,0.0,,-17.2,-17.2,
2019-11-27,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2019-11-27 12:00:00,12,,,0.0,,-46.9,-50.2,
2021-05-15,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-05-15 12:00:00,12,,180.0,1.0,,8.2,0.4,
2021-01-04,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-01-04 09:00:00,9,,,0.0,,-45.2,-47.2,
2020-10-11,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-10-11 18:00:00,18,,,0.0,,-12.0,-12.0,
2020-01-06,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-01-06 09:00:00,9,,160.0,3.0,,-36.1,-40.4,
2020-10-20,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-10-20 03:00:00,3,,160.0,1.0,,-12.8,-15.5,
2021-04-25,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-04-25 00:00:00,0,,,0.0,,-11.3,-17.5,
2020-06-13,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-06-13 00:00:00,0,,170.0,1.0,,17.5,6.6,
2020-06-27,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-06-27 18:00:00,18,4.0,,0.0,,10.4,8.4,
2021-05-25,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-05-25 00:00:00,0,,180.0,3.0,,7.8,2.3,
2021-10-10,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-10-10 00:00:00,0,,180.0,4.0,,-6.0,-11.8,
2021-04-16,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-04-16 00:00:00,0,,170.0,6.0,11.0,-13.4,-19.5,
2020-10-12,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-10-12 12:00:00,12,,,0.0,,-5.0,-7.1,
2021-03-12,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-03-12 03:00:00,3,,180.0,2.0,,-18.9,-24.7,
2021-12-16,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-12-16 06:00:00,6,,,0.0,,-39.8,-41.6,
2021-09-02,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-09-02 12:00:00,12,,,0.0,,6.8,4.3,
2020-08-06,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-08-06 06:00:00,6,4.0,300.0,3.0,,23.6,3.6,
2019-11-01,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2019-11-01 09:00:00,9,71.0,330.0,2.0,,-12.4,-14.4,
2020-11-10,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-11-10 18:00:00,18,,,0.0,,-39.9,-42.2,
2020-10-26,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-10-26 15:00:00,15,,,0.0,,-24.3,-24.9,
2021-11-13,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-11-13 00:00:00,0,,,0.0,,-16.6,-17.2,
2020-07-04,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-07-04 03:00:00,3,2.0,340.0,3.0,,13.4,3.4,
2019-11-01,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2019-11-01 12:00:00,12,71.0,330.0,1.0,,-18.6,-20.5,
2020-01-16,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-01-16 03:00:00,3,,180.0,1.0,,-47.4,-50.8,
2020-10-02,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-10-02 03:00:00,3,,150.0,3.0,,2.5,-5.3,
2020-06-24,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-06-24 09:00:00,9,4.0,160.0,1.0,,21.7,10.8,
2020-05-12,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-05-12 15:00:00,15,,,,,,,
2021-02-25,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-02-25 06:00:00,6,,,0.0,,-33.4,-36.3,
2020-09-11,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-09-11 00:00:00,0,,,0.0,,3.5,-0.6,
2019-11-26,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2019-11-26 06:00:00,6,,,0.0,,-43.1,-46.2,
2021-09-26,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-09-26 18:00:00,18,,140.0,2.0,,-1.2,-2.5,
2020-01-09,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-01-09 06:00:00,6,,,0.0,,-46.7,-50.2,
2021-09-29,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-09-29 00:00:00,0,,320.0,1.0,,-6.1,-6.9,
2021-02-12,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-02-12 00:00:00,0,,,0.0,,-28.9,-30.7,
2020-10-02,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-10-02 12:00:00,12,,,0.0,,-5.8,-5.9,
2020-08-25,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-08-25 00:00:00,0,,140.0,1.0,,3.8,-0.8,
2021-04-09,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-04-09 15:00:00,15,71.0,,0.0,,-9.8,-11.0,
2021-06-22,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-06-22 12:00:00,12,,320.0,1.0,,15.4,6.1,
2021-01-02,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-01-02 09:00:00,9,,,0.0,,-53.5,-56.5,
2021-09-28,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-09-28 15:00:00,15,,,0.0,,-4.1,-8.7,
2020-11-09,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-11-09 06:00:00,6,,,0.0,,-33.5,-35.3,
2020-01-15,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-01-15 09:00:00,9,,190.0,2.0,,-46.8,-50.8,
2021-04-04,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-04-04 09:00:00,9,2.0,270.0,2.0,,-9.1,-11.6,
2020-01-24,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-01-24 06:00:00,6,,,0.0,,-50.3,-54.3,
2021-10-21,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-10-21 18:00:00,18,,300.0,1.0,,-15.8,-17.1,
2021-04-07,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-04-07 15:00:00,15,,,0.0,,-20.0,-22.6,
2021-04-27,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-04-27 18:00:00,18,,180.0,2.0,,-1.0,-3.9,
2020-11-02,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-11-02 03:00:00,3,,,0.0,,-30.3,-32.1,
2020-05-05,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-05-05 00:00:00,0,,,0.0,,2.3,-10.2,
2020-11-17,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-11-17 09:00:00,9,,340.0,2.0,,-38.5,-40.8,
2021-12-27,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-12-27 06:00:00,6,,,0.0,,-54.8,-55.9,
2019-11-10,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2019-11-10 21:00:00,21,,,0.0,,,-28.0,
2019-11-28,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2019-11-28 06:00:00,6,,,0.0,,-45.9,-49.2,
2019-10-28,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2019-10-28 09:00:00,9,71.0,350.0,1.0,,-16.0,-18.7,
2020-10-16,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-10-16 18:00:00,18,,,0.0,,-12.1,-12.1,
2020-06-26,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-06-26 06:00:00,6,4.0,320.0,2.0,,26.4,11.6,
2021-04-25,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-04-25 12:00:00,12,,,0.0,,-10.3,-20.0,
2020-01-05,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-01-05 21:00:00,21,,150.0,1.0,,-39.0,-43.2,
2020-08-10,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-08-10 18:00:00,18,4.0,,0.0,,7.5,6.4,
2021-11-10,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-11-10 09:00:00,9,71.0,320.0,1.0,,-22.8,-24.0,
2021-05-30,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-05-30 21:00:00,21,,170.0,2.0,,8.4,1.3,1.0
2021-04-03,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-04-03 03:00:00,3,,170.0,1.0,,-9.1,-15.9,
2020-12-31,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-12-31 21:00:00,21,,,,,,,
2019-10-26,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2019-10-26 15:00:00,15,71.0,330.0,1.0,,-19.7,-22.3,
2020-10-01,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-10-01 00:00:00,0,,170.0,4.0,,-1.6,-6.4,
2020-09-28,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-09-28 06:00:00,6,,150.0,3.0,,12.2,3.2,
2021-08-01,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-08-01 21:00:00,21,,350.0,1.0,,8.8,-0.6,0.0
2021-05-17,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-05-17 06:00:00,6,,170.0,2.0,,12.6,0.7,
2021-09-07,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-09-07 15:00:00,15,,300.0,3.0,13.0,8.6,2.7,
2020-11-06,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-11-06 18:00:00,18,,,,,,,
2020-10-04,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-10-04 12:00:00,12,,,0.0,,-11.6,-11.6,
2020-12-04,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-12-04 12:00:00,12,,,0.0,,-45.4,-47.2,
2021-02-27,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-02-27 00:00:00,0,,,0.0,,-43.2,-45.0,
2020-07-16,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-07-16 09:00:00,9,,160.0,2.0,,20.4,11.2,
2020-10-16,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-10-16 21:00:00,21,,,,,,,
2021-08-22,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-08-22 06:00:00,6,,160.0,2.0,,22.7,15.2,
2019-10-05,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2019-10-05 18:00:00,18,,190.0,4.0,,-13.5,-17.8,
2020-01-09,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-01-09 06:00:00,6,,,,,,,
2020-05-15,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-05-15 00:00:00,0,,150.0,1.0,,10.4,-1.0,
2021-05-21,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-05-21 15:00:00,15,61.0,,0.0,,3.0,2.5,
2020-09-11,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-09-11 21:00:00,21,,,0.0,,-6.5,-7.0,-7.0
2020-07-26,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-07-26 12:00:00,12,2.0,170.0,1.0,,16.2,13.7,
2021-12-12,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-12-12 15:00:00,15,,,0.0,,-52.3,-54.1,
2021-11-15,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-11-15 06:00:00,6,71.0,330.0,1.0,,-14.0,-14.9,
2020-02-15,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-02-15 21:00:00,21,,,0.0,,-44.3,-47.6,
2020-09-10,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-09-10 00:00:00,0,,,0.0,,3.3,-1.1,
2021-01-25,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-01-25 15:00:00,15,,,0.0,,-51.0,-53.1,
2020-05-08,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-05-08 00:00:00,0,,180.0,1.0,,5.4,-5.8,
2020-11-07,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-11-07 00:00:00,0,,,0.0,,-30.4,-32.1,
2021-12-02,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-12-02 03:00:00,3,,340.0,2.0,,-52.8,-54.1,
2021-01-02,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-01-02 06:00:00,6,,340.0,1.0,,-51.3,-53.1,
2021-05-09,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-05-09 15:00:00,15,,,0.0,,-3.6,-3.4,
2020-03-14,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-03-14 09:00:00,9,,,0.0,,-27.5,-34.8,
2020-10-06,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-10-06 18:00:00,18,,160.0,2.0,,-0.4,-5.5,
2021-07-25,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-07-25 12:00:00,12,,290.0,4.0,,14.1,13.2,
2021-03-05,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-03-05 06:00:00,6,,230.0,1.0,,-26.8,-34.2,
2021-03-21,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-03-21 21:00:00,21,,,0.0,,-32.7,-34.5,
2020-10-26,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-10-26 09:00:00,9,,,0.0,,-24.1,-24.8,
2020-04-23,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-04-23 12:00:00,12,,,0.0,,-10.3,-15.6,
2020-06-15,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-06-15 06:00:00,6,,,0.0,,20.9,6.8,
2021-11-28,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-11-28 06:00:00,6,,,0.0,,-43.2,-44.4,
2019-12-29,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2019-12-29 06:00:00,6,,,0.0,,-45.3,-48.4,
2021-10-04,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-10-04 12:00:00,12,,310.0,1.0,,-3.4,-7.0,
2021-09-21,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-09-21 12:00:00,12,,170.0,1.0,,-2.0,-3.5,
2021-10-22,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-10-22 03:00:00,3,71.0,330.0,2.0,,-14.4,-16.4,
2019-10-12,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2019-10-12 21:00:00,21,,,0.0,,-11.3,-11.9,
2021-05-26,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-05-26 06:00:00,6,,90.0,2.0,,14.6,-0.8,
2019-10-21,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2019-10-21 21:00:00,21,,260.0,1.0,,-11.4,-12.0,
2020-02-20,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-02-20 15:00:00,15,,,0.0,,-44.0,-47.6,
2021-08-28,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-08-28 00:00:00,0,,160.0,3.0,,8.8,5.0,
2020-03-23,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-03-23 03:00:00,3,,220.0,1.0,,-16.9,-26.1,
2021-02-22,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-02-22 03:00:00,3,,180.0,1.0,,-31.2,-33.6,
2020-09-13,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-09-13 00:00:00,0,,170.0,1.0,,7.0,1.9,
2021-05-02,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-05-02 03:00:00,3,,170.0,2.0,,10.8,0.3,
2021-02-19,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-02-19 15:00:00,15,,,0.0,,-43.4,-45.7,
2020-05-07,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-05-07 21:00:00,21,,,0.0,,-0.5,-6.0,-16.0
2021-11-12,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-11-12 18:00:00,18,2.0,,0.0,,-17.1,-17.7,
2021-01-07,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-01-07 03:00:00,3,,,0.0,,-45.9,-48.1,
2021-12-07,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-12-07 06:00:00,6,,,0.0,,-47.9,-50.0,
2019-10-09,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2019-10-09 03:00:00,3,,330.0,2.0,,-8.6,-11.9,
2020-04-19,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-04-19 21:00:00,21,,320.0,3.0,,-19.0,-22.3,
2021-03-31,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-03-31 21:00:00,21,,,0.0,,-28.6,-29.8,
2019-11-28,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2019-11-28 21:00:00,21,,,0.0,,-45.7,-49.2,
2020-11-01,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2020-11-01 12:00:00,12,,,0.0,,-36.5,-38.8,
2021-09-03,ЮРТЫ (24588),Республика Саха /Якутия/,24588,ЮРТЫ,2021-09-03 21:00:00,21,,,,,,,
