observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2024-07-04,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-07-04 03:00:00,3,,270.0,7.0,11.0,21.3,1.4,
2022-08-01,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-08-01 15:00:00,15,4.0,160.0,2.0,,23.2,11.9,
2022-07-15,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-07-15 00:00:00,0,1.0,20.0,2.0,,26.0,21.2,19.0
2022-11-11,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-11-11 15:00:00,15,71.0,30.0,1.0,,-20.1,-21.3,
2023-05-23,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-05-23 06:00:00,6,2.0,220.0,2.0,,6.3,-1.3,
2022-03-18,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-03-18 21:00:00,21,71.0,,0.0,,-17.0,-18.9,
2022-03-30,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-03-30 21:00:00,21,,,0.0,,-27.5,-28.7,
2023-01-30,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-01-30 21:00:00,21,10.0,,0.0,,-49.7,-51.2,
2023-08-07,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-08-07 12:00:00,12,,,0.0,,13.0,9.5,
2022-11-14,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-11-14 12:00:00,12,,30.0,1.0,,-34.0,-35.6,
2023-01-03,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-01-03 12:00:00,12,,,0.0,,-49.1,-51.2,
2022-06-03,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-06-03 06:00:00,6,,180.0,3.0,,26.1,3.9,
2023-06-15,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-06-15 09:00:00,9,,170.0,2.0,,21.1,8.6,
2023-07-24,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-07-24 09:00:00,9,,200.0,1.0,,29.0,14.5,
2024-03-14,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-03-14 03:00:00,3,2.0,90.0,1.0,,-14.7,-19.8,
2022-07-08,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-07-08 12:00:00,12,,230.0,3.0,10.0,16.7,12.5,
2022-12-15,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-12-15 09:00:00,9,,190.0,1.0,,-47.3,-49.0,
2022-12-25,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-12-25 15:00:00,15,71.0,,0.0,,-28.8,-30.6,
2024-12-06,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-12-06 12:00:00,12,70.0,10.0,1.0,,-32.2,-35.5,
2023-10-15,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-10-15 21:00:00,21,,,0.0,,-16.7,-18.0,
2023-09-08,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-09-08 00:00:00,0,,350.0,3.0,,2.3,1.4,-0.0
2022-03-29,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-03-29 12:00:00,12,,,0.0,,-10.1,-17.4,
2022-04-02,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-04-02 18:00:00,18,,,0.0,,-19.0,-23.1,
2023-02-14,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-02-14 18:00:00,18,10.0,,0.0,,-43.4,-46.4,
2022-10-25,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-10-25 00:00:00,0,71.0,290.0,4.0,,-0.8,-1.5,
2022-09-29,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-09-29 09:00:00,9,,290.0,3.0,,0.2,-3.1,
2023-06-21,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-06-21 09:00:00,9,2.0,230.0,5.0,,23.4,14.3,
2024-12-09,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-12-09 00:00:00,0,2.0,,0.0,,-39.8,-44.0,
2024-10-04,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-10-04 21:00:00,21,71.0,170.0,1.0,,0.2,0.2,
2024-01-19,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-01-19 06:00:00,6,10.0,,0.0,,-44.8,-49.8,
2022-12-07,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-12-07 12:00:00,12,10.0,,0.0,,-47.4,-49.6,
2024-11-19,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-11-19 21:00:00,21,,20.0,1.0,,-32.6,-35.9,
2024-06-20,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-06-20 00:00:00,0,,150.0,1.0,,16.0,6.2,7.0
2023-12-10,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-12-10 12:00:00,12,2.0,270.0,3.0,,-37.7,-41.9,
2022-08-02,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-08-02 06:00:00,6,4.0,140.0,3.0,,25.3,17.8,
2023-03-03,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-03-03 12:00:00,12,,,0.0,,-34.6,-37.4,
2024-09-02,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-09-02 03:00:00,3,61.0,270.0,3.0,,9.6,8.8,
2024-03-15,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-03-15 18:00:00,18,,,0.0,,-33.3,-36.3,
2023-09-12,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-09-12 03:00:00,3,,360.0,2.0,,9.6,5.5,
2022-07-24,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-07-24 06:00:00,6,,310.0,2.0,,29.6,11.8,
2024-08-18,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-08-18 18:00:00,18,,180.0,1.0,,7.9,6.2,
2022-08-07,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-08-07 00:00:00,0,,130.0,3.0,11.0,19.1,11.4,15.0
2022-02-20,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-02-20 15:00:00,15,,,0.0,,-39.6,-42.9,
2024-12-07,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-12-07 09:00:00,9,,120.0,1.0,,-24.5,-27.4,
2024-06-14,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-06-14 18:00:00,18,,240.0,1.0,,8.8,8.1,
2024-02-21,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-02-21 18:00:00,18,10.0,,0.0,,-47.0,-52.0,
2023-12-25,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-12-25 12:00:00,12,,,0.0,,-44.0,-48.7,
2022-08-22,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-08-22 06:00:00,6,,300.0,6.0,,18.2,8.6,
2023-04-14,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-04-14 03:00:00,3,,120.0,1.0,,3.0,-10.2,
2024-06-21,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-06-21 12:00:00,12,,210.0,1.0,,21.0,14.4,
2022-06-16,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-06-16 18:00:00,18,44.0,,0.0,,6.3,5.6,
2022-02-09,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-02-09 00:00:00,0,,,0.0,,-38.1,-40.9,
2024-08-07,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-08-07 06:00:00,6,,230.0,5.0,,20.3,10.4,
2022-09-11,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-09-11 06:00:00,6,,260.0,5.0,,9.3,1.0,
2022-08-31,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-08-31 21:00:00,21,,,0.0,,5.6,5.6,
2023-06-15,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-06-15 18:00:00,18,,170.0,1.0,,9.8,8.5,
2023-07-28,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-07-28 06:00:00,6,,50.0,2.0,,23.1,12.4,
2022-06-24,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-06-24 00:00:00,0,,,0.0,,23.6,12.7,9.0
2024-06-22,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-06-22 09:00:00,9,,20.0,3.0,,29.8,8.2,
2024-02-24,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-02-24 12:00:00,12,,,0.0,,-37.1,-40.7,
2023-11-07,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-11-07 00:00:00,0,,,,,,,
2022-09-10,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-09-10 18:00:00,18,,170.0,1.0,,0.6,-0.5,
2023-01-25,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-01-25 03:00:00,3,,,0.0,,-46.1,-48.1,
2023-05-24,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-05-24 12:00:00,12,,320.0,1.0,,7.4,-0.4,
2023-10-25,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-10-25 03:00:00,3,,100.0,2.0,,-6.2,-9.1,
2022-07-03,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-07-03 12:00:00,12,,,0.0,,24.7,17.2,
2022-02-14,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-02-14 03:00:00,3,2.0,,0.0,,-36.3,-39.0,
2022-01-05,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-01-05 00:00:00,0,,,0.0,,-50.8,-53.1,
2023-04-25,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-04-25 00:00:00,0,,110.0,1.0,,1.5,-6.3,
2024-10-27,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-10-27 18:00:00,18,,,0.0,,-22.4,-24.5,
2022-06-25,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-06-25 00:00:00,0,,220.0,2.0,,26.0,12.8,8.0
2022-03-18,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-03-18 06:00:00,6,71.0,,0.0,,-7.8,-11.8,
2022-04-20,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-04-20 18:00:00,18,,,0.0,,-10.0,-11.7,
2023-01-19,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-01-19 00:00:00,0,10.0,,0.0,,-49.4,-51.2,
2023-04-02,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-04-02 21:00:00,21,,180.0,1.0,,-25.0,-28.1,
2023-05-29,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-05-29 06:00:00,6,,30.0,3.0,,21.1,-3.7,
2023-08-16,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-08-16 21:00:00,21,,,0.0,,14.6,13.9,
2024-07-09,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-07-09 15:00:00,15,60.0,140.0,1.0,,17.1,11.7,
2022-08-21,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-08-21 09:00:00,9,21.0,350.0,4.0,,17.1,13.4,
2023-04-19,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-04-19 21:00:00,21,71.0,,0.0,,-3.3,-4.1,
2024-03-27,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-03-27 15:00:00,15,,320.0,1.0,,-7.0,-8.0,
2024-08-23,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-08-23 15:00:00,15,10.0,,0.0,,10.4,10.4,
2023-10-07,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-10-07 09:00:00,9,,160.0,2.0,,-0.5,-0.8,
2023-09-14,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-09-14 12:00:00,12,,270.0,2.0,,9.3,5.6,
2022-03-04,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-03-04 00:00:00,0,,,0.0,,-31.2,-35.0,
2023-03-10,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-03-10 00:00:00,0,,100.0,1.0,,-23.0,-24.3,
2023-06-09,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-06-09 21:00:00,21,,190.0,1.0,,10.6,10.2,
2024-03-23,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-03-23 03:00:00,3,,320.0,4.0,,-8.9,-16.1,
2022-06-29,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-06-29 18:00:00,18,2.0,130.0,1.0,,17.2,14.4,
2023-06-24,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-06-24 06:00:00,6,,170.0,2.0,,29.8,13.0,
2024-12-16,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-12-16 15:00:00,15,,,0.0,,-36.2,-40.1,
2024-05-24,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-05-24 09:00:00,9,,30.0,6.0,11.0,17.1,2.1,
2022-07-01,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-07-01 15:00:00,15,,260.0,1.0,,13.6,13.2,
2022-02-09,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-02-09 09:00:00,9,,,0.0,,-31.0,-34.1,
2022-01-06,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-01-06 09:00:00,9,10.0,,0.0,,-42.2,-45.0,
2024-10-13,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-10-13 03:00:00,3,,210.0,3.0,,-3.7,-6.6,
2024-05-04,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-05-04 18:00:00,18,,110.0,1.0,,3.0,0.7,
2024-03-22,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-03-22 15:00:00,15,71.0,200.0,3.0,,1.3,-0.7,
2024-02-02,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-02-02 03:00:00,3,10.0,,0.0,,-33.9,-37.3,
2024-01-14,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-01-14 18:00:00,18,2.0,20.0,1.0,,-45.9,-50.9,
2023-10-01,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-10-01 18:00:00,18,,,0.0,,3.0,2.7,
2022-09-28,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-09-28 09:00:00,9,,330.0,2.0,,1.3,-1.9,
2022-07-21,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-07-21 12:00:00,12,4.0,180.0,1.0,,26.4,18.8,
2022-06-30,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-06-30 12:00:00,12,,290.0,2.0,,20.8,15.8,
2022-02-24,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-02-24 12:00:00,12,71.0,,0.0,,-24.3,-26.8,
2023-02-06,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-02-06 12:00:00,12,,,0.0,,-45.5,-47.2,
2023-04-19,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-04-19 15:00:00,15,71.0,200.0,1.0,,-2.3,-2.9,
2023-08-18,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-08-18 15:00:00,15,,,0.0,,13.8,13.1,
2022-06-15,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-06-15 12:00:00,12,,,0.0,,16.6,12.1,
2022-01-29,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-01-29 03:00:00,3,,,0.0,,-38.9,-41.8,
2023-05-20,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-05-20 00:00:00,0,2.0,,0.0,,-37.1,-38.9,
2023-08-17,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-08-17 00:00:00,0,4.0,,0.0,,15.5,14.3,13.0
2024-11-19,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-11-19 15:00:00,15,,50.0,2.0,,-28.2,-31.2,
2024-10-02,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-10-02 12:00:00,12,61.0,110.0,2.0,,2.0,1.3,
2022-12-29,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-12-29 15:00:00,15,,,0.0,,-40.0,-41.6,
2024-03-30,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-03-30 03:00:00,3,,250.0,2.0,,-11.7,-19.3,
2024-07-16,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-07-16 03:00:00,3,,100.0,3.0,,26.6,14.2,
2022-06-12,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-06-12 12:00:00,12,,100.0,1.0,,19.4,7.2,
2022-01-20,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-01-20 06:00:00,6,,,0.0,,-39.9,-42.2,
2023-03-18,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-03-18 06:00:00,6,71.0,190.0,2.0,,-7.4,-8.0,
2023-08-08,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-08-08 06:00:00,6,,300.0,2.0,,22.8,14.1,
2023-08-22,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-08-22 15:00:00,15,,,0.0,,11.4,10.6,
2022-08-09,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-08-09 21:00:00,21,,,0.0,,13.0,11.1,
2022-12-01,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-12-01 18:00:00,18,,,0.0,,-46.4,-51.3,
2023-02-06,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-02-06 15:00:00,15,,,0.0,,-47.2,-49.0,
2023-04-10,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-04-10 12:00:00,12,,10.0,1.0,,-11.8,-21.1,
2023-04-16,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-04-16 21:00:00,21,,120.0,2.0,,-1.5,-7.5,
2023-12-18,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-12-18 21:00:00,21,10.0,230.0,1.0,,-46.1,-51.1,
2022-10-29,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-10-29 18:00:00,18,,,0.0,,-22.8,-24.7,
2022-01-29,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-01-29 00:00:00,0,10.0,,0.0,,-41.0,-43.8,
2022-11-30,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-11-30 09:00:00,9,,,0.0,,-42.0,-44.4,
2023-06-08,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-06-08 12:00:00,12,,290.0,3.0,,18.5,1.5,
2023-07-02,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-07-02 03:00:00,3,,350.0,1.0,,33.7,15.2,
2024-10-11,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-10-11 18:00:00,18,,,0.0,,1.1,1.1,
2022-11-27,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-11-27 09:00:00,9,10.0,,0.0,,-43.9,-45.1,
2023-08-13,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-08-13 18:00:00,18,5.0,,0.0,,12.1,10.8,
2024-12-16,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-12-16 06:00:00,6,,,0.0,,-38.8,-43.0,
2024-07-26,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2024-07-26 03:00:00,3,4.0,,0.0,,29.0,18.1,
2022-07-23,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2022-07-23 15:00:00,15,,,0.0,,19.6,18.3,
2023-04-11,ЫТЫК-КЮЁЛЬ (24766),Республика Саха /Якутия/,24766,ЫТЫК-КЮЁЛЬ,2023-04-11 12:00:00,12,,20.0,2.0,,-11.1,-18.3,
