observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2024-08-22,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-08-22 12:00:00,12,,330.0,1.0,,13.7,11.6,
2024-07-12,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-07-12 15:00:00,15,4.0,310.0,2.0,,10.6,9.2,
2022-04-29,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-04-29 09:00:00,9,,,,,,,
2024-12-31,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-12-31 15:00:00,15,,,0.0,,-48.9,-54.6,
2024-11-29,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-11-29 03:00:00,3,,60.0,1.0,,-15.8,-19.4,
2023-03-18,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-03-18 18:00:00,18,71.0,60.0,1.0,,-10.9,-12.9,
2024-06-27,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-06-27 00:00:00,0,,230.0,2.0,,20.1,7.1,
2022-10-16,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-10-16 03:00:00,3,,180.0,1.0,,-5.0,-6.6,
2022-12-28,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-12-28 18:00:00,18,,,0.0,,-35.4,-39.1,
2024-08-20,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-08-20 18:00:00,18,,320.0,1.0,,5.3,5.0,
2024-06-09,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-06-09 03:00:00,3,,60.0,2.0,,11.8,6.1,
2023-08-08,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-08-08 18:00:00,18,,,0.0,,0.5,-0.1,
2022-07-12,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-07-12 03:00:00,3,4.0,90.0,2.0,,26.1,16.1,
2022-06-03,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-06-03 12:00:00,12,,340.0,2.0,,16.0,2.5,
2024-01-15,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-01-15 18:00:00,18,,,0.0,,-40.8,-45.4,
2023-01-03,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-01-03 21:00:00,21,,,0.0,,-43.8,-48.0,
2023-05-20,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-05-20 21:00:00,21,,10.0,1.0,,0.1,-0.9,-0.0
2024-09-29,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-09-29 21:00:00,21,,270.0,2.0,,-3.7,-4.3,
2023-08-29,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-08-29 00:00:00,0,4.0,140.0,1.0,,15.2,11.3,
2022-01-20,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-01-20 21:00:00,21,,,0.0,,-44.6,-47.6,
2022-10-17,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-10-17 18:00:00,18,,340.0,1.0,,-8.1,-12.2,
2023-05-11,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-05-11 06:00:00,6,,210.0,2.0,,16.1,-4.2,
2024-08-23,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-08-23 18:00:00,18,,250.0,4.0,,2.3,1.9,
2024-06-01,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-06-01 06:00:00,6,,90.0,4.0,12.0,18.8,-5.2,
2024-01-27,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-01-27 06:00:00,6,,130.0,1.0,,-31.3,-34.9,
2023-09-16,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-09-16 06:00:00,6,2.0,250.0,2.0,,8.9,4.3,
2022-05-19,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-05-19 12:00:00,12,,340.0,2.0,,2.4,-5.9,
2022-03-16,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-03-16 15:00:00,15,,,,,,,
2022-09-29,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-09-29 09:00:00,9,,340.0,1.0,,-0.8,-8.1,
2022-12-08,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-12-08 00:00:00,0,,,0.0,,-43.3,-47.3,
2024-03-27,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-03-27 12:00:00,12,,30.0,3.0,,-5.4,-12.2,
2024-08-29,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-08-29 03:00:00,3,61.0,80.0,2.0,,12.1,10.5,
2024-05-02,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-05-02 12:00:00,12,,70.0,1.0,,0.4,-6.8,
2024-01-21,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-01-21 18:00:00,18,,330.0,1.0,,-44.8,-49.8,
2023-10-09,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-10-09 15:00:00,15,,350.0,2.0,,-1.8,-6.2,
2023-05-16,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-05-16 12:00:00,12,2.0,90.0,1.0,,5.0,-0.1,
2023-12-10,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-12-10 03:00:00,3,71.0,250.0,2.0,,-32.9,-36.7,
2022-01-22,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-01-22 09:00:00,9,,,0.0,,-32.0,-35.0,
2024-02-03,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-02-03 03:00:00,3,,180.0,1.0,,-30.8,-35.3,
2022-12-03,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-12-03 21:00:00,21,,,0.0,,-44.3,-48.5,
2024-02-23,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-02-23 15:00:00,15,,260.0,1.0,,-34.0,-37.6,
2022-07-15,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-07-15 03:00:00,3,4.0,110.0,2.0,,29.7,14.9,
2023-03-23,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-03-23 00:00:00,0,,210.0,2.0,,-28.3,-34.7,
2024-11-19,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-11-19 15:00:00,15,,260.0,1.0,,-28.0,-30.8,
2024-08-02,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-08-02 09:00:00,9,,330.0,3.0,10.0,11.5,6.0,
2024-05-04,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-05-04 21:00:00,21,,80.0,1.0,,1.9,-4.1,-2.0
2023-11-07,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-11-07 00:00:00,0,,,0.0,,-29.0,-32.1,
2023-10-30,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-10-30 21:00:00,21,71.0,230.0,3.0,,-4.5,-5.3,
2022-05-18,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-05-18 21:00:00,21,,340.0,1.0,,2.2,-3.1,-1.0
2023-09-30,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-09-30 12:00:00,12,,40.0,3.0,,4.6,-2.7,
2022-08-22,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-08-22 12:00:00,12,,250.0,2.0,,10.4,9.1,
2023-05-05,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-05-05 06:00:00,6,,290.0,2.0,,9.3,-8.4,
2023-05-26,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-05-26 12:00:00,12,,350.0,1.0,,5.6,-3.3,
2024-03-18,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-03-18 18:00:00,18,,10.0,2.0,,-10.0,-10.7,
2022-09-24,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-09-24 18:00:00,18,,,,,,,
2022-09-15,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-09-15 06:00:00,6,,,,,,,
2022-06-06,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-06-06 18:00:00,18,,50.0,1.0,,13.5,6.7,
2022-01-24,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-01-24 06:00:00,6,,,,,,,
2023-01-14,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-01-14 18:00:00,18,,300.0,1.0,,-45.9,-50.1,
2023-04-05,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-04-05 03:00:00,3,71.0,220.0,2.0,,-5.6,-10.5,
2023-05-25,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-05-25 09:00:00,9,,260.0,1.0,,10.4,-2.9,
2024-09-06,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-09-06 09:00:00,9,61.0,60.0,1.0,,6.6,5.6,
2024-08-05,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-08-05 21:00:00,21,63.0,80.0,1.0,,8.4,7.4,7.0
2023-10-26,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-10-26 06:00:00,6,,100.0,1.0,,-7.0,-13.0,
2022-11-27,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-11-27 18:00:00,18,,240.0,3.0,,-35.5,-39.6,
2023-06-14,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-06-14 03:00:00,3,,130.0,5.0,,16.5,5.0,
2023-12-29,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-12-29 09:00:00,9,,320.0,1.0,,-45.3,-50.5,
2022-01-01,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-01-01 21:00:00,21,,,0.0,,-41.9,-45.0,
2022-01-20,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-01-20 06:00:00,6,,,,,,,
2022-12-24,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-12-24 06:00:00,6,,350.0,1.0,,-26.9,-30.6,
2023-01-12,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-01-12 15:00:00,15,,210.0,1.0,,-39.7,-43.6,
2022-08-29,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-08-29 12:00:00,12,,,,,,,
2024-06-17,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-06-17 15:00:00,15,,60.0,2.0,,11.3,3.9,
2022-06-02,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-06-02 00:00:00,0,,80.0,3.0,,12.3,1.8,
2022-02-17,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-02-17 09:00:00,9,,330.0,1.0,,-28.0,-31.9,
2023-04-26,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-04-26 12:00:00,12,,50.0,2.0,,0.9,-7.7,
2024-11-03,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-11-03 09:00:00,9,,,0.0,,-15.9,-18.2,
2022-09-25,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-09-25 12:00:00,12,,,,,,,
2022-02-03,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-02-03 18:00:00,18,,,,,,,
2022-01-05,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-01-05 12:00:00,12,,,,,,,
2022-03-23,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-03-23 00:00:00,0,,200.0,2.0,,-11.8,-22.2,
2023-04-19,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-04-19 03:00:00,3,,,,,,,
2024-12-27,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-12-27 03:00:00,3,,220.0,3.0,,-31.2,-36.5,
2024-10-09,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-10-09 06:00:00,6,,210.0,2.0,,2.3,-9.7,
2023-12-10,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-12-10 21:00:00,21,71.0,,0.0,,-34.0,-37.7,
2023-09-13,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-09-13 21:00:00,21,,,0.0,,2.4,1.5,2.0
2022-04-14,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-04-14 18:00:00,18,,50.0,2.0,,-14.4,-18.0,
2022-05-09,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-05-09 18:00:00,18,,20.0,2.0,,3.6,0.7,
2023-06-25,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-06-25 12:00:00,12,,330.0,2.0,,20.3,9.8,
2023-02-15,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-02-15 09:00:00,9,,330.0,1.0,,-34.5,-38.6,
2023-12-27,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-12-27 06:00:00,6,,,0.0,,-36.3,-40.3,
2022-09-15,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-09-15 15:00:00,15,,,0.0,,0.3,-2.4,
2022-04-02,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-04-02 12:00:00,12,,30.0,2.0,,-13.9,-20.2,
2022-05-03,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-05-03 12:00:00,12,,,,,,,
2023-02-22,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-02-22 18:00:00,18,,,0.0,,-31.4,-34.9,
2023-02-21,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-02-21 12:00:00,12,,,0.0,,-33.7,-36.9,
2024-11-14,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-11-14 03:00:00,3,,,,,,,
2022-01-11,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-01-11 00:00:00,0,,200.0,1.0,,-31.9,-36.5,
2023-08-21,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-08-21 06:00:00,6,,170.0,1.0,,18.7,11.2,
2022-02-26,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-02-26 00:00:00,0,,20.0,3.0,,-19.4,-24.2,
2022-04-02,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-04-02 18:00:00,18,,20.0,3.0,,-16.8,-22.6,
2023-05-26,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-05-26 15:00:00,15,,10.0,1.0,,0.1,-3.8,
2024-11-18,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-11-18 00:00:00,0,,200.0,2.0,,-25.8,-30.3,
2024-06-15,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-06-15 09:00:00,9,,100.0,3.0,,24.4,-5.5,
2022-02-04,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-02-04 15:00:00,15,,240.0,1.0,,-31.5,-35.2,
2022-05-05,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-05-05 09:00:00,9,,100.0,2.0,,1.0,-0.4,
2022-03-19,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-03-19 09:00:00,9,,,0.0,,-9.1,-14.1,
2024-11-18,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-11-18 09:00:00,9,,250.0,1.0,,-29.0,-32.7,
2024-06-26,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-06-26 12:00:00,12,,290.0,1.0,,14.1,12.6,
2024-02-16,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-02-16 00:00:00,0,,,0.0,,-39.3,-44.0,
2022-09-03,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-09-03 15:00:00,15,,360.0,1.0,,2.6,2.1,
2023-07-23,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-07-23 21:00:00,21,,20.0,1.0,10.0,14.8,12.3,10.0
2024-07-09,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-07-09 21:00:00,21,61.0,360.0,2.0,,12.3,11.6,11.0
2024-02-22,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-02-22 12:00:00,12,,200.0,1.0,,-33.6,-38.7,
2023-08-12,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-08-12 12:00:00,12,,50.0,1.0,,15.6,5.1,
2022-09-21,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-09-21 06:00:00,6,,340.0,3.0,,4.2,-6.9,
2022-09-12,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-09-12 21:00:00,21,,340.0,1.0,,-6.5,-7.7,-5.0
2022-12-04,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-12-04 03:00:00,3,,,0.0,,-39.4,-43.6,
2023-01-02,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-01-02 15:00:00,15,,,0.0,,-46.6,-50.8,
2023-01-21,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-01-21 21:00:00,21,,240.0,2.0,,-44.5,-49.7,
2024-04-16,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-04-16 00:00:00,0,71.0,90.0,2.0,,-3.1,-6.3,
2024-03-17,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-03-17 06:00:00,6,71.0,350.0,4.0,,-12.0,-18.4,
2023-12-16,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-12-16 09:00:00,9,,200.0,1.0,,-34.6,-38.4,
2023-12-11,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-12-11 21:00:00,21,,330.0,3.0,,-31.7,-35.3,
2023-10-01,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-10-01 18:00:00,18,,20.0,1.0,,4.6,3.7,
2022-07-09,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-07-09 12:00:00,12,,20.0,1.0,,17.4,8.8,
2024-12-23,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-12-23 15:00:00,15,,270.0,1.0,,-27.8,-30.9,
2024-01-29,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-01-29 06:00:00,6,,230.0,2.0,,-31.5,-35.6,
2022-08-20,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-08-20 09:00:00,9,,,0.0,,15.7,10.8,
2022-01-17,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-01-17 18:00:00,18,,,0.0,,-41.3,-45.5,
2022-06-18,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-06-18 21:00:00,21,,190.0,1.0,,10.0,8.1,9.0
2022-02-05,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-02-05 18:00:00,18,,,0.0,,-38.7,-42.7,
2022-04-01,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-04-01 12:00:00,12,,340.0,1.0,,-15.2,-20.4,
2022-05-10,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-05-10 03:00:00,3,,120.0,2.0,,10.0,-3.5,
2022-12-08,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-12-08 09:00:00,9,,,0.0,,-38.6,-42.6,
2024-12-31,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-12-31 21:00:00,21,,,0.0,,-50.2,-56.1,
2024-01-17,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-01-17 18:00:00,18,,260.0,1.0,,-33.4,-37.1,
2023-12-24,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-12-24 12:00:00,12,,,0.0,,-42.7,-47.7,
2024-11-02,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-11-02 12:00:00,12,,310.0,1.0,,-22.6,-24.7,
2024-07-07,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-07-07 09:00:00,9,,290.0,2.0,,21.4,5.8,
2024-07-02,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-07-02 15:00:00,15,4.0,250.0,1.0,,14.8,14.1,
2024-02-03,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-02-03 21:00:00,21,,240.0,1.0,,-39.7,-43.9,
2024-11-23,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-11-23 21:00:00,21,,,0.0,,-34.4,-38.1,
2024-11-05,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-11-05 15:00:00,15,,320.0,1.0,,-26.8,-29.6,
2022-03-09,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-03-09 09:00:00,9,,320.0,3.0,,-14.4,-21.5,
2022-05-01,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-05-01 12:00:00,12,,,,,,,
2023-04-18,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-04-18 21:00:00,21,,350.0,1.0,,-2.4,-6.7,
2023-06-18,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-06-18 18:00:00,18,,20.0,1.0,,4.8,4.1,
2024-11-07,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-11-07 09:00:00,9,,,0.0,,-19.0,-22.3,
2024-09-25,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-09-25 03:00:00,3,,120.0,1.0,,8.0,-4.2,
2024-06-11,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-06-11 15:00:00,15,,20.0,2.0,,9.2,2.8,
2023-02-28,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-02-28 03:00:00,3,,350.0,4.0,,-23.5,-32.3,
2023-05-01,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-05-01 09:00:00,9,,170.0,2.0,,1.4,-10.3,
2024-09-27,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-09-27 06:00:00,6,,200.0,1.0,,14.6,2.4,
2024-01-01,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-01-01 12:00:00,12,,,0.0,,-47.8,-53.4,
2023-04-22,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-04-22 12:00:00,12,,360.0,2.0,,1.2,-4.7,
2024-10-10,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-10-10 09:00:00,9,,80.0,2.0,,1.0,-5.9,
2023-10-22,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-10-22 06:00:00,6,71.0,330.0,3.0,,-8.8,-13.2,
2022-06-19,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-06-19 15:00:00,15,,270.0,1.0,,9.4,6.6,
2022-02-09,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-02-09 06:00:00,6,,190.0,1.0,,-24.1,-30.2,
2022-03-19,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-03-19 00:00:00,0,,,,,,,
2022-10-11,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-10-11 09:00:00,9,71.0,,0.0,,-1.7,-2.5,
2023-05-25,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2023-05-25 00:00:00,0,,170.0,2.0,,7.0,-1.5,
2024-02-19,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2024-02-19 09:00:00,9,,360.0,2.0,,-32.4,-38.5,
2022-08-04,ЮГОРЕНОК (31062),Республика Саха /Якутия/,31062,ЮГОРЕНОК,2022-08-04 15:00:00,15,,110.0,1.0,,15.8,12.9,
