gidro_num,identifier,dt,temp,temptype
1367,25206,1995-01-09,-40.7,Мин. температура
1367,25206,1995-01-21,-51.0,Мин. температура
1367,25206,1995-02-25,-30.0,Макс. температура
1367,25206,1995-04-19,-22.1,Мин. температура
1367,25206,1995-07-29,11.4,Мин. температура
1367,25206,1995-07-31,6.8,Мин. температура
1367,25206,1995-08-16,8.0,Мин. температура
1367,25206,1995-09-19,3.7,Макс. температура
1367,25206,1995-10-05,-1.0,Макс. температура
1367,25206,1995-11-02,-21.4,Мин. температура
1367,25206,1995-12-10,-21.6,Макс. температура
1367,25206,1996-04-30,-1.3,Макс. температура
1367,25206,1996-05-04,-17.0,Мин. температура
1367,25206,1996-05-08,-14.0,Мин. температура
1367,25206,1996-06-28,6.5,Мин. температура
1367,25206,1996-07-24,7.9,Макс. температура
1367,25206,1996-08-05,14.5,Макс. температура
1367,25206,1996-10-20,-19.5,Мин. температура
1367,25206,1996-11-14,-15.4,Макс. температура
1367,25206,1996-12-02,-41.2,Мин. температура
1367,25206,1997-01-02,-21.6,Макс. температура
1367,25206,1997-01-17,-41.9,Макс. температура
1367,25206,1997-02-11,-21.3,Макс. температура
1367,25206,1997-02-15,-21.6,Макс. температура
1367,25206,1997-03-21,-24.0,Макс. температура
1367,25206,1997-04-15,-19.7,Мин. температура
1367,25206,1997-04-17,-1.9,Макс. температура
1367,25206,1997-04-28,-17.0,Мин. температура
1367,25206,1997-06-23,5.3,Мин. температура
1367,25206,1997-10-13,-10.2,Мин. температура
1367,25206,1997-11-07,-24.7,Мин. температура
1367,25206,1997-12-04,-44.2,Мин. температура
1367,25206,1998-01-31,-41.3,Макс. температура
1367,25206,1998-02-06,-28.8,Макс. температура
1367,25206,1998-03-14,-26.7,Макс. температура
1367,25206,1998-03-18,-34.5,Мин. температура
1367,25206,1998-04-11,-12.6,Макс. температура
1367,25206,1998-04-20,-21.3,Мин. температура
1367,25206,1998-06-12,11.2,Макс. температура
1367,25206,1998-07-07,7.0,Мин. температура
1367,25206,1998-09-21,0.0,Макс. температура
1367,25206,1998-10-31,-15.3,Макс. температура
1367,25206,1998-12-01,-34.6,Макс. температура
1367,25206,1998-12-06,-38.6,Мин. температура
1367,25206,1998-12-18,-46.3,Мин. температура
1367,25206,1999-01-02,-38.8,Мин. температура
1367,25206,1999-01-06,-38.6,Мин. температура
1367,25206,1999-01-30,-27.9,Макс. температура
1367,25206,1999-01-31,-25.0,Макс. температура
