gidro_num,identifier,dt,temp,temptype
1367,25206,1985-01-15,-42.2,Мин. температура
1367,25206,1985-02-09,-22.6,Макс. температура
1367,25206,1985-02-27,-16.3,Макс. температура
1367,25206,1985-03-15,-29.9,Макс. температура
1367,25206,1985-03-23,-12.3,Макс. температура
1367,25206,1985-03-31,-3.5,Макс. температура
1367,25206,1985-04-05,-4.9,Макс. температура
1367,25206,1985-06-08,15.9,Макс. температура
1367,25206,1985-07-09,8.6,Мин. температура
1367,25206,1985-10-16,-14.1,Мин. температура
1367,25206,1985-10-26,-14.2,Макс. температура
1367,25206,1986-03-15,-20.6,Макс. температура
1367,25206,1986-04-07,-8.8,Макс. температура
1367,25206,1986-05-16,-0.9,Мин. температура
1367,25206,1986-06-21,13.5,Макс. температура
1367,25206,1986-06-28,8.0,Мин. температура
1367,25206,1986-08-03,7.3,Мин. температура
1367,25206,1986-08-29,2.1,Мин. температура
1367,25206,1986-10-01,-1.2,Мин. температура
1367,25206,1986-10-29,-25.2,Мин. температура
1367,25206,1986-11-06,-32.5,Мин. температура
1367,25206,1986-12-30,-25.7,Макс. температура
1367,25206,1987-01-08,-23.1,Макс. температура
1367,25206,1987-04-08,-20.1,Макс. температура
1367,25206,1987-04-25,-7.8,Макс. температура
1367,25206,1987-04-28,-3.0,Макс. температура
1367,25206,1987-05-07,-6.8,Мин. температура
1367,25206,1987-05-08,2.0,Макс. температура
1367,25206,1987-05-11,-5.6,Мин. температура
1367,25206,1987-06-18,11.9,Макс. температура
1367,25206,1987-07-04,10.1,Мин. температура
1367,25206,1987-07-16,9.0,Мин. температура
1367,25206,1987-08-15,10.1,Мин. температура
1367,25206,1987-08-16,14.8,Макс. температура
1367,25206,1987-08-23,3.9,Мин. температура
1367,25206,1987-11-22,-35.8,Мин. температура
1367,25206,1987-12-16,-43.0,Мин. температура
1367,25206,1987-12-26,-42.4,Макс. температура
1367,25206,1988-01-29,-38.3,Мин. температура
1367,25206,1988-03-04,-30.3,Макс. температура
1367,25206,1988-03-20,-25.2,Мин. температура
1367,25206,1988-03-23,-29.4,Мин. температура
1367,25206,1988-04-10,-7.9,Макс. температура
1367,25206,1988-04-29,2.7,Макс. температура
1367,25206,1988-05-01,4.9,Макс. температура
1367,25206,1988-05-15,-7.3,Мин. температура
1367,25206,1988-05-17,-0.3,Мин. температура
1367,25206,1988-08-09,7.9,Мин. температура
1367,25206,1988-10-22,-18.0,Мин. температура
1367,25206,1988-11-22,-22.2,Макс. температура
1367,25206,1988-12-13,-31.2,Макс. температура
1367,25206,1989-02-26,-31.1,Макс. температура
1367,25206,1989-04-26,-19.6,Мин. температура
1367,25206,1989-05-28,0.6,Мин. температура
1367,25206,1989-06-08,29.2,Макс. температура
1367,25206,1989-06-14,30.1,Макс. температура
1367,25206,1989-07-12,7.8,Мин. температура
1367,25206,1989-07-14,15.5,Макс. температура
1367,25206,1989-07-17,12.7,Макс. температура
1367,25206,1989-09-08,9.5,Макс. температура
1367,25206,1989-10-11,-4.8,Макс. температура
1367,25206,1989-10-11,-15.4,Мин. температура
1367,25206,1989-10-16,-11.6,Мин. температура
1367,25206,1989-10-30,-8.1,Макс. температура
1367,25206,1989-12-08,-20.4,Макс. температура
1367,25206,1989-12-09,-21.2,Макс. температура
1367,25206,1989-12-10,-23.4,Макс. температура
1367,25206,1990-01-09,-41.0,Мин. температура
1367,25206,1990-02-16,-40.7,Макс. температура
1367,25206,1990-03-17,-9.3,Макс. температура
1367,25206,1990-03-21,-11.9,Макс. температура
1367,25206,1990-04-09,-1.6,Макс. температура
1367,25206,1990-05-30,0.7,Мин. температура
1367,25206,1990-06-17,7.0,Мин. температура
1367,25206,1990-10-18,-13.6,Мин. температура
1367,25206,1990-11-07,-26.3,Макс. температура
1367,25206,1990-11-22,-7.1,Макс. температура
1367,25206,1991-02-07,-42.0,Мин. температура
1367,25206,1991-02-08,-41.6,Мин. температура
1367,25206,1991-02-16,-40.2,Мин. температура
1367,25206,1991-02-23,-34.5,Макс. температура
1367,25206,1991-03-04,-18.4,Макс. температура
1367,25206,1991-03-14,-27.6,Макс. температура
1367,25206,1991-03-18,-23.4,Макс. температура
1367,25206,1991-03-21,-28.3,Макс. температура
1367,25206,1991-04-08,-19.5,Мин. температура
1367,25206,1991-04-14,-34.0,Мин. температура
1367,25206,1991-05-02,9.0,Макс. температура
1367,25206,1991-06-13,16.1,Макс. температура
1367,25206,1991-09-06,5.5,Макс. температура
1367,25206,1991-11-04,-14.4,Макс. температура
1367,25206,1991-12-29,-36.6,Мин. температура
1367,25206,1992-01-02,-46.9,Мин. температура
