gidro_num,identifier,dt,temp,temptype
3292,24962,2015-01-11,-45.1,Мин. температура
3292,24962,2015-01-17,-24.3,Макс. температура
3292,24962,2015-01-20,-31.9,Макс. температура
3292,24962,2015-03-28,-19.4,Мин. температура
3292,24962,2015-04-06,-8.6,Макс. температура
3292,24962,2015-04-20,2.1,Макс. температура
3292,24962,2015-04-23,8.3,Макс. температура
3292,24962,2015-05-27,-0.6,Мин. температура
3292,24962,2015-07-01,27.1,Макс. температура
3292,24962,2015-07-23,12.9,Мин. температура
3292,24962,2015-08-18,7.2,Мин. температура
3292,24962,2015-09-07,19.7,Макс. температура
3292,24962,2015-10-28,-25.5,Мин. температура
3292,24962,2015-12-06,-28.3,Макс. температура
3292,24962,2015-12-06,-40.3,Мин. температура
3292,24962,2015-12-28,-39.5,Макс. температура
3292,24962,2016-04-26,-5.1,Мин. температура
3292,24962,2016-05-29,20.7,Макс. температура
3292,24962,2016-09-16,15.0,Макс. температура
3292,24962,2016-09-28,0.0,Макс. температура
3292,24962,2017-03-16,-5.6,Макс. температура
3292,24962,2017-04-01,-16.1,Мин. температура
3292,24962,2017-05-23,-8.6,Мин. температура
3292,24962,2017-05-29,-0.6,Мин. температура
3292,24962,2017-06-04,19.8,Макс. температура
3292,24962,2017-07-07,21.8,Макс. температура
3292,24962,2017-08-25,18.6,Макс. температура
3292,24962,2017-08-26,11.5,Мин. температура
3292,24962,2017-09-02,3.6,Мин. температура
3292,24962,2017-09-11,5.1,Мин. температура
3292,24962,2017-09-17,6.1,Мин. температура
3292,24962,2017-09-30,9.6,Макс. температура
3292,24962,2017-10-09,-1.0,Макс. температура
3292,24962,2017-12-01,-44.5,Мин. температура
3292,24962,2017-12-03,-35.9,Макс. температура
3292,24962,2018-02-05,-38.7,Макс. температура
3292,24962,2018-02-17,-24.4,Макс. температура
3292,24962,2018-02-17,-35.0,Мин. температура
3292,24962,2018-03-12,-15.9,Макс. температура
3292,24962,2018-05-01,7.2,Макс. температура
3292,24962,2018-05-02,12.3,Макс. температура
3292,24962,2018-07-01,27.2,Макс. температура
3292,24962,2018-08-30,7.3,Мин. температура
3292,24962,2018-11-23,-28.9,Макс. температура
3292,24962,2018-12-01,-44.7,Мин. температура
3292,24962,2018-12-05,-31.7,Макс. температура
3292,24962,2019-03-12,-23.6,Мин. температура
3292,24962,2019-05-11,5.5,Мин. температура
3292,24962,2019-06-28,28.0,Макс. температура
3292,24962,2019-08-16,14.6,Мин. температура
3292,24962,2019-09-10,18.6,Макс. температура
3292,24962,2019-09-23,-6.4,Мин. температура
3292,24962,2019-10-27,-14.4,Мин. температура
3292,24962,2019-11-29,-22.4,Макс. температура
3292,24962,2020-01-17,-29.3,Макс. температура
3292,24962,2020-02-28,-12.6,Макс. температура
3292,24962,2020-04-09,7.4,Макс. температура
3292,24962,2020-05-09,0.3,Мин. температура
3292,24962,2020-05-11,-3.6,Мин. температура
3292,24962,2020-05-31,1.6,Мин. температура
3292,24962,2020-07-03,22.7,Макс. температура
3292,24962,2020-08-01,6.9,Мин. температура
3292,24962,2020-10-11,-6.0,Мин. температура
3292,24962,2020-10-30,-31.1,Мин. температура
3292,24962,2020-11-04,-36.1,Мин. температура
3292,24962,2020-12-28,-49.3,Мин. температура
3292,24962,2021-01-11,-52.8,Мин. температура
3292,24962,2021-01-28,-41.9,Макс. температура
3292,24962,2021-01-31,-47.7,Мин. температура
3292,24962,2021-05-05,-0.7,Мин. температура
3292,24962,2021-05-10,-1.9,Мин. температура
3292,24962,2021-06-16,24.7,Макс. температура
3292,24962,2021-09-18,5.4,Мин. температура
3292,24962,2021-10-19,-6.1,Макс. температура
3292,24962,2021-10-30,-2.2,Макс. температура
3292,24962,2021-10-31,-27.3,Мин. температура
3292,24962,2021-11-14,-30.5,Мин. температура
3292,24962,2021-12-05,-24.5,Макс. температура
3292,24962,2021-12-09,-44.6,Мин. температура
3292,24962,2021-12-12,-37.4,Мин. температура
3292,24962,2022-03-18,-16.7,Мин. температура
3292,24962,2022-04-11,-6.7,Мин. температура
3292,24962,2022-04-23,-8.4,Мин. температура
3292,24962,2022-05-11,7.0,Макс. температура
3292,24962,2022-08-07,14.3,Мин. температура
3292,24962,2022-08-19,19.1,Макс. температура
3292,24962,2022-08-30,14.3,Макс. температура
3292,24962,2022-09-28,-1.2,Мин. температура
3292,24962,2022-11-01,-20.7,Мин. температура
3292,24962,2022-11-17,-36.1,Макс. температура
3292,24962,2022-11-24,-42.9,Мин. температура
3292,24962,2022-12-15,-47.4,Макс. температура
3292,24962,2023-01-22,-50.1,Макс. температура
3292,24962,2023-03-19,-8.5,Макс. температура
3292,24962,2023-04-10,-28.5,Мин. температура
3292,24962,2023-05-06,-0.7,Мин. температура
3292,24962,2023-07-28,24.5,Макс. температура
3292,24962,2023-08-18,10.5,Мин. температура
3292,24962,2023-08-26,2.1,Мин. температура
3292,24962,2023-10-30,-5.7,Макс. температура
3292,24962,2023-11-19,-25.0,Мин. температура
3292,24962,2023-12-15,-45.1,Мин. температура
3292,24962,2024-01-17,-44.7,Мин. температура
3292,24962,2024-03-02,-17.5,Макс. температура
3292,24962,2024-03-21,0.9,Макс. температура
3292,24962,2024-03-25,-4.2,Макс. температура
3292,24962,2024-05-02,-0.1,Мин. температура
3292,24962,2024-05-08,10.8,Макс. температура
3292,24962,2024-05-23,20.7,Макс. температура
3292,24962,2024-06-28,14.9,Макс. температура
3292,24962,2024-06-30,8.0,Мин. температура
3292,24962,2024-08-02,4.1,Мин. температура
3292,24962,2024-08-09,24.2,Макс. температура
3292,24962,2024-08-10,7.9,Мин. температура
3292,24962,2024-09-25,14.8,Макс. температура
3292,24962,2024-09-26,18.1,Макс. температура
3292,24962,2024-11-24,-29.0,Макс. температура
3292,24962,2024-11-28,-21.0,Мин. температура
3292,24962,2024-12-20,-34.6,Мин. температура
3292,24962,2015-02-21,-28.3,Макс. температура
3292,24962,2015-03-26,3.6,Макс. температура
3292,24962,2015-04-01,-24.5,Мин. температура
3292,24962,2015-04-12,-21.2,Мин. температура
3292,24962,2015-05-24,-0.1,Мин. температура
3292,24962,2015-08-17,25.4,Макс. температура
3292,24962,2015-08-30,22.8,Макс. температура
3292,24962,2015-12-25,-44.9,Макс. температура
3292,24962,2015-12-26,-48.1,Мин. температура
3292,24962,2016-01-03,-35.8,Макс. температура
3292,24962,2016-02-12,-45.5,Мин. температура
3292,24962,2016-06-27,20.2,Макс. температура
3292,24962,2016-07-29,17.2,Мин. температура
3292,24962,2016-09-08,4.1,Мин. температура
3292,24962,2016-11-11,-35.4,Мин. температура
3292,24962,2016-12-19,-24.0,Макс. температура
3292,24962,2016-12-31,-27.3,Макс. температура
3292,24962,2017-01-10,-41.8,Макс. температура
3292,24962,2017-01-13,-28.1,Макс. температура
3292,24962,2017-02-11,-26.1,Макс. температура
3292,24962,2017-02-15,-39.0,Мин. температура
3292,24962,2017-03-24,0.8,Макс. температура
3292,24962,2017-04-22,12.5,Макс. температура
3292,24962,2017-04-27,-2.8,Мин. температура
3292,24962,2017-06-23,7.1,Мин. температура
3292,24962,2017-06-26,14.2,Мин. температура
3292,24962,2017-06-27,27.8,Макс. температура
3292,24962,2017-06-28,30.8,Макс. температура
3292,24962,2017-07-28,23.5,Макс. температура
3292,24962,2017-09-20,0.3,Мин. температура
3292,24962,2017-09-30,-1.2,Мин. температура
3292,24962,2017-10-24,-3.4,Макс. температура
3292,24962,2017-11-01,-31.2,Мин. температура
3292,24962,2017-11-10,-22.3,Мин. температура
3292,24962,2017-12-23,-45.9,Мин. температура
3292,24962,2018-02-01,-34.0,Макс. температура
3292,24962,2018-02-09,-27.9,Макс. температура
3292,24962,2018-03-15,-17.7,Макс. температура
3292,24962,2018-05-14,,Мин. температура
3292,24962,2018-05-18,12.9,Макс. температура
3292,24962,2018-07-15,17.6,Мин. температура
3292,24962,2018-07-31,11.5,Мин. температура
3292,24962,2018-08-09,7.7,Мин. температура
3292,24962,2018-10-08,3.1,Макс. температура
3292,24962,2018-10-18,-2.5,Макс. температура
