gidro_num,identifier,dt,temp,temptype
3292,24962,1985-01-07,-45.2,Мин. температура
3292,24962,1985-03-07,-36.6,Мин. температура
3292,24962,1985-03-14,-7.9,Макс. температура
3292,24962,1985-05-11,7.1,Макс. температура
3292,24962,1985-06-19,20.9,Макс. температура
3292,24962,1985-07-18,10.0,Мин. температура
3292,24962,1985-07-23,24.2,Макс. температура
3292,24962,1985-08-30,24.5,Макс. температура
3292,24962,1985-09-12,-0.8,Мин. температура
3292,24962,1985-12-24,-48.6,Макс. температура
3292,24962,1986-02-22,-25.9,Макс. температура
3292,24962,1986-03-10,-31.9,Мин. температура
3292,24962,1986-03-20,-27.5,Мин. температура
3292,24962,1986-03-29,-4.9,Макс. температура
3292,24962,1986-04-02,-26.1,Мин. температура
3292,24962,1986-04-12,-22.6,Мин. температура
3292,24962,1986-05-05,3.2,Макс. температура
3292,24962,1986-05-06,-7.0,Мин. температура
3292,24962,1986-07-28,21.2,Макс. температура
3292,24962,1986-08-08,33.5,Макс. температура
3292,24962,1986-08-10,28.5,Макс. температура
3292,24962,1986-08-21,2.3,Мин. температура
3292,24962,1986-08-31,2.0,Мин. температура
3292,24962,1986-11-30,-25.1,Макс. температура
3292,24962,1986-12-07,-17.3,Макс. температура
3292,24962,1987-01-22,-48.7,Мин. температура
3292,24962,1987-02-28,-26.9,Макс. температура
3292,24962,1987-03-16,-33.0,Мин. температура
3292,24962,1987-03-19,-29.3,Мин. температура
3292,24962,1987-03-27,-16.0,Макс. температура
3292,24962,1987-05-19,-0.2,Мин. температура
3292,24962,1987-06-13,6.1,Мин. температура
3292,24962,1987-07-03,7.9,Мин. температура
3292,24962,1987-07-14,18.1,Макс. температура
3292,24962,1987-08-02,9.3,Мин. температура
3292,24962,1987-08-16,11.0,Мин. температура
3292,24962,1987-10-01,-6.8,Мин. температура
3292,24962,1987-10-25,-7.6,Макс. температура
3292,24962,1987-10-26,-27.9,Мин. температура
3292,24962,1987-11-10,-25.6,Макс. температура
3292,24962,1987-11-27,-30.5,Макс. температура
3292,24962,1988-01-30,-46.2,Мин. температура
3292,24962,1988-04-06,1.3,Макс. температура
3292,24962,1988-04-19,5.5,Макс. температура
3292,24962,1988-05-08,-0.1,Мин. температура
3292,24962,1988-06-28,10.9,Мин. температура
3292,24962,1988-07-14,20.2,Макс. температура
3292,24962,1988-08-24,14.9,Макс. температура
3292,24962,1988-09-19,17.2,Макс. температура
3292,24962,1988-11-14,-20.3,Макс. температура
3292,24962,1988-11-15,-22.0,Макс. температура
3292,24962,1988-12-17,-19.8,Макс. температура
3292,24962,1988-12-30,-12.2,Макс. температура
3292,24962,1989-01-16,-30.8,Макс. температура
3292,24962,1989-01-25,-43.6,Макс. температура
3292,24962,1989-02-09,-34.3,Мин. температура
3292,24962,1989-04-11,-11.4,Мин. температура
3292,24962,1989-04-17,-1.5,Мин. температура
3292,24962,1989-05-28,-0.6,Мин. температура
3292,24962,1989-07-12,29.2,Макс. температура
3292,24962,1989-07-13,9.8,Мин. температура
3292,24962,1989-07-28,8.7,Мин. температура
3292,24962,1989-10-08,-1.8,Мин. температура
3292,24962,1989-10-10,-7.6,Мин. температура
3292,24962,1989-10-12,2.1,Макс. температура
3292,24962,1990-01-06,-39.2,Мин. температура
3292,24962,1990-01-10,-50.0,Мин. температура
3292,24962,1990-01-27,-44.6,Макс. температура
3292,24962,1990-04-09,-16.4,Мин. температура
3292,24962,1990-04-22,-9.4,Мин. температура
3292,24962,1990-08-13,6.4,Мин. температура
3292,24962,1990-09-17,-4.6,Мин. температура
3292,24962,1990-10-04,-3.2,Мин. температура
3292,24962,1990-10-07,-7.1,Мин. температура
3292,24962,1990-10-16,-9.4,Мин. температура
3292,24962,1990-11-24,-35.7,Мин. температура
3292,24962,1990-12-29,-50.2,Мин. температура
3292,24962,1990-12-31,-30.8,Макс. температура
3292,24962,1991-02-01,-40.8,Мин. температура
3292,24962,1991-02-07,-25.4,Макс. температура
3292,24962,1991-02-09,-31.4,Макс. температура
3292,24962,1991-04-03,-21.5,Мин. температура
3292,24962,1991-05-03,-2.2,Мин. температура
3292,24962,1991-07-08,24.8,Макс. температура
3292,24962,1991-08-13,12.6,Мин. температура
3292,24962,1991-10-28,-16.6,Макс. температура
3292,24962,1991-11-18,-31.8,Макс. температура
3292,24962,1991-12-01,-26.2,Макс. температура
3292,24962,1991-12-28,-42.8,Мин. температура
3292,24962,1992-01-23,-52.4,Мин. температура
3292,24962,1992-04-17,6.2,Макс. температура
3292,24962,1992-05-16,-1.6,Мин. температура
3292,24962,1992-06-24,31.8,Макс. температура
3292,24962,1992-07-16,21.8,Макс. температура
3292,24962,1992-07-17,22.2,Макс. температура
3292,24962,1992-08-06,23.7,Макс. температура
3292,24962,1992-08-22,9.1,Мин. температура
3292,24962,1992-11-21,-47.1,Мин. температура
3292,24962,1992-11-23,-44.1,Мин. температура
3292,24962,1993-01-17,-25.9,Мин. температура
3292,24962,1993-02-05,-42.8,Макс. температура
3292,24962,1993-02-21,-22.4,Макс. температура
3292,24962,1993-03-10,-32.5,Мин. температура
3292,24962,1993-05-13,-2.5,Мин. температура
3292,24962,1993-07-25,16.2,Мин. температура
3292,24962,1993-08-14,11.4,Мин. температура
3292,24962,1993-08-23,18.7,Макс. температура
3292,24962,1993-09-03,17.8,Макс. температура
3292,24962,1993-09-19,14.2,Макс. температура
3292,24962,1993-11-20,-21.2,Макс. температура
3292,24962,1993-12-14,-57.5,Мин. температура
3292,24962,1994-01-16,-53.6,Мин. температура
3292,24962,1994-03-15,-23.6,Мин. температура
3292,24962,1994-04-26,-2.6,Мин. температура
3292,24962,1994-05-18,1.4,Мин. температура
3292,24962,1994-06-29,11.9,Мин. температура
3292,24962,1994-07-13,14.6,Мин. температура
3292,24962,1994-07-16,28.1,Макс. температура
3292,24962,1994-07-18,22.7,Макс. температура
3292,24962,1985-04-09,-17.3,Мин. температура
3292,24962,1985-05-20,-2.7,Мин. температура
3292,24962,1985-06-17,21.0,Макс. температура
3292,24962,1985-06-21,11.9,Макс. температура
3292,24962,1985-06-21,5.3,Мин. температура
3292,24962,1985-07-27,9.9,Мин. температура
3292,24962,1985-09-24,1.7,Мин. температура
3292,24962,1985-10-29,-17.4,Мин. температура
3292,24962,1985-11-20,-26.8,Макс. температура
3292,24962,1985-12-21,-46.6,Макс. температура
3292,24962,1985-12-27,-47.1,Мин. температура
3292,24962,1986-03-02,-6.6,Макс. температура
3292,24962,1986-04-12,-2.4,Макс. температура
3292,24962,1986-08-01,15.1,Макс. температура
3292,24962,1986-11-20,-40.3,Мин. температура
3292,24962,1986-12-26,-48.8,Мин. температура
3292,24962,1987-01-02,-54.1,Мин. температура
3292,24962,1987-02-05,-19.2,Макс. температура
3292,24962,1987-02-15,-42.7,Мин. температура
3292,24962,1987-03-25,-29.6,Мин. температура
3292,24962,1987-04-29,6.6,Макс. температура
3292,24962,1987-05-04,4.5,Макс. температура
3292,24962,1987-07-15,20.0,Макс. температура
3292,24962,1987-07-16,1.8,Мин. температура
3292,24962,1987-08-18,22.7,Макс. температура
3292,24962,1987-09-21,5.5,Макс. температура
3292,24962,1987-10-17,-12.8,Мин. температура
3292,24962,1987-10-20,-23.6,Мин. температура
3292,24962,1987-11-08,-21.0,Макс. температура
3292,24962,1987-12-02,-43.6,Мин. температура
3292,24962,1987-12-15,-56.5,Мин. температура
3292,24962,1988-01-17,-36.3,Макс. температура
3292,24962,1988-02-04,-52.1,Мин. температура
3292,24962,1988-02-18,-35.0,Макс. температура
3292,24962,1988-03-05,-39.7,Мин. температура
3292,24962,1988-03-18,-36.7,Мин. температура
3292,24962,1988-03-28,-0.4,Макс. температура
3292,24962,1988-04-03,-23.5,Мин. температура
3292,24962,1988-06-09,2.5,Мин. температура
3292,24962,1988-06-15,28.2,Макс. температура
3292,24962,1988-07-09,22.7,Макс. температура
