gidro_num,identifier,dt,temp,temptype
1802,25121,1985-03-27,-25.0,Мин. температура
1802,25121,1985-04-16,-19.8,Макс. температура
1802,25121,1985-05-01,-19.7,Мин. температура
1802,25121,1985-06-25,10.5,Макс. температура
1802,25121,1985-06-30,9.7,Мин. температура
1802,25121,1985-08-27,14.8,Макс. температура
1802,25121,1985-09-16,-2.2,Мин. температура
1802,25121,1985-10-17,-17.7,Мин. температура
1802,25121,1985-10-30,-17.4,Мин. температура
1802,25121,1986-01-07,-35.8,Мин. температура
1802,25121,1986-01-10,-42.6,Мин. температура
1802,25121,1986-01-24,-42.0,Макс. температура
1802,25121,1986-02-14,-37.5,Мин. температура
1802,25121,1986-03-27,-21.2,Макс. температура
1802,25121,1986-07-02,20.4,Макс. температура
1802,25121,1986-07-04,14.5,Макс. температура
1802,25121,1986-07-10,5.3,Мин. температура
1802,25121,1986-07-22,11.5,Макс. температура
1802,25121,1986-08-05,9.3,Макс. температура
1802,25121,1986-09-21,-1.4,Мин. температура
1802,25121,1986-10-06,-6.6,Мин. температура
1802,25121,1986-12-07,-42.4,Мин. температура
1802,25121,1987-01-14,-38.5,Мин. температура
1802,25121,1987-03-02,-19.8,Макс. температура
1802,25121,1987-03-28,-19.3,Макс. температура
1802,25121,1987-04-06,-13.9,Макс. температура
1802,25121,1987-05-29,1.2,Мин. температура
1802,25121,1987-06-22,1.1,Мин. температура
1802,25121,1987-08-01,19.6,Макс. температура
1802,25121,1987-08-27,5.2,Мин. температура
1802,25121,1987-09-17,2.7,Макс. температура
1802,25121,1987-09-23,-0.9,Мин. температура
1802,25121,1987-09-24,-1.5,Мин. температура
1802,25121,1987-10-24,-16.7,Мин. температура
1802,25121,1987-11-26,-32.3,Макс. температура
1802,25121,1987-12-24,-41.2,Макс. температура
1802,25121,1988-01-08,-27.0,Макс. температура
1802,25121,1988-02-04,-20.4,Макс. температура
1802,25121,1988-03-11,-31.6,Макс. температура
1802,25121,1988-04-07,-7.8,Макс. температура
1802,25121,1988-05-07,-18.7,Мин. температура
1802,25121,1988-06-15,18.6,Макс. температура
1802,25121,1988-07-03,19.2,Макс. температура
1802,25121,1988-08-09,10.5,Макс. температура
1802,25121,1988-08-18,3.3,Мин. температура
1802,25121,1988-11-29,-38.6,Мин. температура
1802,25121,1988-12-08,-19.5,Макс. температура
