gidro_num,identifier,dt,temp,temptype
1805,25123,1995-02-13,-26.6,Мин. температура
1805,25123,1995-03-25,-2.8,Макс. температура
1805,25123,1995-03-29,-22.7,Мин. температура
1805,25123,1995-04-24,-15.0,Мин. температура
1805,25123,1995-04-28,-7.8,Макс. температура
1805,25123,1995-08-12,18.0,Макс. температура
1805,25123,1995-10-24,-19.5,Мин. температура
1805,25123,1995-11-18,-10.9,Макс. температура
1805,25123,1995-11-23,-3.6,Макс. температура
1805,25123,1995-12-16,-35.9,Мин. температура
1805,25123,1995-12-19,-27.0,Макс. температура
1805,25123,1996-02-13,-8.9,Макс. температура
1805,25123,1996-02-16,-27.9,Макс. температура
1805,25123,1996-02-26,-35.2,Макс. температура
1805,25123,1996-04-20,-17.4,Макс. температура
1805,25123,1996-05-21,14.1,Макс. температура
1805,25123,1996-06-17,5.2,Макс. температура
1805,25123,1996-07-19,6.5,Мин. температура
1805,25123,1996-08-22,4.2,Мин. температура
1805,25123,1996-09-05,9.3,Макс. температура
1805,25123,1996-11-04,-22.8,Макс. температура
1805,25123,1997-01-24,-40.9,Мин. температура
1805,25123,1997-03-27,-26.3,Мин. температура
1805,25123,1997-04-03,-21.7,Мин. температура
1805,25123,1997-05-28,13.8,Макс. температура
1805,25123,1997-07-09,5.0,Мин. температура
1805,25123,1997-07-22,6.8,Мин. температура
1805,25123,1997-09-03,4.1,Макс. температура
1805,25123,1997-09-12,7.3,Макс. температура
1805,25123,1997-09-17,0.2,Макс. температура
1805,25123,1997-12-20,-19.9,Макс. температура
1805,25123,1998-02-08,-28.3,Мин. температура
1805,25123,1998-04-05,-26.6,Мин. температура
1805,25123,1998-04-16,-19.2,Макс. температура
1805,25123,1998-04-24,-8.5,Макс. температура
1805,25123,1998-05-07,-18.8,Мин. температура
1805,25123,1998-05-11,-2.2,Макс. температура
1805,25123,1998-05-13,-14.8,Мин. температура
1805,25123,1998-07-08,20.3,Макс. температура
1805,25123,1998-08-05,12.5,Макс. температура
1805,25123,1998-09-25,0.7,Макс. температура
1805,25123,1998-10-14,-5.4,Макс. температура
1805,25123,1998-10-24,-18.1,Макс. температура
1805,25123,1998-11-10,-14.0,Макс. температура
1805,25123,1999-02-04,-45.2,Мин. температура
1805,25123,1999-02-07,-40.9,Мин. температура
1805,25123,1999-02-21,-35.7,Мин. температура
1805,25123,1999-02-23,-37.9,Мин. температура
1805,25123,1999-03-16,-38.7,Мин. температура
1805,25123,1999-03-28,-19.6,Макс. температура
1805,25123,1999-03-31,-11.8,Макс. температура
1805,25123,1999-08-06,19.1,Макс. температура
1805,25123,1999-08-16,13.9,Макс. температура
1805,25123,1999-08-18,8.1,Мин. температура
1805,25123,1999-09-25,-4.2,Мин. температура
1805,25123,1999-10-18,-9.2,Макс. температура
1805,25123,1999-11-01,-21.2,Мин. температура
1805,25123,1999-11-05,-28.4,Мин. температура
1805,25123,1999-12-17,-22.1,Макс. температура
1805,25123,2000-01-14,-34.2,Мин. температура
1805,25123,2000-01-30,-35.6,Макс. температура
1805,25123,2000-01-31,-34.5,Макс. температура
1805,25123,2000-03-21,-29.0,Мин. температура
1805,25123,2000-04-09,-0.2,Макс. температура
1805,25123,2000-04-10,0.0,Макс. температура
1805,25123,2000-04-19,-3.8,Мин. температура
1805,25123,2000-06-11,10.4,Мин. температура
1805,25123,2000-06-19,12.3,Макс. температура
1805,25123,2000-07-26,18.0,Макс. температура
1805,25123,2000-08-12,2.5,Мин. температура
1805,25123,2000-08-17,15.9,Макс. температура
1805,25123,2000-08-29,10.6,Макс. температура
1805,25123,2000-10-15,-9.7,Мин. температура
1805,25123,2000-12-20,-31.8,Мин. температура
1805,25123,2001-01-03,-41.5,Мин. температура
1805,25123,2001-03-06,-33.7,Мин. температура
1805,25123,2001-03-30,-20.2,Мин. температура
1805,25123,2001-05-10,-1.0,Мин. температура
1805,25123,2001-06-19,16.9,Макс. температура
1805,25123,2001-08-08,3.9,Мин. температура
1805,25123,2001-09-23,2.2,Макс. температура
1805,25123,2001-10-12,-5.7,Макс. температура
1805,25123,2001-10-16,-10.3,Макс. температура
1805,25123,2001-10-31,-17.5,Макс. температура
1805,25123,2001-11-07,-18.4,Мин. температура
1805,25123,2001-12-10,-31.6,Макс. температура
1805,25123,2002-02-08,-49.1,Мин. температура
1805,25123,2002-02-12,-36.4,Макс. температура
1805,25123,2002-03-26,-14.6,Макс. температура
1805,25123,2002-06-05,10.8,Мин. температура
1805,25123,2002-06-11,18.6,Макс. температура
1805,25123,2002-07-14,19.4,Макс. температура
1805,25123,2002-07-15,22.5,Макс. температура
1805,25123,2002-08-22,7.8,Макс. температура
1805,25123,2002-09-21,0.2,Мин. температура
1805,25123,2002-10-25,-15.7,Макс. температура
1805,25123,2003-01-09,-36.9,Мин. температура
1805,25123,2003-01-28,-23.7,Макс. температура
1805,25123,2003-03-21,-13.2,Макс. температура
1805,25123,2003-05-06,6.5,Макс. температура
1805,25123,2003-08-05,22.2,Макс. температура
1805,25123,2003-08-19,11.7,Макс. температура
1805,25123,2003-10-21,0.1,Макс. температура
1805,25123,2003-10-21,-13.3,Мин. температура
1805,25123,2003-12-13,-27.4,Мин. температура
1805,25123,2004-01-01,-34.5,Мин. температура
1805,25123,2004-02-20,-38.2,Мин. температура
1805,25123,2004-02-28,-17.3,Макс. температура
1805,25123,2004-03-09,-15.8,Макс. температура
1805,25123,2004-03-23,-17.6,Мин. температура
1805,25123,2004-03-24,-19.0,Мин. температура
1805,25123,2004-04-22,-20.6,Мин. температура
1805,25123,2004-06-06,6.5,Мин. температура
1805,25123,2004-07-25,17.0,Макс. температура
1805,25123,2004-08-07,7.0,Мин. температура
1805,25123,2004-09-20,2.0,Мин. температура
1805,25123,2004-09-22,8.5,Макс. температура
1805,25123,2004-09-26,-2.0,Макс. температура
1805,25123,2004-10-08,-10.8,Мин. температура
1805,25123,1995-01-15,-34.9,Мин. температура
1805,25123,1995-01-21,-34.4,Макс. температура
1805,25123,1995-02-19,-18.1,Мин. температура
1805,25123,1995-03-16,-9.8,Макс. температура
1805,25123,1995-04-02,-28.5,Мин. температура
1805,25123,1995-04-15,-10.2,Макс. температура
1805,25123,1995-05-12,-6.8,Мин. температура
1805,25123,1995-05-31,-1.0,Мин. температура
1805,25123,1995-06-05,18.0,Макс. температура
1805,25123,1995-06-07,9.6,Мин. температура
1805,25123,1995-08-25,14.4,Макс. температура
1805,25123,1995-09-07,8.8,Мин. температура
1805,25123,1995-09-08,15.4,Макс. температура
1805,25123,1995-09-17,10.9,Макс. температура
1805,25123,1995-10-18,-7.4,Макс. температура
1805,25123,1995-10-26,-20.8,Мин. температура
