gidro_num,identifier,dt,temp,temptype
1801,24691,2015-01-12,-39.1,Мин. температура
1801,24691,2015-01-13,-31.6,Макс. температура
1801,24691,2015-02-10,-29.1,Макс. температура
1801,24691,2015-03-31,-18.6,Макс. температура
1801,24691,2015-06-10,18.2,Макс. температура
1801,24691,2015-06-25,25.2,Макс. температура
1801,24691,2015-08-08,6.6,Мин. температура
1801,24691,2015-09-07,-7.0,Мин. температура
1801,24691,2015-09-11,-3.0,Мин. температура
1801,24691,2015-11-20,-39.6,Макс. температура
1801,24691,2015-11-26,-34.6,Макс. температура
1801,24691,2015-12-06,-33.3,Макс. температура
1801,24691,2015-12-20,-49.6,Мин. температура
1801,24691,2015-12-25,-53.3,Макс. температура
1801,24691,2016-01-16,-18.3,Макс. температура
1801,24691,2016-02-21,-20.2,Макс. температура
1801,24691,2016-03-07,-49.0,Мин. температура
1801,24691,2016-03-26,-30.4,Мин. температура
1801,24691,2016-06-11,23.8,Макс. температура
1801,24691,2016-06-27,21.2,Макс. температура
1801,24691,2016-06-28,14.9,Макс. температура
1801,24691,2016-07-05,10.0,Мин. температура
1801,24691,2016-07-28,23.7,Макс. температура
1801,24691,2016-08-29,1.3,Макс. температура
1801,24691,2016-10-21,-21.7,Мин. температура
1801,24691,2016-11-02,-21.8,Макс. температура
1801,24691,2016-11-06,-27.4,Мин. температура
1801,24691,2016-11-07,-13.7,Макс. температура
1801,24691,2016-12-30,-41.6,Макс. температура
1801,24691,2017-01-07,-52.7,Мин. температура
1801,24691,2017-03-24,-39.5,Мин. температура
1801,24691,2017-04-13,-4.0,Макс. температура
1801,24691,2017-05-21,3.0,Макс. температура
1801,24691,2017-06-16,6.6,Мин. температура
1801,24691,2017-06-19,23.7,Макс. температура
1801,24691,2017-07-11,26.2,Макс. температура
1801,24691,2017-07-31,18.5,Макс. температура
1801,24691,2017-08-27,3.6,Мин. температура
1801,24691,2017-09-17,8.9,Макс. температура
1801,24691,2017-10-11,-20.1,Мин. температура
1801,24691,2017-10-13,-21.2,Мин. температура
1801,24691,2017-12-09,-42.1,Мин. температура
1801,24691,2017-12-14,-47.6,Мин. температура
1801,24691,2017-12-31,-33.4,Макс. температура
1801,24691,2018-01-09,-38.3,Макс. температура
1801,24691,2018-01-22,-55.5,Мин. температура
1801,24691,2018-03-10,-45.1,Мин. температура
1801,24691,2018-04-05,-23.5,Мин. температура
1801,24691,2018-05-10,-2.0,Мин. температура
1801,24691,2018-06-05,-2.8,Мин. температура
1801,24691,2018-06-21,0.2,Мин. температура
1801,24691,2018-07-20,1.8,Мин. температура
1801,24691,2018-09-05,-0.9,Мин. температура
1801,24691,2018-10-29,-32.7,Мин. температура
1801,24691,2018-11-14,-29.8,Макс. температура
1801,24691,2018-12-09,-44.2,Мин. температура
1801,24691,2018-12-31,-51.5,Мин. температура
1801,24691,2019-01-03,-47.5,Мин. температура
1801,24691,2019-02-18,-39.9,Макс. температура
1801,24691,2019-03-13,-40.1,Мин. температура
1801,24691,2019-03-23,-44.0,Мин. температура
1801,24691,2019-04-11,-3.1,Макс. температура
1801,24691,2019-04-30,-1.5,Макс. температура
1801,24691,2019-06-21,8.0,Мин. температура
1801,24691,2019-06-26,21.0,Макс. температура
1801,24691,2019-07-25,0.2,Мин. температура
1801,24691,2019-09-11,-4.3,Мин. температура
1801,24691,2019-09-16,9.1,Макс. температура
1801,24691,2019-10-25,-14.0,Макс. температура
1801,24691,2020-01-10,-45.8,Макс. температура
1801,24691,2020-02-09,-38.5,Макс. температура
1801,24691,2020-02-25,-50.7,Мин. температура
1801,24691,2020-06-12,11.3,Макс. температура
1801,24691,2020-07-28,21.8,Макс. температура
1801,24691,2020-12-01,-44.1,Мин. температура
1801,24691,2020-12-20,-40.0,Макс. температура
1801,24691,2020-12-27,-53.8,Мин. температура
1801,24691,2021-01-30,-39.0,Макс. температура
1801,24691,2021-02-11,-42.0,Мин. температура
1801,24691,2021-03-22,-11.6,Макс. температура
1801,24691,2021-03-24,-14.0,Макс. температура
1801,24691,2021-04-02,-28.4,Мин. температура
1801,24691,2021-04-06,-10.2,Макс. температура
1801,24691,2021-05-10,-5.4,Мин. температура
1801,24691,2021-05-19,-1.8,Мин. температура
1801,24691,2021-06-06,0.5,Мин. температура
1801,24691,2021-07-07,9.8,Мин. температура
1801,24691,2021-09-28,1.3,Макс. температура
1801,24691,2021-11-05,-32.7,Мин. температура
1801,24691,2021-11-20,-23.3,Макс. температура
1801,24691,2021-12-19,-54.3,Мин. температура
1801,24691,2021-12-28,-56.8,Мин. температура
1801,24691,2022-03-28,-39.1,Мин. температура
1801,24691,2022-07-20,27.3,Макс. температура
1801,24691,2022-08-18,15.4,Макс. температура
1801,24691,2022-09-22,-1.1,Макс. температура
1801,24691,2022-10-07,-10.8,Мин. температура
1801,24691,2023-02-12,-50.0,Мин. температура
1801,24691,2023-03-05,-29.4,Макс. температура
1801,24691,2023-04-04,-7.5,Макс. температура
1801,24691,2023-06-16,22.8,Макс. температура
1801,24691,2023-07-01,13.8,Мин. температура
1801,24691,2023-07-29,19.5,Макс. температура
1801,24691,2023-09-12,6.0,Макс. температура
1801,24691,2023-10-19,-12.6,Макс. температура
1801,24691,2023-11-19,-30.0,Макс. температура
1801,24691,2023-11-27,-22.2,Мин. температура
1801,24691,2024-01-26,-48.5,Макс. температура
1801,24691,2024-03-22,-38.2,Мин. температура
1801,24691,2024-04-17,-1.3,Макс. температура
1801,24691,2024-05-28,18.6,Макс. температура
1801,24691,2024-05-31,0.4,Мин. температура
1801,24691,2024-06-06,0.5,Мин. температура
1801,24691,2024-08-27,10.7,Макс. температура
1801,24691,2024-09-16,4.6,Макс. температура
1801,24691,2024-09-26,-9.0,Мин. температура
1801,24691,2024-12-10,-24.2,Макс. температура
1801,24691,2024-12-11,-40.6,Мин. температура
1801,24691,2024-12-21,-19.6,Макс. температура
1801,24691,2015-01-21,-47.5,Мин. температура
1801,24691,2015-02-22,-29.9,Макс. температура
1801,24691,2015-04-03,-40.7,Мин. температура
1801,24691,2015-04-15,-8.9,Макс. температура
1801,24691,2015-05-06,2.5,Макс. температура
1801,24691,2015-07-19,21.5,Макс. температура
1801,24691,2015-08-06,21.5,Макс. температура
1801,24691,2015-08-24,-2.5,Мин. температура
1801,24691,2015-11-10,-43.0,Мин. температура
1801,24691,2016-01-03,-47.9,Макс. температура
1801,24691,2016-01-12,-38.8,Мин. температура
1801,24691,2016-01-13,-36.5,Мин. температура
1801,24691,2016-02-08,-50.0,Мин. температура
1801,24691,2016-03-29,-12.3,Макс. температура
1801,24691,2016-07-03,27.2,Макс. температура
1801,24691,2016-07-22,11.3,Мин. температура
1801,24691,2016-07-25,6.9,Мин. температура
1801,24691,2016-07-29,20.2,Макс. температура
1801,24691,2016-08-13,14.4,Макс. температура
1801,24691,2016-09-24,-7.3,Мин. температура
1801,24691,2016-09-29,-2.8,Макс. температура
1801,24691,2016-10-04,-16.2,Мин. температура
1801,24691,2016-10-19,-25.2,Мин. температура
1801,24691,2016-11-25,-33.8,Макс. температура
1801,24691,2016-12-18,-50.5,Мин. температура
1801,24691,2016-12-23,-35.0,Макс. температура
1801,24691,2017-02-21,-51.6,Мин. температура
1801,24691,2017-03-20,-17.6,Макс. температура
1801,24691,2017-03-22,-15.8,Макс. температура
1801,24691,2017-04-26,4.5,Макс. температура
1801,24691,2017-05-20,2.9,Макс. температура
1801,24691,2017-05-31,14.6,Макс. температура
1801,24691,2017-06-06,-6.0,Мин. температура
1801,24691,2017-06-09,3.0,Мин. температура
1801,24691,2017-06-20,7.3,Мин. температура
1801,24691,2017-07-01,1.4,Мин. температура
1801,24691,2017-08-02,19.4,Макс. температура
1801,24691,2017-08-08,26.7,Макс. температура
1801,24691,2017-09-07,13.7,Макс. температура
1801,24691,2017-11-22,-48.2,Мин. температура
1801,24691,2018-01-08,-38.7,Макс. температура
1801,24691,2018-04-17,-4.1,Макс. температура
1801,24691,2018-04-27,-1.5,Макс. температура
1801,24691,2018-05-10,3.1,Макс. температура
1801,24691,2018-06-09,9.5,Макс. температура
1801,24691,2018-08-27,1.3,Мин. температура
1801,24691,2018-09-21,-1.2,Мин. температура
1801,24691,2018-10-03,0.4,Макс. температура
1801,24691,2018-10-10,-6.4,Макс. температура
1801,24691,2018-10-25,-32.2,Мин. температура
1801,24691,2018-10-28,-8.1,Макс. температура
1801,24691,2018-11-11,-34.5,Макс. температура
1801,24691,2018-11-21,-30.2,Макс. температура
1801,24691,2018-12-14,-47.6,Макс. температура
1801,24691,2019-01-13,-49.7,Мин. температура
1801,24691,2019-02-05,-28.2,Макс. температура
1801,24691,2019-03-05,-27.0,Макс. температура
1801,24691,2019-05-23,12.6,Макс. температура
1801,24691,2019-06-03,5.6,Мин. температура
1801,24691,2019-06-17,16.4,Макс. температура
1801,24691,2019-08-02,7.6,Макс. температура
1801,24691,2019-08-20,0.5,Мин. температура
1801,24691,2019-10-07,-7.8,Макс. температура
1801,24691,2019-10-22,-24.9,Мин. температура
1801,24691,2019-12-31,-46.4,Мин. температура
1801,24691,2020-01-28,-48.3,Мин. температура
1801,24691,2020-02-29,-45.1,Мин. температура
1801,24691,2020-03-22,-17.3,Макс. температура
1801,24691,2020-04-07,-29.4,Мин. температура
1801,24691,2020-04-24,-23.1,Мин. температура
1801,24691,2020-07-11,-0.7,Мин. температура
1801,24691,2020-08-18,11.0,Макс. температура
1801,24691,2020-10-19,-13.6,Макс. температура
1801,24691,2020-11-14,-36.2,Макс. температура
1801,24691,2020-12-07,-47.8,Макс. температура
1801,24691,2020-12-12,-44.8,Макс. температура
1801,24691,2020-12-26,-47.9,Макс. температура
1801,24691,2020-12-29,-54.1,Мин. температура
1801,24691,2021-01-22,-50.2,Мин. температура
1801,24691,2021-01-31,-36.7,Макс. температура
1801,24691,2021-03-25,-26.1,Мин. температура
1801,24691,2021-04-09,-27.4,Мин. температура
1801,24691,2021-04-11,-12.3,Макс. температура
1801,24691,2021-04-20,-24.0,Мин. температура
1801,24691,2021-05-26,0.2,Мин. температура
1801,24691,2021-06-01,6.0,Мин. температура
1801,24691,2021-06-25,1.2,Мин. температура
1801,24691,2021-08-15,0.5,Мин. температура
1801,24691,2021-08-21,1.0,Мин. температура
1801,24691,2021-09-01,12.8,Макс. температура
1801,24691,2021-11-06,-34.0,Мин. температура
1801,24691,2021-12-02,-46.9,Макс. температура
1801,24691,2022-02-02,-36.7,Мин. температура
1801,24691,2022-02-26,-17.2,Макс. температура
1801,24691,2022-03-04,-15.0,Макс. температура
1801,24691,2022-03-20,-9.4,Макс. температура
1801,24691,2022-03-22,-10.7,Макс. температура
1801,24691,2022-03-24,-11.6,Макс. температура
1801,24691,2022-03-29,-15.0,Макс. температура
1801,24691,2022-05-24,-0.5,Мин. температура
1801,24691,2022-06-05,7.5,Мин. температура
1801,24691,2022-06-13,18.1,Макс. температура
1801,24691,2022-07-16,24.1,Макс. температура
1801,24691,2022-09-13,-4.5,Мин. температура
1801,24691,2022-09-16,5.7,Макс. температура
1801,24691,2022-09-27,-9.5,Мин. температура
1801,24691,2022-10-20,-28.4,Мин. температура
1801,24691,2022-10-21,-14.6,Макс. температура
1801,24691,2022-11-08,-36.7,Мин. температура
1801,24691,2022-11-20,-34.4,Макс. температура
1801,24691,2022-12-14,-55.4,Макс. температура
1801,24691,2022-12-19,-30.8,Мин. температура
1801,24691,2023-02-14,-56.2,Мин. температура
1801,24691,2023-02-25,-38.4,Макс. температура
1801,24691,2023-03-03,-33.6,Макс. температура
1801,24691,2023-03-06,-31.0,Макс. температура
1801,24691,2023-03-13,-14.5,Макс. температура
1801,24691,2023-03-17,-3.5,Макс. температура
1801,24691,2023-03-21,-21.2,Макс. температура
1801,24691,2015-02-07,-38.8,Макс. температура
1801,24691,2015-03-10,-29.1,Макс. температура
1801,24691,2015-03-18,-41.7,Мин. температура
1801,24691,2015-05-27,7.7,Макс. температура
