gidro_num,identifier,dt,temp,temptype
1801,24691,1985-01-28,-32.3,Макс. температура
1801,24691,1985-02-03,-39.2,Мин. температура
1801,24691,1985-02-08,-43.6,Мин. температура
1801,24691,1985-02-14,-28.9,Мин. температура
1801,24691,1985-03-11,-32.9,Макс. температура
1801,24691,1985-03-29,-5.5,Макс. температура
1801,24691,1985-04-24,-0.1,Макс. температура
1801,24691,1985-05-11,-15.7,Мин. температура
1801,24691,1985-06-01,0.8,Мин. температура
1801,24691,1985-06-24,14.8,Макс. температура
1801,24691,1985-07-25,5.6,Мин. температура
1801,24691,1985-09-11,-1.3,Мин. температура
1801,24691,1985-10-01,-14.3,Мин. температура
1801,24691,1985-12-13,-25.7,Макс. температура
1801,24691,1985-12-17,-21.2,Макс. температура
1801,24691,1985-12-25,-42.2,Макс. температура
1801,24691,1986-03-10,-53.0,Мин. температура
1801,24691,1986-03-19,-42.7,Мин. температура
1801,24691,1986-03-21,-38.5,Мин. температура
1801,24691,1986-03-28,-42.3,Мин. температура
1801,24691,1986-03-30,-18.6,Макс. температура
1801,24691,1986-04-18,-5.0,Мин. температура
1801,24691,1986-07-02,-0.5,Мин. температура
1801,24691,1986-08-28,3.8,Мин. температура
1801,24691,1986-09-24,6.0,Макс. температура
1801,24691,1986-09-30,-2.3,Макс. температура
1801,24691,1986-10-09,-19.9,Мин. температура
1801,24691,1986-10-25,-11.2,Макс. температура
1801,24691,1986-11-01,-31.6,Мин. температура
1801,24691,1986-11-05,-27.0,Мин. температура
1801,24691,1986-11-13,-24.4,Макс. температура
1801,24691,1986-12-28,-39.9,Макс. температура
1801,24691,1987-01-02,-51.0,Макс. температура
1801,24691,1987-02-01,-41.5,Мин. температура
1801,24691,1987-03-11,-29.7,Макс. температура
1801,24691,1987-04-12,-33.0,Мин. температура
1801,24691,1987-05-05,-20.5,Мин. температура
1801,24691,1987-06-01,7.2,Макс. температура
1801,24691,1987-06-29,7.9,Мин. температура
1801,24691,1987-08-10,0.4,Мин. температура
1801,24691,1987-11-09,-27.1,Макс. температура
1801,24691,1987-11-11,-33.2,Мин. температура
1801,24691,1987-12-01,-41.6,Макс. температура
1801,24691,1988-01-28,-48.4,Мин. температура
1801,24691,1988-01-29,-36.0,Макс. температура
1801,24691,1988-02-28,-33.1,Макс. температура
1801,24691,1988-03-08,-54.4,Мин. температура
1801,24691,1988-05-07,-6.1,Мин. температура
1801,24691,1988-05-08,-8.7,Мин. температура
1801,24691,1988-06-13,11.7,Макс. температура
1801,24691,1988-06-27,17.9,Макс. температура
1801,24691,1988-07-05,19.4,Макс. температура
1801,24691,1988-07-09,22.8,Макс. температура
1801,24691,1988-08-04,22.4,Макс. температура
1801,24691,1988-09-02,13.0,Макс. температура
1801,24691,1988-09-29,-0.4,Макс. температура
1801,24691,1988-12-02,-43.7,Мин. температура
1801,24691,1988-12-03,-37.5,Макс. температура
1801,24691,1988-12-15,-43.2,Мин. температура
