gidro_num,identifier,dt,temp,temptype
1802,25121,2015-01-27,-38.0,Мин. температура
1802,25121,2015-01-31,-37.3,Мин. температура
1802,25121,2015-02-07,-25.6,Макс. температура
1802,25121,2015-02-16,-25.7,Макс. температура
1802,25121,2015-02-17,-34.1,Мин. температура
1802,25121,2015-03-14,-34.4,Мин. температура
1802,25121,2015-08-10,3.2,Мин. температура
1802,25121,2015-08-20,13.0,Макс. температура
1802,25121,2015-08-22,10.4,Макс. температура
1802,25121,2015-09-12,2.2,Мин. температура
1802,25121,2015-10-19,-9.5,Макс. температура
1802,25121,2015-11-04,-13.5,Макс. температура
1802,25121,2015-11-07,-20.2,Мин. температура
1802,25121,2015-11-23,-21.1,Мин. температура
1802,25121,2015-11-30,-33.7,Мин. температура
1802,25121,2015-12-04,-27.5,Мин. температура
1802,25121,2016-01-14,-24.5,Мин. температура
1802,25121,2016-02-19,-27.7,Мин. температура
1802,25121,2016-03-11,-32.0,Макс. температура
1802,25121,2016-05-08,-6.4,Макс. температура
1802,25121,2016-07-11,10.0,Макс. температура
1802,25121,2016-07-12,6.7,Мин. температура
1802,25121,2016-07-20,3.7,Мин. температура
1802,25121,2016-08-02,14.2,Макс. температура
1802,25121,2016-08-17,8.4,Мин. температура
1802,25121,2016-08-25,10.6,Мин. температура
1802,25121,2016-12-02,-25.6,Макс. температура
1802,25121,2016-12-09,-19.9,Мин. температура
1802,25121,2016-12-27,-20.5,Макс. температура
1802,25121,2017-02-18,-38.5,Мин. температура
1802,25121,2017-03-04,-29.4,Мин. температура
1802,25121,2017-03-23,-9.2,Макс. температура
1802,25121,2017-04-02,-6.5,Макс. температура
1802,25121,2017-04-23,1.1,Макс. температура
1802,25121,2017-05-27,3.3,Макс. температура
1802,25121,2017-06-11,6.4,Мин. температура
1802,25121,2017-06-12,8.6,Макс. температура
1802,25121,2017-06-28,18.2,Макс. температура
1802,25121,2017-07-30,12.0,Макс. температура
1802,25121,2017-10-17,-5.3,Мин. температура
1802,25121,2017-10-22,-8.2,Макс. температура
1802,25121,2017-12-18,-29.5,Мин. температура
1802,25121,2017-12-24,-36.4,Мин. температура
1802,25121,2018-04-09,-22.2,Мин. температура
1802,25121,2018-04-17,-22.3,Мин. температура
1802,25121,2018-05-31,-1.3,Мин. температура
1802,25121,2018-10-16,-6.0,Мин. температура
1802,25121,2018-11-21,-26.7,Макс. температура
1802,25121,2018-12-31,-31.8,Макс. температура
1802,25121,2019-01-10,-31.7,Макс. температура
1802,25121,2019-02-23,-36.3,Мин. температура
1802,25121,2019-03-18,-28.5,Макс. температура
1802,25121,2019-03-26,-30.5,Мин. температура
1802,25121,2019-04-11,-16.7,Мин. температура
1802,25121,2019-05-01,-3.3,Макс. температура
1802,25121,2019-05-13,-8.0,Мин. температура
1802,25121,2019-05-25,3.7,Мин. температура
1802,25121,2019-07-14,16.7,Макс. температура
1802,25121,2019-09-08,2.2,Мин. температура
1802,25121,2019-09-18,8.6,Макс. температура
1802,25121,2019-10-07,-2.6,Макс. температура
1802,25121,2019-10-17,-4.0,Мин. температура
1802,25121,2019-10-31,-19.4,Мин. температура
1802,25121,2019-11-06,-7.1,Макс. температура
1802,25121,2020-01-21,-31.7,Макс. температура
1802,25121,2020-02-05,-31.6,Макс. температура
1802,25121,2020-03-03,-16.2,Макс. температура
1802,25121,2020-04-13,-8.0,Макс. температура
1802,25121,2020-04-30,-2.7,Макс. температура
1802,25121,2020-05-08,-5.0,Мин. температура
1802,25121,2020-05-20,1.5,Макс. температура
1802,25121,2020-05-28,15.1,Макс. температура
1802,25121,2020-07-19,19.7,Макс. температура
1802,25121,2020-08-20,5.8,Мин. температура
1802,25121,2020-09-04,1.6,Мин. температура
1802,25121,2020-10-07,-6.8,Мин. температура
1802,25121,2020-11-30,-25.1,Мин. температура
1802,25121,2020-12-12,-24.1,Макс. температура
1802,25121,2020-12-17,-25.1,Макс. температура
1802,25121,2020-12-31,-38.0,Мин. температура
1802,25121,2021-01-05,-24.8,Макс. температура
1802,25121,2021-04-25,-7.8,Макс. температура
1802,25121,2021-05-10,-12.5,Мин. температура
1802,25121,2021-06-02,4.7,Мин. температура
1802,25121,2021-06-13,0.7,Мин. температура
1802,25121,2021-07-08,19.8,Макс. температура
1802,25121,2021-08-19,18.7,Макс. температура
1802,25121,2021-10-31,-26.3,Мин. температура
1802,25121,2022-01-15,-34.7,Макс. температура
