gidro_num,identifier,dt,temp,temptype
1805,25123,2015-03-22,-8.5,Макс. температура
1805,25123,2015-04-04,-22.7,Мин. температура
1805,25123,2015-05-28,13.4,Макс. температура
1805,25123,2015-06-05,5.7,Мин. температура
1805,25123,2015-06-17,11.5,Мин. температура
1805,25123,2015-07-29,16.7,Макс. температура
1805,25123,2015-08-15,8.9,Макс. температура
1805,25123,2015-11-04,-12.3,Макс. температура
1805,25123,2015-11-17,-32.1,Мин. температура
1805,25123,2015-12-18,-28.1,Макс. температура
1805,25123,2015-12-27,-37.3,Макс. температура
1805,25123,2016-01-07,-34.7,Мин. температура
1805,25123,2016-01-14,-23.2,Мин. температура
1805,25123,2016-02-11,-32.0,Макс. температура
1805,25123,2016-02-27,-30.1,Макс. температура
1805,25123,2016-06-03,6.7,Мин. температура
1805,25123,2016-06-19,3.8,Мин. температура
1805,25123,2016-06-22,8.1,Мин. температура
1805,25123,2016-07-15,7.1,Мин. температура
1805,25123,2016-10-30,-7.6,Мин. температура
1805,25123,2016-11-30,-28.5,Мин. температура
1805,25123,2016-12-30,-16.6,Макс. температура
1805,25123,2017-01-06,-4.6,Макс. температура
1805,25123,2017-02-20,-36.4,Мин. температура
1805,25123,2017-04-09,-9.0,Макс. температура
1805,25123,2017-04-14,-13.9,Мин. температура
1805,25123,2017-06-23,20.6,Макс. температура
1805,25123,2017-10-22,-14.4,Мин. температура
1805,25123,2017-11-28,-16.2,Макс. температура
1805,25123,2018-02-23,-20.9,Макс. температура
1805,25123,2018-03-26,-16.4,Макс. температура
1805,25123,2018-05-07,-1.1,Макс. температура
1805,25123,2018-05-21,5.0,Макс. температура
1805,25123,2018-06-19,3.6,Мин. температура
1805,25123,2018-07-06,29.9,Макс. температура
1805,25123,2018-08-17,11.1,Мин. температура
1805,25123,2018-08-28,0.1,Мин. температура
1805,25123,2018-09-22,7.0,Макс. температура
1805,25123,2018-09-25,1.2,Мин. температура
1805,25123,2018-10-18,-9.6,Мин. температура
1805,25123,2018-10-20,-11.6,Макс. температура
1805,25123,2018-11-25,-33.1,Мин. температура
1805,25123,2018-12-04,-34.5,Мин. температура
1805,25123,2018-12-12,-27.1,Макс. температура
1805,25123,2018-12-28,-27.7,Макс. температура
1805,25123,2019-01-02,-30.6,Макс. температура
1805,25123,2019-01-02,-35.4,Мин. температура
1805,25123,2019-03-10,-15.6,Макс. температура
1805,25123,2019-04-25,-6.1,Мин. температура
1805,25123,2019-05-17,-8.4,Мин. температура
1805,25123,2019-06-11,12.0,Мин. температура
1805,25123,2019-07-20,8.2,Макс. температура
1805,25123,2019-07-21,11.4,Макс. температура
1805,25123,2019-09-13,7.8,Макс. температура
1805,25123,2019-09-21,-3.5,Мин. температура
1805,25123,2019-10-20,-12.4,Мин. температура
1805,25123,2019-10-30,-8.4,Макс. температура
1805,25123,2019-11-13,-11.3,Макс. температура
1805,25123,2019-11-20,-19.2,Макс. температура
1805,25123,2019-12-05,-11.4,Макс. температура
1805,25123,2020-01-14,-27.7,Мин. температура
1805,25123,2020-02-15,-26.1,Макс. температура
1805,25123,2020-02-21,-34.8,Мин. температура
1805,25123,2020-06-04,3.0,Мин. температура
1805,25123,2020-06-24,17.6,Макс. температура
1805,25123,2020-07-21,16.2,Мин. температура
1805,25123,2020-08-15,9.4,Макс. температура
1805,25123,2020-08-20,5.3,Мин. температура
1805,25123,2020-12-10,-18.0,Макс. температура
1805,25123,2020-12-10,-29.9,Мин. температура
1805,25123,2021-04-29,-7.6,Мин. температура
1805,25123,2021-05-15,-6.3,Мин. температура
1805,25123,2021-05-27,8.0,Мин. температура
1805,25123,2021-06-08,5.4,Мин. температура
1805,25123,2021-06-24,13.6,Мин. температура
1805,25123,2021-06-28,21.8,Макс. температура
1805,25123,2021-08-31,9.9,Макс. температура
1805,25123,2021-09-07,0.5,Мин. температура
1805,25123,2021-10-21,-13.7,Макс. температура
1805,25123,2021-11-01,-16.4,Макс. температура
1805,25123,2021-11-09,-8.8,Макс. температура
1805,25123,2022-01-05,-16.1,Макс. температура
1805,25123,2022-01-12,-24.8,Макс. температура
1805,25123,2022-02-24,-36.8,Мин. температура
1805,25123,2022-04-30,-13.9,Мин. температура
1805,25123,2022-05-07,2.8,Макс. температура
1805,25123,2022-06-07,0.7,Мин. температура
1805,25123,2022-06-17,5.8,Мин. температура
1805,25123,2022-07-06,5.9,Мин. температура
1805,25123,2022-08-17,7.5,Мин. температура
1805,25123,2022-08-20,10.9,Мин. температура
1805,25123,2022-09-07,3.8,Мин. температура
1805,25123,2022-09-13,4.8,Макс. температура
1805,25123,2022-09-24,6.5,Макс. температура
1805,25123,2022-11-25,-31.3,Мин. температура
1805,25123,2022-12-31,-38.9,Макс. температура
1805,25123,2023-01-13,-36.2,Мин. температура
1805,25123,2023-03-04,-36.8,Мин. температура
1805,25123,2023-04-12,-24.8,Мин. температура
1805,25123,2023-04-25,-2.1,Мин. температура
1805,25123,2023-04-29,-5.8,Макс. температура
1805,25123,2023-06-08,18.6,Макс. температура
1805,25123,2023-06-10,17.8,Макс. температура
1805,25123,2023-07-15,16.7,Мин. температура
1805,25123,2023-07-20,19.7,Макс. температура
1805,25123,2023-07-26,11.1,Макс. температура
1805,25123,2023-08-17,14.1,Макс. температура
1805,25123,2023-08-19,5.0,Мин. температура
1805,25123,2023-09-02,2.7,Мин. температура
1805,25123,2023-09-22,4.9,Мин. температура
1805,25123,2023-11-19,-25.5,Макс. температура
1805,25123,2024-01-14,-33.8,Макс. температура
1805,25123,2024-01-14,-43.3,Мин. температура
1805,25123,2024-01-15,-35.3,Мин. температура
1805,25123,2024-03-12,-22.9,Макс. температура
1805,25123,2024-03-24,-26.1,Мин. температура
1805,25123,2024-03-31,-31.3,Мин. температура
1805,25123,2024-04-17,-3.0,Макс. температура
1805,25123,2024-06-19,17.9,Мин. температура
1805,25123,2024-06-28,11.6,Мин. температура
1805,25123,2024-07-25,3.8,Мин. температура
1805,25123,2024-08-12,7.5,Мин. температура
1805,25123,2024-08-23,2.8,Мин. температура
1805,25123,2024-08-28,2.3,Мин. температура
1805,25123,2024-09-22,2.9,Мин. температура
1805,25123,2024-12-29,-44.0,Мин. температура
1805,25123,2015-01-29,-15.6,Макс. температура
1805,25123,2015-02-02,-32.1,Мин. температура
1805,25123,2015-03-21,-5.5,Макс. температура
1805,25123,2015-03-22,-14.9,Мин. температура
1805,25123,2015-06-06,9.2,Макс. температура
1805,25123,2015-07-05,25.4,Макс. температура
1805,25123,2015-08-29,3.0,Мин. температура
1805,25123,2015-09-15,7.2,Мин. температура
1805,25123,2015-10-03,-8.2,Мин. температура
1805,25123,2015-10-21,-5.2,Макс. температура
1805,25123,2015-11-10,-27.4,Мин. температура
1805,25123,2016-01-06,-22.4,Макс. температура
1805,25123,2016-03-06,-30.4,Макс. температура
1805,25123,2016-03-31,-8.4,Макс. температура
1805,25123,2016-05-17,6.8,Мин. температура
1805,25123,2016-06-06,17.1,Мин. температура
1805,25123,2016-06-13,3.9,Мин. температура
1805,25123,2016-07-30,4.2,Мин. температура
1805,25123,2016-08-19,6.9,Мин. температура
1805,25123,2016-09-01,9.6,Мин. температура
1805,25123,2016-09-14,-0.9,Мин. температура
1805,25123,2016-09-22,5.7,Макс. температура
1805,25123,2016-09-22,1.4,Мин. температура
1805,25123,2016-09-26,-3.6,Мин. температура
1805,25123,2016-10-02,-2.1,Мин. температура
1805,25123,2016-10-06,8.0,Макс. температура
1805,25123,2016-10-21,-6.8,Макс. температура
1805,25123,2016-10-30,-1.4,Макс. температура
1805,25123,2017-01-08,-28.6,Мин. температура
1805,25123,2017-01-09,-25.1,Макс. температура
1805,25123,2017-01-19,-27.5,Макс. температура
1805,25123,2017-03-08,-24.4,Мин. температура
1805,25123,2017-03-18,-18.7,Мин. температура
1805,25123,2017-06-16,5.4,Мин. температура
1805,25123,2017-07-04,4.7,Мин. температура
1805,25123,2017-07-08,5.6,Мин. температура
1805,25123,2017-07-14,12.6,Мин. температура
1805,25123,2017-08-20,1.5,Мин. температура
1805,25123,2017-10-22,-7.6,Макс. температура
1805,25123,2017-12-19,-32.7,Мин. температура
1805,25123,2018-01-21,-40.3,Мин. температура
1805,25123,2018-01-24,-19.9,Макс. температура
1805,25123,2018-03-25,-26.6,Мин. температура
1805,25123,2018-03-30,-21.4,Мин. температура
1805,25123,2018-04-13,-4.5,Макс. температура
1805,25123,2018-04-19,-5.2,Макс. температура
1805,25123,2018-05-09,-3.3,Макс. температура
1805,25123,2018-06-28,1.9,Мин. температура
1805,25123,2018-07-11,9.8,Макс. температура
1805,25123,2018-07-13,20.0,Макс. температура
1805,25123,2018-07-17,19.1,Макс. температура
1805,25123,2018-08-02,16.2,Мин. температура
1805,25123,2018-08-09,1.0,Мин. температура
1805,25123,2018-08-14,2.3,Мин. температура
1805,25123,2018-08-28,8.8,Макс. температура
1805,25123,2018-09-02,7.2,Мин. температура
1805,25123,2018-09-06,3.8,Мин. температура
1805,25123,2018-09-08,11.2,Мин. температура
1805,25123,2018-10-07,1.8,Макс. температура
1805,25123,2018-10-19,-8.2,Макс. температура
1805,25123,2018-10-23,-11.4,Макс. температура
1805,25123,2018-11-07,-15.1,Макс. температура
1805,25123,2018-11-11,-23.6,Мин. температура
1805,25123,2019-01-17,-39.6,Мин. температура
1805,25123,2019-01-19,-33.1,Мин. температура
1805,25123,2019-01-22,-31.0,Мин. температура
1805,25123,2019-03-16,-25.6,Макс. температура
1805,25123,2019-03-16,-38.7,Мин. температура
1805,25123,2019-04-07,-7.7,Макс. температура
1805,25123,2019-04-22,-1.4,Макс. температура
1805,25123,2019-05-18,-7.7,Мин. температура
1805,25123,2019-06-19,23.6,Макс. температура
1805,25123,2019-07-05,17.0,Макс. температура
1805,25123,2019-08-31,5.0,Макс. температура
1805,25123,2019-09-11,6.1,Макс. температура
1805,25123,2019-09-29,0.9,Макс. температура
1805,25123,2019-10-25,-13.4,Макс. температура
1805,25123,2019-11-12,-21.6,Мин. температура
1805,25123,2019-12-28,-36.4,Мин. температура
