gidro_num,identifier,dt,temp,temptype
90002,21824,1995-04-12,-27.7,Мин. температура
90002,21824,1995-04-13,-18.3,Макс. температура
90002,21824,1995-04-24,-20.1,Макс. температура
90002,21824,1995-04-25,-24.7,Мин. температура
90002,21824,1995-05-08,-9.3,Макс. температура
90002,21824,1995-05-28,-1.2,Мин. температура
90002,21824,1995-06-05,1.3,Мин. температура
90002,21824,1995-06-09,3.7,Макс. температура
90002,21824,1995-06-21,6.2,Мин. температура
90002,21824,1995-06-23,10.5,Макс. температура
90002,21824,1995-07-30,10.4,Мин. температура
90002,21824,1995-09-13,5.2,Макс. температура
90002,21824,1995-09-17,1.3,Макс. температура
90002,21824,1995-10-05,-6.0,Мин. температура
90002,21824,1995-10-08,-10.7,Мин. температура
90002,21824,1995-10-15,-6.2,Макс. температура
90002,21824,1995-12-05,-21.7,Макс. температура
90002,21824,1996-01-07,-38.5,Мин. температура
90002,21824,1996-01-11,-35.4,Мин. температура
90002,21824,1996-02-05,-25.7,Макс. температура
90002,21824,1996-02-25,-22.4,Макс. температура
90002,21824,1996-02-29,-28.6,Макс. температура
90002,21824,1996-03-12,-33.4,Мин. температура
90002,21824,1996-04-02,-11.6,Макс. температура
90002,21824,1996-05-01,-28.7,Мин. температура
90002,21824,1996-05-08,-8.7,Макс. температура
90002,21824,1996-05-22,-3.1,Макс. температура
90002,21824,1996-07-23,10.8,Макс. температура
90002,21824,1996-08-13,2.8,Мин. температура
90002,21824,1996-10-19,-7.2,Макс. температура
90002,21824,1997-02-11,-37.0,Мин. температура
90002,21824,1997-02-23,-30.9,Мин. температура
90002,21824,1997-06-19,-2.6,Мин. температура
90002,21824,1997-08-03,8.0,Мин. температура
90002,21824,1997-08-06,11.5,Макс. температура
90002,21824,1997-09-02,3.3,Мин. температура
90002,21824,1997-10-26,-6.1,Мин. температура
90002,21824,1997-11-27,-32.8,Макс. температура
90002,21824,1997-11-27,-34.5,Мин. температура
90002,21824,1997-12-12,-38.0,Мин. температура
90002,21824,1998-01-07,-33.0,Макс. температура
90002,21824,1998-03-18,-23.3,Мин. температура
90002,21824,1998-04-04,-18.8,Мин. температура
90002,21824,1998-04-28,-11.4,Макс. температура
90002,21824,1998-05-27,0.5,Макс. температура
90002,21824,1998-06-02,2.9,Макс. температура
90002,21824,1998-06-26,-0.6,Мин. температура
90002,21824,1998-07-22,22.4,Макс. температура
90002,21824,1998-07-26,17.8,Макс. температура
90002,21824,1998-08-04,16.2,Макс. температура
90002,21824,1998-08-04,2.7,Мин. температура
90002,21824,1998-09-26,-2.0,Макс. температура
90002,21824,1998-11-07,-27.5,Мин. температура
90002,21824,1998-11-11,-32.9,Мин. температура
90002,21824,1998-11-14,-8.7,Макс. температура
90002,21824,1999-02-24,-18.8,Макс. температура
90002,21824,1999-04-15,-12.8,Макс. температура
90002,21824,1999-05-11,-7.3,Макс. температура
90002,21824,1999-06-30,12.9,Макс. температура
90002,21824,1999-07-14,10.7,Макс. температура
90002,21824,1999-09-12,3.6,Макс. температура
90002,21824,1999-12-05,-38.5,Мин. температура
90002,21824,2000-01-09,-34.4,Макс. температура
90002,21824,2000-03-12,-36.0,Мин. температура
90002,21824,2000-04-14,-2.0,Макс. температура
90002,21824,2000-04-18,-13.2,Макс. температура
90002,21824,2000-05-21,-11.4,Мин. температура
90002,21824,2000-05-29,2.8,Макс. температура
90002,21824,2000-06-27,6.1,Мин. температура
90002,21824,2000-07-03,15.1,Макс. температура
90002,21824,2000-07-04,4.8,Мин. температура
90002,21824,2000-07-17,5.0,Мин. температура
90002,21824,2000-11-02,-20.7,Макс. температура
90002,21824,2000-11-13,-16.2,Макс. температура
90002,21824,2000-11-22,-26.6,Мин. температура
90002,21824,2000-12-03,-30.5,Макс. температура
90002,21824,2000-12-19,-26.6,Макс. температура
90002,21824,2001-01-17,-21.8,Макс. температура
90002,21824,2001-02-21,-40.9,Мин. температура
90002,21824,2001-02-25,-22.9,Макс. температура
90002,21824,2001-03-02,-30.9,Макс. температура
90002,21824,2001-03-29,-8.6,Макс. температура
90002,21824,2001-04-29,-9.4,Макс. температура
90002,21824,2001-06-10,15.2,Макс. температура
90002,21824,2001-06-24,-1.8,Мин. температура
90002,21824,2001-07-08,14.3,Макс. температура
90002,21824,2001-07-12,2.2,Мин. температура
90002,21824,2001-08-05,20.2,Макс. температура
90002,21824,2001-08-26,-0.8,Мин. температура
90002,21824,2001-09-28,-2.4,Макс. температура
90002,21824,2001-12-18,-26.6,Мин. температура
90002,21824,2001-12-29,-41.5,Мин. температура
90002,21824,2002-02-15,-42.4,Мин. температура
90002,21824,2002-02-17,-21.2,Макс. температура
90002,21824,2002-02-25,-31.4,Макс. температура
90002,21824,2002-03-02,-33.0,Мин. температура
90002,21824,2002-03-15,-32.2,Мин. температура
90002,21824,2002-03-24,-23.9,Мин. температура
90002,21824,2002-03-31,-27.8,Мин. температура
90002,21824,2002-04-20,-22.0,Мин. температура
90002,21824,2002-04-24,-2.6,Макс. температура
90002,21824,2002-05-18,-9.6,Мин. температура
90002,21824,2002-05-29,-3.6,Мин. температура
90002,21824,2002-07-27,5.5,Мин. температура
90002,21824,2002-08-04,16.1,Макс. температура
90002,21824,2002-08-30,3.8,Мин. температура
90002,21824,2002-10-11,-2.3,Макс. температура
90002,21824,2002-12-16,-28.8,Макс. температура
90002,21824,2002-12-25,-26.6,Макс. температура
90002,21824,2003-01-28,-29.6,Мин. температура
90002,21824,2003-02-06,-19.5,Макс. температура
90002,21824,2003-02-13,-38.7,Мин. температура
90002,21824,2003-03-07,-22.0,Макс. температура
90002,21824,2003-03-31,-18.5,Мин. температура
90002,21824,2003-07-06,14.0,Макс. температура
90002,21824,2003-08-24,6.8,Макс. температура
90002,21824,2003-09-19,2.0,Мин. температура
90002,21824,2003-10-14,-4.5,Макс. температура
90002,21824,2003-10-27,-20.2,Мин. температура
90002,21824,1995-01-01,-39.4,Мин. температура
90002,21824,1995-01-20,-29.3,Макс. температура
90002,21824,1995-01-23,-36.5,Макс. температура
90002,21824,1995-02-10,-21.5,Макс. температура
90002,21824,1995-03-18,-28.3,Макс. температура
90002,21824,1995-04-08,-20.1,Макс. температура
90002,21824,1995-04-13,-25.5,Мин. температура
90002,21824,1995-04-15,-20.1,Макс. температура
90002,21824,1995-05-15,-3.6,Мин. температура
90002,21824,1995-06-11,4.6,Мин. температура
90002,21824,1995-06-24,4.0,Мин. температура
90002,21824,1995-07-13,3.4,Мин. температура
90002,21824,1995-08-12,12.0,Макс. температура
90002,21824,1995-08-15,4.8,Мин. температура
90002,21824,1995-08-18,3.3,Мин. температура
90002,21824,1995-09-01,7.1,Макс. температура
90002,21824,1995-09-08,1.9,Мин. температура
90002,21824,1995-11-08,-20.7,Макс. температура
90002,21824,1995-11-16,-30.1,Мин. температура
90002,21824,1995-12-01,-22.2,Мин. температура
90002,21824,1996-01-28,-26.5,Макс. температура
90002,21824,1996-02-16,-32.4,Мин. температура
90002,21824,1996-03-25,-20.2,Мин. температура
90002,21824,1996-04-08,-29.7,Мин. температура
90002,21824,1996-05-06,-5.5,Макс. температура
90002,21824,1996-05-30,-7.5,Макс. температура
90002,21824,1996-07-20,8.4,Макс. температура
90002,21824,1996-08-07,5.6,Макс. температура
90002,21824,1996-10-13,-3.2,Мин. температура
90002,21824,1996-11-30,-19.3,Макс. температура
90002,21824,1996-12-01,-20.8,Макс. температура
90002,21824,1997-01-02,-32.2,Мин. температура
90002,21824,1997-01-27,-29.5,Мин. температура
90002,21824,1997-02-07,-21.6,Макс. температура
90002,21824,1997-02-22,-29.5,Мин. температура
90002,21824,1997-03-06,-26.5,Макс. температура
90002,21824,1997-03-07,-37.2,Мин. температура
90002,21824,1997-04-11,-19.9,Мин. температура
90002,21824,1997-04-25,3.5,Макс. температура
90002,21824,1997-05-11,-6.1,Макс. температура
90002,21824,1997-05-26,-8.0,Мин. температура
90002,21824,1997-10-14,1.3,Макс. температура
90002,21824,1997-10-24,-6.8,Макс. температура
90002,21824,1997-11-01,-4.2,Макс. температура
90002,21824,1997-11-30,-35.3,Мин. температура
90002,21824,1998-01-02,-33.1,Мин. температура
90002,21824,1998-01-20,-35.1,Макс. температура
90002,21824,1998-02-08,-37.8,Мин. температура
90002,21824,1998-02-13,-37.3,Макс. температура
90002,21824,1998-03-20,-35.1,Мин. температура
90002,21824,1998-04-01,-19.4,Макс. температура
90002,21824,1998-05-23,0.3,Макс. температура
90002,21824,1998-05-25,-2.5,Мин. температура
90002,21824,1998-06-03,-1.4,Мин. температура
90002,21824,1998-06-24,0.5,Макс. температура
90002,21824,1998-08-13,10.4,Макс. температура
90002,21824,1998-08-22,7.2,Макс. температура
90002,21824,1998-10-01,-9.8,Мин. температура
90002,21824,1998-10-11,-10.5,Макс. температура
90002,21824,1998-11-05,-18.2,Макс. температура
90002,21824,1998-11-20,-34.5,Мин. температура
90002,21824,1999-01-02,-27.2,Макс. температура
90002,21824,1999-01-20,-42.6,Макс. температура
90002,21824,1999-02-22,-15.5,Макс. температура
90002,21824,1999-03-22,-35.8,Макс. температура
90002,21824,1999-05-28,-2.3,Макс. температура
90002,21824,1999-06-23,16.8,Макс. температура
90002,21824,1999-06-28,3.8,Мин. температура
90002,21824,1999-07-03,22.4,Макс. температура
90002,21824,1999-07-16,11.2,Макс. температура
90002,21824,1999-10-20,-13.4,Макс. температура
90002,21824,1999-11-09,-29.2,Мин. температура
90002,21824,1999-11-15,-31.3,Мин. температура
90002,21824,2000-02-10,-26.5,Макс. температура
90002,21824,2000-02-14,-32.4,Мин. температура
90002,21824,2000-02-15,-23.8,Макс. температура
90002,21824,2000-03-20,-30.9,Мин. температура
90002,21824,2000-04-03,-26.0,Мин. температура
90002,21824,2000-04-22,-19.5,Мин. температура
90002,21824,2000-05-20,-2.5,Макс. температура
90002,21824,2000-05-26,-0.2,Мин. температура
90002,21824,2000-06-01,0.2,Мин. температура
90002,21824,2000-06-11,0.8,Макс. температура
90002,21824,2000-08-03,4.5,Мин. температура
90002,21824,2000-11-20,-21.0,Мин. температура
90002,21824,2001-01-09,-17.6,Макс. температура
90002,21824,2001-06-12,3.3,Макс. температура
90002,21824,2001-06-13,3.6,Макс. температура
90002,21824,2001-07-30,13.0,Мин. температура
90002,21824,2001-08-06,11.9,Макс. температура
90002,21824,2001-08-13,13.0,Макс. температура
90002,21824,2001-08-15,0.4,Мин. температура
90002,21824,2001-08-21,2.4,Мин. температура
90002,21824,2001-08-30,2.7,Мин. температура
90002,21824,2001-09-03,-0.1,Мин. температура
90002,21824,2001-10-27,-20.2,Макс. температура
