gidro_num,identifier,dt,temp,temptype
3155,24928,2023-02-07,-23.0,Макс. температура
3155,24928,2023-03-04,-7.2,Мин. температура
3155,24928,2023-05-27,-0.7,Мин. температура
3155,24928,2023-08-22,21.7,Макс. температура
3155,24928,2023-08-27,4.4,Мин. температура
3155,24928,2023-08-28,27.1,Макс. температура
3155,24928,2023-09-08,10.8,Макс. температура
3155,24928,2023-11-09,-13.0,Макс. температура
3155,24928,2023-11-13,-23.1,Мин. температура
3155,24928,2023-11-23,-38.9,Мин. температура
3155,24928,2023-11-24,-21.7,Макс. температура
3155,24928,2023-11-30,-15.4,Макс. температура
3155,24928,2024-01-17,-21.9,Макс. температура
3155,24928,2024-01-28,-43.3,Мин. температура
3155,24928,2024-02-06,-18.8,Мин. температура
3155,24928,2024-02-10,-26.9,Мин. температура
3155,24928,2024-02-17,-37.9,Мин. температура
3155,24928,2024-04-04,4.8,Макс. температура
3155,24928,2024-04-18,-14.1,Мин. температура
3155,24928,2024-08-11,11.5,Мин. температура
3155,24928,2024-08-31,18.4,Макс. температура
3155,24928,2024-12-08,-31.3,Мин. температура
3155,24928,2024-12-26,-19.7,Мин. температура
3155,24928,2019-09-30,2.6,Макс. температура
3155,24928,2019-11-26,-19.2,Макс. температура
3155,24928,2019-12-08,-7.4,Макс. температура
3155,24928,2019-12-18,-43.2,Мин. температура
3155,24928,2020-01-07,-4.4,Макс. температура
3155,24928,2020-01-30,-24.8,Мин. температура
3155,24928,2020-02-18,-13.0,Макс. температура
3155,24928,2020-03-17,-4.0,Мин. температура
3155,24928,2020-03-21,-17.5,Мин. температура
3155,24928,2020-03-23,7.8,Макс. температура
3155,24928,2020-04-05,6.3,Макс. температура
3155,24928,2020-04-07,-13.0,Мин. температура
3155,24928,2020-04-16,7.2,Макс. температура
3155,24928,2020-05-09,-9.4,Мин. температура
3155,24928,2020-05-12,-4.1,Мин. температура
3155,24928,2020-06-15,28.0,Макс. температура
3155,24928,2020-06-30,30.1,Макс. температура
3155,24928,2020-07-05,18.7,Макс. температура
3155,24928,2020-08-17,20.4,Макс. температура
3155,24928,2020-12-17,-27.4,Мин. температура
