gidro_num,identifier,dt,temp,temptype
3327,24641,2019-10-03,1.8,Макс. температура
3327,24641,2019-10-07,-1.0,Мин. температура
3327,24641,2019-11-17,21.7,Макс. температура
3327,24641,2019-11-27,-27.9,Мин. температура
3327,24641,2020-02-17,-15.0,Макс. температура
3327,24641,2020-03-11,-21.9,Макс. температура
3327,24641,2020-04-04,-8.0,Мин. температура
3327,24641,2020-04-05,-0.8,Макс. температура
3327,24641,2020-04-17,-8.1,Макс. температура
3327,24641,2020-04-22,11.0,Макс. температура
3327,24641,2020-06-06,24.6,Макс. температура
3327,24641,2020-06-06,10.8,Мин. температура
3327,24641,2020-09-04,20.1,Макс. температура
3327,24641,2020-09-29,1.5,Мин. температура
3327,24641,2020-10-16,0.2,Макс. температура
3327,24641,2020-10-27,-16.1,Мин. температура
3327,24641,2021-01-06,-36.2,Мин. температура
3327,24641,2021-01-30,-43.5,Макс. температура
3327,24641,2021-04-27,-4.4,Макс. температура
3327,24641,2021-04-29,-7.1,Мин. температура
3327,24641,2021-08-30,16.2,Макс. температура
3327,24641,2021-10-04,-7.3,Мин. температура
3327,24641,2021-10-27,0.4,Макс. температура
3327,24641,2021-11-14,-21.5,Макс. температура
3327,24641,2021-11-18,-29.8,Мин. температура
3327,24641,2021-12-06,-28.0,Макс. температура
3327,24641,2022-02-06,-35.1,Мин. температура
3327,24641,2022-03-16,-25.3,Мин. температура
3327,24641,2022-04-30,10.6,Макс. температура
3327,24641,2022-05-04,5.6,Макс. температура
3327,24641,2022-06-23,15.9,Мин. температура
3327,24641,2022-07-15,28.2,Макс. температура
3327,24641,2022-08-13,18.9,Макс. температура
3327,24641,2022-10-02,-0.2,Макс. температура
3327,24641,2022-10-06,-1.3,Макс. температура
3327,24641,2022-10-15,-0.3,Макс. температура
3327,24641,2022-11-16,-36.4,Мин. температура
3327,24641,2022-11-23,-31.8,Мин. температура
3327,24641,2022-12-02,-31.8,Мин. температура
3327,24641,2022-12-18,-40.5,Мин. температура
3327,24641,2023-01-08,-36.1,Мин. температура
3327,24641,2023-01-11,-37.7,Мин. температура
3327,24641,2023-02-10,-44.3,Мин. температура
3327,24641,2023-03-01,-15.7,Макс. температура
3327,24641,2023-03-18,-1.8,Макс. температура
3327,24641,2023-04-21,1.6,Макс. температура
3327,24641,2023-05-06,7.7,Макс. температура
3327,24641,2023-05-06,3.8,Мин. температура
3327,24641,2023-05-23,12.3,Макс. температура
3327,24641,2023-05-29,20.5,Макс. температура
3327,24641,2023-05-31,5.7,Мин. температура
3327,24641,2023-06-08,20.4,Макс. температура
3327,24641,2023-06-13,18.5,Макс. температура
3327,24641,2023-07-20,13.9,Мин. температура
3327,24641,2023-08-12,16.0,Мин. температура
3327,24641,2023-09-11,11.5,Макс. температура
3327,24641,2023-09-23,12.0,Макс. температура
3327,24641,2023-10-09,-3.4,Мин. температура
3327,24641,2023-10-19,-6.2,Макс. температура
3327,24641,2023-11-03,-17.8,Макс. температура
3327,24641,2024-01-01,-35.0,Мин. температура
3327,24641,2024-01-10,-43.3,Макс. температура
3327,24641,2024-02-10,-31.4,Макс. температура
3327,24641,2024-02-19,-37.7,Мин. температура
3327,24641,2024-04-09,1.5,Макс. температура
3327,24641,2024-05-02,-2.3,Мин. температура
3327,24641,2024-06-09,13.2,Мин. температура
3327,24641,2024-07-05,11.4,Мин. температура
3327,24641,2024-07-15,18.4,Мин. температура
3327,24641,2024-07-19,12.2,Мин. температура
3327,24641,2024-09-07,-2.8,Мин. температура
3327,24641,2024-10-03,3.2,Макс. температура
3327,24641,2024-11-21,-28.2,Мин. температура
3327,24641,2024-12-01,-31.7,Мин. температура
3327,24641,2024-12-25,-26.3,Макс. температура
3327,24641,2019-10-25,-4.8,Макс. температура
3327,24641,2019-11-21,-29.0,Мин. температура
3327,24641,2019-11-22,-25.0,Макс. температура
3327,24641,2019-11-25,-34.0,Макс. температура
3327,24641,2019-11-29,-14.7,Макс. температура
3327,24641,2020-04-12,5.4,Макс. температура
3327,24641,2020-05-12,-0.4,Мин. температура
3327,24641,2020-08-19,12.2,Мин. температура
3327,24641,2020-10-01,-5.2,Мин. температура
3327,24641,2020-10-31,-20.8,Макс. температура
3327,24641,2020-11-14,-4.9,Макс. температура
3327,24641,2020-11-15,-11.5,Макс. температура
3327,24641,2020-12-10,-43.7,Мин. температура
3327,24641,2020-12-24,-45.0,Макс. температура
3327,24641,2020-12-31,-17.0,Макс. температура
3327,24641,2021-03-28,-14.0,Мин. температура
3327,24641,2021-04-02,-19.4,Мин. температура
3327,24641,2021-05-20,0.8,Мин. температура
3327,24641,2021-06-15,10.4,Мин. температура
3327,24641,2021-07-09,19.2,Мин. температура
3327,24641,2021-07-10,9.1,Мин. температура
3327,24641,2021-08-06,9.9,Мин. температура
3327,24641,2021-10-31,-4.5,Макс. температура
3327,24641,2021-11-03,-16.9,Мин. температура
3327,24641,2021-11-04,-20.9,Мин. температура
3327,24641,2022-02-23,-27.2,Мин. температура
3327,24641,2022-03-24,-12.0,Мин. температура
3327,24641,2022-04-05,-7.1,Макс. температура
3327,24641,2022-06-12,13.5,Макс. температура
3327,24641,2022-07-12,17.1,Мин. температура
3327,24641,2022-08-10,12.1,Мин. температура
3327,24641,2022-09-20,4.9,Макс. температура
3327,24641,2022-10-15,-1.8,Мин. температура
3327,24641,2022-11-17,-19.7,Макс. температура
3327,24641,2023-01-19,-52.9,Мин. температура
3327,24641,2023-01-26,-45.9,Макс. температура
3327,24641,2023-03-14,-7.3,Макс. температура
3327,24641,2023-04-24,4.4,Макс. температура
3327,24641,2023-05-05,9.7,Макс. температура
3327,24641,2023-05-28,15.8,Макс. температура
3327,24641,2023-06-19,14.1,Мин. температура
3327,24641,2023-07-02,27.7,Макс. температура
3327,24641,2023-08-05,15.8,Мин. температура
3327,24641,2023-09-17,6.7,Макс. температура
3327,24641,2023-09-21,-1.2,Мин. температура
3327,24641,2023-10-22,-7.4,Мин. температура
3327,24641,2023-11-16,-11.0,Макс. температура
3327,24641,2023-11-19,-13.9,Макс. температура
3327,24641,2023-11-30,-15.7,Мин. температура
3327,24641,2024-01-19,-40.1,Мин. температура
3327,24641,2024-02-07,-30.5,Макс. температура
3327,24641,2024-05-12,6.0,Макс. температура
3327,24641,2024-06-13,9.9,Мин. температура
3327,24641,2024-07-13,30.2,Макс. температура
3327,24641,2024-08-05,24.9,Макс. температура
3327,24641,2024-09-16,-2.0,Мин. температура
3327,24641,2024-11-05,-14.0,Макс. температура
3327,24641,2024-11-15,-32.0,Мин. температура
3327,24641,2024-11-28,-16.0,Макс. температура
3327,24641,2024-12-17,-29.3,Мин. температура
3327,24641,2019-10-03,-5.5,Мин. температура
3327,24641,2019-10-19,3.9,Макс. температура
3327,24641,2019-10-19,0.0,Мин. температура
3327,24641,2019-11-08,-23.0,Макс. температура
3327,24641,2019-12-15,-25.0,Мин. температура
3327,24641,2019-12-28,-43.4,Мин. температура
3327,24641,2020-01-31,-18.9,Макс. температура
3327,24641,2020-04-13,-2.7,Мин. температура
3327,24641,2020-04-26,12.8,Макс. температура
3327,24641,2020-04-29,-2.0,Мин. температура
3327,24641,2020-05-14,0.9,Мин. температура
3327,24641,2020-07-02,20.8,Мин. температура
3327,24641,2020-07-11,18.4,Мин. температура
3327,24641,2020-08-05,27.6,Макс. температура
3327,24641,2020-08-05,12.2,Мин. температура
3327,24641,2020-08-24,3.6,Мин. температура
3327,24641,2020-10-11,0.9,Макс. температура
3327,24641,2020-11-10,-11.7,Макс. температура
3327,24641,2020-11-18,-14.8,Макс. температура
3327,24641,2020-11-20,-22.3,Мин. температура
3327,24641,2021-01-26,-47.8,Макс. температура
3327,24641,2021-02-01,-41.9,Макс. температура
3327,24641,2021-03-01,-31.9,Мин. температура
3327,24641,2021-03-30,-14.0,Мин. температура
3327,24641,2021-06-06,17.7,Макс. температура
3327,24641,2021-06-16,24.4,Макс. температура
3327,24641,2021-07-27,19.2,Мин. температура
3327,24641,2021-08-13,25.7,Макс. температура
3327,24641,2021-08-15,15.0,Макс. температура
3327,24641,2021-09-04,2.9,Мин. температура
3327,24641,2021-09-20,-1.8,Мин. температура
3327,24641,2021-09-29,-1.9,Мин. температура
3327,24641,2021-10-10,2.4,Мин. температура
3327,24641,2021-10-19,2.0,Макс. температура
3327,24641,2021-11-04,-8.3,Макс. температура
3327,24641,2022-01-09,-35.0,Макс. температура
3327,24641,2022-01-11,-39.3,Мин. температура
3327,24641,2022-01-21,-30.6,Мин. температура
3327,24641,2022-01-22,-23.4,Макс. температура
3327,24641,2022-01-23,-26.0,Мин. температура
3327,24641,2022-02-12,-24.7,Макс. температура
3327,24641,2022-02-20,-33.2,Мин. температура
3327,24641,2022-03-03,-15.9,Макс. температура
3327,24641,2022-03-08,-13.8,Макс. температура
3327,24641,2022-04-03,-4.2,Макс. температура
3327,24641,2022-04-05,-16.9,Мин. температура
3327,24641,2022-05-15,8.5,Макс. температура
3327,24641,2022-07-06,10.8,Мин. температура
3327,24641,2022-07-28,17.8,Мин. температура
3327,24641,2022-08-08,21.3,Макс. температура
3327,24641,2022-08-24,13.1,Макс. температура
3327,24641,2022-10-02,-3.0,Мин. температура
3327,24641,2022-10-19,-5.9,Мин. температура
3327,24641,2022-11-12,-23.4,Мин. температура
3327,24641,2023-01-02,-15.4,Макс. температура
3327,24641,2023-01-07,-46.8,Мин. температура
3327,24641,2023-02-04,-40.2,Мин. температура
3327,24641,2023-03-12,-12.4,Макс. температура
3327,24641,2023-03-19,-23.3,Мин. температура
3327,24641,2023-05-04,10.0,Макс. температура
3327,24641,2023-07-23,18.4,Мин. температура
3327,24641,2023-08-02,26.0,Макс. температура
3327,24641,2023-09-14,8.1,Макс. температура
3327,24641,2023-09-26,4.3,Мин. температура
3327,24641,2023-11-22,-29.0,Макс. температура
3327,24641,2024-01-20,-44.1,Мин. температура
3327,24641,2024-04-10,-9.4,Мин. температура
3327,24641,2024-08-18,6.4,Мин. температура
3327,24641,2024-09-24,5.4,Мин. температура
3327,24641,2024-10-23,-10.5,Макс. температура
3327,24641,2024-11-02,-13.0,Макс. температура
3327,24641,2024-11-17,-25.2,Макс. температура
3327,24641,2024-11-29,-21.0,Мин. температура
3327,24641,2019-10-16,2.8,Макс. температура
3327,24641,2019-11-17,-21.2,Мин. температура
3327,24641,2020-01-22,-39.2,Мин. температура
3327,24641,2020-01-25,-47.6,Мин. температура
3327,24641,2020-02-22,-21.7,Мин. температура
3327,24641,2020-03-02,-20.7,Мин. температура
3327,24641,2020-05-24,23.6,Макс. температура
3327,24641,2020-07-25,18.0,Мин. температура
3327,24641,2020-09-11,8.1,Мин. температура
3327,24641,2020-10-26,-11.0,Мин. температура
3327,24641,2020-11-03,-14.0,Макс. температура
3327,24641,2020-11-28,-14.9,Макс. температура
3327,24641,2020-12-09,-39.5,Мин. температура
3327,24641,2020-12-25,-41.2,Макс. температура
3327,24641,2021-01-02,-34.0,Мин. температура
3327,24641,2021-02-27,-26.0,Макс. температура
3327,24641,2021-04-04,-29.0,Мин. температура
3327,24641,2021-04-21,-20.7,Мин. температура
3327,24641,2021-04-23,0.2,Макс. температура
3327,24641,2021-05-01,10.8,Макс. температура
3327,24641,2021-05-22,2.2,Мин. температура
3327,24641,2021-06-14,11.0,Мин. температура
3327,24641,2021-06-17,28.1,Макс. температура
3327,24641,2021-06-23,20.7,Мин. температура
3327,24641,2021-07-24,29.3,Макс. температура
3327,24641,2021-08-01,28.3,Макс. температура
3327,24641,2021-10-12,-1.4,Макс. температура
3327,24641,2021-11-30,-35.9,Мин. температура
3327,24641,2021-12-31,-40.6,Мин. температура
3327,24641,2022-01-03,-44.5,Макс. температура
3327,24641,2022-01-27,-27.7,Мин. температура
3327,24641,2022-02-14,-34.0,Мин. температура
3327,24641,2022-03-05,-23.1,Мин. температура
3327,24641,2022-03-07,-20.7,Мин. температура
3327,24641,2022-04-27,-9.3,Мин. температура
3327,24641,2022-05-10,2.4,Макс. температура
3327,24641,2022-05-12,17.5,Макс. температура
3327,24641,2022-07-31,16.8,Мин. температура
3327,24641,2022-09-10,9.7,Макс. температура
3327,24641,2022-09-29,0.6,Макс. температура
3327,24641,2022-10-18,-5.8,Мин. температура
3327,24641,2022-10-20,-4.5,Мин. температура
3327,24641,2022-10-26,-5.0,Мин. температура
3327,24641,2023-01-03,-19.1,Макс. температура
3327,24641,2023-01-27,-50.1,Мин. температура
3327,24641,2023-02-26,-3.3,Макс. температура
3327,24641,2023-03-12,-28.8,Мин. температура
3327,24641,2023-03-19,-13.8,Макс. температура
3327,24641,2023-04-19,-7.2,Мин. температура
3327,24641,2023-05-16,5.7,Мин. температура
3327,24641,2023-05-30,22.4,Макс. температура
3327,24641,2023-06-04,14.2,Мин. температура
