gidro_num,identifier,dt,temp,temptype
3319,24737,1985-01-04,-45.7,Мин. температура
3319,24737,1985-01-06,-29.6,Макс. температура
3319,24737,1985-01-17,-39.5,Мин. температура
3319,24737,1985-01-24,-44.7,Макс. температура
3319,24737,1985-01-31,-43.5,Мин. температура
3319,24737,1985-02-12,-34.8,Макс. температура
3319,24737,1985-02-23,-25.0,Макс. температура
3319,24737,1985-03-30,-34.9,Мин. температура
3319,24737,1985-04-02,-4.7,Макс. температура
3319,24737,1985-04-22,-6.8,Мин. температура
3319,24737,1985-05-10,7.5,Макс. температура
3319,24737,1985-05-21,6.7,Макс. температура
3319,24737,1985-09-20,3.6,Макс. температура
3319,24737,1985-09-27,-7.8,Мин. температура
3319,24737,1985-11-21,-22.4,Макс. температура
3319,24737,1985-12-29,-40.5,Макс. температура
3319,24737,1985-12-30,-41.5,Макс. температура
3319,24737,1986-01-05,-46.1,Мин. температура
3319,24737,1986-01-08,-42.7,Макс. температура
3319,24737,1986-01-17,-41.5,Макс. температура
3319,24737,1986-01-31,-35.9,Макс. температура
3319,24737,1986-04-01,-34.9,Мин. температура
3319,24737,1986-05-08,-1.0,Макс. температура
3319,24737,1986-05-11,-7.2,Мин. температура
3319,24737,1986-06-30,20.3,Макс. температура
3319,24737,1986-07-30,24.5,Макс. температура
3319,24737,1986-11-05,-35.3,Мин. температура
3319,24737,1986-11-26,-19.0,Мин. температура
3319,24737,1987-01-08,-54.2,Макс. температура
3319,24737,1987-01-19,-43.3,Мин. температура
3319,24737,1987-01-20,-12.2,Макс. температура
3319,24737,1987-03-14,-43.6,Мин. температура
3319,24737,1987-07-06,19.7,Макс. температура
3319,24737,1987-08-08,21.2,Макс. температура
3319,24737,1987-08-14,26.7,Макс. температура
3319,24737,1987-08-23,21.7,Макс. температура
3319,24737,1987-08-24,-3.0,Мин. температура
3319,24737,1987-10-14,-25.8,Мин. температура
3319,24737,1988-01-29,-30.3,Мин. температура
3319,24737,1988-01-30,-22.2,Макс. температура
3319,24737,1988-02-14,-27.7,Мин. температура
3319,24737,1988-03-17,-15.2,Макс. температура
3319,24737,1988-03-22,-32.9,Мин. температура
3319,24737,1988-03-28,-9.5,Макс. температура
3319,24737,1988-05-04,2.4,Макс. температура
3319,24737,1988-05-17,9.2,Макс. температура
3319,24737,1988-05-25,18.1,Макс. температура
3319,24737,1988-05-31,0.3,Мин. температура
3319,24737,1988-07-29,10.9,Мин. температура
3319,24737,1988-08-04,2.2,Мин. температура
3319,24737,1988-09-10,2.3,Мин. температура
3319,24737,1988-09-23,0.5,Мин. температура
3319,24737,1988-11-03,2.4,Макс. температура
3319,24737,1989-02-02,-8.9,Макс. температура
3319,24737,1989-03-23,-25.5,Мин. температура
3319,24737,1989-04-13,-1.1,Макс. температура
3319,24737,1989-04-30,-9.1,Мин. температура
3319,24737,1989-05-30,21.5,Макс. температура
3319,24737,1989-07-07,9.6,Мин. температура
3319,24737,1989-08-20,24.3,Макс. температура
3319,24737,1989-10-01,9.8,Макс. температура
3319,24737,1989-10-21,-14.6,Мин. температура
3319,24737,1989-10-22,-1.7,Макс. температура
3319,24737,1989-11-17,-38.6,Мин. температура
3319,24737,1989-11-20,-37.5,Мин. температура
3319,24737,1989-11-21,-31.6,Макс. температура
3319,24737,1989-11-22,-31.4,Макс. температура
3319,24737,1989-11-24,-12.1,Макс. температура
3319,24737,1989-11-27,-17.0,Мин. температура
3319,24737,1989-11-30,-27.3,Мин. температура
3319,24737,1989-12-04,-41.8,Мин. температура
3319,24737,1989-12-09,-33.3,Мин. температура
3319,24737,1989-12-23,-21.9,Макс. температура
3319,24737,1990-01-14,-50.4,Мин. температура
3319,24737,1990-03-14,1.8,Макс. температура
3319,24737,1990-03-16,1.8,Макс. температура
3319,24737,1990-03-17,0.9,Макс. температура
3319,24737,1990-03-21,-3.1,Макс. температура
3319,24737,1990-04-06,0.6,Макс. температура
3319,24737,1990-04-15,2.4,Макс. температура
3319,24737,1990-05-04,-4.7,Мин. температура
3319,24737,1990-05-28,0.6,Мин. температура
3319,24737,1990-06-18,22.2,Макс. температура
3319,24737,1990-07-07,2.7,Мин. температура
3319,24737,1990-07-08,25.8,Макс. температура
3319,24737,1990-07-19,4.5,Мин. температура
3319,24737,1990-09-15,1.2,Мин. температура
3319,24737,1990-10-01,1.0,Мин. температура
3319,24737,1990-11-08,-40.7,Мин. температура
3319,24737,1990-11-10,-13.2,Макс. температура
3319,24737,1990-12-09,-17.7,Макс. температура
3319,24737,1990-12-12,-25.1,Мин. температура
3319,24737,1990-12-13,-34.9,Мин. температура
3319,24737,1990-12-14,-38.3,Мин. температура
3319,24737,1991-01-06,-45.1,Мин. температура
3319,24737,1991-01-10,-41.1,Макс. температура
3319,24737,1991-03-01,-10.0,Макс. температура
3319,24737,1991-03-22,-30.5,Мин. температура
3319,24737,1991-03-24,-13.5,Макс. температура
3319,24737,1991-04-07,3.0,Макс. температура
3319,24737,1991-04-16,-1.6,Макс. температура
3319,24737,1991-06-11,12.9,Макс. температура
3319,24737,1991-07-10,28.6,Макс. температура
