gidro_num,identifier,dt,temp,temptype
3365,24329,1995-01-13,-43.6,Макс. температура
3365,24329,1995-02-24,-30.9,Макс. температура
3365,24329,1995-03-03,-13.9,Макс. температура
3365,24329,1995-03-13,-55.8,Мин. температура
3365,24329,1995-03-29,-29.1,Мин. температура
3365,24329,1995-04-04,-9.7,Макс. температура
3365,24329,1995-04-22,-1.7,Макс. температура
3365,24329,1995-05-25,-11.0,Мин. температура
3365,24329,1995-07-15,19.6,Макс. температура
3365,24329,1995-08-13,-3.4,Мин. температура
3365,24329,1995-10-03,-3.8,Мин. температура
3365,24329,1995-10-09,-0.8,Макс. температура
3365,24329,1995-10-19,3.0,Макс. температура
3365,24329,1995-12-29,-20.0,Макс. температура
3365,24329,1996-01-04,-39.5,Макс. температура
3365,24329,1996-01-27,-32.4,Макс. температура
3365,24329,1996-01-29,-46.7,Мин. температура
3365,24329,1996-02-11,-34.6,Мин. температура
3365,24329,1996-03-09,-15.4,Макс. температура
3365,24329,1996-07-12,13.1,Мин. температура
3365,24329,1996-07-31,18.6,Макс. температура
3365,24329,1996-08-07,17.9,Макс. температура
3365,24329,1996-09-05,-3.2,Мин. температура
3365,24329,1996-10-06,-1.0,Макс. температура
3365,24329,1996-10-09,-16.5,Мин. температура
3365,24329,1996-11-22,-25.6,Мин. температура
3365,24329,1996-12-02,-39.8,Макс. температура
3365,24329,1997-01-04,-25.0,Макс. температура
3365,24329,1997-03-02,-30.3,Макс. температура
3365,24329,1997-03-07,-42.1,Мин. температура
3365,24329,1997-05-05,-3.7,Макс. температура
3365,24329,1997-06-28,13.7,Макс. температура
3365,24329,1997-07-04,11.7,Мин. температура
3365,24329,1997-07-07,26.4,Макс. температура
3365,24329,1997-07-21,10.9,Мин. температура
3365,24329,1997-07-30,26.4,Макс. температура
3365,24329,1997-08-08,4.5,Мин. температура
3365,24329,1997-10-15,0.4,Макс. температура
3365,24329,1997-10-18,-5.0,Макс. температура
3365,24329,1997-12-26,-37.5,Мин. температура
3365,24329,1997-12-28,-28.0,Макс. температура
3365,24329,1998-01-02,-30.5,Макс. температура
3365,24329,1998-01-05,-41.3,Мин. температура
3365,24329,1998-01-19,-51.2,Мин. температура
3365,24329,1998-02-18,-20.9,Макс. температура
3365,24329,1998-03-17,-41.0,Мин. температура
3365,24329,1998-04-25,-1.0,Макс. температура
3365,24329,1998-04-30,-20.5,Мин. температура
3365,24329,1998-05-05,-5.5,Мин. температура
3365,24329,1998-05-17,-0.2,Макс. температура
3365,24329,1998-06-25,13.8,Мин. температура
3365,24329,1999-01-09,-41.8,Макс. температура
3365,24329,1999-02-19,-36.7,Мин. температура
3365,24329,1999-03-18,-19.4,Макс. температура
3365,24329,1999-04-05,-24.3,Мин. температура
3365,24329,1999-04-19,-9.2,Макс. температура
3365,24329,1999-06-17,31.2,Макс. температура
3365,24329,1999-07-01,17.4,Макс. температура
3365,24329,1999-07-08,13.2,Мин. температура
3365,24329,1999-08-19,-0.4,Мин. температура
3365,24329,1999-09-30,-18.6,Мин. температура
3365,24329,2000-01-09,-47.1,Мин. температура
3365,24329,2000-02-06,-37.3,Макс. температура
3365,24329,2000-02-18,-31.7,Макс. температура
3365,24329,2000-02-23,-30.0,Макс. температура
3365,24329,2000-02-27,-50.9,Мин. температура
3365,24329,2000-04-01,-2.7,Макс. температура
3365,24329,2000-04-08,-10.6,Макс. температура
3365,24329,2000-04-30,-21.0,Мин. температура
3365,24329,2000-05-23,13.8,Макс. температура
3365,24329,2000-07-04,7.7,Мин. температура
3365,24329,2000-07-14,21.0,Макс. температура
3365,24329,2000-08-01,17.4,Макс. температура
3365,24329,2000-09-06,1.4,Мин. температура
3365,24329,2000-09-12,5.2,Макс. температура
3365,24329,2000-09-23,8.1,Макс. температура
3365,24329,2000-10-03,2.8,Макс. температура
3365,24329,2000-10-11,-6.3,Мин. температура
3365,24329,2000-10-17,-16.4,Макс. температура
3365,24329,2000-12-04,-51.0,Мин. температура
3365,24329,2001-01-04,-48.9,Мин. температура
3365,24329,2001-04-02,-32.9,Мин. температура
3365,24329,2001-04-12,-7.6,Макс. температура
3365,24329,2001-04-17,-11.0,Макс. температура
3365,24329,2001-05-08,6.7,Макс. температура
3365,24329,2001-05-18,6.4,Макс. температура
3365,24329,2001-07-09,13.4,Мин. температура
3365,24329,2001-09-26,-1.0,Макс. температура
3365,24329,2001-10-16,-7.6,Макс. температура
3365,24329,2001-10-29,-24.0,Макс. температура
3365,24329,2001-11-15,-31.3,Мин. температура
3365,24329,2001-12-20,-26.5,Макс. температура
3365,24329,2002-01-04,-43.8,Макс. температура
3365,24329,2002-01-25,-34.6,Макс. температура
3365,24329,2002-02-12,-31.6,Макс. температура
3365,24329,2002-02-23,-27.8,Мин. температура
3365,24329,2002-02-26,-34.6,Мин. температура
3365,24329,2002-03-10,-11.9,Макс. температура
3365,24329,2002-03-18,-35.8,Мин. температура
3365,24329,2002-04-06,-32.8,Мин. температура
3365,24329,2002-06-26,19.6,Макс. температура
3365,24329,2002-07-05,4.1,Мин. температура
3365,24329,2002-07-08,9.7,Мин. температура
3365,24329,2002-09-13,-8.2,Мин. температура
3365,24329,2002-10-24,-6.3,Макс. температура
3365,24329,2002-11-19,-35.4,Мин. температура
3365,24329,2002-12-18,-40.9,Макс. температура
3365,24329,2002-12-23,-44.2,Мин. температура
3365,24329,2003-03-10,-48.7,Мин. температура
3365,24329,2003-03-14,-30.6,Мин. температура
3365,24329,2003-03-26,-2.8,Макс. температура
3365,24329,2003-05-05,-0.3,Макс. температура
3365,24329,2003-05-12,-8.3,Мин. температура
3365,24329,2003-06-22,15.2,Макс. температура
3365,24329,2003-07-27,7.9,Мин. температура
3365,24329,2003-10-16,-14.2,Мин. температура
3365,24329,2003-10-18,-11.2,Макс. температура
3365,24329,2003-12-11,-14.0,Мин. температура
3365,24329,2003-12-30,-50.0,Мин. температура
3365,24329,1995-03-12,-31.8,Макс. температура
3365,24329,1995-03-30,-28.9,Мин. температура
3365,24329,1995-04-09,-10.2,Макс. температура
3365,24329,1995-05-16,-1.3,Макс. температура
3365,24329,1995-07-10,12.3,Макс. температура
3365,24329,1995-08-22,-2.0,Мин. температура
3365,24329,1995-09-22,1.7,Макс. температура
3365,24329,1995-10-30,-28.3,Макс. температура
3365,24329,1995-11-07,-40.6,Мин. температура
3365,24329,1995-11-23,-12.5,Макс. температура
3365,24329,1995-12-07,-38.9,Мин. температура
3365,24329,1995-12-21,-50.5,Мин. температура
3365,24329,1996-01-04,-47.0,Мин. температура
3365,24329,1996-04-10,-29.8,Мин. температура
3365,24329,1996-04-17,-3.5,Макс. температура
3365,24329,1996-06-08,2.8,Макс. температура
3365,24329,1996-09-09,4.5,Макс. температура
3365,24329,1996-11-16,-37.1,Мин. температура
3365,24329,1996-12-25,-50.2,Мин. температура
3365,24329,1997-01-13,-40.5,Макс. температура
3365,24329,1997-01-17,-54.3,Мин. температура
3365,24329,1997-01-18,-54.6,Мин. температура
3365,24329,1997-03-06,-38.2,Мин. температура
3365,24329,1997-07-09,7.4,Мин. температура
3365,24329,1997-09-03,4.7,Макс. температура
3365,24329,1997-09-23,7.5,Макс. температура
3365,24329,1997-09-30,0.4,Макс. температура
3365,24329,1997-11-21,-38.7,Макс. температура
3365,24329,1997-12-09,-51.9,Мин. температура
3365,24329,1997-12-11,-45.2,Мин. температура
3365,24329,1998-01-04,-49.3,Мин. температура
3365,24329,1998-01-15,-39.1,Макс. температура
3365,24329,1998-02-16,-27.5,Макс. температура
3365,24329,1998-02-20,-47.5,Мин. температура
3365,24329,1998-02-22,-12.5,Макс. температура
3365,24329,1998-02-25,-8.8,Макс. температура
3365,24329,1998-02-27,-43.8,Мин. температура
3365,24329,1998-03-25,-24.1,Макс. температура
3365,24329,1998-04-20,-23.1,Мин. температура
3365,24329,1998-08-26,19.5,Макс. температура
3365,24329,1998-08-26,11.5,Мин. температура
3365,24329,1998-09-15,2.2,Макс. температура
3365,24329,1998-09-24,-2.0,Макс. температура
3365,24329,1998-10-15,-22.8,Мин. температура
3365,24329,1998-12-02,-24.9,Макс. температура
3365,24329,1998-12-11,-43.4,Макс. температура
3365,24329,1999-01-26,-57.7,Мин. температура
3365,24329,1999-01-30,-30.5,Мин. температура
3365,24329,1999-02-21,-20.3,Мин. температура
3365,24329,1999-04-20,-19.0,Мин. температура
3365,24329,1999-05-09,9.6,Макс. температура
3365,24329,1999-05-21,-3.2,Мин. температура
3365,24329,1999-08-03,9.1,Мин. температура
3365,24329,1999-08-12,-2.7,Мин. температура
3365,24329,1999-10-09,-17.6,Мин. температура
3365,24329,1999-10-16,-15.4,Макс. температура
3365,24329,1999-11-04,-3.0,Макс. температура
3365,24329,1999-11-08,-13.6,Макс. температура
3365,24329,1999-12-15,-47.9,Мин. температура
3365,24329,1999-12-22,-27.7,Макс. температура
3365,24329,1999-12-29,-44.8,Мин. температура
3365,24329,2000-01-07,-31.2,Макс. температура
3365,24329,2000-01-17,-30.6,Макс. температура
3365,24329,2000-02-11,-24.7,Мин. температура
3365,24329,2000-03-21,-14.0,Макс. температура
3365,24329,2000-03-25,-39.4,Мин. температура
3365,24329,2000-04-07,-22.8,Мин. температура
3365,24329,2000-04-21,-2.4,Макс. температура
3365,24329,2000-04-23,-25.8,Мин. температура
3365,24329,2000-06-18,32.2,Макс. температура
3365,24329,2000-07-25,25.8,Макс. температура
3365,24329,2000-09-03,-5.0,Мин. температура
3365,24329,2000-09-14,1.6,Макс. температура
3365,24329,2000-10-27,-31.4,Мин. температура
3365,24329,2000-11-13,-33.1,Мин. температура
3365,24329,2000-11-17,-18.9,Макс. температура
3365,24329,2000-12-01,-51.2,Мин. температура
3365,24329,2000-12-05,-46.5,Макс. температура
3365,24329,2000-12-08,-35.4,Макс. температура
3365,24329,2001-03-08,-43.0,Мин. температура
3365,24329,2001-03-12,-33.8,Мин. температура
3365,24329,2001-03-26,-9.0,Макс. температура
3365,24329,2001-04-09,-6.7,Макс. температура
3365,24329,2001-05-07,-2.9,Мин. температура
3365,24329,2001-06-10,23.4,Макс. температура
3365,24329,2001-06-11,9.4,Мин. температура
3365,24329,2001-06-29,5.6,Мин. температура
3365,24329,2001-10-15,-1.9,Макс. температура
3365,24329,2001-11-21,-38.2,Макс. температура
3365,24329,2001-12-03,-47.6,Мин. температура
3365,24329,2001-12-10,-37.5,Макс. температура
3365,24329,2002-01-26,-32.2,Макс. температура
3365,24329,2002-03-10,-36.9,Мин. температура
3365,24329,2002-04-21,-19.4,Мин. температура
3365,24329,2002-05-09,5.2,Макс. температура
3365,24329,2002-05-31,4.8,Мин. температура
3365,24329,2002-06-03,15.8,Макс. температура
3365,24329,2002-07-05,21.7,Макс. температура
3365,24329,2002-07-27,7.0,Мин. температура
3365,24329,2002-07-31,3.5,Мин. температура
3365,24329,2002-09-03,4.7,Мин. температура
3365,24329,2002-09-16,-2.6,Мин. температура
3365,24329,2002-10-26,-6.9,Макс. температура
3365,24329,2002-11-06,-26.0,Мин. температура
3365,24329,2002-11-08,-25.5,Макс. температура
3365,24329,2002-11-10,-23.5,Макс. температура
3365,24329,2002-12-05,-54.8,Мин. температура
3365,24329,2003-01-03,-38.5,Макс. температура
3365,24329,2003-01-07,-49.1,Мин. температура
3365,24329,2003-01-20,-29.9,Макс. температура
3365,24329,2003-01-27,-45.3,Мин. температура
3365,24329,2003-01-31,-38.0,Макс. температура
3365,24329,2003-04-18,-14.8,Мин. температура
3365,24329,2003-05-06,-18.4,Мин. температура
3365,24329,2003-05-09,-17.0,Мин. температура
3365,24329,2003-05-15,4.7,Макс. температура
3365,24329,2003-06-10,7.6,Мин. температура
3365,24329,2003-06-30,16.0,Макс. температура
3365,24329,2003-07-17,19.4,Макс. температура
3365,24329,1995-03-10,-16.4,Макс. температура
3365,24329,1995-04-07,-35.3,Мин. температура
3365,24329,1995-04-16,-21.0,Мин. температура
3365,24329,1995-04-22,-22.5,Мин. температура
3365,24329,1995-05-26,-12.0,Мин. температура
3365,24329,1995-07-04,-0.2,Мин. температура
3365,24329,1995-07-09,6.4,Мин. температура
3365,24329,1995-09-01,0.5,Мин. температура
3365,24329,1995-09-21,4.4,Макс. температура
3365,24329,1995-10-18,3.5,Макс. температура
