gidro_num,identifier,dt,temp,temptype
3365,24329,1985-03-03,-14.4,Макс. температура
3365,24329,1985-03-07,-47.0,Мин. температура
3365,24329,1985-04-09,-40.8,Мин. температура
3365,24329,1985-04-25,-9.4,Мин. температура
3365,24329,1985-05-05,-4.7,Мин. температура
3365,24329,1985-06-07,-0.5,Мин. температура
3365,24329,1985-06-12,4.6,Мин. температура
3365,24329,1985-07-01,30.6,Макс. температура
3365,24329,1985-08-02,-0.8,Мин. температура
3365,24329,1985-08-03,-0.2,Мин. температура
3365,24329,1985-08-12,-2.6,Мин. температура
3365,24329,1985-08-18,4.1,Мин. температура
3365,24329,1985-08-25,0.2,Мин. температура
3365,24329,1985-08-28,19.7,Макс. температура
3365,24329,1985-08-31,10.7,Макс. температура
3365,24329,1985-09-26,8.9,Макс. температура
3365,24329,1985-11-24,-34.4,Мин. температура
3365,24329,1985-12-28,-33.0,Макс. температура
3365,24329,1986-01-10,-45.0,Мин. температура
3365,24329,1986-03-07,-45.1,Мин. температура
3365,24329,1986-05-14,-17.5,Мин. температура
3365,24329,1986-08-16,12.0,Макс. температура
3365,24329,1986-09-16,2.8,Макс. температура
3365,24329,1986-12-05,-20.2,Макс. температура
3365,24329,1987-01-25,-33.2,Макс. температура
3365,24329,1987-02-04,-19.4,Макс. температура
3365,24329,1987-03-27,-42.0,Мин. температура
3365,24329,1987-06-26,14.4,Макс. температура
3365,24329,1987-08-10,15.6,Макс. температура
3365,24329,1987-08-12,6.4,Мин. температура
3365,24329,1987-08-15,14.7,Макс. температура
3365,24329,1987-08-20,5.3,Мин. температура
3365,24329,1987-09-08,12.0,Макс. температура
3365,24329,1987-09-21,5.7,Макс. температура
3365,24329,1987-09-25,2.0,Макс. температура
3365,24329,1987-10-28,-9.1,Макс. температура
3365,24329,1987-12-14,-45.6,Макс. температура
3365,24329,1988-01-20,-44.2,Макс. температура
3365,24329,1988-01-24,-54.3,Мин. температура
3365,24329,1988-02-14,-36.9,Мин. температура
3365,24329,1988-02-26,-17.1,Макс. температура
3365,24329,1988-03-21,-9.6,Макс. температура
3365,24329,1988-04-14,3.8,Макс. температура
3365,24329,1988-05-28,19.5,Макс. температура
3365,24329,1988-06-29,20.6,Макс. температура
3365,24329,1988-07-18,-1.8,Мин. температура
3365,24329,1988-10-07,0.9,Макс. температура
3365,24329,1988-11-11,-41.6,Мин. температура
3365,24329,1988-12-06,-28.4,Мин. температура
3365,24329,1988-12-22,-33.4,Макс. температура
3365,24329,1988-12-26,-41.0,Мин. температура
3365,24329,1989-01-06,-35.6,Макс. температура
3365,24329,1989-02-26,-41.3,Мин. температура
3365,24329,1989-03-17,-31.0,Мин. температура
3365,24329,1989-03-28,0.5,Макс. температура
3365,24329,1989-05-05,3.5,Макс. температура
3365,24329,1989-05-05,-11.0,Мин. температура
3365,24329,1989-05-08,3.7,Макс. температура
3365,24329,1989-09-01,23.6,Макс. температура
3365,24329,1989-09-04,12.1,Макс. температура
3365,24329,1989-09-11,15.2,Макс. температура
3365,24329,1989-09-28,0.2,Макс. температура
3365,24329,1989-10-06,6.0,Макс. температура
3365,24329,1989-10-15,-14.5,Макс. температура
3365,24329,1989-11-12,-31.9,Мин. температура
3365,24329,1989-12-14,-48.2,Мин. температура
