gidro_num,identifier,dt,temp,temptype
3367,24639,2019-11-11,-30.5,Мин. температура
3367,24639,2020-04-10,9.4,Макс. температура
3367,24639,2020-04-25,14.4,Макс. температура
3367,24639,2020-05-13,-0.6,Мин. температура
3367,24639,2020-06-18,10.9,Мин. температура
3367,24639,2020-06-19,9.3,Мин. температура
3367,24639,2020-07-11,20.4,Мин. температура
3367,24639,2020-08-27,-3.9,Мин. температура
3367,24639,2020-09-09,-2.1,Мин. температура
3367,24639,2020-09-29,2.1,Мин. температура
3367,24639,2020-10-14,-1.7,Макс. температура
3367,24639,2020-11-06,-22.3,Мин. температура
3367,24639,2021-02-02,-38.4,Макс. температура
3367,24639,2021-02-02,-45.2,Мин. температура
3367,24639,2021-02-09,-29.8,Макс. температура
3367,24639,2021-03-11,-9.2,Макс. температура
3367,24639,2021-04-20,-1.5,Макс. температура
3367,24639,2021-04-21,-0.9,Макс. температура
3367,24639,2021-05-21,10.5,Макс. температура
3367,24639,2021-05-25,12.2,Макс. температура
3367,24639,2021-06-26,29.1,Макс. температура
3367,24639,2021-07-16,24.5,Макс. температура
3367,24639,2021-07-21,11.4,Мин. температура
3367,24639,2021-10-17,-4.0,Макс. температура
3367,24639,2021-10-22,-1.0,Мин. температура
3367,24639,2021-10-31,-8.2,Мин. температура
3367,24639,2022-01-18,-42.1,Макс. температура
3367,24639,2022-01-19,-42.8,Мин. температура
3367,24639,2022-02-06,-27.2,Макс. температура
3367,24639,2022-03-04,-16.8,Макс. температура
3367,24639,2022-03-21,-14.1,Мин. температура
3367,24639,2022-08-19,13.0,Макс. температура
3367,24639,2022-10-16,1.5,Макс. температура
3367,24639,2022-12-04,-10.8,Макс. температура
3367,24639,2023-01-27,-42.1,Макс. температура
3367,24639,2023-02-11,-34.0,Макс. температура
3367,24639,2023-02-27,-31.8,Мин. температура
3367,24639,2023-04-20,-13.7,Мин. температура
3367,24639,2023-04-28,11.0,Макс. температура
3367,24639,2023-05-24,4.0,Мин. температура
3367,24639,2023-05-25,-0.3,Мин. температура
3367,24639,2023-06-10,8.2,Мин. температура
3367,24639,2023-07-14,19.4,Макс. температура
3367,24639,2023-08-22,14.4,Макс. температура
3367,24639,2023-08-28,27.3,Макс. температура
3367,24639,2023-09-13,12.4,Макс. температура
3367,24639,2023-09-29,8.3,Макс. температура
3367,24639,2024-02-04,-25.0,Макс. температура
3367,24639,2024-02-12,-26.8,Макс. температура
3367,24639,2024-04-27,1.9,Макс. температура
3367,24639,2024-05-03,-7.9,Мин. температура
3367,24639,2024-05-27,23.2,Макс. температура
3367,24639,2024-07-10,30.9,Макс. температура
3367,24639,2024-07-27,25.3,Макс. температура
3367,24639,2024-07-28,14.3,Мин. температура
3367,24639,2024-07-29,18.9,Макс. температура
3367,24639,2024-09-02,4.3,Мин. температура
3367,24639,2024-10-13,-9.0,Мин. температура
