gidro_num,identifier,dt,temp,temptype
3420,24263,1995-01-27,-35.1,Макс. температура
3420,24263,1995-02-06,-24.1,Мин. температура
3420,24263,1995-02-25,-38.1,Мин. температура
3420,24263,1995-03-02,-37.8,Мин. температура
3420,24263,1995-04-02,-14.0,Макс. температура
3420,24263,1995-04-22,-12.2,Мин. температура
3420,24263,1995-08-01,19.3,Макс. температура
3420,24263,1995-08-26,24.4,Макс. температура
3420,24263,1995-08-28,6.4,Мин. температура
3420,24263,1995-12-09,-42.4,Мин. температура
3420,24263,1995-12-14,-48.0,Мин. температура
3420,24263,1995-12-29,-21.0,Макс. температура
3420,24263,1996-02-13,-40.7,Макс. температура
3420,24263,1996-03-16,-35.0,Мин. температура
3420,24263,1996-04-28,-13.0,Мин. температура
3420,24263,1996-05-17,8.9,Макс. температура
3420,24263,1996-05-21,2.3,Мин. температура
3420,24263,1996-06-10,16.7,Макс. температура
3420,24263,1996-06-17,18.1,Макс. температура
3420,24263,1996-06-30,17.5,Макс. температура
3420,24263,1996-07-15,11.1,Мин. температура
3420,24263,1996-10-13,-11.6,Мин. температура
3420,24263,1996-11-12,-38.4,Мин. температура
3420,24263,1996-12-11,-48.3,Макс. температура
3420,24263,1997-02-03,-21.6,Макс. температура
3420,24263,1997-04-05,-4.2,Макс. температура
3420,24263,1997-05-22,13.6,Макс. температура
3420,24263,1997-07-08,24.2,Макс. температура
3420,24263,1997-07-31,11.7,Мин. температура
3420,24263,1997-10-08,-9.0,Макс. температура
3420,24263,1997-11-11,-14.0,Макс. температура
3420,24263,1997-12-31,-43.4,Мин. температура
3420,24263,1998-02-10,-39.5,Макс. температура
3420,24263,1998-02-12,-43.2,Макс. температура
3420,24263,1998-06-18,5.5,Мин. температура
3420,24263,1998-06-20,14.2,Мин. температура
3420,24263,1998-06-27,20.4,Макс. температура
3420,24263,1998-06-28,6.4,Мин. температура
3420,24263,1998-07-21,27.0,Макс. температура
3420,24263,1998-09-23,1.5,Макс. температура
3420,24263,1998-10-14,-19.3,Мин. температура
3420,24263,1998-10-27,-16.0,Макс. температура
3420,24263,1998-11-01,-31.8,Мин. температура
3420,24263,1998-11-02,-30.2,Мин. температура
3420,24263,1999-01-29,-39.4,Макс. температура
3420,24263,1999-02-22,-27.6,Макс. температура
3420,24263,1999-02-22,-32.4,Мин. температура
3420,24263,1999-02-25,-38.0,Мин. температура
3420,24263,1999-02-27,-44.5,Мин. температура
3420,24263,1999-04-22,-21.2,Мин. температура
3420,24263,1999-05-29,14.2,Макс. температура
3420,24263,1999-08-18,9.9,Макс. температура
3420,24263,1999-08-24,7.1,Мин. температура
3420,24263,1999-09-15,-2.5,Мин. температура
3420,24263,1999-11-02,-20.6,Мин. температура
3420,24263,1999-11-10,-20.1,Макс. температура
3420,24263,1999-11-21,-41.5,Мин. температура
3420,24263,1999-11-24,-40.5,Мин. температура
3420,24263,1999-11-26,-46.3,Мин. температура
3420,24263,2000-01-01,-35.1,Макс. температура
3420,24263,2000-01-30,-40.1,Мин. температура
3420,24263,2000-02-11,-29.2,Макс. температура
3420,24263,2000-03-03,-34.5,Макс. температура
3420,24263,2000-03-05,-42.2,Мин. температура
3420,24263,2000-03-29,-27.4,Мин. температура
3420,24263,2000-04-14,-9.5,Мин. температура
3420,24263,2000-06-11,6.3,Мин. температура
3420,24263,2000-07-30,16.2,Мин. температура
3420,24263,2000-08-12,12.9,Макс. температура
3420,24263,2000-09-09,-0.2,Мин. температура
3420,24263,2000-09-25,4.2,Мин. температура
3420,24263,2000-10-27,-26.9,Макс. температура
3420,24263,2000-12-06,-44.9,Мин. температура
3420,24263,2001-01-08,-52.0,Мин. температура
3420,24263,2001-02-04,-36.9,Макс. температура
3420,24263,2001-02-24,-35.8,Мин. температура
3420,24263,2001-03-05,-40.1,Мин. температура
3420,24263,2001-03-18,-32.9,Мин. температура
3420,24263,2001-04-12,-9.8,Макс. температура
3420,24263,2001-04-15,-23.4,Мин. температура
3420,24263,2001-04-29,-13.1,Мин. температура
3420,24263,2001-05-01,3.0,Макс. температура
3420,24263,2001-05-30,17.9,Макс. температура
3420,24263,2001-08-24,2.1,Мин. температура
3420,24263,2001-09-09,10.6,Макс. температура
3420,24263,2001-10-14,-17.7,Мин. температура
3420,24263,2001-11-06,-22.9,Мин. температура
3420,24263,2001-11-13,-22.9,Макс. температура
3420,24263,2001-12-16,-30.0,Макс. температура
3420,24263,2001-12-19,-28.4,Макс. температура
3420,24263,2002-02-01,-56.8,Мин. температура
3420,24263,2002-02-05,-40.1,Макс. температура
3420,24263,2002-02-08,-49.8,Мин. температура
3420,24263,2002-03-02,-32.8,Макс. температура
3420,24263,2002-03-02,-42.5,Мин. температура
3420,24263,2002-04-06,-3.7,Макс. температура
3420,24263,2002-04-23,-17.2,Мин. температура
3420,24263,2002-05-06,6.0,Макс. температура
3420,24263,2002-05-23,3.0,Макс. температура
3420,24263,2002-06-22,29.3,Макс. температура
3420,24263,2002-07-02,28.6,Макс. температура
3420,24263,2002-07-15,18.8,Макс. температура
3420,24263,2002-07-25,16.4,Мин. температура
3420,24263,2002-08-18,6.0,Мин. температура
3420,24263,2002-08-23,1.0,Мин. температура
3420,24263,2002-09-21,-6.5,Мин. температура
3420,24263,2002-09-24,4.0,Макс. температура
3420,24263,2002-10-28,-26.1,Мин. температура
3420,24263,2002-11-12,-32.5,Мин. температура
3420,24263,2002-12-14,-32.6,Макс. температура
3420,24263,2003-01-12,-48.3,Мин. температура
3420,24263,2003-01-26,-30.1,Макс. температура
3420,24263,2003-04-11,-14.8,Мин. температура
3420,24263,2003-04-12,-19.0,Мин. температура
3420,24263,2003-04-17,-2.4,Макс. температура
3420,24263,2003-04-25,2.2,Макс. температура
3420,24263,2003-06-23,4.3,Мин. температура
3420,24263,2003-07-08,10.0,Мин. температура
3420,24263,2003-08-17,10.3,Мин. температура
3420,24263,2003-09-10,7.4,Макс. температура
3420,24263,2003-09-14,3.9,Макс. температура
3420,24263,2004-01-03,-52.0,Мин. температура
3420,24263,2004-03-15,-21.8,Мин. температура
3420,24263,2004-03-22,-35.3,Мин. температура
3420,24263,2004-05-11,2.9,Макс. температура
3420,24263,2004-05-29,-4.4,Мин. температура
3420,24263,2004-07-03,23.1,Макс. температура
3420,24263,2004-07-15,21.2,Макс. температура
3420,24263,2004-07-25,14.9,Макс. температура
3420,24263,2004-08-13,12.0,Мин. температура
3420,24263,2004-09-06,-5.5,Мин. температура
3420,24263,2004-11-01,-29.5,Макс. температура
3420,24263,1995-01-23,-48.0,Макс. температура
3420,24263,1995-02-20,-10.3,Макс. температура
3420,24263,1995-03-13,-17.8,Макс. температура
3420,24263,1995-03-21,-25.2,Макс. температура
3420,24263,1995-03-31,-21.5,Мин. температура
3420,24263,1995-06-09,17.8,Макс. температура
3420,24263,1995-07-10,12.6,Макс. температура
3420,24263,1995-08-14,3.1,Мин. температура
3420,24263,1995-09-03,13.6,Макс. температура
3420,24263,1995-09-29,-6.5,Мин. температура
