gidro_num,identifier,dt,temp,temptype
3445,24263,2005-01-05,-49.1,Макс. температура
3445,24263,2005-03-20,-33.3,Мин. температура
3445,24263,2005-05-09,13.2,Макс. температура
3445,24263,2005-06-20,21.5,Макс. температура
3445,24263,2005-06-23,13.2,Мин. температура
3445,24263,2005-07-07,16.8,Мин. температура
3445,24263,2005-08-28,6.9,Мин. температура
3445,24263,2005-09-11,-0.4,Мин. температура
3445,24263,2005-10-09,-3.0,Макс. температура
3445,24263,2005-11-22,-33.3,Мин. температура
3445,24263,2006-01-25,-46.2,Мин. температура
3445,24263,2006-01-26,-45.7,Мин. температура
3445,24263,2006-02-13,-41.5,Мин. температура
3445,24263,2006-04-12,-25.7,Мин. температура
3445,24263,2006-05-19,-4.7,Мин. температура
3445,24263,2006-06-06,20.5,Макс. температура
3445,24263,2006-06-26,4.0,Мин. температура
3445,24263,2006-06-27,1.8,Мин. температура
3445,24263,2006-07-14,15.0,Мин. температура
3445,24263,2006-07-21,13.2,Макс. температура
3445,24263,2006-07-28,24.5,Макс. температура
3445,24263,2006-11-12,-17.0,Макс. температура
3445,24263,2006-12-29,-32.4,Макс. температура
3445,24263,2006-12-30,-52.2,Мин. температура
3445,24263,2007-01-27,-21.5,Мин. температура
3445,24263,2007-02-17,-37.8,Макс. температура
3445,24263,2007-03-01,-44.3,Мин. температура
3445,24263,2007-04-22,-7.8,Макс. температура
3445,24263,2007-07-12,21.3,Макс. температура
3445,24263,2007-07-14,16.1,Макс. температура
3445,24263,2007-08-29,18.1,Макс. температура
3445,24263,2007-09-14,3.4,Мин. температура
3445,24263,2007-10-02,-0.2,Макс. температура
3445,24263,2007-10-31,-21.5,Мин. температура
3445,24263,2007-11-11,-19.7,Мин. температура
3445,24263,2007-12-09,-40.7,Мин. температура
3445,24263,2008-06-05,-0.8,Мин. температура
3445,24263,2008-06-08,0.6,Мин. температура
3445,24263,2008-06-28,14.3,Мин. температура
3445,24263,2008-06-29,16.0,Мин. температура
3445,24263,2008-07-19,29.7,Макс. температура
3445,24263,2008-08-09,14.0,Мин. температура
3445,24263,2008-10-06,-6.9,Мин. температура
3445,24263,2008-11-29,-46.7,Мин. температура
3445,24263,2008-12-22,-53.4,Мин. температура
3445,24263,2009-01-08,-44.3,Мин. температура
3445,24263,2009-01-19,-40.3,Мин. температура
3445,24263,2009-01-29,-38.0,Макс. температура
3445,24263,2009-02-15,-41.3,Макс. температура
3445,24263,2009-03-16,-33.6,Мин. температура
3445,24263,2009-04-21,5.7,Макс. температура
3445,24263,2009-05-18,3.3,Макс. температура
3445,24263,2009-05-22,1.2,Мин. температура
3445,24263,2009-06-14,16.1,Макс. температура
3445,24263,2009-06-22,4.9,Мин. температура
3445,24263,2009-08-22,17.8,Макс. температура
3445,24263,2009-09-29,3.7,Макс. температура
3445,24263,2009-10-04,-5.0,Мин. температура
3445,24263,2009-11-01,-33.4,Мин. температура
3445,24263,2009-12-14,-45.3,Мин. температура
3445,24263,2009-12-17,-40.0,Мин. температура
3445,24263,2010-02-14,-45.9,Макс. температура
3445,24263,2010-07-07,29.9,Макс. температура
3445,24263,2010-08-12,12.6,Мин. температура
3445,24263,2010-09-11,-3.6,Мин. температура
3445,24263,2010-11-10,-23.4,Мин. температура
3445,24263,2010-12-06,-47.2,Макс. температура
3445,24263,2010-12-10,-45.9,Мин. температура
3445,24263,2011-01-22,-48.3,Мин. температура
3445,24263,2011-02-28,-35.6,Мин. температура
3445,24263,2011-04-13,-0.6,Макс. температура
3445,24263,2011-05-07,-8.3,Мин. температура
3445,24263,2011-05-13,-3.9,Макс. температура
3445,24263,2011-05-17,1.7,Мин. температура
3445,24263,2011-06-09,9.6,Мин. температура
3445,24263,2011-06-11,17.4,Макс. температура
3445,24263,2011-08-09,14.6,Мин. температура
3445,24263,2011-10-30,-32.4,Мин. температура
3445,24263,2011-11-01,-31.0,Макс. температура
3445,24263,2011-11-04,-28.8,Макс. температура
3445,24263,2011-11-12,-20.3,Макс. температура
3445,24263,2011-12-12,-36.9,Макс. температура
3445,24263,2011-12-26,-48.3,Мин. температура
3445,24263,2012-01-05,-42.7,Мин. температура
3445,24263,2012-01-27,-35.8,Макс. температура
3445,24263,2012-02-16,-42.8,Мин. температура
3445,24263,2012-02-24,-38.0,Макс. температура
3445,24263,2012-07-20,27.7,Макс. температура
3445,24263,2012-08-02,7.8,Мин. температура
3445,24263,2012-09-29,0.6,Мин. температура
3445,24263,2012-11-02,-22.0,Мин. температура
3445,24263,2012-12-12,-43.8,Мин. температура
3445,24263,2012-12-26,-35.6,Макс. температура
3445,24263,2013-01-18,-48.8,Мин. температура
3445,24263,2013-02-02,-44.1,Макс. температура
3445,24263,2013-03-25,-11.6,Макс. температура
3445,24263,2013-04-10,-1.3,Макс. температура
3445,24263,2013-04-18,6.9,Макс. температура
3445,24263,2013-04-21,-5.1,Мин. температура
3445,24263,2013-05-11,6.5,Мин. температура
3445,24263,2013-05-16,3.4,Мин. температура
3445,24263,2013-05-23,11.5,Макс. температура
3445,24263,2013-06-25,10.3,Мин. температура
3445,24263,2013-06-30,11.2,Мин. температура
3445,24263,2013-07-19,10.7,Мин. температура
3445,24263,2013-07-30,13.8,Мин. температура
3445,24263,2013-08-08,14.5,Макс. температура
3445,24263,2013-11-12,-28.8,Макс. температура
3445,24263,2013-12-20,-24.0,Макс. температура
3445,24263,2014-01-02,-43.8,Мин. температура
3445,24263,2014-02-15,-33.7,Мин. температура
3445,24263,2014-04-08,-5.1,Макс. температура
3445,24263,2014-04-30,3.2,Макс. температура
3445,24263,2014-05-05,6.6,Макс. температура
3445,24263,2014-05-17,0.4,Мин. температура
3445,24263,2014-06-28,1.8,Мин. температура
3445,24263,2014-08-18,20.0,Макс. температура
3445,24263,2014-10-14,-17.0,Мин. температура
3445,24263,2014-11-19,-38.6,Макс. температура
3445,24263,2005-01-07,-50.1,Макс. температура
3445,24263,2005-01-28,-38.2,Макс. температура
3445,24263,2005-02-01,-35.2,Мин. температура
3445,24263,2005-02-05,-40.6,Мин. температура
3445,24263,2005-03-23,-28.3,Мин. температура
3445,24263,2005-03-26,-16.4,Макс. температура
3445,24263,2005-04-04,-9.7,Мин. температура
3445,24263,2005-06-02,20.1,Макс. температура
3445,24263,2005-06-02,3.6,Мин. температура
3445,24263,2005-06-08,10.4,Мин. температура
3445,24263,2005-06-30,26.0,Макс. температура
3445,24263,2005-07-30,12.7,Макс. температура
3445,24263,2005-08-05,16.1,Макс. температура
3445,24263,2005-08-21,18.6,Макс. температура
3445,24263,2005-09-02,11.8,Макс. температура
3445,24263,2005-09-03,7.8,Мин. температура
3445,24263,2005-09-26,13.5,Макс. температура
3445,24263,2005-11-10,-19.8,Макс. температура
3445,24263,2005-11-15,-26.9,Мин. температура
3445,24263,2006-01-20,-48.1,Мин. температура
3445,24263,2006-02-19,-32.0,Макс. температура
3445,24263,2006-02-20,-41.6,Мин. температура
3445,24263,2006-03-28,-26.8,Мин. температура
3445,24263,2006-04-27,-21.4,Мин. температура
3445,24263,2006-05-07,-6.7,Мин. температура
3445,24263,2006-05-21,-2.1,Мин. температура
3445,24263,2006-06-28,16.2,Макс. температура
3445,24263,2006-06-28,9.0,Мин. температура
3445,24263,2006-08-16,15.1,Макс. температура
3445,24263,2006-10-27,-11.4,Макс. температура
3445,24263,2006-11-07,-16.6,Макс. температура
3445,24263,2006-11-28,-34.7,Макс. температура
3445,24263,2006-12-01,-33.4,Мин. температура
3445,24263,2006-12-20,-27.0,Макс. температура
3445,24263,2007-03-06,-42.7,Мин. температура
3445,24263,2007-04-20,-9.8,Мин. температура
3445,24263,2007-04-24,-15.9,Мин. температура
3445,24263,2007-06-09,13.4,Макс. температура
3445,24263,2007-08-23,5.1,Мин. температура
3445,24263,2007-09-10,10.4,Макс. температура
3445,24263,2007-09-18,6.5,Макс. температура
3445,24263,2007-09-30,-1.8,Мин. температура
3445,24263,2007-11-03,-28.9,Мин. температура
3445,24263,2007-11-04,-29.6,Мин. температура
3445,24263,2008-02-09,-46.8,Мин. температура
3445,24263,2008-03-14,-13.6,Макс. температура
3445,24263,2008-03-22,-5.7,Макс. температура
3445,24263,2008-04-11,-20.6,Мин. температура
3445,24263,2008-04-23,-21.0,Мин. температура
3445,24263,2008-06-13,-1.7,Мин. температура
3445,24263,2008-07-08,26.5,Макс. температура
3445,24263,2008-09-22,-8.3,Мин. температура
3445,24263,2008-11-10,-20.0,Мин. температура
3445,24263,2008-11-17,-38.2,Мин. температура
3445,24263,2008-11-24,-27.5,Макс. температура
3445,24263,2008-11-28,-33.2,Макс. температура
3445,24263,2008-12-17,-43.0,Макс. температура
3445,24263,2008-12-18,-50.7,Мин. температура
3445,24263,2009-01-03,-34.6,Мин. температура
3445,24263,2009-03-27,-20.9,Мин. температура
3445,24263,2009-04-03,-14.2,Макс. температура
3445,24263,2009-04-27,-1.6,Мин. температура
3445,24263,2009-05-11,-0.2,Макс. температура
3445,24263,2009-05-11,-7.5,Мин. температура
3445,24263,2009-06-17,18.1,Мин. температура
3445,24263,2009-06-22,12.9,Макс. температура
3445,24263,2009-06-25,6.6,Мин. температура
3445,24263,2009-07-05,25.0,Макс. температура
3445,24263,2009-07-23,16.6,Макс. температура
