gidro_num,identifier,dt,temp,temptype
3219,31016,1995-02-11,-27.6,Мин. температура
3219,31016,1995-03-07,-6.6,Макс. температура
3219,31016,1995-03-30,-23.4,Мин. температура
3219,31016,1995-04-03,-1.7,Макс. температура
3219,31016,1995-04-10,-15.4,Мин. температура
3219,31016,1995-04-20,4.4,Макс. температура
3219,31016,1995-05-05,9.2,Макс. температура
3219,31016,1995-05-24,1.6,Мин. температура
3219,31016,1995-05-26,18.7,Макс. температура
3219,31016,1995-07-16,6.7,Мин. температура
3219,31016,1995-07-27,24.8,Макс. температура
3219,31016,1995-08-13,7.5,Мин. температура
3219,31016,1995-08-17,10.1,Мин. температура
3219,31016,1995-10-29,-15.7,Мин. температура
3219,31016,1995-11-25,-36.4,Мин. температура
3219,31016,1996-01-03,-26.0,Макс. температура
3219,31016,1996-01-13,-38.3,Макс. температура
3219,31016,1996-01-23,-44.2,Макс. температура
3219,31016,1996-03-30,-0.1,Макс. температура
3219,31016,1996-04-02,-26.7,Мин. температура
3219,31016,1996-05-23,29.3,Макс. температура
3219,31016,1996-07-07,33.7,Макс. температура
3219,31016,1996-07-13,29.6,Макс. температура
3219,31016,1996-07-18,23.8,Макс. температура
3219,31016,1996-07-31,18.8,Макс. температура
3219,31016,1996-09-09,8.5,Макс. температура
3219,31016,1996-09-14,14.6,Макс. температура
3219,31016,1996-12-16,-50.0,Мин. температура
3219,31016,1997-01-10,-39.2,Мин. температура
3219,31016,1997-01-22,-36.2,Макс. температура
3219,31016,1997-01-30,-23.6,Макс. температура
3219,31016,1997-02-05,-25.0,Макс. температура
3219,31016,1997-03-13,-34.7,Мин. температура
3219,31016,1997-03-31,-35.0,Мин. температура
3219,31016,1997-04-11,-15.7,Мин. температура
3219,31016,1997-04-21,-5.9,Мин. температура
3219,31016,1997-06-03,0.1,Мин. температура
3219,31016,1997-06-22,18.4,Макс. температура
3219,31016,1997-08-07,13.8,Мин. температура
3219,31016,1997-09-27,10.8,Макс. температура
3219,31016,1997-12-01,-35.7,Макс. температура
3219,31016,1997-12-10,-35.2,Макс. температура
3219,31016,1998-01-11,-29.3,Макс. температура
3219,31016,1998-01-19,-46.9,Мин. температура
3219,31016,1998-02-17,-39.2,Мин. температура
3219,31016,1998-02-22,-32.9,Мин. температура
3219,31016,1998-03-24,-4.9,Макс. температура
3219,31016,1998-04-17,-1.0,Макс. температура
3219,31016,1998-06-02,22.1,Макс. температура
3219,31016,1998-06-12,30.7,Макс. температура
3219,31016,1998-06-19,10.1,Мин. температура
3219,31016,1998-07-01,19.3,Макс. температура
3219,31016,1998-07-14,23.9,Макс. температура
3219,31016,1998-08-17,22.8,Макс. температура
3219,31016,1998-08-23,8.6,Мин. температура
3219,31016,1998-09-02,7.8,Мин. температура
3219,31016,1998-09-07,17.6,Макс. температура
3219,31016,1998-10-05,-9.7,Мин. температура
3219,31016,1998-10-12,-4.2,Мин. температура
3219,31016,1998-10-27,-13.4,Мин. температура
3219,31016,1998-11-18,-32.7,Мин. температура
3219,31016,1999-01-01,-45.6,Мин. температура
3219,31016,1999-02-12,-29.1,Макс. температура
