gidro_num,identifier,dt,temp,temptype
3230,24656,1985-01-06,-46.4,Макс. температура
3230,24656,1985-01-09,-46.0,Макс. температура
3230,24656,1985-01-15,-45.9,Макс. температура
3230,24656,1985-01-18,-40.9,Макс. температура
3230,24656,1985-02-26,-42.3,Мин. температура
3230,24656,1985-03-08,-51.6,Мин. температура
3230,24656,1985-04-14,-17.0,Мин. температура
3230,24656,1985-05-20,4.2,Мин. температура
3230,24656,1985-06-01,17.4,Макс. температура
3230,24656,1985-06-23,7.0,Мин. температура
3230,24656,1985-07-15,14.3,Мин. температура
3230,24656,1985-08-13,19.0,Макс. температура
3230,24656,1985-08-25,1.6,Мин. температура
3230,24656,1985-08-27,7.1,Мин. температура
3230,24656,1986-01-07,-36.4,Макс. температура
3230,24656,1986-02-13,-43.4,Мин. температура
3230,24656,1986-03-06,-34.5,Мин. температура
3230,24656,1986-03-15,-27.4,Мин. температура
3230,24656,1986-03-24,-33.1,Мин. температура
3230,24656,1986-04-23,-16.4,Мин. температура
3230,24656,1986-05-01,5.0,Макс. температура
3230,24656,1986-05-25,-1.1,Мин. температура
3230,24656,1986-06-08,5.9,Мин. температура
3230,24656,1986-07-16,14.4,Мин. температура
3230,24656,1986-08-10,11.8,Мин. температура
3230,24656,1986-10-29,-26.6,Мин. температура
3230,24656,1986-11-09,-28.7,Макс. температура
3230,24656,1986-12-20,-41.3,Макс. температура
3230,24656,1986-12-23,-48.7,Макс. температура
3230,24656,1987-01-28,-49.8,Мин. температура
3230,24656,1987-02-06,-45.3,Мин. температура
3230,24656,1987-02-19,-41.2,Мин. температура
3230,24656,1987-03-02,-37.3,Мин. температура
3230,24656,1987-03-24,-24.0,Мин. температура
3230,24656,1987-06-22,4.5,Мин. температура
3230,24656,1987-07-01,13.5,Мин. температура
3230,24656,1987-08-08,12.7,Мин. температура
3230,24656,1987-08-30,13.8,Макс. температура
3230,24656,1987-09-12,-1.0,Мин. температура
3230,24656,1987-09-18,6.2,Макс. температура
3230,24656,1987-10-08,-9.8,Мин. температура
3230,24656,1987-10-12,-8.0,Макс. температура
3230,24656,1987-12-02,-43.3,Мин. температура
3230,24656,1987-12-07,-40.5,Мин. температура
3230,24656,1988-01-13,-40.3,Мин. температура
3230,24656,1988-01-16,-38.7,Мин. температура
3230,24656,1988-02-01,-52.4,Мин. температура
3230,24656,1988-02-20,-30.7,Макс. температура
3230,24656,1988-03-14,-24.7,Мин. температура
3230,24656,1988-03-17,-21.4,Макс. температура
3230,24656,1988-04-05,-6.9,Макс. температура
3230,24656,1988-05-10,0.4,Мин. температура
3230,24656,1988-05-17,1.1,Мин. температура
3230,24656,1988-06-24,27.9,Макс. температура
3230,24656,1988-07-23,17.8,Мин. температура
3230,24656,1988-08-19,10.5,Мин. температура
3230,24656,1988-12-07,-19.6,Макс. температура
3230,24656,1990-01-13,-52.6,Мин. температура
3230,24656,1990-03-09,-11.9,Макс. температура
3230,24656,1990-03-18,-14.4,Мин. температура
3230,24656,1990-03-21,-16.3,Макс. температура
3230,24656,1990-04-12,-24.1,Мин. температура
3230,24656,1990-05-01,-11.6,Мин. температура
3230,24656,1990-05-11,-0.7,Мин. температура
3230,24656,1990-05-15,18.9,Макс. температура
3230,24656,1990-06-23,15.1,Макс. температура
3230,24656,1990-07-04,29.8,Макс. температура
3230,24656,1990-07-05,13.5,Мин. температура
3230,24656,1990-07-10,23.7,Макс. температура
3230,24656,1990-07-14,11.9,Мин. температура
3230,24656,1990-08-18,18.2,Макс. температура
3230,24656,1990-10-30,-8.7,Макс. температура
3230,24656,1990-11-12,-26.4,Макс. температура
3230,24656,1990-12-17,-30.1,Макс. температура
3230,24656,1991-01-18,-22.0,Макс. температура
3230,24656,1991-02-05,-32.2,Макс. температура
3230,24656,1991-02-25,-34.5,Мин. температура
3230,24656,1991-05-04,-8.3,Мин. температура
3230,24656,1991-05-18,6.6,Макс. температура
3230,24656,1991-06-09,3.0,Мин. температура
3230,24656,1991-07-03,24.2,Макс. температура
3230,24656,1991-10-06,-0.6,Макс. температура
3230,24656,1991-11-06,-24.4,Мин. температура
3230,24656,1991-11-13,-26.7,Мин. температура
3230,24656,1991-12-05,-35.8,Мин. температура
3230,24656,1991-12-19,-31.5,Макс. температура
3230,24656,1991-12-27,-26.1,Макс. температура
3230,24656,1993-01-07,-47.0,Мин. температура
3230,24656,1993-03-09,-34.7,Мин. температура
3230,24656,1993-03-28,-42.9,Мин. температура
3230,24656,1993-05-16,12.3,Макс. температура
3230,24656,1993-05-17,7.3,Макс. температура
3230,24656,1993-05-27,2.4,Мин. температура
3230,24656,1993-05-30,5.3,Мин. температура
3230,24656,1993-06-23,16.6,Макс. температура
3230,24656,1993-06-24,10.2,Мин. температура
3230,24656,1993-07-11,10.6,Мин. температура
3230,24656,1993-07-17,17.8,Макс. температура
3230,24656,1993-08-26,5.9,Мин. температура
3230,24656,1993-08-27,3.3,Мин. температура
3230,24656,1993-09-26,7.8,Макс. температура
3230,24656,1993-10-12,-12.4,Мин. температура
3230,24656,1993-12-01,-46.6,Мин. температура
3230,24656,1993-12-15,-46.0,Макс. температура
3230,24656,1994-01-21,-51.3,Мин. температура
3230,24656,1994-01-24,-42.3,Макс. температура
3230,24656,1994-04-04,-4.6,Макс. температура
3230,24656,1994-04-28,-21.9,Мин. температура
3230,24656,1994-05-28,15.0,Макс. температура
3230,24656,1994-05-29,15.1,Макс. температура
3230,24656,1994-06-10,-2.7,Мин. температура
3230,24656,1994-06-28,11.5,Мин. температура
3230,24656,1994-08-03,10.3,Мин. температура
3230,24656,1994-09-22,11.0,Макс. температура
3230,24656,1994-10-04,3.9,Макс. температура
3230,24656,1994-10-14,-11.6,Мин. температура
3230,24656,1994-10-21,-1.2,Макс. температура
3230,24656,1994-12-01,-25.6,Макс. температура
3230,24656,1985-03-10,-33.2,Макс. температура
3230,24656,1985-06-15,17.7,Макс. температура
3230,24656,1985-07-23,11.8,Мин. температура
3230,24656,1985-07-26,17.0,Макс. температура
3230,24656,1985-08-03,1.8,Мин. температура
3230,24656,1985-08-22,14.8,Макс. температура
3230,24656,1985-08-28,2.2,Мин. температура
3230,24656,1985-09-12,-0.2,Мин. температура
3230,24656,1985-11-15,-26.5,Макс. температура
3230,24656,1985-11-20,-25.9,Макс. температура
3230,24656,1985-11-28,-41.4,Мин. температура
3230,24656,1985-12-27,-42.3,Макс. температура
3230,24656,1986-03-08,-18.4,Макс. температура
3230,24656,1986-06-02,8.0,Мин. температура
3230,24656,1986-06-11,10.7,Мин. температура
3230,24656,1986-07-02,7.7,Мин. температура
3230,24656,1986-07-27,21.3,Макс. температура
3230,24656,1986-08-01,4.5,Мин. температура
3230,24656,1986-08-20,0.9,Мин. температура
3230,24656,1986-08-25,7.7,Мин. температура
3230,24656,1986-08-27,21.7,Макс. температура
3230,24656,1986-09-02,-0.9,Мин. температура
3230,24656,1986-09-27,-9.2,Мин. температура
3230,24656,1986-10-02,-9.7,Мин. температура
3230,24656,1986-10-09,-6.7,Мин. температура
3230,24656,1986-11-13,-42.1,Мин. температура
3230,24656,1986-12-16,-45.5,Макс. температура
3230,24656,1987-01-07,-48.7,Макс. температура
3230,24656,1987-01-23,-32.6,Макс. температура
3230,24656,1987-01-30,-34.1,Макс. температура
3230,24656,1987-02-02,-46.1,Мин. температура
3230,24656,1987-02-09,-25.3,Макс. температура
3230,24656,1987-03-11,-13.6,Макс. температура
3230,24656,1987-04-16,-7.3,Мин. температура
3230,24656,1987-04-26,4.8,Макс. температура
3230,24656,1987-05-19,-0.3,Мин. температура
3230,24656,1987-05-29,-1.7,Мин. температура
3230,24656,1987-06-06,6.5,Мин. температура
3230,24656,1987-06-21,15.0,Макс. температура
3230,24656,1987-08-06,5.2,Мин. температура
3230,24656,1987-08-08,22.4,Макс. температура
3230,24656,1987-08-10,21.2,Макс. температура
3230,24656,1987-12-22,-39.3,Макс. температура
3230,24656,1987-12-23,-44.7,Мин. температура
3230,24656,1988-01-02,-50.8,Мин. температура
3230,24656,1988-02-29,-17.4,Макс. температура
3230,24656,1988-03-03,-23.7,Макс. температура
3230,24656,1988-03-23,-10.2,Макс. температура
3230,24656,1988-04-04,-6.9,Макс. температура
3230,24656,1988-05-11,-1.8,Мин. температура
3230,24656,1988-06-02,13.8,Макс. температура
3230,24656,1988-06-12,2.2,Мин. температура
3230,24656,1988-06-19,26.6,Макс. температура
3230,24656,1988-08-02,25.3,Макс. температура
3230,24656,1988-10-06,6.2,Макс. температура
3230,24656,1988-10-17,-2.1,Макс. температура
3230,24656,1988-10-18,-4.2,Мин. температура
3230,24656,1988-11-24,-34.5,Мин. температура
3230,24656,1990-01-02,-30.7,Макс. температура
