gidro_num,identifier,dt,temp,temptype
3230,24656,2005-01-07,-47.2,Мин. температура
3230,24656,2005-02-20,-48.5,Мин. температура
3230,24656,2005-06-14,14.6,Макс. температура
3230,24656,2005-06-26,9.5,Мин. температура
3230,24656,2005-07-19,14.4,Мин. температура
3230,24656,2005-08-03,15.9,Макс. температура
3230,24656,2005-08-04,16.8,Макс. температура
3230,24656,2005-08-19,15.8,Макс. температура
3230,24656,2005-09-02,6.6,Мин. температура
3230,24656,2005-10-07,-1.7,Макс. температура
3230,24656,2005-12-05,-27.1,Макс. температура
3230,24656,2005-12-07,-38.3,Мин. температура
3230,24656,2005-12-18,-37.6,Мин. температура
3230,24656,2006-01-23,-36.4,Макс. температура
3230,24656,2006-02-13,-36.8,Макс. температура
3230,24656,2006-02-15,-45.2,Мин. температура
3230,24656,2006-03-29,-34.9,Мин. температура
3230,24656,2006-04-10,-9.8,Мин. температура
3230,24656,2006-04-25,-7.0,Мин. температура
3230,24656,2006-05-05,3.9,Мин. температура
3230,24656,2006-06-04,10.7,Мин. температура
3230,24656,2006-06-16,3.2,Мин. температура
3230,24656,2006-06-18,25.2,Макс. температура
3230,24656,2006-06-20,21.9,Макс. температура
3230,24656,2006-06-30,18.6,Макс. температура
3230,24656,2006-07-06,8.2,Мин. температура
3230,24656,2006-10-01,-7.6,Мин. температура
3230,24656,2006-10-03,1.6,Макс. температура
3230,24656,2006-10-08,-14.7,Мин. температура
3230,24656,2006-11-07,-14.5,Макс. температура
3230,24656,2006-12-04,-33.4,Макс. температура
3230,24656,2007-02-09,-35.1,Макс. температура
3230,24656,2007-03-06,-21.1,Макс. температура
3230,24656,2007-04-22,-1.9,Макс. температура
3230,24656,2007-05-14,14.8,Макс. температура
3230,24656,2007-05-20,11.6,Макс. температура
3230,24656,2007-05-20,4.6,Мин. температура
3230,24656,2007-07-15,15.0,Макс. температура
3230,24656,2007-07-20,18.6,Макс. температура
3230,24656,2007-08-23,10.1,Мин. температура
3230,24656,2007-08-28,14.2,Макс. температура
3230,24656,2007-09-06,12.7,Макс. температура
3230,24656,2007-10-06,-1.2,Макс. температура
3230,24656,2007-10-26,-8.3,Макс. температура
3230,24656,2007-11-18,-34.5,Макс. температура
3230,24656,2007-12-18,-30.1,Макс. температура
3230,24656,2008-01-04,-32.1,Макс. температура
3230,24656,2008-01-04,-42.4,Мин. температура
3230,24656,2008-02-04,-30.0,Макс. температура
3230,24656,2008-05-07,1.6,Мин. температура
3230,24656,2008-05-21,8.1,Макс. температура
3230,24656,2008-06-08,4.4,Мин. температура
3230,24656,2008-06-12,9.4,Мин. температура
3230,24656,2008-07-09,12.4,Мин. температура
3230,24656,2008-07-23,16.2,Мин. температура
3230,24656,2009-01-12,-43.7,Мин. температура
3230,24656,2009-03-22,-24.3,Мин. температура
3230,24656,2009-04-17,-1.1,Макс. температура
3230,24656,2009-05-15,2.5,Мин. температура
3230,24656,2009-05-25,15.5,Макс. температура
3230,24656,2009-06-26,13.4,Мин. температура
3230,24656,2009-07-11,21.1,Макс. температура
3230,24656,2009-07-30,12.5,Мин. температура
3230,24656,2009-08-14,22.0,Макс. температура
3230,24656,2009-08-15,11.5,Мин. температура
3230,24656,2009-08-19,20.1,Макс. температура
3230,24656,2009-09-09,9.8,Макс. температура
3230,24656,2009-09-10,4.0,Мин. температура
3230,24656,2009-10-14,-12.9,Мин. температура
3230,24656,2010-01-03,-40.1,Макс. температура
3230,24656,2010-04-04,-7.5,Макс. температура
3230,24656,2010-04-13,-21.6,Мин. температура
