gidro_num,identifier,dt,temp,temptype
3221,31026,1985-02-28,-13.0,Макс. температура
3221,31026,1985-03-26,-20.9,Мин. температура
3221,31026,1985-05-24,11.6,Макс. температура
3221,31026,1985-07-02,14.5,Мин. температура
3221,31026,1985-07-06,23.3,Макс. температура
3221,31026,1985-08-21,13.6,Мин. температура
3221,31026,1985-09-29,-6.0,Мин. температура
3221,31026,1985-10-18,-9.1,Мин. температура
3221,31026,1986-01-24,-24.5,Макс. температура
3221,31026,1986-02-10,-26.5,Мин. температура
3221,31026,1986-02-23,-34.8,Мин. температура
3221,31026,1986-04-01,-1.4,Макс. температура
3221,31026,1986-05-20,16.1,Макс. температура
3221,31026,1986-07-02,8.0,Мин. температура
3221,31026,1986-07-21,23.8,Макс. температура
3221,31026,1986-08-29,12.8,Мин. температура
3221,31026,1986-09-10,10.9,Макс. температура
3221,31026,1986-10-20,-6.8,Мин. температура
3221,31026,1986-11-05,-12.8,Макс. температура
3221,31026,1986-12-16,-46.8,Мин. температура
3221,31026,1986-12-19,-35.8,Макс. температура
3221,31026,1986-12-28,-40.2,Макс. температура
3221,31026,1987-01-11,-30.9,Макс. температура
3221,31026,1987-03-06,-15.5,Макс. температура
3221,31026,1987-05-10,-3.4,Мин. температура
3221,31026,1987-07-03,9.0,Мин. температура
3221,31026,1987-07-31,25.4,Макс. температура
3221,31026,1987-08-10,10.7,Мин. температура
3221,31026,1987-08-16,13.6,Мин. температура
3221,31026,1987-10-12,-12.0,Мин. температура
3221,31026,1987-10-13,-1.6,Макс. температура
3221,31026,1987-10-30,-8.3,Макс. температура
3221,31026,1987-11-27,-29.5,Мин. температура
3221,31026,1987-12-07,-37.1,Мин. температура
3221,31026,1987-12-31,-36.8,Макс. температура
3221,31026,1988-03-20,-8.7,Макс. температура
3221,31026,1988-04-02,-23.3,Мин. температура
3221,31026,1988-04-07,5.1,Макс. температура
3221,31026,1988-05-23,15.4,Макс. температура
3221,31026,1988-05-24,18.7,Макс. температура
3221,31026,1988-05-31,22.1,Макс. температура
3221,31026,1988-07-26,33.2,Макс. температура
3221,31026,1988-09-21,5.7,Мин. температура
3221,31026,1988-10-13,-1.3,Макс. температура
3221,31026,1988-12-05,-45.8,Мин. температура
3221,31026,1988-12-21,-17.9,Макс. температура
3221,31026,1989-02-16,-24.3,Мин. температура
