gidro_num,identifier,dt,temp,temptype
3224,24966,2005-01-06,-43.2,Мин. температура
3224,24966,2005-01-09,-42.7,Макс. температура
3224,24966,2005-02-04,-42.5,Мин. температура
3224,24966,2005-02-21,-42.1,Мин. температура
3224,24966,2005-03-02,-21.6,Макс. температура
3224,24966,2005-03-22,-13.8,Макс. температура
3224,24966,2005-03-27,-25.2,Мин. температура
3224,24966,2005-04-02,-0.6,Макс. температура
3224,24966,2005-06-21,6.7,Мин. температура
3224,24966,2005-07-02,12.0,Мин. температура
3224,24966,2005-07-31,24.6,Макс. температура
3224,24966,2005-08-24,24.0,Макс. температура
3224,24966,2005-10-29,-20.6,Мин. температура
3224,24966,2005-11-27,-24.0,Макс. температура
3224,24966,2005-12-20,-33.7,Макс. температура
3224,24966,2006-01-02,-42.2,Макс. температура
3224,24966,2006-01-21,-50.4,Мин. температура
3224,24966,2006-02-08,-34.6,Макс. температура
3224,24966,2006-02-15,-30.7,Макс. температура
3224,24966,2006-03-02,-16.6,Макс. температура
3224,24966,2006-03-04,-18.3,Макс. температура
3224,24966,2006-03-22,-6.2,Макс. температура
3224,24966,2006-04-07,0.5,Макс. температура
3224,24966,2006-04-20,-9.2,Мин. температура
3224,24966,2006-05-08,-0.6,Мин. температура
3224,24966,2006-05-10,1.6,Мин. температура
3224,24966,2006-08-14,25.3,Макс. температура
3224,24966,2006-09-03,10.4,Макс. температура
3224,24966,2006-09-26,1.3,Мин. температура
3224,24966,2006-12-11,-43.8,Мин. температура
3224,24966,2006-12-25,-36.2,Макс. температура
3224,24966,2007-01-14,-41.9,Макс. температура
3224,24966,2007-01-28,-25.3,Макс. температура
3224,24966,2007-03-13,-32.8,Мин. температура
3224,24966,2007-03-21,-24.5,Мин. температура
3224,24966,2007-05-16,19.3,Макс. температура
3224,24966,2007-06-07,7.7,Мин. температура
3224,24966,2007-06-30,31.7,Макс. температура
3224,24966,2007-07-28,11.5,Мин. температура
3224,24966,2007-10-01,3.2,Макс. температура
3224,24966,2007-12-18,-31.0,Макс. температура
3224,24966,2008-03-08,-22.5,Мин. температура
3224,24966,2008-03-09,-8.7,Макс. температура
3224,24966,2008-04-12,-20.7,Мин. температура
3224,24966,2008-04-27,-16.0,Мин. температура
3224,24966,2008-05-16,5.7,Мин. температура
3224,24966,2008-05-24,-0.3,Мин. температура
3224,24966,2008-06-11,18.4,Макс. температура
3224,24966,2008-08-13,12.1,Мин. температура
3224,24966,2008-08-30,16.9,Макс. температура
3224,24966,2008-09-10,10.0,Макс. температура
3224,24966,2008-10-21,-10.6,Мин. температура
3224,24966,2008-11-04,-17.6,Мин. температура
3224,24966,2008-11-30,-40.0,Мин. температура
3224,24966,2008-12-30,-27.1,Макс. температура
3224,24966,2009-02-07,-36.0,Макс. температура
3224,24966,2009-03-21,-10.1,Макс. температура
3224,24966,2009-04-17,1.9,Макс. температура
3224,24966,2009-05-02,5.0,Макс. температура
3224,24966,2009-07-31,30.1,Макс. температура
3224,24966,2009-10-15,-3.6,Макс. температура
3224,24966,2010-01-16,-41.1,Мин. температура
3224,24966,2010-01-21,-41.2,Мин. температура
3224,24966,2010-02-02,-39.9,Мин. температура
3224,24966,2010-02-07,-32.5,Макс. температура
3224,24966,2010-07-01,27.0,Макс. температура
3224,24966,2010-07-03,13.4,Мин. температура
3224,24966,2010-07-19,15.6,Мин. температура
3224,24966,2010-09-05,11.4,Макс. температура
3224,24966,2010-10-10,0.7,Макс. температура
3224,24966,2010-10-20,-17.7,Мин. температура
3224,24966,2010-11-09,-14.1,Макс. температура
3224,24966,2010-12-02,-35.8,Макс. температура
3224,24966,2011-01-22,-34.7,Макс. температура
3224,24966,2011-01-30,-30.7,Макс. температура
3224,24966,2011-02-08,-48.6,Мин. температура
3224,24966,2011-02-14,-36.2,Макс. температура
3224,24966,2011-04-17,-14.0,Мин. температура
3224,24966,2011-05-31,19.5,Макс. температура
3224,24966,2011-06-15,20.8,Макс. температура
3224,24966,2011-11-02,-8.7,Макс. температура
3224,24966,2011-12-11,-33.0,Макс. температура
3224,24966,2012-01-07,-31.7,Мин. температура
3224,24966,2012-01-11,-53.7,Мин. температура
3224,24966,2012-01-14,-35.0,Макс. температура
3224,24966,2012-02-27,-43.7,Мин. температура
3224,24966,2012-04-20,13.3,Макс. температура
3224,24966,2012-04-20,-5.2,Мин. температура
3224,24966,2012-06-18,30.1,Макс. температура
3224,24966,2012-07-15,12.0,Мин. температура
3224,24966,2012-08-05,21.7,Макс. температура
3224,24966,2012-08-10,12.1,Мин. температура
3224,24966,2012-09-27,14.4,Макс. температура
3224,24966,2012-10-23,-8.3,Макс. температура
3224,24966,2012-11-12,-25.9,Макс. температура
3224,24966,2012-12-09,-32.8,Мин. температура
3224,24966,2013-01-29,-30.0,Макс. температура
3224,24966,2013-04-01,-10.6,Макс. температура
3224,24966,2013-04-08,-9.7,Мин. температура
3224,24966,2013-04-10,-5.8,Мин. температура
3224,24966,2013-05-12,4.2,Мин. температура
3224,24966,2013-05-30,14.8,Макс. температура
3224,24966,2013-07-01,24.1,Макс. температура
3224,24966,2013-07-11,16.2,Макс. температура
3224,24966,2013-08-06,16.2,Мин. температура
3224,24966,2013-08-09,13.4,Мин. температура
3224,24966,2013-09-04,11.5,Макс. температура
3224,24966,2013-10-15,-2.7,Макс. температура
3224,24966,2013-10-21,2.0,Макс. температура
3224,24966,2013-11-27,-35.1,Мин. температура
3224,24966,2013-12-08,-27.8,Мин. температура
3224,24966,2014-01-21,-42.4,Макс. температура
3224,24966,2014-02-22,-35.4,Мин. температура
3224,24966,2014-03-11,-31.0,Мин. температура
3224,24966,2014-06-04,13.0,Макс. температура
3224,24966,2014-07-10,11.6,Мин. температура
3224,24966,2014-07-24,12.8,Мин. температура
3224,24966,2014-07-27,20.0,Макс. температура
3224,24966,2014-08-20,6.0,Мин. температура
3224,24966,2005-01-16,-32.4,Макс. температура
3224,24966,2005-02-08,-43.4,Мин. температура
3224,24966,2005-03-19,-15.8,Макс. температура
3224,24966,2005-04-08,-8.7,Мин. температура
3224,24966,2005-05-07,17.3,Макс. температура
3224,24966,2005-05-15,-0.8,Мин. температура
3224,24966,2005-06-02,12.8,Макс. температура
3224,24966,2005-06-27,14.3,Мин. температура
3224,24966,2005-07-17,15.1,Мин. температура
3224,24966,2005-08-21,18.2,Макс. температура
3224,24966,2005-09-30,0.6,Мин. температура
3224,24966,2005-10-18,-10.9,Мин. температура
3224,24966,2005-11-02,-16.5,Мин. температура
3224,24966,2005-11-11,0.8,Макс. температура
3224,24966,2005-12-06,-35.2,Макс. температура
3224,24966,2005-12-06,-39.2,Мин. температура
3224,24966,2006-01-18,-49.7,Мин. температура
3224,24966,2006-03-05,-37.0,Мин. температура
3224,24966,2006-04-07,-18.6,Мин. температура
3224,24966,2006-04-10,5.1,Макс. температура
3224,24966,2006-05-05,1.0,Мин. температура
3224,24966,2006-08-22,15.0,Макс. температура
3224,24966,2006-08-31,7.3,Мин. температура
3224,24966,2006-09-06,8.1,Мин. температура
3224,24966,2006-09-17,6.1,Мин. температура
3224,24966,2006-10-11,-11.6,Мин. температура
3224,24966,2006-10-27,-3.3,Макс. температура
3224,24966,2006-11-13,-31.6,Мин. температура
3224,24966,2006-11-16,-13.7,Макс. температура
3224,24966,2006-11-19,-32.3,Мин. температура
3224,24966,2006-11-24,-41.6,Мин. температура
3224,24966,2007-01-30,-25.9,Макс. температура
3224,24966,2007-02-01,-41.5,Мин. температура
3224,24966,2007-04-02,-25.2,Мин. температура
3224,24966,2007-04-16,9.6,Макс. температура
3224,24966,2007-06-14,16.1,Макс. температура
3224,24966,2007-06-20,15.7,Мин. температура
3224,24966,2007-07-30,18.1,Макс. температура
3224,24966,2007-10-04,0.7,Макс. температура
3224,24966,2007-10-13,-10.5,Мин. температура
3224,24966,2007-10-15,-12.4,Мин. температура
3224,24966,2007-10-19,-6.0,Мин. температура
3224,24966,2007-10-21,-6.7,Мин. температура
3224,24966,2007-10-31,-6.0,Макс. температура
3224,24966,2007-11-10,-0.6,Макс. температура
3224,24966,2008-01-05,-35.4,Макс. температура
3224,24966,2008-02-09,-39.8,Мин. температура
3224,24966,2008-02-13,-32.7,Макс. температура
3224,24966,2008-02-18,-31.4,Мин. температура
3224,24966,2008-02-27,-32.0,Мин. температура
3224,24966,2008-04-28,-5.7,Мин. температура
3224,24966,2008-05-09,-0.9,Мин. температура
3224,24966,2008-06-14,13.1,Мин. температура
3224,24966,2008-06-17,8.7,Мин. температура
3224,24966,2008-08-03,20.1,Макс. температура
3224,24966,2008-08-18,24.1,Макс. температура
3224,24966,2008-08-28,6.5,Мин. температура
3224,24966,2008-12-12,-45.1,Макс. температура
3224,24966,2008-12-20,-50.0,Мин. температура
3224,24966,2009-03-27,-6.5,Мин. температура
3224,24966,2009-04-10,-1.0,Макс. температура
3224,24966,2009-04-26,10.6,Макс. температура
3224,24966,2009-08-03,9.7,Мин. температура
3224,24966,2009-08-25,6.8,Мин. температура
3224,24966,2009-09-02,7.5,Мин. температура
3224,24966,2009-09-04,5.2,Мин. температура
3224,24966,2009-09-08,19.9,Макс. температура
3224,24966,2009-09-22,-0.7,Мин. температура
3224,24966,2009-12-17,-28.4,Макс. температура
3224,24966,2010-01-25,-32.4,Макс. температура
3224,24966,2010-02-17,-30.4,Макс. температура
3224,24966,2010-03-04,-21.8,Макс. температура
3224,24966,2010-03-20,-10.6,Макс. температура
3224,24966,2010-03-29,-27.7,Мин. температура
3224,24966,2010-05-02,-0.4,Мин. температура
3224,24966,2010-07-08,12.8,Мин. температура
3224,24966,2010-08-06,17.7,Макс. температура
3224,24966,2010-08-19,26.3,Макс. температура
3224,24966,2010-08-25,26.9,Макс. температура
3224,24966,2010-08-28,19.7,Макс. температура
3224,24966,2010-10-24,-14.4,Мин. температура
3224,24966,2010-11-04,-9.7,Макс. температура
3224,24966,2010-12-18,-35.2,Макс. температура
3224,24966,2010-12-31,-31.4,Мин. температура
3224,24966,2011-01-07,-51.3,Мин. температура
3224,24966,2011-01-25,-40.9,Мин. температура
3224,24966,2011-04-03,-23.7,Мин. температура
3224,24966,2011-05-08,-4.0,Мин. температура
3224,24966,2011-05-19,6.2,Мин. температура
3224,24966,2011-05-21,7.4,Мин. температура
3224,24966,2011-06-21,23.5,Макс. температура
3224,24966,2011-07-19,31.5,Макс. температура
3224,24966,2011-08-31,14.6,Макс. температура
3224,24966,2011-10-04,0.6,Мин. температура
3224,24966,2011-10-20,-4.0,Макс. температура
3224,24966,2011-11-03,-17.7,Мин. температура
3224,24966,2011-11-19,-27.9,Макс. температура
3224,24966,2012-01-27,-6.6,Макс. температура
