gidro_num,identifier,dt,temp,temptype
3221,31026,2005-01-19,-37.5,Мин. температура
3221,31026,2005-02-05,-23.0,Макс. температура
3221,31026,2005-02-15,-17.6,Макс. температура
3221,31026,2005-03-06,-17.7,Мин. температура
3221,31026,2005-03-24,-29.3,Мин. температура
3221,31026,2005-04-02,6.0,Макс. температура
3221,31026,2005-04-22,10.2,Макс. температура
3221,31026,2005-05-10,4.9,Мин. температура
3221,31026,2005-06-19,9.1,Мин. температура
3221,31026,2005-07-07,28.6,Макс. температура
3221,31026,2005-07-23,27.4,Макс. температура
3221,31026,2005-08-07,27.4,Макс. температура
3221,31026,2005-09-17,10.4,Макс. температура
3221,31026,2005-10-30,-21.0,Мин. температура
3221,31026,2005-11-09,-12.4,Мин. температура
3221,31026,2005-11-29,-40.4,Мин. температура
3221,31026,2005-12-12,-26.6,Мин. температура
3221,31026,2006-01-12,-34.1,Макс. температура
3221,31026,2006-02-12,-24.2,Макс. температура
3221,31026,2006-02-16,-23.5,Макс. температура
3221,31026,2006-02-27,-32.3,Мин. температура
3221,31026,2006-03-27,-26.9,Мин. температура
3221,31026,2006-03-31,0.5,Макс. температура
3221,31026,2006-05-13,1.7,Мин. температура
3221,31026,2006-06-03,27.6,Макс. температура
3221,31026,2006-07-30,14.3,Мин. температура
3221,31026,2006-08-23,13.0,Макс. температура
3221,31026,2006-08-27,18.6,Макс. температура
3221,31026,2006-09-02,1.1,Мин. температура
3221,31026,2006-09-05,15.0,Макс. температура
3221,31026,2006-12-03,-21.6,Макс. температура
3221,31026,2006-12-21,-28.8,Мин. температура
3221,31026,2007-02-27,-16.3,Макс. температура
3221,31026,2007-03-11,-30.5,Мин. температура
3221,31026,2007-03-12,-31.0,Мин. температура
3221,31026,2007-03-31,0.1,Макс. температура
3221,31026,2007-04-01,-13.3,Мин. температура
3221,31026,2007-05-04,3.2,Макс. температура
3221,31026,2007-05-06,-4.1,Мин. температура
3221,31026,2007-05-19,12.0,Макс. температура
3221,31026,2007-06-12,6.5,Мин. температура
3221,31026,2007-06-18,31.1,Макс. температура
3221,31026,2007-07-14,14.9,Макс. температура
3221,31026,2007-10-03,-3.2,Мин. температура
3221,31026,2007-11-28,-18.3,Макс. температура
3221,31026,2007-12-01,-24.2,Макс. температура
3221,31026,2007-12-03,-26.7,Мин. температура
3221,31026,2007-12-30,-35.4,Макс. температура
3221,31026,2008-01-01,-42.2,Мин. температура
3221,31026,2008-02-02,-12.8,Макс. температура
3221,31026,2008-02-29,-10.8,Макс. температура
3221,31026,2008-03-29,3.5,Макс. температура
3221,31026,2008-03-29,-12.2,Мин. температура
3221,31026,2008-03-31,5.5,Макс. температура
3221,31026,2008-06-18,27.4,Макс. температура
3221,31026,2008-07-20,30.3,Макс. температура
3221,31026,2008-11-23,-32.2,Мин. температура
3221,31026,2008-12-29,-40.3,Мин. температура
3221,31026,2009-01-10,-42.4,Мин. температура
3221,31026,2009-01-15,-34.0,Мин. температура
3221,31026,2009-02-13,-30.0,Макс. температура
3221,31026,2009-03-19,-13.6,Макс. температура
3221,31026,2009-04-24,12.4,Макс. температура
3221,31026,2009-05-04,-3.8,Мин. температура
3221,31026,2009-05-20,-1.4,Мин. температура
3221,31026,2009-06-04,9.1,Мин. температура
3221,31026,2009-07-02,9.9,Мин. температура
