gidro_num,identifier,dt,temp,temptype
3228,24763,1995-01-04,-40.5,Макс. температура
3228,24763,1995-01-21,-29.4,Макс. температура
3228,24763,1995-02-24,-23.3,Макс. температура
3228,24763,1995-02-26,-19.9,Макс. температура
3228,24763,1995-03-31,-3.4,Макс. температура
3228,24763,1995-04-06,-5.5,Макс. температура
3228,24763,1995-04-29,-4.1,Мин. температура
3228,24763,1995-05-12,13.6,Макс. температура
3228,24763,1995-07-17,12.6,Мин. температура
3228,24763,1995-08-08,18.7,Макс. температура
3228,24763,1995-09-09,14.7,Макс. температура
3228,24763,1995-10-12,-0.1,Макс. температура
3228,24763,1995-10-28,-12.4,Мин. температура
3228,24763,1995-10-30,-20.7,Мин. температура
3228,24763,1995-11-07,-24.4,Макс. температура
3228,24763,1995-12-02,-25.5,Макс. температура
3228,24763,1995-12-09,-35.4,Макс. температура
3228,24763,1995-12-12,-39.8,Мин. температура
3228,24763,1995-12-18,-45.8,Мин. температура
3228,24763,1996-01-21,-44.3,Мин. температура
3228,24763,1996-02-16,-41.2,Макс. температура
3228,24763,1996-04-24,1.7,Макс. температура
3228,24763,1996-05-12,3.5,Мин. температура
3228,24763,1996-06-03,13.2,Макс. температура
3228,24763,1996-07-04,30.6,Макс. температура
3228,24763,1996-08-18,14.1,Мин. температура
3228,24763,1996-08-25,19.1,Макс. температура
3228,24763,1996-10-30,-18.6,Макс. температура
3228,24763,1996-11-21,-17.2,Макс. температура
3228,24763,1996-12-09,-44.0,Мин. температура
3228,24763,1997-01-27,-38.6,Макс. температура
3228,24763,1997-02-27,-28.4,Макс. температура
3228,24763,1997-03-18,-9.4,Макс. температура
3228,24763,1997-08-27,18.0,Макс. температура
3228,24763,1997-09-11,5.4,Макс. температура
3228,24763,1997-09-29,0.3,Мин. температура
3228,24763,1997-12-30,-50.4,Мин. температура
3228,24763,1998-03-23,-10.0,Макс. температура
3228,24763,1998-04-20,-16.4,Мин. температура
3228,24763,1998-06-04,9.4,Мин. температура
3228,24763,1998-06-22,15.8,Мин. температура
3228,24763,1998-06-23,25.3,Макс. температура
3228,24763,1998-07-14,22.6,Макс. температура
3228,24763,1998-07-24,15.6,Мин. температура
3228,24763,1998-07-26,32.2,Макс. температура
3228,24763,1998-07-26,14.6,Мин. температура
3228,24763,1998-08-12,10.2,Мин. температура
3228,24763,1998-09-08,6.7,Мин. температура
3228,24763,1998-10-20,-8.4,Мин. температура
3228,24763,1998-10-24,-2.6,Макс. температура
3228,24763,1998-11-08,-17.6,Макс. температура
3228,24763,1998-11-11,-32.3,Мин. температура
3228,24763,1998-11-14,-39.0,Мин. температура
3228,24763,1998-11-15,-30.6,Мин. температура
3228,24763,1998-12-04,-45.9,Макс. температура
3228,24763,1999-03-10,-21.3,Макс. температура
3228,24763,1999-04-07,1.9,Макс. температура
3228,24763,1999-04-21,3.4,Макс. температура
3228,24763,1999-05-09,2.3,Мин. температура
3228,24763,1999-07-02,22.2,Макс. температура
3228,24763,1999-08-18,6.2,Мин. температура
3228,24763,1999-09-02,12.2,Мин. температура
3228,24763,1999-10-05,-2.6,Макс. температура
3228,24763,1999-11-14,-44.3,Мин. температура
3228,24763,1999-12-11,-50.9,Мин. температура
3228,24763,2000-01-04,-33.5,Макс. температура
3228,24763,2000-02-12,-43.8,Мин. температура
3228,24763,2000-03-25,-7.0,Макс. температура
3228,24763,2000-04-24,8.3,Макс. температура
3228,24763,2000-05-01,-1.4,Мин. температура
3228,24763,2000-07-02,19.3,Макс. температура
3228,24763,2000-07-17,28.8,Макс. температура
3228,24763,2000-08-10,10.0,Мин. температура
3228,24763,2000-09-03,13.5,Макс. температура
3228,24763,2000-09-07,1.9,Мин. температура
3228,24763,2000-09-13,9.9,Макс. температура
3228,24763,2000-10-12,-3.6,Мин. температура
3228,24763,2000-10-20,-27.3,Мин. температура
3228,24763,2000-11-01,-36.6,Мин. температура
3228,24763,2001-01-29,-43.5,Мин. температура
3228,24763,2001-03-20,-10.0,Макс. температура
3228,24763,2001-03-29,-17.6,Мин. температура
3228,24763,2001-05-18,9.0,Макс. температура
