gidro_num,identifier,dt,temp,temptype
3239,24763,1985-01-14,-54.7,Мин. температура
3239,24763,1985-02-19,-22.4,Макс. температура
3239,24763,1985-02-28,-23.7,Макс. температура
3239,24763,1985-02-28,-40.2,Мин. температура
3239,24763,1985-03-04,-34.6,Мин. температура
3239,24763,1985-03-11,-46.3,Мин. температура
3239,24763,1985-03-12,-37.5,Мин. температура
3239,24763,1985-03-23,-21.3,Мин. температура
3239,24763,1985-05-12,1.0,Мин. температура
3239,24763,1985-05-18,11.2,Макс. температура
3239,24763,1985-06-03,8.6,Мин. температура
3239,24763,1985-06-15,23.7,Макс. температура
3239,24763,1985-06-21,7.9,Мин. температура
3239,24763,1985-09-05,-0.3,Мин. температура
3239,24763,1985-09-25,14.4,Макс. температура
3239,24763,1985-10-10,-3.1,Мин. температура
3239,24763,1985-10-14,-4.9,Макс. температура
3239,24763,1985-10-24,-11.8,Макс. температура
3239,24763,1985-11-10,-22.9,Макс. температура
3239,24763,1985-11-28,-38.7,Мин. температура
3239,24763,1985-12-03,-39.1,Макс. температура
3239,24763,1985-12-18,-45.1,Мин. температура
3239,24763,1985-12-20,-41.4,Макс. температура
3239,24763,1985-12-25,-50.3,Мин. температура
3239,24763,1985-12-28,-45.6,Макс. температура
3239,24763,1986-01-26,-53.9,Мин. температура
3239,24763,1986-02-13,-49.0,Мин. температура
3239,24763,1986-03-08,-20.3,Макс. температура
3239,24763,1986-03-08,-37.4,Мин. температура
3239,24763,1986-04-13,-17.2,Мин. температура
3239,24763,1986-04-14,-13.7,Мин. температура
3239,24763,1986-05-13,4.3,Макс. температура
3239,24763,1986-05-16,-0.8,Мин. температура
3239,24763,1986-08-04,8.8,Мин. температура
3239,24763,1986-08-05,24.9,Макс. температура
3239,24763,1986-08-15,10.1,Мин. температура
3239,24763,1986-09-19,3.0,Мин. температура
3239,24763,1986-11-16,-35.1,Макс. температура
3239,24763,1986-11-19,-29.8,Макс. температура
3239,24763,1986-12-29,-48.9,Мин. температура
3239,24763,1987-01-18,-49.4,Мин. температура
3239,24763,1987-01-23,-46.6,Макс. температура
3239,24763,1987-02-05,-46.4,Мин. температура
3239,24763,1987-02-22,-43.9,Мин. температура
3239,24763,1987-03-22,-30.2,Мин. температура
3239,24763,1987-03-27,-14.5,Макс. температура
3239,24763,1987-05-26,2.1,Мин. температура
3239,24763,1987-06-10,24.6,Макс. температура
3239,24763,1987-06-10,3.0,Мин. температура
3239,24763,1987-08-19,23.2,Макс. температура
3239,24763,1987-08-31,12.3,Макс. температура
3239,24763,1987-09-18,-3.7,Мин. температура
3239,24763,1987-09-21,-4.1,Мин. температура
3239,24763,1987-09-28,-6.7,Мин. температура
3239,24763,1987-10-06,-1.4,Макс. температура
3239,24763,1987-10-29,-25.8,Мин. температура
3239,24763,1987-11-18,-48.5,Мин. температура
3239,24763,1987-12-10,-38.6,Мин. температура
3239,24763,1987-12-18,-48.5,Макс. температура
3239,24763,1988-01-18,-47.5,Мин. температура
3239,24763,1988-03-15,-27.7,Мин. температура
3239,24763,1988-03-25,-19.4,Мин. температура
3239,24763,1988-03-31,-15.1,Мин. температура
3239,24763,1988-04-16,-9.6,Мин. температура
3239,24763,1988-04-21,-9.4,Мин. температура
3239,24763,1988-05-04,0.5,Мин. температура
3239,24763,1988-07-11,12.8,Мин. температура
3239,24763,1988-08-19,9.6,Мин. температура
3239,24763,1988-10-02,0.3,Мин. температура
3239,24763,1988-11-14,-16.2,Макс. температура
3239,24763,1988-12-20,-48.0,Мин. температура
3239,24763,1989-01-22,-47.8,Мин. температура
3239,24763,1989-01-23,-44.9,Макс. температура
3239,24763,1989-02-13,-22.6,Макс. температура
3239,24763,1989-02-17,-31.3,Макс. температура
3239,24763,1989-02-21,-31.9,Макс. температура
3239,24763,1989-02-23,-27.2,Макс. температура
3239,24763,1989-03-25,-2.6,Макс. температура
3239,24763,1989-04-01,-25.3,Мин. температура
3239,24763,1989-04-02,-25.9,Мин. температура
3239,24763,1989-04-23,6.3,Макс. температура
3239,24763,1989-05-28,4.6,Мин. температура
3239,24763,1989-05-31,13.4,Макс. температура
3239,24763,1989-06-21,3.0,Мин. температура
3239,24763,1989-07-04,20.8,Макс. температура
3239,24763,1989-07-05,11.3,Мин. температура
3239,24763,1989-08-16,11.2,Мин. температура
3239,24763,1989-11-30,-33.8,Мин. температура
3239,24763,1989-12-24,-32.9,Макс. температура
3239,24763,1990-02-09,-38.8,Макс. температура
3239,24763,1990-02-25,-45.7,Мин. температура
3239,24763,1990-02-27,-19.6,Макс. температура
3239,24763,1990-04-25,1.0,Макс. температура
3239,24763,1990-05-30,7.4,Мин. температура
3239,24763,1990-06-04,26.5,Макс. температура
3239,24763,1990-06-21,22.5,Макс. температура
3239,24763,1990-07-04,18.6,Мин. температура
3239,24763,1990-07-16,13.5,Мин. температура
3239,24763,1990-08-10,24.0,Макс. температура
3239,24763,1990-09-14,1.0,Мин. температура
3239,24763,1990-10-12,0.7,Макс. температура
3239,24763,1990-11-02,-14.6,Макс. температура
3239,24763,1990-12-16,-51.2,Мин. температура
3239,24763,1990-12-23,-26.5,Макс. температура
3239,24763,1991-01-17,-27.6,Макс. температура
3239,24763,1991-03-08,-39.8,Мин. температура
3239,24763,1991-03-25,-33.4,Мин. температура
3239,24763,1991-03-31,-5.4,Макс. температура
3239,24763,1991-04-01,-21.6,Мин. температура
3239,24763,1991-05-08,-6.7,Мин. температура
3239,24763,1991-05-14,6.6,Макс. температура
3239,24763,1991-06-03,9.4,Мин. температура
3239,24763,1991-06-23,8.2,Мин. температура
3239,24763,1991-07-06,32.4,Макс. температура
3239,24763,1991-07-10,13.4,Мин. температура
3239,24763,1991-08-24,4.1,Мин. температура
3239,24763,1991-09-20,-2.4,Мин. температура
3239,24763,1991-11-18,-40.0,Мин. температура
3239,24763,1991-11-22,-21.3,Макс. температура
3239,24763,1985-03-02,-24.7,Макс. температура
3239,24763,1985-04-26,4.3,Макс. температура
3239,24763,1985-07-02,29.0,Макс. температура
3239,24763,1985-07-03,15.3,Мин. температура
3239,24763,1985-07-13,28.2,Макс. температура
3239,24763,1985-07-23,17.9,Макс. температура
3239,24763,1985-08-08,8.0,Мин. температура
3239,24763,1985-10-12,-2.8,Макс. температура
3239,24763,1985-12-01,-33.9,Макс. температура
3239,24763,1986-01-12,-38.0,Макс. температура
3239,24763,1986-01-18,-52.4,Мин. температура
3239,24763,1986-05-03,2.0,Мин. температура
3239,24763,1986-05-17,3.0,Мин. температура
3239,24763,1986-06-21,23.0,Макс. температура
3239,24763,1986-06-22,25.3,Макс. температура
3239,24763,1986-07-24,18.2,Макс. температура
3239,24763,1986-08-13,13.2,Мин. температура
3239,24763,1986-09-19,6.9,Макс. температура
3239,24763,1986-11-20,-25.7,Макс. температура
3239,24763,1986-12-10,-43.5,Мин. температура
3239,24763,1986-12-21,-47.4,Макс. температура
3239,24763,1987-02-08,-49.2,Мин. температура
3239,24763,1987-04-09,-0.4,Макс. температура
3239,24763,1987-04-19,-16.5,Мин. температура
3239,24763,1987-04-29,6.2,Макс. температура
3239,24763,1987-05-20,-1.7,Мин. температура
3239,24763,1987-06-14,19.8,Макс. температура
3239,24763,1987-06-17,26.4,Макс. температура
3239,24763,1987-06-27,14.0,Мин. температура
3239,24763,1987-10-10,-11.8,Мин. температура
3239,24763,1988-01-22,-52.6,Мин. температура
3239,24763,1988-02-27,-36.8,Мин. температура
3239,24763,1988-03-21,-8.0,Макс. температура
3239,24763,1988-05-27,5.8,Мин. температура
3239,24763,1988-08-21,14.7,Макс. температура
3239,24763,1988-08-29,2.0,Мин. температура
3239,24763,1988-12-10,-22.5,Мин. температура
3239,24763,1989-01-06,-36.9,Макс. температура
3239,24763,1989-03-10,-15.0,Макс. температура
3239,24763,1989-09-15,12.5,Макс. температура
3239,24763,1989-11-01,-18.6,Макс. температура
3239,24763,1989-11-04,-24.1,Мин. температура
3239,24763,1989-11-10,-31.7,Мин. температура
3239,24763,1989-12-23,-42.7,Мин. температура
3239,24763,1990-02-22,-28.2,Макс. температура
3239,24763,1990-04-25,-8.4,Мин. температура
3239,24763,1990-04-27,-11.7,Мин. температура
3239,24763,1990-05-01,9.7,Макс. температура
3239,24763,1990-05-05,8.4,Макс. температура
3239,24763,1990-05-31,2.3,Мин. температура
3239,24763,1990-07-31,9.5,Мин. температура
3239,24763,1990-10-31,-23.8,Мин. температура
3239,24763,1990-11-14,-33.1,Мин. температура
3239,24763,1990-12-04,-28.5,Макс. температура
3239,24763,1990-12-22,-41.2,Мин. температура
3239,24763,1991-01-18,-29.6,Макс. температура
3239,24763,1991-01-26,-44.5,Мин. температура
3239,24763,1991-02-21,-34.3,Макс. температура
3239,24763,1991-03-05,-20.1,Макс. температура
3239,24763,1991-04-24,-11.2,Мин. температура
3239,24763,1991-04-27,-6.6,Мин. температура
3239,24763,1991-04-30,-10.2,Мин. температура
3239,24763,1991-06-29,12.8,Мин. температура
3239,24763,1991-06-30,11.3,Мин. температура
3239,24763,1991-09-12,0.0,Мин. температура
3239,24763,1991-10-19,-23.7,Мин. температура
3239,24763,1991-11-25,-33.4,Макс. температура
3239,24763,1992-03-23,-31.4,Мин. температура
3239,24763,1992-04-13,-6.1,Мин. температура
3239,24763,1992-05-14,14.2,Макс. температура
3239,24763,1992-05-20,0.6,Мин. температура
3239,24763,1992-08-03,3.4,Мин. температура
3239,24763,1992-08-04,18.4,Макс. температура
3239,24763,1992-08-08,9.1,Мин. температура
3239,24763,1992-08-23,13.9,Макс. температура
3239,24763,1992-09-08,17.6,Макс. температура
3239,24763,1992-09-10,14.7,Макс. температура
3239,24763,1992-12-26,-47.8,Мин. температура
3239,24763,1993-01-05,-39.8,Мин. температура
3239,24763,1993-01-09,-42.0,Мин. температура
3239,24763,1993-01-12,-34.9,Макс. температура
3239,24763,1993-02-25,-26.2,Макс. температура
3239,24763,1993-04-20,1.7,Макс. температура
