gidro_num,identifier,dt,temp,temptype
3825,21721,1985-01-10,-37.2,Мин. температура
3825,21721,1985-01-18,-30.2,Макс. температура
3825,21721,1985-02-28,-18.0,Макс. температура
3825,21721,1985-04-24,-14.5,Мин. температура
3825,21721,1985-07-17,10.6,Макс. температура
3825,21721,1985-10-04,-7.0,Мин. температура
3825,21721,1985-10-20,-13.6,Макс. температура
3825,21721,1985-11-19,-23.7,Мин. температура
3825,21721,1985-12-25,-26.2,Макс. температура
3825,21721,1986-03-14,-19.2,Макс. температура
3825,21721,1986-06-18,1.7,Мин. температура
3825,21721,1986-08-11,3.1,Мин. температура
3825,21721,1986-09-01,2.8,Мин. температура
3825,21721,1986-10-03,-0.9,Макс. температура
3825,21721,1986-12-06,-16.6,Макс. температура
3825,21721,1987-02-08,-41.3,Мин. температура
3825,21721,1987-03-05,-35.5,Мин. температура
3825,21721,1987-03-24,-28.3,Макс. температура
3825,21721,1987-05-01,-18.8,Мин. температура
3825,21721,1987-06-29,4.7,Мин. температура
3825,21721,1987-07-26,10.7,Мин. температура
3825,21721,1987-08-16,5.0,Мин. температура
3825,21721,1987-11-12,-23.2,Макс. температура
3825,21721,1987-12-06,-26.6,Мин. температура
3825,21721,1987-12-13,-24.7,Макс. температура
3825,21721,1988-01-16,-32.7,Мин. температура
3825,21721,1988-01-17,-25.4,Макс. температура
3825,21721,1988-01-24,-32.8,Макс. температура
3825,21721,1988-02-16,-23.8,Макс. температура
3825,21721,1988-03-16,-35.2,Мин. температура
3825,21721,1988-03-30,-24.2,Мин. температура
3825,21721,1988-04-14,-31.1,Мин. температура
3825,21721,1988-04-15,-26.5,Мин. температура
3825,21721,1988-05-01,-6.8,Макс. температура
3825,21721,1988-05-20,-9.0,Макс. температура
3825,21721,1988-06-09,-2.0,Мин. температура
3825,21721,1988-06-12,2.5,Макс. температура
3825,21721,1988-06-13,-0.8,Мин. температура
3825,21721,1988-07-27,20.1,Макс. температура
3825,21721,1988-08-10,9.0,Макс. температура
3825,21721,1988-10-09,-9.6,Мин. температура
3825,21721,1988-10-13,0.8,Макс. температура
3825,21721,1989-01-11,-33.9,Мин. температура
3825,21721,1989-01-22,-33.7,Мин. температура
3825,21721,1989-02-02,-26.1,Мин. температура
3825,21721,1989-04-24,-21.1,Мин. температура
3825,21721,1989-07-29,14.1,Макс. температура
3825,21721,1989-08-05,5.7,Макс. температура
