gidro_num,identifier,dt,temp,temptype
3030,24923,1995-01-02,-10.9,Макс. температура
3030,24923,1995-01-16,-12.9,Макс. температура
3030,24923,1995-03-15,-22.7,Макс. температура
3030,24923,1995-05-21,1.6,Мин. температура
3030,24923,1995-06-02,12.6,Макс. температура
3030,24923,1995-06-06,19.6,Макс. температура
3030,24923,1995-06-15,22.8,Макс. температура
3030,24923,1995-06-30,29.9,Макс. температура
3030,24923,1995-07-06,16.4,Макс. температура
3030,24923,1995-10-11,-0.1,Макс. температура
3030,24923,1995-10-28,-2.5,Макс. температура
3030,24923,1995-11-12,-10.0,Макс. температура
3030,24923,1995-11-13,-19.2,Макс. температура
3030,24923,1995-11-16,-14.7,Макс. температура
3030,24923,1995-11-27,-25.8,Мин. температура
3030,24923,1995-12-01,-25.8,Мин. температура
3030,24923,1995-12-27,-32.9,Мин. температура
3030,24923,1995-12-28,-28.6,Мин. температура
3030,24923,1996-03-22,-28.2,Мин. температура
3030,24923,1996-04-14,-14.4,Мин. температура
3030,24923,1996-05-28,4.5,Мин. температура
3030,24923,1996-06-27,10.1,Мин. температура
3030,24923,1996-07-25,8.6,Мин. температура
3030,24923,1996-08-06,9.3,Мин. температура
3030,24923,1996-09-10,10.5,Макс. температура
3030,24923,1996-09-10,-1.5,Мин. температура
3030,24923,1996-09-26,-4.3,Мин. температура
3030,24923,1996-10-11,-0.5,Макс. температура
3030,24923,1996-11-06,-34.7,Мин. температура
3030,24923,1996-11-09,-24.4,Макс. температура
3030,24923,1997-01-03,-44.4,Мин. температура
3030,24923,1997-01-20,-42.8,Мин. температура
3030,24923,1997-01-25,-25.8,Макс. температура
3030,24923,1997-01-26,-41.7,Мин. температура
3030,24923,1997-02-11,-10.5,Макс. температура
3030,24923,1997-02-21,-37.5,Мин. температура
3030,24923,1997-02-24,-13.1,Макс. температура
3030,24923,1997-02-27,-34.0,Мин. температура
3030,24923,1997-04-23,17.6,Макс. температура
3030,24923,1997-05-23,22.6,Макс. температура
3030,24923,1997-07-25,20.2,Макс. температура
