gidro_num,identifier,dt,temp,temptype
3036,24944,2005-04-10,-9.1,Мин. температура
3036,24944,2005-05-09,2.0,Мин. температура
3036,24944,2005-05-24,16.2,Макс. температура
3036,24944,2005-06-29,26.1,Макс. температура
3036,24944,2005-07-07,16.0,Мин. температура
3036,24944,2005-07-19,9.3,Мин. температура
3036,24944,2005-07-28,29.5,Макс. температура
3036,24944,2005-08-19,13.8,Макс. температура
3036,24944,2005-10-05,0.6,Макс. температура
3036,24944,2005-10-17,-10.8,Мин. температура
3036,24944,2005-10-26,-0.8,Макс. температура
3036,24944,2005-11-05,-14.1,Мин. температура
3036,24944,2005-11-22,-21.1,Мин. температура
3036,24944,2005-12-01,-44.2,Мин. температура
3036,24944,2005-12-24,-35.4,Макс. температура
3036,24944,2006-02-05,-40.2,Мин. температура
3036,24944,2006-02-19,-24.8,Макс. температура
3036,24944,2006-02-27,-21.4,Мин. температура
3036,24944,2006-04-02,-5.8,Макс. температура
3036,24944,2006-04-29,6.2,Макс. температура
3036,24944,2006-06-15,8.9,Мин. температура
3036,24944,2006-08-22,10.9,Макс. температура
3036,24944,2006-10-01,-2.4,Мин. температура
3036,24944,2006-10-31,-26.8,Мин. температура
3036,24944,2006-11-15,-30.0,Мин. температура
3036,24944,2006-12-13,-32.1,Мин. температура
3036,24944,2007-02-02,-12.2,Макс. температура
3036,24944,2007-03-23,-5.2,Макс. температура
3036,24944,2007-05-04,-0.8,Мин. температура
3036,24944,2007-05-28,23.9,Макс. температура
3036,24944,2007-07-08,20.0,Макс. температура
3036,24944,2007-08-12,13.7,Мин. температура
3036,24944,2007-08-15,21.0,Макс. температура
3036,24944,2007-08-17,24.8,Макс. температура
3036,24944,2007-08-21,17.4,Макс. температура
3036,24944,2007-11-06,1.1,Макс. температура
3036,24944,2007-11-24,-25.4,Мин. температура
3036,24944,2008-02-04,-14.0,Макс. температура
3036,24944,2008-02-29,-20.1,Мин. температура
3036,24944,2008-03-08,-0.8,Макс. температура
3036,24944,2008-05-02,6.5,Макс. температура
3036,24944,2008-05-10,16.8,Макс. температура
3036,24944,2008-05-16,12.4,Макс. температура
3036,24944,2008-06-13,12.3,Мин. температура
3036,24944,2008-09-05,4.3,Мин. температура
