gidro_num,identifier,dt,temp,temptype
3050,24652,1995-02-06,-21.8,Макс. температура
3050,24652,1995-02-15,-18.3,Макс. температура
3050,24652,1995-02-15,-30.8,Мин. температура
3050,24652,1995-03-03,-30.0,Мин. температура
3050,24652,1995-04-25,-10.9,Мин. температура
3050,24652,1995-08-15,18.6,Макс. температура
3050,24652,1995-08-19,15.0,Макс. температура
3050,24652,1995-09-02,6.2,Мин. температура
3050,24652,1995-09-17,11.2,Макс. температура
3050,24652,1995-10-06,0.4,Макс. температура
3050,24652,1995-11-14,-34.5,Мин. температура
3050,24652,1995-11-29,-28.1,Мин. температура
3050,24652,1996-01-03,-30.2,Макс. температура
3050,24652,1996-01-09,-21.2,Макс. температура
3050,24652,1996-01-16,-44.8,Мин. температура
3050,24652,1996-02-04,-30.6,Макс. температура
3050,24652,1996-03-06,-16.5,Макс. температура
3050,24652,1996-06-01,16.2,Макс. температура
3050,24652,1996-07-10,29.0,Макс. температура
3050,24652,1996-08-05,22.8,Макс. температура
3050,24652,1996-10-22,-6.2,Макс. температура
3050,24652,1996-10-24,-11.0,Макс. температура
3050,24652,1996-11-18,-16.9,Макс. температура
3050,24652,1996-12-22,-41.9,Макс. температура
3050,24652,1997-01-14,-36.5,Макс. температура
3050,24652,1997-06-03,25.0,Макс. температура
3050,24652,1997-06-07,17.6,Макс. температура
3050,24652,1997-06-20,18.1,Макс. температура
3050,24652,1997-08-12,11.0,Мин. температура
3050,24652,1997-08-29,17.0,Макс. температура
3050,24652,1997-10-31,-7.4,Макс. температура
3050,24652,1997-12-18,-39.0,Макс. температура
3050,24652,1998-01-01,-44.4,Макс. температура
3050,24652,1998-01-06,-41.2,Макс. температура
3050,24652,1998-02-16,-45.0,Мин. температура
3050,24652,1998-04-11,-15.5,Мин. температура
3050,24652,1998-05-21,-4.1,Мин. температура
3050,24652,1998-05-31,5.2,Мин. температура
3050,24652,1998-07-30,24.5,Макс. температура
3050,24652,1998-09-08,14.3,Макс. температура
3050,24652,1998-11-08,-28.8,Мин. температура
3050,24652,1998-12-03,-41.9,Мин. температура
3050,24652,1999-05-12,2.1,Мин. температура
3050,24652,1999-05-27,7.9,Мин. температура
3050,24652,1999-07-26,21.4,Макс. температура
3050,24652,1999-09-02,16.8,Макс. температура
3050,24652,1999-09-15,5.9,Макс. температура
3050,24652,1999-09-29,-1.4,Мин. температура
3050,24652,2000-01-09,-39.1,Макс. температура
3050,24652,2000-01-09,-42.3,Мин. температура
3050,24652,2000-03-07,-31.8,Макс. температура
3050,24652,2000-03-12,-29.2,Мин. температура
3050,24652,2000-04-15,3.9,Макс. температура
3050,24652,2000-04-22,-6.2,Мин. температура
3050,24652,2000-05-03,-8.0,Мин. температура
3050,24652,2000-05-11,2.0,Мин. температура
3050,24652,2000-05-31,6.2,Мин. температура
3050,24652,2000-06-12,14.7,Макс. температура
3050,24652,2000-08-15,7.0,Мин. температура
3050,24652,2000-08-27,15.9,Макс. температура
3050,24652,2000-10-12,0.6,Макс. температура
3050,24652,2000-11-11,-22.2,Макс. температура
3050,24652,2000-11-15,-33.9,Мин. температура
