gidro_num,identifier,dt,temp,temptype
3052,24143,1995-01-01,-46.0,Мин. температура
3052,24143,1995-01-15,-31.4,Макс. температура
3052,24143,1995-01-15,-39.7,Мин. температура
3052,24143,1995-02-07,-38.3,Мин. температура
3052,24143,1995-02-24,-28.3,Мин. температура
3052,24143,1995-02-26,-24.5,Макс. температура
3052,24143,1995-03-23,-16.4,Макс. температура
3052,24143,1995-07-01,16.2,Мин. температура
3052,24143,1995-07-04,17.6,Макс. температура
3052,24143,1995-08-12,4.6,Мин. температура
3052,24143,1995-08-24,22.0,Макс. температура
3052,24143,1995-08-25,3.1,Мин. температура
3052,24143,1995-08-28,10.2,Мин. температура
3052,24143,1995-09-24,0.4,Макс. температура
3052,24143,1995-10-14,-8.6,Макс. температура
3052,24143,1995-11-02,-29.3,Мин. температура
3052,24143,1995-11-15,-31.7,Макс. температура
3052,24143,1996-01-08,-32.0,Макс. температура
3052,24143,1996-02-16,-43.6,Мин. температура
3052,24143,1996-03-13,-25.0,Макс. температура
3052,24143,1996-03-27,-15.0,Макс. температура
3052,24143,1996-04-07,-24.3,Мин. температура
3052,24143,1996-04-29,-20.7,Мин. температура
3052,24143,1996-05-07,0.9,Макс. температура
3052,24143,1996-05-11,0.6,Мин. температура
3052,24143,1996-05-27,-7.5,Мин. температура
3052,24143,1996-06-08,-1.5,Мин. температура
3052,24143,1996-07-08,21.3,Макс. температура
3052,24143,1996-07-16,4.1,Мин. температура
3052,24143,1996-08-11,10.8,Мин. температура
3052,24143,1996-08-31,5.4,Макс. температура
3052,24143,1996-09-10,5.9,Макс. температура
3052,24143,1996-10-02,0.6,Макс. температура
3052,24143,1996-10-13,-3.3,Мин. температура
3052,24143,1996-11-11,-23.3,Мин. температура
3052,24143,1996-11-18,-17.8,Макс. температура
3052,24143,1997-01-17,-35.0,Макс. температура
3052,24143,1997-03-24,-27.5,Мин. температура
3052,24143,1997-04-03,-22.3,Мин. температура
3052,24143,1997-04-20,-19.5,Мин. температура
3052,24143,1997-05-21,8.0,Макс. температура
3052,24143,1997-05-25,3.2,Макс. температура
3052,24143,1997-05-27,11.1,Макс. температура
3052,24143,1997-06-25,21.0,Макс. температура
3052,24143,1997-08-20,15.5,Макс. температура
3052,24143,1997-08-26,9.3,Мин. температура
3052,24143,1997-09-11,-0.4,Мин. температура
3052,24143,1997-09-15,-0.4,Мин. температура
3052,24143,1997-10-03,-1.5,Макс. температура
3052,24143,1997-11-23,-36.7,Макс. температура
3052,24143,1997-11-29,-53.5,Мин. температура
3052,24143,1998-02-12,-30.9,Макс. температура
3052,24143,1998-03-13,-37.7,Мин. температура
3052,24143,1998-03-29,-19.7,Макс. температура
3052,24143,1998-04-05,-13.0,Мин. температура
3052,24143,1998-04-07,-7.5,Макс. температура
3052,24143,1998-04-24,-19.2,Мин. температура
3052,24143,1998-05-31,-1.1,Мин. температура
3052,24143,1998-06-04,6.4,Мин. температура
3052,24143,1998-07-09,16.7,Макс. температура
3052,24143,1998-07-18,17.3,Макс. температура
3052,24143,1998-09-09,9.8,Макс. температура
3052,24143,1998-09-16,1.3,Макс. температура
3052,24143,1998-10-02,-2.4,Макс. температура
3052,24143,1998-10-07,-6.1,Макс. температура
3052,24143,1998-11-20,-31.6,Макс. температура
3052,24143,1998-12-26,-41.7,Мин. температура
3052,24143,1999-01-03,-44.0,Мин. температура
3052,24143,1999-01-13,-26.5,Мин. температура
3052,24143,1999-01-15,-23.3,Макс. температура
3052,24143,1999-02-01,-33.4,Мин. температура
3052,24143,1999-02-05,-43.8,Макс. температура
3052,24143,1999-03-13,-32.7,Мин. температура
3052,24143,1999-07-23,21.6,Макс. температура
3052,24143,1999-07-23,14.6,Мин. температура
3052,24143,1999-09-16,-1.8,Мин. температура
3052,24143,1999-09-18,-0.6,Мин. температура
3052,24143,1999-09-27,-10.6,Мин. температура
3052,24143,1999-10-28,-7.2,Макс. температура
3052,24143,1999-11-22,-38.2,Макс. температура
3052,24143,1999-11-24,-41.1,Мин. температура
3052,24143,2000-01-10,-33.1,Макс. температура
3052,24143,2000-01-15,-28.9,Макс. температура
3052,24143,2000-01-20,-48.6,Мин. температура
3052,24143,2000-05-04,-3.3,Макс. температура
3052,24143,2000-05-05,-9.8,Мин. температура
3052,24143,2000-05-21,-1.2,Мин. температура
3052,24143,2000-06-26,3.4,Мин. температура
3052,24143,2000-06-30,9.3,Мин. температура
3052,24143,2000-08-04,18.2,Макс. температура
3052,24143,2000-11-02,-24.8,Макс. температура
3052,24143,2000-11-21,-39.0,Мин. температура
3052,24143,2000-12-12,-31.0,Макс. температура
3052,24143,2001-01-16,-39.9,Мин. температура
3052,24143,2001-01-22,-23.5,Макс. температура
3052,24143,2001-03-03,-30.5,Макс. температура
3052,24143,2001-03-16,-21.3,Макс. температура
3052,24143,2001-06-11,9.9,Мин. температура
3052,24143,2001-06-29,25.5,Макс. температура
3052,24143,2001-07-01,16.4,Мин. температура
3052,24143,2001-07-03,16.1,Мин. температура
3052,24143,2001-07-06,24.4,Макс. температура
3052,24143,2001-08-20,13.0,Макс. температура
3052,24143,2001-09-06,-4.3,Мин. температура
3052,24143,2001-09-21,-6.3,Мин. температура
3052,24143,2001-12-03,-41.6,Макс. температура
3052,24143,2002-01-15,-41.8,Мин. температура
3052,24143,2002-01-16,-24.2,Макс. температура
3052,24143,2002-03-08,-11.2,Макс. температура
3052,24143,2002-03-10,-27.0,Мин. температура
3052,24143,2002-05-01,-19.2,Мин. температура
3052,24143,2002-06-01,12.9,Макс. температура
3052,24143,2002-06-23,28.2,Макс. температура
3052,24143,2002-08-21,17.4,Макс. температура
3052,24143,2002-09-28,0.2,Макс. температура
3052,24143,2002-10-21,-11.5,Макс. температура
3052,24143,2002-10-24,-10.4,Макс. температура
3052,24143,2002-11-14,-18.8,Макс. температура
3052,24143,2002-12-25,-46.1,Мин. температура
3052,24143,1995-01-23,-40.2,Макс. температура
3052,24143,1995-02-07,-19.5,Макс. температура
3052,24143,1995-02-09,-38.2,Мин. температура
3052,24143,1995-04-29,-5.5,Макс. температура
3052,24143,1995-06-03,5.5,Мин. температура
3052,24143,1995-07-07,19.3,Макс. температура
3052,24143,1995-07-10,5.2,Мин. температура
3052,24143,1995-07-28,24.9,Макс. температура
3052,24143,1995-08-27,10.3,Мин. температура
3052,24143,1995-09-18,8.5,Макс. температура
3052,24143,1995-10-02,1.2,Макс. температура
3052,24143,1995-10-24,-31.4,Мин. температура
3052,24143,1995-11-06,-34.4,Мин. температура
3052,24143,1995-11-08,-23.7,Макс. температура
3052,24143,1995-11-25,-29.8,Мин. температура
3052,24143,1995-12-03,-23.4,Макс. температура
3052,24143,1995-12-04,-39.9,Мин. температура
3052,24143,1995-12-19,-41.7,Мин. температура
3052,24143,1996-01-02,-34.5,Макс. температура
3052,24143,1996-01-13,-31.7,Макс. температура
3052,24143,1996-01-13,-38.8,Мин. температура
3052,24143,1996-01-23,-34.5,Макс. температура
3052,24143,1996-01-28,-45.2,Мин. температура
3052,24143,1996-01-31,-33.6,Мин. температура
3052,24143,1996-02-23,-41.3,Мин. температура
3052,24143,1996-02-25,-40.9,Мин. температура
3052,24143,1996-03-06,-38.2,Мин. температура
3052,24143,1996-03-25,-26.9,Мин. температура
3052,24143,1996-03-29,-10.9,Макс. температура
3052,24143,1996-04-09,-5.2,Макс. температура
3052,24143,1996-05-01,-17.1,Мин. температура
3052,24143,1996-06-07,0.2,Мин. температура
3052,24143,1996-06-09,-2.3,Мин. температура
3052,24143,1996-08-10,15.3,Макс. температура
3052,24143,1996-08-15,10.9,Мин. температура
3052,24143,1996-08-19,9.7,Макс. температура
3052,24143,1996-09-02,-1.3,Мин. температура
3052,24143,1996-09-22,-13.1,Мин. температура
3052,24143,1996-10-20,-6.7,Макс. температура
3052,24143,1996-11-02,-33.4,Мин. температура
3052,24143,1997-05-03,-13.6,Мин. температура
3052,24143,1997-05-04,-12.1,Мин. температура
3052,24143,1997-06-21,10.4,Мин. температура
3052,24143,1997-07-16,16.0,Мин. температура
3052,24143,1997-07-20,10.6,Мин. температура
3052,24143,1997-08-24,5.2,Мин. температура
3052,24143,1997-10-08,-6.2,Макс. температура
3052,24143,1997-11-17,-42.0,Мин. температура
3052,24143,1997-11-20,-47.3,Мин. температура
3052,24143,1997-12-17,-39.6,Макс. температура
3052,24143,1997-12-23,-19.0,Макс. температура
3052,24143,1998-01-23,-29.8,Макс. температура
3052,24143,1998-03-13,-28.8,Макс. температура
3052,24143,1998-04-06,-5.3,Макс. температура
3052,24143,1998-04-06,-13.2,Мин. температура
3052,24143,1998-04-08,-8.3,Макс. температура
3052,24143,1998-04-19,-4.5,Макс. температура
3052,24143,1998-06-06,0.2,Мин. температура
3052,24143,1998-08-26,12.6,Макс. температура
3052,24143,1998-10-09,-5.9,Макс. температура
3052,24143,1998-10-24,-5.1,Макс. температура
3052,24143,1998-10-31,-32.1,Мин. температура
3052,24143,1998-11-26,-37.2,Макс. температура
3052,24143,1998-11-27,-45.3,Мин. температура
3052,24143,1998-12-04,-33.1,Макс. температура
3052,24143,1998-12-07,-43.4,Мин. температура
3052,24143,1998-12-11,-35.0,Макс. температура
3052,24143,1999-01-27,-38.7,Макс. температура
3052,24143,1999-03-29,-30.4,Мин. температура
3052,24143,1999-04-16,-5.8,Мин. температура
3052,24143,1999-05-14,5.1,Макс. температура
3052,24143,1999-05-21,-6.6,Мин. температура
3052,24143,1999-05-23,-1.8,Мин. температура
3052,24143,1999-07-03,20.8,Макс. температура
3052,24143,1999-07-07,14.6,Макс. температура
3052,24143,1999-08-08,11.8,Макс. температура
3052,24143,1999-08-13,7.0,Мин. температура
3052,24143,1999-09-25,-2.8,Мин. температура
3052,24143,1999-11-05,-37.0,Мин. температура
3052,24143,2000-01-10,-47.1,Мин. температура
3052,24143,2000-02-01,-25.0,Макс. температура
3052,24143,2000-03-03,-32.5,Макс. температура
3052,24143,2000-03-06,-34.6,Макс. температура
3052,24143,2000-03-09,-41.7,Мин. температура
3052,24143,2000-04-15,-10.4,Мин. температура
3052,24143,2000-04-17,-17.9,Мин. температура
3052,24143,2000-04-30,-12.3,Мин. температура
3052,24143,2000-05-03,-4.5,Макс. температура
3052,24143,2000-05-30,13.2,Макс. температура
3052,24143,2000-05-31,7.4,Макс. температура
3052,24143,2000-06-02,19.3,Макс. температура
3052,24143,2000-06-02,5.0,Мин. температура
3052,24143,2000-06-13,-0.5,Мин. температура
3052,24143,2000-06-28,6.1,Мин. температура
3052,24143,2000-08-07,22.7,Макс. температура
3052,24143,2000-08-14,10.6,Макс. температура
3052,24143,2000-08-25,19.1,Макс. температура
3052,24143,2000-09-09,4.2,Макс. температура
3052,24143,2000-09-27,-2.4,Мин. температура
3052,24143,2000-10-11,-4.6,Мин. температура
3052,24143,2000-12-05,-46.8,Мин. температура
3052,24143,2001-03-05,-30.5,Макс. температура
3052,24143,2001-03-11,-34.7,Мин. температура
3052,24143,2001-03-25,-24.8,Мин. температура
3052,24143,2001-06-30,25.7,Макс. температура
3052,24143,2001-08-29,1.2,Мин. температура
3052,24143,2001-09-24,0.2,Мин. температура
3052,24143,2001-10-06,-0.3,Макс. температура
3052,24143,2001-11-14,-11.5,Макс. температура
3052,24143,2002-01-03,-35.3,Мин. температура
3052,24143,2002-01-06,-29.9,Макс. температура
3052,24143,2002-01-17,-23.8,Макс. температура
3052,24143,2002-01-20,-40.7,Мин. температура
3052,24143,2002-01-24,-24.9,Макс. температура
3052,24143,2002-01-29,-38.9,Макс. температура
3052,24143,2002-02-22,-19.4,Макс. температура
3052,24143,2002-03-08,-35.4,Мин. температура
