gidro_num,identifier,dt,temp,temptype
3027,30054,2015-01-04,-23.0,Мин. температура
3027,30054,2015-01-11,-10.2,Макс. температура
3027,30054,2015-02-02,-10.2,Макс. температура
3027,30054,2015-03-01,-20.9,Мин. температура
3027,30054,2015-04-03,-8.9,Макс. температура
3027,30054,2015-04-10,-20.6,Мин. температура
3027,30054,2015-04-20,-4.0,Мин. температура
3027,30054,2015-05-17,15.6,Макс. температура
3027,30054,2015-06-02,15.4,Макс. температура
3027,30054,2015-06-30,10.8,Мин. температура
3027,30054,2015-08-13,11.9,Мин. температура
3027,30054,2015-10-09,9.3,Макс. температура
3027,30054,2015-11-11,-25.4,Мин. температура
3027,30054,2015-11-16,-29.9,Мин. температура
3027,30054,2015-12-24,-41.2,Мин. температура
3027,30054,2016-01-15,-43.6,Мин. температура
3027,30054,2016-01-21,-50.6,Мин. температура
3027,30054,2016-02-24,-16.2,Макс. температура
3027,30054,2016-03-06,-7.5,Макс. температура
3027,30054,2016-04-08,-4.2,Макс. температура
3027,30054,2016-04-29,14.1,Макс. температура
3027,30054,2016-05-27,-3.3,Мин. температура
3027,30054,2016-06-02,2.4,Мин. температура
3027,30054,2016-06-30,32.2,Макс. температура
3027,30054,2016-07-06,18.7,Макс. температура
3027,30054,2016-07-26,30.4,Макс. температура
3027,30054,2016-07-28,12.7,Мин. температура
3027,30054,2016-09-30,-1.2,Макс. температура
3027,30054,2017-02-10,-35.9,Мин. температура
3027,30054,2017-02-28,-16.6,Макс. температура
3027,30054,2017-06-01,-0.9,Мин. температура
3027,30054,2017-06-08,16.9,Макс. температура
3027,30054,2017-06-23,12.8,Мин. температура
3027,30054,2017-09-03,7.6,Мин. температура
3027,30054,2017-10-29,-0.4,Макс. температура
3027,30054,2017-11-16,-27.4,Мин. температура
3027,30054,2017-11-17,-27.0,Мин. температура
3027,30054,2017-12-31,-31.7,Мин. температура
3027,30054,2018-01-25,-29.0,Макс. температура
3027,30054,2018-02-01,-17.1,Макс. температура
3027,30054,2018-04-12,5.6,Макс. температура
3027,30054,2018-04-22,14.2,Макс. температура
3027,30054,2018-05-14,0.5,Мин. температура
3027,30054,2018-07-07,10.6,Мин. температура
3027,30054,2018-07-31,10.6,Мин. температура
3027,30054,2018-09-24,17.2,Макс. температура
3027,30054,2018-10-17,-5.6,Мин. температура
3027,30054,2018-12-01,-24.4,Макс. температура
