gidro_num,identifier,dt,temp,temptype
3052,24143,1985-01-08,-38.3,Мин. температура
3052,24143,1985-01-15,-48.9,Мин. температура
3052,24143,1985-02-26,-34.9,Мин. температура
3052,24143,1985-06-01,-1.8,Мин. температура
3052,24143,1985-07-14,20.9,Макс. температура
3052,24143,1985-07-29,13.3,Макс. температура
3052,24143,1985-09-04,1.1,Мин. температура
3052,24143,1985-09-09,3.9,Мин. температура
3052,24143,1985-10-05,1.0,Макс. температура
3052,24143,1985-11-09,-19.2,Макс. температура
3052,24143,1985-12-01,-33.3,Мин. температура
3052,24143,1986-01-03,-38.1,Макс. температура
3052,24143,1986-01-05,-38.0,Мин. температура
3052,24143,1986-01-08,-45.9,Мин. температура
3052,24143,1986-02-19,-31.1,Макс. температура
3052,24143,1986-02-22,-35.7,Мин. температура
3052,24143,1986-02-26,-25.3,Макс. температура
3052,24143,1986-04-17,-7.6,Макс. температура
3052,24143,1986-06-16,2.4,Мин. температура
3052,24143,1986-07-12,28.6,Макс. температура
3052,24143,1986-09-02,15.3,Макс. температура
3052,24143,1986-11-15,-35.1,Макс. температура
3052,24143,1987-01-21,-33.5,Мин. температура
3052,24143,1987-02-05,-45.9,Мин. температура
3052,24143,1987-02-20,-24.9,Макс. температура
3052,24143,1987-03-27,-22.4,Макс. температура
3052,24143,1987-04-06,-18.4,Мин. температура
3052,24143,1987-04-16,-24.1,Мин. температура
3052,24143,1987-04-20,-24.3,Мин. температура
3052,24143,1987-05-15,-14.6,Мин. температура
3052,24143,1987-06-28,9.7,Мин. температура
3052,24143,1987-07-24,16.7,Макс. температура
3052,24143,1987-09-11,2.9,Макс. температура
3052,24143,1987-10-02,-5.9,Мин. температура
3052,24143,1987-10-29,-16.5,Макс. температура
3052,24143,1987-11-07,-13.7,Макс. температура
3052,24143,1987-11-27,-36.4,Макс. температура
3052,24143,1987-12-02,-33.8,Мин. температура
3052,24143,1988-01-17,-33.2,Мин. температура
3052,24143,1988-01-28,-33.1,Мин. температура
3052,24143,1988-02-15,-31.8,Макс. температура
3052,24143,1988-03-22,-25.2,Мин. температура
3052,24143,1988-05-12,-3.9,Мин. температура
3052,24143,1988-05-14,-2.2,Мин. температура
3052,24143,1988-06-14,10.7,Мин. температура
3052,24143,1988-06-26,13.3,Макс. температура
3052,24143,1988-08-09,16.3,Макс. температура
3052,24143,1988-08-13,2.3,Мин. температура
3052,24143,1988-12-25,-30.3,Мин. температура
3052,24143,1989-02-02,-20.8,Макс. температура
3052,24143,1989-02-04,-34.6,Мин. температура
3052,24143,1989-04-25,-17.2,Мин. температура
3052,24143,1989-05-04,2.1,Макс. температура
3052,24143,1989-07-10,4.4,Мин. температура
3052,24143,1989-08-13,1.2,Мин. температура
3052,24143,1989-09-02,17.4,Макс. температура
3052,24143,1989-09-27,-3.9,Мин. температура
3052,24143,1989-10-13,-14.5,Мин. температура
3052,24143,1989-10-23,-8.0,Макс. температура
3052,24143,1989-10-24,-8.1,Макс. температура
3052,24143,1990-01-17,-52.0,Мин. температура
3052,24143,1990-02-01,-50.4,Мин. температура
3052,24143,1990-03-02,-16.1,Мин. температура
3052,24143,1990-03-03,-12.3,Макс. температура
3052,24143,1990-03-13,-21.1,Мин. температура
3052,24143,1990-04-16,-13.7,Мин. температура
3052,24143,1990-06-05,5.3,Мин. температура
3052,24143,1990-06-09,10.9,Мин. температура
3052,24143,1990-06-23,3.8,Мин. температура
3052,24143,1990-07-04,7.1,Мин. температура
3052,24143,1990-07-07,21.7,Макс. температура
3052,24143,1990-08-07,11.1,Мин. температура
3052,24143,1990-09-03,-3.3,Мин. температура
3052,24143,1990-09-04,7.2,Макс. температура
3052,24143,1990-09-07,11.1,Макс. температура
3052,24143,1991-01-03,-38.0,Мин. температура
3052,24143,1991-03-10,-30.4,Мин. температура
3052,24143,1991-04-19,-8.4,Макс. температура
3052,24143,1991-07-16,17.2,Мин. температура
3052,24143,1991-07-20,13.1,Мин. температура
3052,24143,1991-08-30,1.2,Мин. температура
3052,24143,1991-09-05,13.9,Макс. температура
3052,24143,1991-10-29,-31.3,Мин. температура
3052,24143,1991-12-11,-19.8,Макс. температура
3052,24143,1991-12-21,-31.9,Мин. температура
3052,24143,1992-01-12,-43.0,Мин. температура
3052,24143,1992-03-12,-38.3,Мин. температура
3052,24143,1992-04-13,2.7,Макс. температура
3052,24143,1992-04-17,-0.4,Макс. температура
3052,24143,1992-06-13,13.3,Макс. температура
3052,24143,1992-08-31,12.8,Макс. температура
3052,24143,1992-09-17,-3.6,Мин. температура
3052,24143,1992-10-02,-3.1,Макс. температура
3052,24143,1992-10-30,-20.9,Макс. температура
3052,24143,1992-11-13,-33.4,Мин. температура
3052,24143,1992-12-07,-27.6,Макс. температура
3052,24143,1993-01-01,-27.5,Макс. температура
3052,24143,1993-01-16,-27.5,Мин. температура
3052,24143,1993-01-23,-50.2,Мин. температура
3052,24143,1993-01-25,-50.6,Мин. температура
3052,24143,1993-06-13,-1.0,Мин. температура
3052,24143,1993-07-16,7.7,Мин. температура
3052,24143,1993-09-04,-1.1,Мин. температура
3052,24143,1993-09-22,0.3,Мин. температура
3052,24143,1993-09-24,-1.4,Мин. температура
3052,24143,1993-09-25,1.3,Мин. температура
3052,24143,1993-09-27,1.5,Макс. температура
3052,24143,1993-10-03,-5.3,Мин. температура
3052,24143,1993-11-14,-35.4,Мин. температура
3052,24143,1993-12-06,-26.7,Макс. температура
3052,24143,1994-01-13,-43.7,Макс. температура
3052,24143,1994-01-16,-44.8,Мин. температура
3052,24143,1994-03-20,-34.5,Мин. температура
