gidro_num,identifier,dt,temp,temptype
3050,24652,1985-01-29,-41.9,Мин. температура
3050,24652,1985-03-20,-21.6,Мин. температура
3050,24652,1985-05-07,0.5,Мин. температура
3050,24652,1985-10-27,-11.0,Макс. температура
3050,24652,1985-11-04,-15.2,Макс. температура
3050,24652,1985-11-15,-23.3,Макс. температура
3050,24652,1985-11-28,-34.1,Макс. температура
3050,24652,1985-12-07,-38.8,Мин. температура
3050,24652,1985-12-27,-41.8,Мин. температура
3050,24652,1986-02-06,-25.0,Макс. температура
3050,24652,1986-02-15,-31.4,Макс. температура
3050,24652,1986-03-25,-22.8,Мин. температура
3050,24652,1986-03-28,-7.0,Макс. температура
3050,24652,1986-04-23,3.1,Макс. температура
3050,24652,1986-04-24,-4.3,Мин. температура
3050,24652,1986-06-11,10.4,Мин. температура
3050,24652,1986-07-13,31.1,Макс. температура
3050,24652,1986-07-25,18.7,Макс. температура
3050,24652,1986-07-26,16.7,Макс. температура
3050,24652,1986-10-13,-4.1,Макс. температура
3050,24652,1986-11-09,-33.0,Мин. температура
3050,24652,1986-11-10,-26.4,Макс. температура
3050,24652,1986-11-11,-32.4,Мин. температура
3050,24652,1986-11-22,-23.0,Макс. температура
3050,24652,1986-12-12,-21.4,Макс. температура
3050,24652,1986-12-19,-34.7,Макс. температура
3050,24652,1986-12-20,-45.8,Мин. температура
3050,24652,1987-01-15,-40.1,Мин. температура
3050,24652,1987-01-17,-37.2,Мин. температура
3050,24652,1987-02-04,-33.0,Мин. температура
3050,24652,1987-02-25,-26.1,Макс. температура
3050,24652,1987-04-05,-19.2,Мин. температура
3050,24652,1987-04-19,-17.1,Мин. температура
3050,24652,1987-05-16,-6.0,Мин. температура
3050,24652,1987-06-20,19.9,Макс. температура
3050,24652,1987-07-05,14.0,Мин. температура
3050,24652,1987-07-12,8.6,Мин. температура
3050,24652,1987-11-27,-42.0,Мин. температура
3050,24652,1987-12-01,-34.2,Мин. температура
3050,24652,1987-12-06,-23.2,Макс. температура
3050,24652,1987-12-15,-40.0,Макс. температура
3050,24652,1987-12-21,-50.0,Мин. температура
3050,24652,1988-01-14,-37.4,Мин. температура
3050,24652,1988-01-24,-41.0,Макс. температура
3050,24652,1988-02-08,-30.4,Макс. температура
3050,24652,1988-03-17,-22.3,Макс. температура
3050,24652,1988-04-09,-0.3,Макс. температура
3050,24652,1988-04-26,-8.0,Мин. температура
3050,24652,1988-05-27,21.5,Макс. температура
3050,24652,1988-06-26,23.8,Макс. температура
3050,24652,1988-06-30,22.1,Макс. температура
3050,24652,1988-08-13,7.7,Мин. температура
3050,24652,1988-08-14,15.6,Макс. температура
3050,24652,1988-08-29,4.2,Мин. температура
3050,24652,1988-09-05,9.1,Макс. температура
3050,24652,1988-09-16,7.0,Мин. температура
3050,24652,1988-12-15,-34.5,Макс. температура
3050,24652,1989-01-09,-37.7,Макс. температура
3050,24652,1989-01-19,-46.2,Мин. температура
3050,24652,1989-02-23,-21.2,Макс. температура
3050,24652,1989-04-26,-5.3,Мин. температура
3050,24652,1989-06-15,9.3,Мин. температура
3050,24652,1989-08-07,18.9,Макс. температура
3050,24652,1989-08-16,4.1,Мин. температура
3050,24652,1989-08-18,18.5,Макс. температура
3050,24652,1989-09-17,5.8,Макс. температура
3050,24652,1989-11-06,-34.3,Мин. температура
3050,24652,1989-11-17,-32.9,Мин. температура
3050,24652,1989-11-22,-34.9,Макс. температура
3050,24652,1989-12-16,-41.0,Мин. температура
3050,24652,1990-01-30,-46.9,Мин. температура
3050,24652,1990-04-10,-21.6,Мин. температура
3050,24652,1990-05-22,18.8,Макс. температура
3050,24652,1990-05-28,13.5,Макс. температура
3050,24652,1990-06-25,6.9,Мин. температура
3050,24652,1990-06-30,9.0,Мин. температура
3050,24652,1990-07-02,18.0,Мин. температура
3050,24652,1990-07-12,17.2,Мин. температура
3050,24652,1990-08-08,13.2,Мин. температура
3050,24652,1990-09-23,-3.1,Мин. температура
3050,24652,1990-10-04,-1.2,Мин. температура
3050,24652,1990-11-19,-31.8,Мин. температура
3050,24652,1990-12-06,-18.6,Макс. температура
3050,24652,1991-01-02,-37.8,Мин. температура
3050,24652,1991-02-05,-29.3,Макс. температура
3050,24652,1991-04-01,-2.5,Макс. температура
3050,24652,1991-04-10,-20.3,Мин. температура
3050,24652,1991-04-17,-22.0,Мин. температура
3050,24652,1991-06-18,22.1,Макс. температура
3050,24652,1991-06-24,21.6,Макс. температура
3050,24652,1991-09-04,13.6,Макс. температура
3050,24652,1991-09-25,-2.5,Мин. температура
3050,24652,1991-11-17,-21.3,Макс. температура
3050,24652,1991-12-16,-39.0,Мин. температура
3050,24652,1991-12-18,-26.3,Макс. температура
3050,24652,1991-12-20,-32.7,Мин. температура
3050,24652,1992-01-03,-29.4,Макс. температура
3050,24652,1992-01-16,-29.7,Макс. температура
3050,24652,1992-01-19,-35.4,Макс. температура
3050,24652,1992-02-16,-38.4,Мин. температура
3050,24652,1992-03-12,-16.0,Макс. температура
3050,24652,1992-04-26,5.5,Макс. температура
3050,24652,1992-05-02,6.4,Макс. температура
3050,24652,1992-06-06,19.6,Макс. температура
3050,24652,1992-06-25,24.0,Макс. температура
3050,24652,1992-07-12,12.2,Мин. температура
3050,24652,1992-08-16,13.0,Мин. температура
3050,24652,1992-09-07,16.6,Макс. температура
3050,24652,1992-10-26,-2.8,Макс. температура
3050,24652,1992-11-14,-22.7,Макс. температура
3050,24652,1992-11-15,-22.7,Макс. температура
3050,24652,1993-01-08,-28.4,Макс. температура
3050,24652,1993-02-28,-29.4,Мин. температура
3050,24652,1993-03-28,-9.7,Макс. температура
3050,24652,1993-04-09,-2.8,Макс. температура
3050,24652,1993-05-03,10.8,Макс. температура
3050,24652,1993-05-12,-8.0,Мин. температура
3050,24652,1993-06-30,19.3,Макс. температура
3050,24652,1993-07-16,21.7,Макс. температура
3050,24652,1985-04-09,-26.6,Мин. температура
3050,24652,1985-05-11,9.5,Макс. температура
3050,24652,1985-05-12,7.2,Макс. температура
3050,24652,1985-05-18,-0.6,Мин. температура
3050,24652,1985-05-23,8.3,Макс. температура
3050,24652,1985-06-01,16.2,Макс. температура
3050,24652,1985-06-25,9.6,Мин. температура
3050,24652,1985-07-04,8.8,Мин. температура
3050,24652,1985-07-14,21.3,Макс. температура
3050,24652,1985-08-10,16.0,Макс. температура
3050,24652,1985-08-12,4.0,Мин. температура
3050,24652,1985-09-17,0.9,Мин. температура
3050,24652,1985-10-25,-16.5,Мин. температура
3050,24652,1985-11-01,-22.8,Мин. температура
3050,24652,1985-12-01,-33.0,Мин. температура
3050,24652,1985-12-13,-42.3,Мин. температура
3050,24652,1986-01-12,-34.9,Мин. температура
3050,24652,1986-04-10,-22.0,Мин. температура
3050,24652,1986-04-25,1.8,Макс. температура
3050,24652,1986-05-23,-2.0,Мин. температура
3050,24652,1986-05-27,16.8,Макс. температура
3050,24652,1986-06-18,26.5,Макс. температура
3050,24652,1986-06-20,19.1,Макс. температура
3050,24652,1986-07-01,15.0,Макс. температура
3050,24652,1986-08-15,15.1,Макс. температура
3050,24652,1986-08-24,7.5,Мин. температура
3050,24652,1986-10-15,-17.9,Мин. температура
3050,24652,1986-12-08,-28.3,Мин. температура
3050,24652,1986-12-18,-43.3,Мин. температура
3050,24652,1986-12-29,-48.3,Мин. температура
3050,24652,1987-01-19,-34.7,Макс. температура
3050,24652,1987-01-24,-30.0,Макс. температура
3050,24652,1987-02-05,-38.5,Мин. температура
3050,24652,1987-02-28,-27.9,Мин. температура
3050,24652,1987-04-10,-19.2,Мин. температура
3050,24652,1987-04-16,-6.2,Мин. температура
3050,24652,1987-04-17,-10.3,Мин. температура
3050,24652,1987-05-21,5.3,Мин. температура
3050,24652,1987-05-24,0.6,Мин. температура
3050,24652,1987-06-21,15.3,Макс. температура
3050,24652,1987-07-20,14.3,Мин. температура
3050,24652,1987-08-16,18.3,Макс. температура
3050,24652,1987-09-14,-2.6,Мин. температура
3050,24652,1987-10-01,3.2,Мин. температура
3050,24652,1988-02-24,-34.1,Макс. температура
3050,24652,1988-04-02,-24.6,Мин. температура
3050,24652,1988-05-10,4.9,Макс. температура
