gidro_num,identifier,dt,temp,temptype
3052,24143,2015-02-15,-23.6,Мин. температура
3052,24143,2015-05-11,-17.1,Мин. температура
3052,24143,2015-06-04,0.9,Мин. температура
3052,24143,2015-06-29,5.4,Мин. температура
3052,24143,2015-07-31,14.7,Макс. температура
3052,24143,2015-09-07,6.4,Мин. температура
3052,24143,2015-10-02,0.6,Макс. температура
3052,24143,2015-10-19,-9.1,Макс. температура
3052,24143,2015-11-24,-30.9,Мин. температура
3052,24143,2015-12-13,-21.9,Макс. температура
3052,24143,2015-12-21,-47.5,Мин. температура
3052,24143,2016-01-17,-23.1,Макс. температура
3052,24143,2016-02-03,-49.2,Мин. температура
3052,24143,2016-03-23,-12.1,Мин. температура
3052,24143,2016-05-13,1.7,Макс. температура
3052,24143,2016-05-28,10.3,Макс. температура
3052,24143,2016-06-03,22.1,Макс. температура
3052,24143,2016-06-05,13.9,Макс. температура
3052,24143,2016-06-07,6.0,Мин. температура
3052,24143,2016-06-10,18.1,Макс. температура
3052,24143,2016-06-18,8.7,Макс. температура
3052,24143,2016-06-19,15.3,Макс. температура
3052,24143,2016-07-02,13.9,Макс. температура
3052,24143,2016-07-20,15.6,Макс. температура
3052,24143,2016-08-08,8.7,Мин. температура
3052,24143,2016-09-12,-2.0,Мин. температура
3052,24143,2016-09-13,16.2,Макс. температура
3052,24143,2016-09-25,-2.3,Мин. температура
3052,24143,2016-10-04,-3.5,Мин. температура
3052,24143,2016-12-19,-35.9,Мин. температура
3052,24143,2017-02-10,-37.5,Мин. температура
3052,24143,2017-05-17,0.1,Макс. температура
3052,24143,2017-05-29,1.9,Мин. температура
3052,24143,2017-06-14,16.5,Макс. температура
3052,24143,2017-06-24,18.5,Макс. температура
3052,24143,2017-07-01,15.9,Макс. температура
3052,24143,2017-09-13,-1.4,Мин. температура
3052,24143,2017-09-19,-5.2,Мин. температура
3052,24143,2017-11-08,-35.2,Мин. температура
3052,24143,2017-12-25,-45.2,Мин. температура
3052,24143,2018-01-18,-42.8,Макс. температура
3052,24143,2018-01-26,-25.0,Макс. температура
3052,24143,2018-01-31,-39.4,Макс. температура
3052,24143,2018-03-24,-7.6,Макс. температура
3052,24143,2018-03-30,-21.9,Мин. температура
3052,24143,2018-04-16,-3.2,Мин. температура
3052,24143,2018-10-15,-4.7,Мин. температура
3052,24143,2018-10-20,-2.9,Макс. температура
3052,24143,2018-10-22,-18.4,Мин. температура
3052,24143,2018-11-06,-23.3,Мин. температура
3052,24143,2018-11-10,-5.1,Макс. температура
3052,24143,2018-12-19,-35.6,Макс. температура
3052,24143,2019-01-07,-28.0,Макс. температура
3052,24143,2019-01-30,-42.6,Макс. температура
3052,24143,2019-05-02,-14.1,Мин. температура
3052,24143,2019-05-15,-1.1,Макс. температура
3052,24143,2019-10-27,-8.4,Макс. температура
3052,24143,2019-11-24,-34.5,Макс. температура
3052,24143,2019-12-07,-47.3,Мин. температура
3052,24143,2020-01-04,-29.5,Макс. температура
3052,24143,2020-01-07,-19.4,Макс. температура
3052,24143,2020-02-13,-41.9,Мин. температура
3052,24143,2020-04-23,-6.5,Мин. температура
3052,24143,2020-05-21,3.4,Мин. температура
3052,24143,2020-06-20,31.7,Макс. температура
3052,24143,2020-09-09,1.1,Мин. температура
3052,24143,2020-10-18,-10.2,Мин. температура
3052,24143,2020-12-27,-23.6,Макс. температура
3052,24143,2021-01-04,-29.2,Макс. температура
3052,24143,2021-03-31,-15.0,Мин. температура
3052,24143,2021-04-02,-15.2,Макс. температура
3052,24143,2021-05-04,7.3,Макс. температура
3052,24143,2021-05-06,2.0,Мин. температура
3052,24143,2021-05-28,4.9,Мин. температура
3052,24143,2021-07-27,11.9,Мин. температура
3052,24143,2021-07-28,11.4,Мин. температура
3052,24143,2021-08-28,4.6,Мин. температура
3052,24143,2021-09-14,3.7,Мин. температура
3052,24143,2021-09-18,4.5,Макс. температура
3052,24143,2021-11-05,-32.5,Мин. температура
3052,24143,2021-12-17,-36.7,Макс. температура
3052,24143,2021-12-31,-44.7,Мин. температура
3052,24143,2022-01-23,-26.0,Мин. температура
3052,24143,2022-02-08,-32.4,Макс. температура
3052,24143,2022-08-02,15.2,Макс. температура
3052,24143,2022-09-29,-0.1,Макс. температура
3052,24143,2022-10-19,-5.9,Макс. температура
3052,24143,2022-10-22,-4.5,Мин. температура
3052,24143,2022-12-23,-39.5,Мин. температура
3052,24143,2023-01-19,-44.1,Макс. температура
3052,24143,2023-01-30,-43.8,Мин. температура
3052,24143,2023-02-04,-44.3,Макс. температура
3052,24143,2023-03-09,-12.6,Макс. температура
3052,24143,2023-04-05,-24.4,Мин. температура
3052,24143,2023-04-22,-13.6,Мин. температура
3052,24143,2023-05-05,0.3,Макс. температура
3052,24143,2023-05-11,-1.1,Макс. температура
3052,24143,2023-06-01,0.3,Мин. температура
3052,24143,2023-06-17,11.0,Мин. температура
3052,24143,2023-06-19,24.1,Макс. температура
3052,24143,2023-07-12,10.4,Мин. температура
3052,24143,2023-07-18,14.0,Макс. температура
3052,24143,2023-07-21,16.8,Макс. температура
3052,24143,2023-07-27,20.4,Макс. температура
3052,24143,2023-08-20,9.2,Мин. температура
3052,24143,2023-08-26,15.0,Мин. температура
3052,24143,2023-11-03,-28.3,Мин. температура
3052,24143,2023-12-02,-31.2,Макс. температура
3052,24143,2024-02-22,-41.8,Мин. температура
3052,24143,2024-02-27,-27.6,Мин. температура
3052,24143,2024-05-04,9.4,Макс. температура
