gidro_num,identifier,dt,temp,temptype
3032,30074,1995-02-08,-34.3,Мин. температура
3032,30074,1995-02-16,-28.5,Мин. температура
3032,30074,1995-02-18,-34.3,Мин. температура
3032,30074,1995-03-08,-7.2,Макс. температура
3032,30074,1995-04-22,-8.7,Мин. температура
3032,30074,1995-05-12,12.2,Макс. температура
3032,30074,1995-08-01,13.1,Мин. температура
3032,30074,1995-08-07,12.0,Мин. температура
3032,30074,1995-08-14,4.7,Мин. температура
3032,30074,1995-08-27,21.4,Макс. температура
3032,30074,1995-09-02,13.7,Макс. температура
3032,30074,1995-09-29,5.5,Макс. температура
3032,30074,1995-10-10,-0.2,Мин. температура
3032,30074,1995-10-23,4.6,Макс. температура
3032,30074,1995-12-30,-20.9,Макс. температура
3032,30074,1996-01-21,-45.9,Мин. температура
3032,30074,1996-02-11,-20.4,Макс. температура
3032,30074,1996-02-22,-11.8,Мин. температура
3032,30074,1996-05-20,11.0,Макс. температура
3032,30074,1996-08-28,11.2,Макс. температура
3032,30074,1996-09-01,1.2,Мин. температура
3032,30074,1996-09-02,8.1,Макс. температура
3032,30074,1996-09-08,0.4,Мин. температура
3032,30074,1996-10-02,-4.4,Мин. температура
3032,30074,1996-12-12,-47.8,Мин. температура
3032,30074,1996-12-29,-40.9,Мин. температура
3032,30074,1997-01-18,-43.9,Мин. температура
3032,30074,1997-04-05,6.2,Макс. температура
3032,30074,1997-04-09,1.2,Макс. температура
3032,30074,1997-05-18,20.5,Макс. температура
3032,30074,1997-05-20,14.9,Макс. температура
3032,30074,1997-07-28,21.8,Макс. температура
3032,30074,1997-09-02,5.6,Мин. температура
3032,30074,1997-09-16,9.4,Макс. температура
3032,30074,1997-12-22,-22.8,Макс. температура
3032,30074,1997-12-24,-14.8,Макс. температура
3032,30074,1998-02-11,-42.9,Мин. температура
3032,30074,1998-02-18,-15.2,Макс. температура
3032,30074,1998-05-01,4.8,Макс. температура
3032,30074,1998-05-01,-1.9,Мин. температура
3032,30074,1998-05-18,-1.0,Мин. температура
3032,30074,1998-05-21,11.0,Макс. температура
3032,30074,1998-05-29,0.3,Мин. температура
3032,30074,1998-06-24,9.2,Мин. температура
3032,30074,1998-08-07,14.0,Мин. температура
3032,30074,1998-09-09,2.3,Мин. температура
3032,30074,1998-09-22,1.8,Макс. температура
3032,30074,1998-10-08,-3.4,Мин. температура
3032,30074,1998-10-24,-8.7,Мин. температура
3032,30074,1998-11-08,-24.3,Мин. температура
3032,30074,1998-11-11,-29.4,Мин. температура
3032,30074,1998-11-15,-29.5,Мин. температура
3032,30074,1998-12-07,-39.6,Мин. температура
3032,30074,1999-01-13,-38.2,Мин. температура
3032,30074,1999-01-30,-33.4,Мин. температура
3032,30074,1999-03-14,-35.4,Мин. температура
3032,30074,1999-03-20,-22.8,Мин. температура
3032,30074,1999-03-27,-11.7,Макс. температура
3032,30074,1999-04-17,2.0,Макс. температура
3032,30074,1999-04-28,6.4,Макс. температура
3032,30074,1999-06-01,-0.7,Мин. температура
3032,30074,1999-08-23,4.8,Мин. температура
3032,30074,1999-09-14,6.5,Макс. температура
3032,30074,1999-09-20,17.8,Макс. температура
3032,30074,2000-01-20,-33.9,Макс. температура
3032,30074,2000-02-04,-19.0,Макс. температура
3032,30074,2000-02-12,-35.0,Мин. температура
3032,30074,2000-05-13,13.5,Макс. температура
3032,30074,2000-05-20,-2.2,Мин. температура
3032,30074,2000-06-28,8.8,Мин. температура
3032,30074,2000-08-18,6.2,Мин. температура
3032,30074,2000-08-24,23.8,Макс. температура
3032,30074,2000-09-08,20.5,Макс. температура
3032,30074,2000-09-13,9.8,Макс. температура
3032,30074,2000-10-02,-3.7,Мин. температура
3032,30074,2000-10-12,-1.0,Мин. температура
3032,30074,2000-12-08,-40.0,Мин. температура
3032,30074,2000-12-15,-33.5,Макс. температура
3032,30074,2000-12-25,-37.4,Мин. температура
3032,30074,2001-02-04,-45.2,Мин. температура
3032,30074,2001-02-12,-38.7,Мин. температура
3032,30074,2001-02-17,-20.6,Макс. температура
3032,30074,2001-03-04,-20.7,Макс. температура
3032,30074,2001-03-06,-28.1,Мин. температура
