gidro_num,identifier,dt,temp,temptype
3041,24959,1985-01-09,-43.0,Макс. температура
3041,24959,1985-01-12,-44.3,Макс. температура
3041,24959,1985-01-31,-43.9,Мин. температура
3041,24959,1985-02-01,-34.4,Макс. температура
3041,24959,1985-05-25,9.3,Макс. температура
3041,24959,1985-05-31,5.6,Мин. температура
3041,24959,1985-06-04,14.3,Макс. температура
3041,24959,1985-06-07,7.8,Мин. температура
3041,24959,1985-06-08,6.1,Мин. температура
3041,24959,1985-06-28,11.1,Мин. температура
3041,24959,1985-06-29,24.2,Макс. температура
3041,24959,1985-06-30,12.1,Мин. температура
3041,24959,1985-07-27,18.1,Макс. температура
3041,24959,1985-10-03,4.9,Макс. температура
3041,24959,1985-10-17,-3.4,Макс. температура
3041,24959,1986-02-13,-42.5,Мин. температура
3041,24959,1986-03-23,-26.9,Мин. температура
3041,24959,1986-04-27,3.6,Макс. температура
3041,24959,1986-05-16,13.7,Макс. температура
3041,24959,1986-05-17,17.8,Макс. температура
3041,24959,1986-05-28,7.4,Мин. температура
3041,24959,1986-06-14,27.7,Макс. температура
3041,24959,1986-07-05,11.5,Мин. температура
3041,24959,1986-08-12,22.6,Макс. температура
3041,24959,1986-09-17,8.5,Макс. температура
3041,24959,1986-10-17,-16.6,Мин. температура
3041,24959,1986-10-26,-13.6,Мин. температура
3041,24959,1986-11-13,-35.5,Мин. температура
3041,24959,1986-11-14,-29.9,Макс. температура
3041,24959,1986-11-25,-28.1,Мин. температура
3041,24959,1986-12-16,-50.0,Мин. температура
3041,24959,1987-01-04,-53.4,Мин. температура
3041,24959,1987-01-11,-45.2,Макс. температура
3041,24959,1987-01-14,-40.6,Макс. температура
3041,24959,1987-01-19,-48.5,Мин. температура
3041,24959,1987-02-24,-41.0,Мин. температура
3041,24959,1987-03-04,-21.6,Макс. температура
3041,24959,1987-04-02,-32.9,Мин. температура
3041,24959,1987-04-06,1.4,Макс. температура
3041,24959,1987-04-14,-2.7,Макс. температура
3041,24959,1987-05-01,-7.2,Мин. температура
3041,24959,1987-08-18,5.9,Мин. температура
3041,24959,1987-09-03,0.4,Мин. температура
3041,24959,1987-11-11,-25.7,Макс. температура
3041,24959,1987-12-14,-37.4,Макс. температура
3041,24959,1988-01-05,-50.0,Мин. температура
3041,24959,1988-04-06,1.1,Макс. температура
3041,24959,1988-05-13,-2.3,Мин. температура
3041,24959,1988-05-24,20.3,Макс. температура
3041,24959,1988-06-06,9.1,Мин. температура
3041,24959,1988-06-16,12.5,Мин. температура
3041,24959,1988-08-05,18.6,Макс. температура
3041,24959,1988-10-26,-4.9,Макс. температура
3041,24959,1989-02-18,-29.6,Мин. температура
3041,24959,1989-04-26,-7.5,Мин. температура
3041,24959,1989-05-15,-3.1,Мин. температура
3041,24959,1989-07-03,19.2,Макс. температура
3041,24959,1989-11-06,-17.1,Макс. температура
3041,24959,1989-11-25,-35.4,Макс. температура
3041,24959,1989-11-26,-34.1,Макс. температура
3041,24959,1990-02-24,-41.0,Мин. температура
3041,24959,1990-03-27,1.9,Макс. температура
3041,24959,1990-04-08,1.3,Макс. температура
3041,24959,1990-04-30,7.2,Макс. температура
3041,24959,1990-05-30,17.0,Макс. температура
3041,24959,1990-06-02,0.0,Мин. температура
3041,24959,1990-06-15,28.5,Макс. температура
3041,24959,1990-07-29,9.8,Мин. температура
3041,24959,1990-09-10,2.4,Мин. температура
3041,24959,1990-09-14,2.7,Мин. температура
3041,24959,1990-09-19,10.9,Макс. температура
3041,24959,1990-09-20,12.3,Макс. температура
3041,24959,1990-09-21,-6.5,Мин. температура
3041,24959,1990-09-22,-5.2,Мин. температура
3041,24959,1990-12-07,-40.0,Мин. температура
3041,24959,1990-12-19,-31.0,Мин. температура
3041,24959,1991-01-04,-26.5,Макс. температура
3041,24959,1991-02-16,-36.8,Макс. температура
3041,24959,1991-05-04,-5.9,Мин. температура
3041,24959,1991-05-18,9.2,Макс. температура
3041,24959,1991-06-01,24.2,Макс. температура
3041,24959,1991-07-04,17.7,Мин. температура
3041,24959,1991-07-27,11.2,Мин. температура
3041,24959,1991-07-31,12.9,Мин. температура
3041,24959,1991-10-01,9.7,Макс. температура
3041,24959,1991-10-29,-25.3,Мин. температура
3041,24959,1991-11-11,-18.2,Макс. температура
3041,24959,1991-11-17,-26.1,Макс. температура
3041,24959,1991-12-08,-31.6,Макс. температура
3041,24959,1992-01-17,-39.6,Мин. температура
3041,24959,1992-01-20,-38.8,Макс. температура
3041,24959,1992-02-04,-37.1,Мин. температура
3041,24959,1992-04-15,-3.0,Мин. температура
3041,24959,1992-05-24,5.4,Мин. температура
3041,24959,1992-06-06,22.0,Макс. температура
3041,24959,1992-07-20,24.4,Макс. температура
3041,24959,1992-07-21,14.1,Мин. температура
3041,24959,1992-07-26,25.8,Макс. температура
3041,24959,1992-08-18,21.1,Макс. температура
3041,24959,1992-08-22,10.8,Мин. температура
3041,24959,1992-09-26,5.0,Макс. температура
3041,24959,1992-10-17,-16.1,Мин. температура
