gidro_num,identifier,dt,temp,temptype
3030,24923,1985-01-12,-35.9,Макс. температура
3030,24923,1985-01-15,-46.7,Мин. температура
3030,24923,1985-01-17,-32.0,Мин. температура
3030,24923,1985-01-20,-31.7,Макс. температура
3030,24923,1985-02-07,-30.1,Макс. температура
3030,24923,1985-02-16,-30.3,Макс. температура
3030,24923,1985-04-24,-4.6,Мин. температура
3030,24923,1985-06-15,23.5,Макс. температура
3030,24923,1985-06-16,24.8,Макс. температура
3030,24923,1985-06-18,9.1,Мин. температура
3030,24923,1985-07-24,8.7,Мин. температура
3030,24923,1985-08-04,18.5,Макс. температура
3030,24923,1985-08-21,8.0,Мин. температура
3030,24923,1985-08-26,6.3,Мин. температура
3030,24923,1985-10-22,-8.2,Макс. температура
3030,24923,1985-10-25,-8.4,Мин. температура
3030,24923,1985-10-28,-9.2,Мин. температура
3030,24923,1985-11-07,-16.0,Мин. температура
3030,24923,1985-11-21,-29.9,Мин. температура
3030,24923,1986-01-18,-48.2,Мин. температура
3030,24923,1986-02-24,-14.1,Макс. температура
3030,24923,1986-03-06,-19.6,Мин. температура
3030,24923,1986-05-15,-3.3,Мин. температура
3030,24923,1986-06-19,11.2,Мин. температура
3030,24923,1986-06-29,4.4,Мин. температура
3030,24923,1986-07-07,15.1,Мин. температура
3030,24923,1986-08-04,15.4,Мин. температура
3030,24923,1986-08-16,7.6,Мин. температура
3030,24923,1986-09-16,1.1,Мин. температура
3030,24923,1986-10-13,-14.2,Мин. температура
3030,24923,1986-10-24,-5.8,Мин. температура
3030,24923,1986-12-19,-35.4,Мин. температура
3030,24923,1987-01-25,-17.8,Мин. температура
3030,24923,1987-02-02,-9.3,Макс. температура
3030,24923,1987-02-09,-24.6,Макс. температура
3030,24923,1987-02-14,-36.0,Мин. температура
3030,24923,1987-05-13,-5.5,Мин. температура
3030,24923,1987-06-02,-2.2,Мин. температура
3030,24923,1987-06-09,25.8,Макс. температура
3030,24923,1987-08-04,7.0,Мин. температура
3030,24923,1987-08-31,21.6,Макс. температура
3030,24923,1987-09-28,8.3,Макс. температура
3030,24923,1987-09-30,7.6,Макс. температура
3030,24923,1987-10-03,2.8,Макс. температура
3030,24923,1987-10-31,-9.9,Мин. температура
3030,24923,1987-11-02,-6.1,Макс. температура
3030,24923,1987-12-26,-38.6,Макс. температура
3030,24923,1988-01-20,-25.4,Мин. температура
3030,24923,1988-03-22,-25.9,Мин. температура
3030,24923,1988-04-09,10.4,Макс. температура
3030,24923,1988-05-03,-8.7,Мин. температура
3030,24923,1988-05-14,6.4,Макс. температура
