gidro_num,identifier,dt,temp,temptype
3032,30074,2005-01-07,-25.6,Макс. температура
3032,30074,2005-02-19,,Мин. температура
3032,30074,2005-02-24,,Макс. температура
3032,30074,2005-04-05,-14.4,Мин. температура
3032,30074,2005-04-20,,Мин. температура
3032,30074,2005-06-07,11.3,Мин. температура
3032,30074,2005-06-12,25.8,Макс. температура
3032,30074,2005-08-01,17.9,Макс. температура
3032,30074,2005-08-10,19.1,Макс. температура
3032,30074,2005-08-15,3.8,Мин. температура
3032,30074,2005-09-28,,Мин. температура
3032,30074,2005-10-21,,Макс. температура
3032,30074,2005-10-31,,Мин. температура
3032,30074,2005-11-19,,Мин. температура
3032,30074,2005-11-24,,Мин. температура
3032,30074,2005-12-05,-34.5,Мин. температура
3032,30074,2005-12-31,,Макс. температура
3032,30074,2006-03-10,-8.4,Макс. температура
3032,30074,2006-03-31,,Макс. температура
3032,30074,2006-05-12,17.7,Макс. температура
3032,30074,2006-05-20,,Макс. температура
3032,30074,2006-06-05,6.9,Мин. температура
3032,30074,2006-06-15,4.6,Мин. температура
3032,30074,2006-06-19,,Макс. температура
3032,30074,2006-07-21,11.5,Мин. температура
3032,30074,2006-07-23,10.6,Мин. температура
3032,30074,2006-08-27,5.9,Мин. температура
3032,30074,2006-09-18,11.8,Макс. температура
3032,30074,2006-11-19,-22.6,Макс. температура
3032,30074,2006-12-06,-29.9,Макс. температура
3032,30074,2007-01-15,-30.5,Мин. температура
3032,30074,2007-04-08,0.4,Макс. температура
3032,30074,2007-05-24,6.4,Мин. температура
3032,30074,2007-08-07,22.7,Макс. температура
3032,30074,2007-08-31,12.4,Макс. температура
3032,30074,2007-09-30,1.7,Мин. температура
3032,30074,2007-12-05,-9.7,Макс. температура
3032,30074,2007-12-09,-26.1,Мин. температура
3032,30074,2008-01-10,-40.5,Макс. температура
3032,30074,2008-01-26,-9.1,Макс. температура
3032,30074,2008-01-29,-23.1,Мин. температура
3032,30074,2008-03-04,-0.4,Макс. температура
3032,30074,2008-03-27,4.0,Макс. температура
3032,30074,2008-06-27,27.9,Макс. температура
3032,30074,2008-07-15,25.7,Макс. температура
3032,30074,2008-07-29,13.1,Мин. температура
3032,30074,2008-07-31,19.7,Макс. температура
3032,30074,2008-08-09,12.1,Мин. температура
3032,30074,2008-08-19,13.9,Мин. температура
3032,30074,2008-10-05,-0.1,Мин. температура
3032,30074,2008-10-21,-1.1,Мин. температура
3032,30074,2008-11-07,-16.5,Макс. температура
3032,30074,2009-01-03,-28.8,Мин. температура
3032,30074,2009-01-30,-44.1,Мин. температура
3032,30074,2009-02-03,-37.9,Мин. температура
3032,30074,2009-02-07,-28.4,Макс. температура
3032,30074,2009-03-04,-24.5,Мин. температура
3032,30074,2009-04-25,-2.3,Мин. температура
3032,30074,2009-05-20,-1.4,Мин. температура
3032,30074,2009-05-25,10.5,Макс. температура
3032,30074,2009-05-29,8.4,Макс. температура
3032,30074,2009-06-20,12.6,Мин. температура
3032,30074,2009-07-11,21.1,Макс. температура
3032,30074,2009-07-16,23.1,Макс. температура
3032,30074,2009-07-28,17.7,Мин. температура
3032,30074,2009-08-15,10.0,Мин. температура
3032,30074,2009-08-21,19.6,Макс. температура
3032,30074,2009-08-27,10.6,Макс. температура
3032,30074,2009-09-03,17.4,Макс. температура
3032,30074,2009-09-06,1.3,Мин. температура
3032,30074,2010-01-04,-41.5,Мин. температура
3032,30074,2010-02-12,-19.2,Макс. температура
3032,30074,2010-02-19,-25.3,Макс. температура
3032,30074,2010-03-21,-22.0,Мин. температура
3032,30074,2010-04-03,-17.3,Мин. температура
3032,30074,2010-06-17,25.0,Макс. температура
3032,30074,2010-07-01,13.5,Мин. температура
3032,30074,2010-07-09,18.3,Макс. температура
3032,30074,2010-07-31,12.0,Мин. температура
3032,30074,2010-08-17,10.9,Мин. температура
3032,30074,2010-08-19,18.2,Макс. температура
3032,30074,2010-12-11,-37.1,Макс. температура
3032,30074,2011-03-14,-18.2,Мин. температура
3032,30074,2011-05-13,8.3,Макс. температура
3032,30074,2011-07-12,15.4,Мин. температура
3032,30074,2011-07-18,26.1,Макс. температура
3032,30074,2011-07-30,10.8,Мин. температура
3032,30074,2011-08-31,0.8,Мин. температура
3032,30074,2011-09-14,-0.3,Мин. температура
3032,30074,2011-09-23,4.7,Мин. температура
3032,30074,2011-11-01,-11.4,Макс. температура
3032,30074,2011-12-12,-25.1,Макс. температура
3032,30074,2012-01-18,-43.4,Мин. температура
3032,30074,2012-02-22,-36.5,Мин. температура
3032,30074,2012-03-01,-38.0,Мин. температура
3032,30074,2012-03-03,-19.6,Макс. температура
3032,30074,2012-03-06,-37.8,Мин. температура
3032,30074,2012-03-08,-15.5,Макс. температура
3032,30074,2012-04-29,-5.3,Мин. температура
3032,30074,2012-07-08,31.0,Макс. температура
3032,30074,2012-08-15,9.2,Мин. температура
3032,30074,2012-11-16,-26.8,Мин. температура
3032,30074,2012-11-25,-24.6,Макс. температура
3032,30074,2012-11-28,-22.8,Макс. температура
3032,30074,2013-01-13,-40.4,Макс. температура
3032,30074,2013-01-23,-37.4,Мин. температура
3032,30074,2013-02-01,-26.1,Макс. температура
3032,30074,2013-02-01,-39.5,Мин. температура
3032,30074,2013-03-21,-29.4,Мин. температура
3032,30074,2013-04-01,-4.7,Макс. температура
3032,30074,2013-06-02,7.1,Мин. температура
3032,30074,2013-06-05,8.4,Мин. температура
3032,30074,2013-06-21,27.6,Макс. температура
3032,30074,2013-08-10,15.1,Мин. температура
3032,30074,2013-09-24,6.1,Макс. температура
3032,30074,2013-11-09,-14.1,Макс. температура
3032,30074,2013-11-20,-5.4,Макс. температура
3032,30074,2013-11-25,-10.4,Макс. температура
3032,30074,2013-12-12,-39.5,Мин. температура
3032,30074,2005-01-03,-18.0,Макс. температура
3032,30074,2005-01-26,,Мин. температура
3032,30074,2005-01-27,,Макс. температура
3032,30074,2005-04-10,5.3,Макс. температура
3032,30074,2005-05-17,14.5,Макс. температура
3032,30074,2005-05-24,,Макс. температура
3032,30074,2005-06-22,5.6,Мин. температура
3032,30074,2005-07-14,14.5,Мин. температура
3032,30074,2005-09-11,-2.4,Мин. температура
3032,30074,2005-09-15,-0.8,Мин. температура
3032,30074,2005-12-10,-20.8,Макс. температура
3032,30074,2006-01-29,,Макс. температура
3032,30074,2006-04-23,,Макс. температура
3032,30074,2006-04-30,,Макс. температура
3032,30074,2006-06-20,,Мин. температура
3032,30074,2006-08-15,18.6,Макс. температура
3032,30074,2006-09-07,3.9,Макс. температура
3032,30074,2006-09-30,6.2,Макс. температура
3032,30074,2006-11-01,-1.1,Макс. температура
