gidro_num,identifier,dt,temp,temptype
3051,24343,2005-01-09,-43.4,Мин. температура
3051,24343,2005-01-15,-29.9,Макс. температура
3051,24343,2005-01-30,-33.7,Макс. температура
3051,24343,2005-02-26,-34.9,Мин. температура
3051,24343,2005-03-21,-32.8,Мин. температура
3051,24343,2005-03-22,-19.9,Макс. температура
3051,24343,2005-04-08,0.9,Макс. температура
3051,24343,2005-04-26,2.1,Макс. температура
3051,24343,2005-05-19,-0.7,Мин. температура
3051,24343,2005-07-01,14.2,Мин. температура
3051,24343,2005-08-03,10.2,Мин. температура
3051,24343,2005-08-06,10.8,Мин. температура
3051,24343,2005-08-09,14.8,Макс. температура
3051,24343,2005-08-14,18.3,Макс. температура
3051,24343,2005-09-26,11.2,Макс. температура
3051,24343,2005-10-19,-10.7,Макс. температура
3051,24343,2005-11-20,-15.6,Макс. температура
3051,24343,2005-12-02,-21.7,Макс. температура
3051,24343,2005-12-20,-27.1,Макс. температура
3051,24343,2006-01-06,-33.7,Макс. температура
3051,24343,2006-02-08,-41.0,Мин. температура
3051,24343,2006-02-24,-41.4,Мин. температура
3051,24343,2006-03-06,-38.5,Мин. температура
3051,24343,2006-04-30,-8.4,Макс. температура
3051,24343,2006-05-04,3.8,Макс. температура
3051,24343,2006-06-29,15.5,Макс. температура
3051,24343,2006-09-20,12.3,Макс. температура
3051,24343,2006-10-05,-2.0,Макс. температура
3051,24343,2006-10-09,-7.2,Макс. температура
3051,24343,2007-02-21,-44.8,Мин. температура
3051,24343,2007-03-14,-34.4,Мин. температура
3051,24343,2007-04-16,0.0,Макс. температура
3051,24343,2007-05-13,13.4,Макс. температура
3051,24343,2007-06-01,3.9,Мин. температура
3051,24343,2007-06-22,22.7,Макс. температура
3051,24343,2007-06-28,23.8,Макс. температура
3051,24343,2007-07-24,23.4,Макс. температура
3051,24343,2007-08-21,8.0,Мин. температура
3051,24343,2007-08-31,2.8,Мин. температура
3051,24343,2007-09-06,-1.4,Мин. температура
3051,24343,2007-09-19,6.7,Макс. температура
3051,24343,2007-10-14,-8.5,Мин. температура
3051,24343,2007-11-08,-9.1,Макс. температура
3051,24343,2007-12-12,-41.6,Макс. температура
3051,24343,2008-02-12,-26.6,Макс. температура
3051,24343,2008-04-23,-2.0,Макс. температура
3051,24343,2008-04-29,-8.7,Мин. температура
3051,24343,2008-05-16,-1.3,Мин. температура
3051,24343,2008-06-16,19.6,Макс. температура
3051,24343,2008-09-14,-4.0,Мин. температура
3051,24343,2008-09-27,-9.1,Мин. температура
3051,24343,2008-11-13,-32.6,Мин. температура
3051,24343,2008-11-15,-31.0,Макс. температура
3051,24343,2009-02-02,-37.6,Макс. температура
3051,24343,2009-02-27,-42.4,Мин. температура
3051,24343,2009-03-19,-32.1,Мин. температура
3051,24343,2009-04-05,-19.7,Мин. температура
3051,24343,2009-04-13,-21.8,Мин. температура
3051,24343,2009-05-02,3.8,Макс. температура
3051,24343,2009-05-06,2.2,Мин. температура
3051,24343,2009-05-21,-0.8,Мин. температура
3051,24343,2009-05-27,8.3,Макс. температура
3051,24343,2009-06-01,9.1,Мин. температура
3051,24343,2009-07-03,18.5,Макс. температура
3051,24343,2009-08-26,4.3,Мин. температура
3051,24343,2009-10-17,-10.1,Мин. температура
3051,24343,2010-01-11,-34.1,Мин. температура
3051,24343,2010-03-23,-15.7,Макс. температура
3051,24343,2010-04-14,-2.8,Макс. температура
3051,24343,2010-04-14,-13.4,Мин. температура
3051,24343,2010-04-28,3.1,Макс. температура
3051,24343,2010-05-24,7.6,Мин. температура
3051,24343,2010-06-09,14.2,Макс. температура
3051,24343,2010-06-26,18.0,Макс. температура
3051,24343,2010-07-25,17.7,Макс. температура
3051,24343,2010-08-12,11.9,Макс. температура
3051,24343,2010-09-10,2.1,Мин. температура
3051,24343,2010-09-21,3.2,Макс. температура
3051,24343,2010-10-05,-0.1,Макс. температура
3051,24343,2010-11-10,-10.9,Макс. температура
3051,24343,2011-02-17,-44.7,Мин. температура
3051,24343,2011-03-16,-22.7,Мин. температура
3051,24343,2011-04-05,-20.4,Мин. температура
3051,24343,2011-04-09,-3.4,Макс. температура
3051,24343,2011-05-09,-9.1,Мин. температура
3051,24343,2011-06-27,4.7,Мин. температура
3051,24343,2011-06-30,15.9,Макс. температура
3051,24343,2011-08-15,18.4,Макс. температура
3051,24343,2011-12-23,-47.5,Мин. температура
3051,24343,2012-01-31,-20.5,Макс. температура
3051,24343,2012-03-01,-36.3,Мин. температура
3051,24343,2012-03-06,-36.0,Мин. температура
3051,24343,2012-03-10,-30.8,Мин. температура
3051,24343,2012-04-03,-19.0,Мин. температура
3051,24343,2012-04-26,-11.3,Мин. температура
3051,24343,2012-04-28,-13.3,Мин. температура
3051,24343,2012-07-27,16.2,Мин. температура
3051,24343,2012-08-29,7.3,Мин. температура
3051,24343,2012-09-08,14.4,Макс. температура
3051,24343,2012-09-18,8.2,Макс. температура
3051,24343,2012-09-25,12.0,Макс. температура
3051,24343,2012-12-25,-40.1,Макс. температура
3051,24343,2012-12-28,-27.5,Макс. температура
3051,24343,2013-02-23,-27.4,Макс. температура
3051,24343,2013-03-19,-31.1,Мин. температура
3051,24343,2013-04-28,8.7,Макс. температура
3051,24343,2013-05-28,22.2,Макс. температура
3051,24343,2013-06-13,21.2,Макс. температура
3051,24343,2013-06-18,26.9,Макс. температура
3051,24343,2013-06-19,13.6,Мин. температура
3051,24343,2013-07-11,6.2,Мин. температура
3051,24343,2013-07-20,15.0,Мин. температура
3051,24343,2013-08-14,7.5,Мин. температура
3051,24343,2013-08-19,7.3,Мин. температура
3051,24343,2013-08-22,11.9,Макс. температура
3051,24343,2013-10-28,-15.5,Мин. температура
3051,24343,2013-12-02,-27.8,Мин. температура
3051,24343,2013-12-03,-27.2,Мин. температура
3051,24343,2013-12-19,-22.5,Мин. температура
3051,24343,2005-01-08,-44.7,Мин. температура
3051,24343,2005-04-28,3.6,Макс. температура
3051,24343,2005-05-11,4.4,Мин. температура
3051,24343,2005-05-25,2.2,Макс. температура
3051,24343,2005-05-29,7.2,Макс. температура
3051,24343,2005-07-30,1.2,Мин. температура
3051,24343,2005-08-02,6.2,Мин. температура
3051,24343,2005-10-14,-3.5,Макс. температура
3051,24343,2005-11-03,-21.8,Мин. температура
3051,24343,2005-11-07,-18.7,Мин. температура
3051,24343,2005-12-05,-29.9,Мин. температура
3051,24343,2005-12-14,-34.5,Мин. температура
3051,24343,2006-02-13,-36.5,Макс. температура
3051,24343,2006-02-18,-33.1,Мин. температура
3051,24343,2006-03-24,-18.6,Макс. температура
3051,24343,2006-04-12,-21.9,Мин. температура
3051,24343,2006-04-17,-20.5,Мин. температура
3051,24343,2006-06-06,0.6,Мин. температура
3051,24343,2006-06-08,4.3,Мин. температура
3051,24343,2006-06-21,16.4,Макс. температура
3051,24343,2006-07-17,23.7,Макс. температура
3051,24343,2006-09-07,9.3,Макс. температура
3051,24343,2006-09-28,4.3,Макс. температура
3051,24343,2006-11-14,-30.0,Мин. температура
3051,24343,2006-12-21,-28.9,Мин. температура
3051,24343,2007-03-04,-29.5,Макс. температура
3051,24343,2007-04-18,-8.6,Мин. температура
3051,24343,2007-05-18,-1.2,Мин. температура
3051,24343,2007-07-27,13.4,Мин. температура
3051,24343,2007-08-09,9.7,Мин. температура
3051,24343,2007-08-16,21.9,Макс. температура
3051,24343,2007-09-21,4.7,Макс. температура
3051,24343,2007-11-01,-17.8,Мин. температура
3051,24343,2007-11-27,-33.5,Мин. температура
3051,24343,2007-12-05,-29.5,Мин. температура
3051,24343,2007-12-17,-36.7,Макс. температура
