gidro_num,identifier,dt,temp,temptype
3325,24644,1985-02-22,-35.6,Мин. температура
3325,24644,1985-03-07,-31.7,Макс. температура
3325,24644,1985-04-09,-9.0,Макс. температура
3325,24644,1985-06-02,22.8,Макс. температура
3325,24644,1985-06-29,25.3,Макс. температура
3325,24644,1985-07-27,15.3,Макс. температура
3325,24644,1985-08-30,9.9,Мин. температура
3325,24644,1985-09-08,7.4,Мин. температура
3325,24644,1985-09-13,9.2,Макс. температура
3325,24644,1985-10-24,-25.4,Мин. температура
3325,24644,1985-11-02,1.3,Макс. температура
3325,24644,1985-12-14,-40.6,Мин. температура
3325,24644,1985-12-28,-41.9,Мин. температура
3325,24644,1986-01-21,-48.3,Мин. температура
3325,24644,1986-02-07,-14.2,Макс. температура
3325,24644,1986-06-01,29.4,Макс. температура
3325,24644,1986-08-07,30.4,Макс. температура
3325,24644,1986-08-30,-1.8,Мин. температура
3325,24644,1986-09-04,4.3,Мин. температура
3325,24644,1986-09-24,4.4,Макс. температура
3325,24644,1986-10-04,-4.8,Мин. температура
3325,24644,1986-10-15,-1.7,Макс. температура
3325,24644,1986-10-18,-9.8,Мин. температура
3325,24644,1986-12-01,-29.3,Мин. температура
3325,24644,1986-12-25,-39.6,Макс. температура
3325,24644,1987-01-17,-27.9,Макс. температура
3325,24644,1987-03-02,-26.4,Мин. температура
3325,24644,1987-04-10,-4.1,Макс. температура
3325,24644,1987-05-03,-10.7,Мин. температура
3325,24644,1987-05-18,-0.4,Мин. температура
3325,24644,1987-05-28,3.7,Макс. температура
3325,24644,1987-07-02,22.1,Макс. температура
3325,24644,1987-07-03,6.2,Мин. температура
3325,24644,1987-07-12,4.5,Мин. температура
3325,24644,1987-07-30,9.5,Мин. температура
3325,24644,1987-08-20,14.9,Макс. температура
3325,24644,1987-10-26,-22.4,Мин. температура
3325,24644,1987-12-02,-33.1,Мин. температура
3325,24644,1987-12-31,-46.2,Макс. температура
3325,24644,1988-01-26,-23.0,Макс. температура
3325,24644,1988-02-03,-28.9,Макс. температура
3325,24644,1988-02-16,-35.6,Мин. температура
3325,24644,1988-04-19,6.3,Макс. температура
3325,24644,1988-05-10,6.6,Макс. температура
3325,24644,1988-05-19,-0.9,Мин. температура
3325,24644,1988-06-04,14.3,Мин. температура
3325,24644,1988-06-24,21.7,Макс. температура
3325,24644,1988-07-08,22.7,Макс. температура
3325,24644,1988-07-09,13.3,Мин. температура
3325,24644,1988-08-06,5.3,Мин. температура
3325,24644,1988-10-17,1.7,Макс. температура
3325,24644,1988-11-09,-34.9,Мин. температура
3325,24644,1988-12-27,-16.2,Макс. температура
3325,24644,1989-01-08,-23.2,Макс. температура
3325,24644,1989-02-26,-36.2,Мин. температура
3325,24644,1989-04-02,-20.1,Мин. температура
3325,24644,1989-04-27,1.9,Макс. температура
3325,24644,1989-06-04,11.4,Мин. температура
3325,24644,1989-06-24,8.5,Мин. температура
3325,24644,1989-07-05,3.7,Мин. температура
3325,24644,1989-07-08,26.6,Макс. температура
3325,24644,1989-07-16,23.8,Макс. температура
3325,24644,1989-07-29,25.1,Макс. температура
3325,24644,1989-09-18,5.6,Макс. температура
3325,24644,1989-09-24,6.1,Макс. температура
3325,24644,1989-10-01,8.4,Макс. температура
3325,24644,1989-11-04,-29.3,Мин. температура
3325,24644,1989-12-09,-31.6,Мин. температура
3325,24644,1989-12-17,-35.2,Макс. температура
3325,24644,1990-01-10,-51.3,Мин. температура
3325,24644,1990-02-23,-19.4,Макс. температура
3325,24644,1990-04-06,-4.0,Мин. температура
3325,24644,1990-07-03,16.6,Мин. температура
3325,24644,1990-07-04,24.0,Макс. температура
3325,24644,1990-08-11,29.0,Макс. температура
3325,24644,1990-09-01,10.5,Макс. температура
3325,24644,1990-12-18,-8.5,Макс. температура
3325,24644,1991-01-11,-46.9,Мин. температура
3325,24644,1991-02-20,-40.2,Макс. температура
3325,24644,1991-03-16,-19.5,Макс. температура
3325,24644,1991-03-28,-31.0,Мин. температура
3325,24644,1991-05-04,-12.1,Мин. температура
3325,24644,1991-05-27,19.1,Макс. температура
3325,24644,1991-06-08,7.2,Макс. температура
3325,24644,1991-08-29,3.5,Мин. температура
3325,24644,1991-09-04,15.8,Макс. температура
3325,24644,1991-09-20,11.1,Макс. температура
3325,24644,1991-11-10,-21.8,Мин. температура
3325,24644,1991-11-18,-33.9,Мин. температура
3325,24644,1992-01-17,-26.1,Макс. температура
3325,24644,1992-03-15,-34.0,Мин. температура
3325,24644,1992-04-06,-31.2,Мин. температура
3325,24644,1992-04-13,-8.9,Мин. температура
3325,24644,1992-04-24,4.8,Макс. температура
3325,24644,1992-05-27,3.0,Мин. температура
3325,24644,1992-07-05,14.3,Мин. температура
3325,24644,1992-07-10,4.6,Мин. температура
3325,24644,1992-08-04,22.3,Макс. температура
3325,24644,1992-08-21,19.6,Макс. температура
3325,24644,1992-09-10,11.9,Макс. температура
3325,24644,1992-09-22,-0.1,Мин. температура
3325,24644,1992-10-10,1.7,Макс. температура
3325,24644,1992-10-28,3.2,Макс. температура
3325,24644,1992-12-01,-39.2,Мин. температура
3325,24644,1992-12-02,-36.1,Макс. температура
3325,24644,1992-12-16,-21.5,Мин. температура
3325,24644,1993-01-21,-45.3,Мин. температура
3325,24644,1993-02-07,-15.7,Макс. температура
3325,24644,1993-02-11,-10.4,Макс. температура
3325,24644,1993-02-13,-24.0,Макс. температура
3325,24644,1993-02-26,-15.0,Макс. температура
3325,24644,1993-04-15,-7.4,Мин. температура
3325,24644,1993-05-29,1.6,Мин. температура
3325,24644,1993-08-10,13.3,Мин. температура
3325,24644,1993-09-02,16.6,Макс. температура
3325,24644,1993-09-29,9.8,Макс. температура
3325,24644,1993-12-16,-53.6,Макс. температура
3325,24644,1993-12-21,-49.4,Макс. температура
3325,24644,1993-12-23,-54.4,Мин. температура
3325,24644,1993-12-26,-21.1,Макс. температура
3325,24644,1994-03-03,-20.5,Макс. температура
3325,24644,1994-05-21,0.2,Мин. температура
3325,24644,1994-05-23,8.1,Макс. температура
3325,24644,1994-07-28,17.3,Макс. температура
3325,24644,1994-11-04,-26.6,Макс. температура
3325,24644,1994-11-06,-25.2,Макс. температура
3325,24644,1994-11-26,-13.9,Мин. температура
3325,24644,1994-12-10,-25.9,Макс. температура
3325,24644,1985-02-10,-45.4,Мин. температура
3325,24644,1985-03-21,-12.7,Макс. температура
3325,24644,1985-04-14,8.5,Макс. температура
3325,24644,1985-06-25,8.6,Мин. температура
3325,24644,1985-07-19,19.4,Макс. температура
3325,24644,1985-09-05,1.6,Мин. температура
3325,24644,1986-04-18,-5.9,Макс. температура
3325,24644,1986-04-18,-19.9,Мин. температура
3325,24644,1986-05-02,2.4,Макс. температура
3325,24644,1986-06-25,27.9,Макс. температура
3325,24644,1986-06-29,2.3,Мин. температура
3325,24644,1986-07-26,14.3,Макс. температура
3325,24644,1986-10-10,0.2,Мин. температура
3325,24644,1986-10-21,2.0,Макс. температура
3325,24644,1986-12-08,-24.6,Мин. температура
3325,24644,1986-12-18,-43.8,Мин. температура
3325,24644,1987-01-20,-19.9,Макс. температура
3325,24644,1987-02-09,-28.7,Макс. температура
3325,24644,1987-03-05,-19.6,Макс. температура
3325,24644,1987-03-18,-28.7,Мин. температура
3325,24644,1987-03-23,-32.8,Мин. температура
3325,24644,1987-03-26,-20.2,Макс. температура
3325,24644,1987-03-26,-40.4,Мин. температура
3325,24644,1987-06-07,15.1,Макс. температура
3325,24644,1987-07-06,19.7,Макс. температура
3325,24644,1987-08-26,21.1,Макс. температура
3325,24644,1987-09-01,-2.4,Мин. температура
3325,24644,1987-09-03,14.5,Макс. температура
3325,24644,1987-09-26,4.4,Макс. температура
3325,24644,1987-10-08,-12.3,Мин. температура
3325,24644,1987-10-13,-4.8,Макс. температура
3325,24644,1987-11-14,-42.3,Мин. температура
3325,24644,1987-11-19,-44.2,Мин. температура
3325,24644,1987-11-20,-40.3,Макс. температура
3325,24644,1988-01-01,-49.4,Макс. температура
3325,24644,1988-05-01,-1.5,Макс. температура
3325,24644,1988-05-11,8.6,Макс. температура
3325,24644,1988-05-18,11.2,Макс. температура
3325,24644,1988-09-26,13.8,Макс. температура
3325,24644,1988-11-06,-29.3,Мин. температура
3325,24644,1988-11-11,-20.4,Макс. температура
3325,24644,1988-11-22,-31.3,Мин. температура
3325,24644,1988-11-27,-32.7,Мин. температура
3325,24644,1988-12-12,-25.2,Макс. температура
3325,24644,1989-02-04,-14.0,Макс. температура
3325,24644,1989-02-28,-32.1,Мин. температура
3325,24644,1989-03-07,-10.6,Макс. температура
3325,24644,1989-03-08,-20.6,Мин. температура
3325,24644,1989-05-30,12.5,Макс. температура
3325,24644,1989-06-24,19.4,Макс. температура
3325,24644,1989-07-03,6.6,Мин. температура
3325,24644,1989-09-09,10.0,Макс. температура
3325,24644,1989-10-27,-28.0,Мин. температура
3325,24644,1989-11-01,-8.7,Мин. температура
3325,24644,1989-11-13,-17.0,Макс. температура
3325,24644,1990-02-05,-37.4,Макс. температура
3325,24644,1990-03-22,-2.6,Макс. температура
3325,24644,1990-05-09,11.1,Макс. температура
3325,24644,1990-05-20,15.7,Макс. температура
3325,24644,1990-06-22,3.2,Мин. температура
