gidro_num,identifier,dt,temp,temptype
3488,24588,2005-01-09,-54.9,Мин. температура
3488,24588,2005-02-07,-40.0,Мин. температура
3488,24588,2005-02-09,-46.1,Мин. температура
3488,24588,2005-04-10,-3.8,Макс. температура
3488,24588,2005-05-17,0.4,Мин. температура
3488,24588,2005-07-15,20.6,Макс. температура
3488,24588,2005-09-22,-7.4,Мин. температура
3488,24588,2005-12-27,-39.8,Макс. температура
3488,24588,2006-02-06,-37.3,Макс. температура
3488,24588,2006-04-06,-32.0,Мин. температура
3488,24588,2006-05-09,-6.4,Мин. температура
3488,24588,2006-05-11,-4.5,Мин. температура
3488,24588,2006-05-20,5.9,Макс. температура
3488,24588,2006-05-24,-0.7,Мин. температура
3488,24588,2006-05-27,19.2,Макс. температура
3488,24588,2006-08-08,21.3,Макс. температура
3488,24588,2006-12-15,-51.0,Мин. температура
3488,24588,2006-12-24,-50.6,Мин. температура
3488,24588,2006-12-28,-51.0,Мин. температура
3488,24588,2007-01-13,-40.4,Макс. температура
3488,24588,2007-02-22,-31.6,Макс. температура
3488,24588,2007-03-04,-32.8,Макс. температура
3488,24588,2007-04-03,-5.5,Макс. температура
3488,24588,2007-05-06,-2.5,Мин. температура
3488,24588,2007-05-30,7.5,Мин. температура
3488,24588,2007-06-22,11.2,Мин. температура
3488,24588,2007-06-24,23.1,Макс. температура
3488,24588,2007-10-18,-4.4,Макс. температура
3488,24588,2007-10-26,-16.5,Мин. температура
3488,24588,2007-12-12,-41.8,Макс. температура
3488,24588,2008-01-30,-47.2,Мин. температура
3488,24588,2008-02-17,-50.8,Мин. температура
3488,24588,2008-03-20,-28.1,Мин. температура
3488,24588,2008-05-18,15.6,Макс. температура
3488,24588,2008-05-26,-0.2,Мин. температура
3488,24588,2008-06-02,19.2,Макс. температура
3488,24588,2008-08-17,5.3,Мин. температура
3488,24588,2008-08-19,5.3,Мин. температура
3488,24588,2008-09-15,2.0,Мин. температура
3488,24588,2008-09-25,-5.8,Мин. температура
3488,24588,2008-09-28,2.3,Мин. температура
3488,24588,2008-10-07,0.8,Макс. температура
3488,24588,2008-10-07,-4.5,Мин. температура
3488,24588,2008-11-08,-18.7,Макс. температура
3488,24588,2008-11-12,-18.7,Макс. температура
3488,24588,2009-02-21,-37.5,Макс. температура
3488,24588,2009-03-06,-43.0,Мин. температура
3488,24588,2009-03-12,-40.2,Мин. температура
3488,24588,2009-03-26,-21.1,Мин. температура
3488,24588,2009-04-11,-30.5,Мин. температура
3488,24588,2009-05-28,6.4,Мин. температура
3488,24588,2009-06-25,21.3,Макс. температура
3488,24588,2009-07-13,0.5,Мин. температура
3488,24588,2009-11-17,-36.5,Мин. температура
3488,24588,2009-11-21,-30.6,Мин. температура
3488,24588,2009-12-19,-26.6,Макс. температура
3488,24588,2010-01-11,-51.2,Макс. температура
3488,24588,2010-02-23,-33.5,Макс. температура
3488,24588,2010-03-04,-29.3,Макс. температура
3488,24588,2010-03-18,-42.0,Мин. температура
3488,24588,2010-04-23,-1.1,Макс. температура
3488,24588,2010-05-08,2.0,Мин. температура
3488,24588,2010-06-22,11.5,Мин. температура
3488,24588,2010-07-16,30.1,Макс. температура
3488,24588,2010-07-29,31.0,Макс. температура
3488,24588,2010-10-27,-34.6,Мин. температура
3488,24588,2010-10-31,-26.6,Макс. температура
3488,24588,2010-12-13,-21.3,Макс. температура
3488,24588,2010-12-25,-47.0,Макс. температура
3488,24588,2011-01-10,-56.9,Мин. температура
3488,24588,2011-03-07,-19.2,Макс. температура
3488,24588,2011-03-16,-24.1,Макс. температура
3488,24588,2011-04-09,-33.6,Мин. температура
3488,24588,2011-04-29,3.5,Макс. температура
3488,24588,2011-05-01,-1.8,Макс. температура
3488,24588,2011-07-04,12.8,Мин. температура
3488,24588,2011-08-18,20.3,Макс. температура
3488,24588,2011-08-29,16.8,Макс. температура
3488,24588,2011-10-15,-7.6,Макс. температура
3488,24588,2012-01-11,-51.2,Мин. температура
3488,24588,2012-01-16,-34.1,Макс. температура
3488,24588,2012-01-25,-31.4,Макс. температура
3488,24588,2012-02-07,-46.6,Макс. температура
3488,24588,2012-03-15,-45.2,Мин. температура
3488,24588,2012-03-17,-43.4,Мин. температура
3488,24588,2012-05-20,16.8,Макс. температура
3488,24588,2012-07-01,20.8,Макс. температура
3488,24588,2012-07-28,12.7,Макс. температура
3488,24588,2012-08-23,5.3,Мин. температура
3488,24588,2012-09-09,1.8,Мин. температура
3488,24588,2012-09-19,6.9,Макс. температура
3488,24588,2012-10-05,-12.9,Мин. температура
3488,24588,2012-10-23,-22.4,Мин. температура
3488,24588,2012-12-20,-49.1,Мин. температура
3488,24588,2012-12-28,-41.0,Макс. температура
3488,24588,2013-01-15,-44.6,Макс. температура
3488,24588,2013-02-23,-47.7,Мин. температура
3488,24588,2013-04-10,-26.3,Мин. температура
3488,24588,2013-04-16,-18.2,Мин. температура
3488,24588,2013-04-27,-6.9,Мин. температура
3488,24588,2013-08-21,7.9,Мин. температура
3488,24588,2013-12-08,-32.4,Мин. температура
3488,24588,2014-02-08,-22.0,Макс. температура
3488,24588,2014-02-08,-44.1,Мин. температура
