observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2022-03-06,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-03-06 15:00:00,15,,160.0,2.0,,-21.6,-24.8,
2019-12-27,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2019-12-27 06:00:00,6,,,0.0,,-42.6,-45.6,
2021-01-20,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-01-20 09:00:00,9,71.0,140.0,2.0,,-35.1,-38.7,
2022-01-20,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-01-20 21:00:00,21,,,,,,,
2022-04-12,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-04-12 03:00:00,3,,320.0,2.0,,-16.6,-20.8,
2022-10-17,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-10-17 18:00:00,18,85.0,270.0,4.0,,-5.8,-6.9,
2022-07-26,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-07-26 00:00:00,0,,,0.0,,20.1,13.7,11.0
2020-10-14,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-10-14 09:00:00,9,,100.0,89.0,,,-11.8,
2019-12-18,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2019-12-18 00:00:00,0,,,0.0,,-38.1,-40.9,
2022-02-18,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-02-18 12:00:00,12,,,0.0,,-40.7,-43.3,
2022-05-15,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-05-15 15:00:00,15,,140.0,2.0,,-6.5,-11.5,
2020-11-13,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-11-13 09:00:00,9,,,0.0,,-32.0,-34.4,
2022-03-12,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-03-12 12:00:00,12,,,0.0,,-31.2,-34.3,
2020-04-03,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-04-03 03:00:00,3,,,0.0,,-22.3,-27.2,
2022-01-19,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-01-19 06:00:00,6,71.0,180.0,6.0,,-19.1,-22.4,
2022-11-16,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-11-16 03:00:00,3,,,0.0,,-29.5,-32.6,
2020-05-10,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-05-10 18:00:00,18,,,0.0,,-11.6,-13.6,
2022-10-27,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-10-27 03:00:00,3,71.0,,0.0,,-10.6,-11.2,
2020-10-17,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-10-17 12:00:00,12,85.0,270.0,2.0,,-4.3,-5.2,
2020-07-21,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-07-21 03:00:00,3,,,0.0,,12.6,9.9,
2022-07-20,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-07-20 03:00:00,3,,70.0,6.0,,6.6,2.8,
2022-06-30,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-06-30 12:00:00,12,,50.0,2.0,,9.5,-0.6,
2019-12-11,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2019-12-11 21:00:00,21,,,0.0,,-34.6,-37.4,
2021-08-10,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-08-10 21:00:00,21,5.0,200.0,2.0,,14.0,11.0,
2022-02-11,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-02-11 12:00:00,12,71.0,140.0,2.0,,-25.4,-28.5,
2022-02-13,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-02-13 03:00:00,3,,230.0,2.0,,-19.6,-22.2,
2022-08-14,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-08-14 09:00:00,9,,90.0,4.0,,13.1,6.7,
2022-07-19,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-07-19 06:00:00,6,,90.0,10.0,12.0,5.7,0.6,
2022-04-17,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-04-17 12:00:00,12,,140.0,6.0,,-7.7,-13.8,
2021-11-28,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-11-28 06:00:00,6,,,,,,,
2020-01-28,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-01-28 00:00:00,0,2.0,160.0,2.0,,-30.4,-33.4,
2022-11-01,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-11-01 18:00:00,18,70.0,180.0,4.0,,-11.7,-15.2,
2022-09-17,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-09-17 21:00:00,21,,360.0,6.0,,2.2,0.6,
2022-05-11,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-05-11 09:00:00,9,,50.0,2.0,,-3.9,-8.8,
2019-11-30,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2019-11-30 09:00:00,9,,,0.0,,-37.6,-40.5,
2020-04-13,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-04-13 21:00:00,21,,,0.0,,-25.5,-27.3,
2020-09-29,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-09-29 00:00:00,0,71.0,270.0,2.0,,0.4,-0.2,-1.0
2019-11-16,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2019-11-16 15:00:00,15,,250.0,2.0,,-19.9,-21.1,
2020-10-24,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-10-24 21:00:00,21,85.0,200.0,6.0,,-9.0,-12.4,
2022-08-12,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-08-12 18:00:00,18,10.0,,0.0,,2.5,2.0,
2022-06-12,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-06-12 06:00:00,6,,90.0,4.0,,19.1,7.1,
2022-05-14,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-05-14 06:00:00,6,2.0,270.0,2.0,,-4.3,-7.7,
2022-10-01,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-10-01 00:00:00,0,2.0,270.0,2.0,,-4.4,-5.3,
2022-07-29,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-07-29 00:00:00,0,80.0,50.0,2.0,,14.1,10.1,13.0
2019-10-06,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2019-10-06 18:00:00,18,,160.0,2.0,,-11.6,-12.9,
2019-12-31,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2019-12-31 03:00:00,3,,140.0,4.0,,-34.0,-36.2,
2020-02-22,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-02-22 06:00:00,6,,,0.0,,-32.9,-35.1,
2022-02-06,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-02-06 21:00:00,21,71.0,,0.0,,-26.4,-28.9,
2022-04-02,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-04-02 03:00:00,3,2.0,,0.0,,-8.2,-10.5,
2022-03-20,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-03-20 21:00:00,21,,180.0,2.0,,-15.4,-18.8,
2020-07-10,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-07-10 06:00:00,6,,90.0,2.0,,14.1,8.6,
2021-01-03,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-01-03 15:00:00,15,,,0.0,,-43.1,-45.6,
2020-09-10,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-09-10 00:00:00,0,,180.0,2.0,,1.2,1.1,
2021-12-06,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-12-06 03:00:00,3,,,,,,,
2022-12-08,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-12-08 12:00:00,12,71.0,320.0,6.0,,-17.0,-19.6,
2022-09-28,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-09-28 21:00:00,21,,,0.0,,-2.4,-4.6,
2022-06-29,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-06-29 18:00:00,18,,360.0,2.0,,6.5,2.4,
2022-06-18,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-06-18 03:00:00,3,80.0,230.0,6.0,,10.2,5.9,
2022-04-01,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-04-01 03:00:00,3,71.0,360.0,2.0,,-14.0,-16.7,
2019-12-10,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2019-12-10 18:00:00,18,2.0,,0.0,,-34.2,-37.1,
2020-09-13,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-09-13 00:00:00,0,10.0,,0.0,,6.4,5.5,2.0
2021-09-02,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-09-02 15:00:00,15,,,,,,,
2021-01-12,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-01-12 00:00:00,0,71.0,180.0,6.0,,-31.8,-34.1,
2021-02-03,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-02-03 12:00:00,12,36.0,90.0,6.0,,-24.4,-28.4,
2020-09-10,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-09-10 21:00:00,21,10.0,,0.0,,0.3,-0.5,
2022-12-26,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-12-26 18:00:00,18,70.0,180.0,2.0,,-27.1,-30.2,
2022-10-22,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-10-22 06:00:00,6,85.0,,0.0,,-4.1,-5.6,
2022-05-22,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-05-22 03:00:00,3,,,0.0,,9.0,0.9,
2022-03-10,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-03-10 12:00:00,12,,,0.0,,-29.5,-32.6,
2020-12-01,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-12-01 21:00:00,21,85.0,270.0,6.0,,-8.9,-10.4,
2020-10-24,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-10-24 03:00:00,3,71.0,200.0,6.0,,-5.0,-7.4,
2021-03-31,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-03-31 06:00:00,6,71.0,360.0,2.0,,-23.0,-27.0,
2020-02-07,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-02-07 15:00:00,15,,110.0,2.0,,-28.6,-31.7,
2020-03-23,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-03-23 00:00:00,0,,180.0,2.0,,-20.9,-25.8,
2022-02-13,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-02-13 15:00:00,15,,,,,,,
2022-04-14,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-04-14 09:00:00,9,,50.0,2.0,,-13.5,-17.8,
2022-12-30,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-12-30 18:00:00,18,71.0,180.0,4.0,,-17.1,-19.7,
2022-12-17,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-12-17 21:00:00,21,,,0.0,,-44.5,-47.6,
2022-11-05,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-11-05 06:00:00,6,,,0.0,,-24.4,-26.2,
2022-10-01,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-10-01 06:00:00,6,85.0,270.0,2.0,,-4.9,-6.2,
2022-08-26,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-08-26 18:00:00,18,,90.0,2.0,,8.5,4.7,
2022-06-27,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-06-27 00:00:00,0,,50.0,4.0,,6.4,-1.7,1.0
2022-05-28,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-05-28 06:00:00,6,,,0.0,,1.4,-4.8,
2020-07-28,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-07-28 00:00:00,0,2.0,340.0,2.0,,5.5,3.3,3.0
2021-02-26,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-02-26 06:00:00,6,,,0.0,,-36.4,-40.1,
2020-11-20,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-11-20 09:00:00,9,85.0,230.0,6.0,,-10.2,-13.0,
2020-08-31,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-08-31 00:00:00,0,,90.0,2.0,,7.4,4.9,1.0
2022-09-17,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-09-17 09:00:00,9,80.0,,0.0,,2.6,1.8,
2022-08-26,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-08-26 15:00:00,15,,160.0,2.0,,7.4,4.2,
2022-07-22,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-07-22 06:00:00,6,,90.0,2.0,,17.5,11.0,
2019-12-14,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2019-12-14 06:00:00,6,,,0.0,,-35.2,-38.0,
2021-01-25,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-01-25 09:00:00,9,,,0.0,,-48.2,-51.2,
2019-11-26,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2019-11-26 00:00:00,0,,270.0,2.0,,-31.6,-33.9,
2020-01-01,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-01-01 15:00:00,15,,160.0,2.0,,-32.2,-34.6,
2022-01-15,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-01-15 15:00:00,15,,,,,,,
2022-02-03,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-02-03 21:00:00,21,,,0.0,,-22.9,-25.5,
2022-07-24,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-07-24 00:00:00,0,,,0.0,,16.5,14.0,12.0
2022-05-30,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-05-30 12:00:00,12,,50.0,4.0,,0.0,-3.7,
2022-05-30,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-05-30 09:00:00,9,,,,,,,
2021-12-31,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-12-31 21:00:00,21,,,0.0,,-40.0,-42.8,
2022-01-10,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-01-10 06:00:00,6,71.0,180.0,6.0,,-22.8,-25.3,
2022-02-08,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-02-08 12:00:00,12,71.0,140.0,2.0,,-38.2,-40.9,
2022-12-11,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-12-11 12:00:00,12,71.0,,0.0,,-29.7,-32.8,
2022-03-28,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-03-28 12:00:00,12,,,0.0,,-25.7,-28.8,
2021-01-13,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-01-13 15:00:00,15,,90.0,2.0,,-36.2,-39.0,
2020-01-31,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-01-31 06:00:00,6,71.0,,0.0,,-26.8,-29.3,
2020-05-30,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-05-30 21:00:00,21,,160.0,2.0,,4.8,0.7,
2022-01-17,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-01-17 15:00:00,15,,,0.0,,-31.3,-34.3,
2022-01-23,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-01-23 03:00:00,3,,,,,,,
2022-02-25,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-02-25 21:00:00,21,,,0.0,,-39.7,-42.3,
2022-11-30,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-11-30 12:00:00,12,,320.0,2.0,,-29.0,-32.1,
2021-08-07,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-08-07 00:00:00,0,,,0.0,,13.1,7.4,4.0
2021-07-15,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-07-15 06:00:00,6,,230.0,10.0,12.0,11.7,4.4,
2022-08-02,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-08-02 00:00:00,0,,320.0,6.0,,7.3,2.8,2.0
2022-07-10,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-07-10 21:00:00,21,,,0.0,,14.9,11.6,
2020-07-02,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-07-02 18:00:00,18,,50.0,4.0,,11.3,7.4,
2020-07-18,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-07-18 06:00:00,6,,90.0,2.0,,18.3,11.2,
2022-05-01,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-05-01 00:00:00,0,85.0,320.0,2.0,,-6.3,-8.2,
2022-04-28,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-04-28 15:00:00,15,,,0.0,,-13.9,-18.2,
2021-04-10,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-04-10 12:00:00,12,,,0.0,,-19.5,-24.4,
2020-04-25,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-04-25 06:00:00,6,,140.0,4.0,,1.8,-3.6,
2022-06-19,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-06-19 06:00:00,6,80.0,250.0,4.0,,5.4,4.0,
2020-07-09,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-07-09 09:00:00,9,,20.0,2.0,,15.4,6.9,
2021-01-17,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-01-17 09:00:00,9,36.0,90.0,6.0,,-24.5,-27.7,
2020-04-28,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-04-28 03:00:00,3,,,0.0,,-3.0,-10.6,
2022-01-27,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-01-27 15:00:00,15,,,,,,,
2022-02-22,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-02-22 00:00:00,0,71.0,,0.0,,-25.6,-28.1,
2022-10-22,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-10-22 09:00:00,9,2.0,,0.0,,-4.7,-6.7,
2022-09-25,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-09-25 00:00:00,0,,70.0,4.0,,1.2,-2.0,-3.0
2022-09-23,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-09-23 12:00:00,12,85.0,180.0,2.0,,-2.0,-5.2,
2022-08-07,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-08-07 00:00:00,0,,90.0,6.0,,9.7,6.3,5.0
2019-12-23,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2019-12-23 09:00:00,9,,,0.0,,-30.7,-33.0,
2020-04-13,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-04-13 06:00:00,6,71.0,320.0,8.0,10.0,-13.4,-16.9,
2020-11-14,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-11-14 18:00:00,18,71.0,,0.0,,-24.0,-26.5,
2022-02-05,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-02-05 03:00:00,3,71.0,,0.0,,-27.3,-29.8,
2022-11-30,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-11-30 03:00:00,3,,,0.0,,-36.7,-39.4,
2022-10-07,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-10-07 00:00:00,0,85.0,270.0,6.0,,-6.1,-6.9,
2022-08-20,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-08-20 21:00:00,21,,360.0,2.0,,4.3,2.3,
2022-07-18,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-07-18 06:00:00,6,,50.0,6.0,,14.5,2.6,
2019-12-28,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2019-12-28 06:00:00,6,,200.0,4.0,,-32.2,-35.3,
2019-11-22,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2019-11-22 18:00:00,18,,,0.0,,-36.0,-38.4,
2020-12-18,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-12-18 12:00:00,12,2.0,,0.0,,-34.5,-37.4,
2022-01-06,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-01-06 12:00:00,12,71.0,140.0,6.0,,-27.6,-29.3,
2022-02-21,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-02-21 00:00:00,0,,,0.0,,-34.5,-37.4,
2022-08-15,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-08-15 18:00:00,18,10.0,,0.0,,6.6,5.9,
2019-10-28,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2019-10-28 09:00:00,9,,,0.0,,-20.3,-22.2,
2021-02-13,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-02-13 21:00:00,21,,,0.0,,-35.1,-38.0,
2020-11-03,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-11-03 09:00:00,9,71.0,140.0,4.0,,-12.4,-14.4,
2022-01-29,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-01-29 09:00:00,9,,,,,,,
2022-02-10,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-02-10 03:00:00,3,,,,,,,
2022-02-20,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-02-20 18:00:00,18,,,,,,,
2022-01-06,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-01-06 21:00:00,21,,,,,,,
2022-09-28,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-09-28 18:00:00,18,,,0.0,,-2.1,-3.6,
2022-08-06,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-08-06 21:00:00,21,,90.0,6.0,,8.1,5.2,
2022-05-22,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-05-22 09:00:00,9,,,0.0,,9.2,-0.7,
2022-03-19,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-03-19 15:00:00,15,71.0,180.0,6.0,,-12.7,-16.2,
2022-03-06,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-03-06 12:00:00,12,,160.0,2.0,,-20.5,-23.8,
2021-03-13,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2021-03-13 18:00:00,18,,180.0,2.0,,-20.9,-23.4,
2020-11-09,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-11-09 18:00:00,18,,110.0,2.0,,-25.3,-27.8,
2022-06-22,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-06-22 18:00:00,18,,180.0,2.0,,4.1,-0.2,
2020-01-20,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-01-20 15:00:00,15,,,0.0,,-38.8,-41.8,
2020-11-07,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-11-07 18:00:00,18,,,0.0,,-32.6,-34.8,
2020-10-23,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2020-10-23 15:00:00,15,85.0,140.0,8.0,12.0,-4.9,-6.6,
2019-11-08,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2019-11-08 09:00:00,9,71.0,,0.0,,-27.2,-28.4,
2022-02-10,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-02-10 03:00:00,3,,,0.0,,-23.5,-26.0,
2022-10-28,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-10-28 03:00:00,3,,360.0,2.0,,-24.6,-25.9,
2022-07-24,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-07-24 06:00:00,6,,,0.0,,18.7,13.4,
2022-03-19,ТЮМЯТИ (21813),Республика Саха /Якутия/,21813,ТЮМЯТИ,2022-03-19 03:00:00,3,36.0,180.0,8.0,,-16.2,-19.6,
