observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2023-12-20,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-12-20 15:00:00,15,,210.0,3.0,,-33.1,-36.7,
2024-09-27,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-09-27 18:00:00,18,,120.0,5.0,,-3.4,-5.9,
2023-07-25,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-07-25 06:00:00,6,,50.0,3.0,,14.7,6.5,
2023-04-11,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-04-11 06:00:00,6,,20.0,5.0,,-17.3,-20.7,
2024-01-16,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-01-16 06:00:00,6,,,,,,,
2023-07-03,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-07-03 18:00:00,18,,350.0,6.0,10.0,8.6,7.1,
2023-06-18,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-06-18 09:00:00,9,,70.0,4.0,,12.1,5.2,
2023-02-05,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-02-05 21:00:00,21,71.0,220.0,3.0,,-35.5,-39.0,
2023-01-11,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-01-11 03:00:00,3,,350.0,2.0,,-29.4,-32.4,
2023-05-17,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-05-17 15:00:00,15,,190.0,5.0,,4.6,-0.5,
2024-01-13,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-01-13 18:00:00,18,,,,,,,
2024-07-27,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-07-27 03:00:00,3,15.0,330.0,3.0,,9.0,6.6,
2024-06-25,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-06-25 21:00:00,21,61.0,360.0,4.0,,9.4,7.5,
2023-02-01,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-02-01 15:00:00,15,2.0,270.0,3.0,,-22.9,-25.5,
2023-02-08,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-02-08 18:00:00,18,71.0,210.0,3.0,,-35.5,-39.8,
2023-05-26,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-05-26 06:00:00,6,,20.0,6.0,,12.0,1.1,
2024-03-24,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-03-24 12:00:00,12,,,0.0,,-28.2,-30.7,
2023-02-18,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-02-18 21:00:00,21,,220.0,3.0,,-44.1,-49.8,
2023-06-03,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-06-03 21:00:00,21,,30.0,4.0,,1.4,-0.5,
2024-06-17,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-06-17 18:00:00,18,,110.0,2.0,,16.9,10.5,
2023-12-11,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-12-11 15:00:00,15,,,0.0,,-20.5,-23.1,
2023-07-14,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-07-14 06:00:00,6,,100.0,4.0,,25.2,10.6,
2023-01-14,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-01-14 00:00:00,0,,20.0,2.0,,-35.1,-38.7,
2023-12-21,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-12-21 00:00:00,0,,210.0,3.0,,-33.3,-37.0,
2024-02-24,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-02-24 18:00:00,18,,,,,,,
2023-04-20,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-04-20 15:00:00,15,,40.0,3.0,,-5.8,-6.5,
2023-10-09,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-10-09 03:00:00,3,,240.0,4.0,,-3.1,-4.8,
2024-07-25,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-07-25 18:00:00,18,,30.0,3.0,,6.2,4.1,
2023-08-22,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-08-22 21:00:00,21,,20.0,3.0,,4.4,1.3,
2023-05-24,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-05-24 21:00:00,21,,150.0,4.0,,10.9,-0.9,
2023-11-14,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-11-14 18:00:00,18,,200.0,5.0,,-15.3,-18.0,
2024-02-09,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-02-09 06:00:00,6,,,,,,,
2024-10-24,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-10-24 03:00:00,3,,200.0,3.0,,-9.0,-10.6,
2024-10-19,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-10-19 09:00:00,9,73.0,300.0,3.0,,-2.7,-3.1,
2024-04-05,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-04-05 00:00:00,0,,,0.0,,-16.8,-24.8,
2023-10-22,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-10-22 21:00:00,21,,200.0,7.0,14.0,-6.0,-9.1,
2024-09-09,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-09-09 21:00:00,21,,100.0,4.0,,0.0,-0.1,
2023-03-28,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-03-28 00:00:00,0,,170.0,4.0,,-12.8,-20.0,
2024-08-18,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-08-18 18:00:00,18,,320.0,4.0,,4.0,3.1,
2023-01-07,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-01-07 03:00:00,3,71.0,320.0,1.0,,-38.7,-42.7,
2024-03-02,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-03-02 06:00:00,6,2.0,50.0,4.0,,-18.8,-20.7,
2023-04-17,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-04-17 21:00:00,21,,90.0,3.0,,-7.1,-10.9,
2024-12-05,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-12-05 15:00:00,15,5.0,80.0,2.0,,-29.7,-32.8,
2023-01-23,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-01-23 12:00:00,12,71.0,40.0,2.0,,-28.5,-31.7,
2023-04-23,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-04-23 06:00:00,6,,10.0,3.0,,-0.4,-3.1,
2023-05-16,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-05-16 12:00:00,12,,150.0,5.0,,3.7,-5.9,
2024-07-04,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-07-04 06:00:00,6,,60.0,6.0,10.0,18.5,6.8,
2023-01-06,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-01-06 18:00:00,18,,210.0,2.0,,-46.3,-51.4,
2024-02-17,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-02-17 12:00:00,12,,,,,,,
2024-06-02,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-06-02 18:00:00,18,77.0,10.0,3.0,,-2.7,-3.1,
2024-08-23,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-08-23 18:00:00,18,,40.0,3.0,,1.6,0.8,
2024-09-10,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-09-10 03:00:00,3,,100.0,4.0,,5.8,1.0,
2023-11-21,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-11-21 12:00:00,12,38.0,360.0,8.0,12.0,-20.6,-23.1,
2023-09-27,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-09-27 21:00:00,21,,290.0,4.0,,-0.2,-1.4,
2024-06-22,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-06-22 21:00:00,21,,90.0,2.0,,20.4,7.4,
2023-06-23,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-06-23 18:00:00,18,,260.0,5.0,,14.2,9.2,
2023-03-10,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-03-10 06:00:00,6,,190.0,2.0,,-24.6,-27.2,
2023-02-16,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-02-16 09:00:00,9,71.0,280.0,2.0,,-37.1,-41.5,
2024-06-12,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-06-12 06:00:00,6,,40.0,4.0,,10.2,3.1,
2023-11-17,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-11-17 09:00:00,9,36.0,200.0,8.0,12.0,-16.2,-19.6,
2023-11-06,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-11-06 06:00:00,6,,40.0,3.0,,-11.6,-13.6,
2023-04-24,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-04-24 15:00:00,15,,100.0,6.0,,-2.2,-5.8,
2023-03-14,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-03-14 15:00:00,15,,110.0,3.0,,-21.2,-23.1,
2024-04-10,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-04-10 06:00:00,6,2.0,230.0,2.0,,-6.9,-12.6,
2024-10-29,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-10-29 21:00:00,21,,60.0,1.0,,-12.3,-13.6,
2024-11-23,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-11-23 15:00:00,15,71.0,200.0,3.0,,-32.8,-36.5,
2023-11-23,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-11-23 21:00:00,21,38.0,50.0,11.0,18.0,-17.5,-19.4,
2023-05-10,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-05-10 18:00:00,18,,190.0,2.0,,1.4,-2.1,
2024-05-29,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-05-29 18:00:00,18,77.0,20.0,5.0,,-1.1,-2.7,
2024-10-03,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-10-03 00:00:00,0,73.0,280.0,8.0,13.0,-2.0,-2.6,
2024-05-12,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-05-12 03:00:00,3,,50.0,7.0,10.0,-3.5,-6.0,
2023-12-05,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-12-05 06:00:00,6,2.0,210.0,4.0,,-36.3,-40.4,
2023-05-24,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-05-24 06:00:00,6,,150.0,4.0,,18.2,0.2,
2023-09-01,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-09-01 06:00:00,6,,,,,,,
2023-05-03,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-05-03 09:00:00,9,71.0,340.0,4.0,,-12.2,-14.2,
2023-05-30,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-05-30 21:00:00,21,61.0,20.0,4.0,,1.8,1.0,
2024-07-13,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-07-13 09:00:00,9,,70.0,2.0,,18.0,8.8,
2024-08-06,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-08-06 21:00:00,21,,120.0,4.0,,11.0,3.0,
2024-10-10,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-10-10 06:00:00,6,,360.0,2.0,,-5.7,-7.2,
2023-02-11,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-02-11 12:00:00,12,,90.0,2.0,,-45.8,-51.4,
2024-09-25,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-09-25 06:00:00,6,12.0,250.0,2.0,,0.7,-1.0,
2023-08-30,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-08-30 18:00:00,18,61.0,350.0,7.0,11.0,10.7,10.1,
2024-12-23,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-12-23 12:00:00,12,71.0,220.0,2.0,,-36.2,-40.1,
2023-02-06,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-02-06 12:00:00,12,2.0,200.0,2.0,,-34.6,-38.1,
2023-11-05,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-11-05 21:00:00,21,,,,,,,
2024-03-31,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-03-31 12:00:00,12,,190.0,2.0,,-25.3,-30.1,
2024-04-07,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-04-07 12:00:00,12,,50.0,2.0,,-25.8,-28.3,
2024-07-18,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-07-18 00:00:00,0,,,,,,,
2023-08-06,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-08-06 15:00:00,15,51.0,10.0,7.0,12.0,3.1,2.6,
2024-06-03,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-06-03 21:00:00,21,,10.0,1.0,,7.9,1.2,
2024-08-06,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-08-06 12:00:00,12,,,,,,,
2024-08-12,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-08-12 06:00:00,6,,240.0,4.0,,18.7,6.3,
2024-11-01,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-11-01 15:00:00,15,71.0,40.0,10.0,16.0,-4.1,-5.0,
2023-10-03,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-10-03 15:00:00,15,,20.0,2.0,,-3.8,-6.3,
2023-02-13,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-02-13 12:00:00,12,71.0,240.0,4.0,,-37.9,-42.3,
2024-02-20,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-02-20 18:00:00,18,,,,,,,
2024-03-21,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-03-21 03:00:00,3,71.0,330.0,2.0,,-18.9,-22.2,
2024-03-24,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-03-24 18:00:00,18,,90.0,3.0,,-29.1,-32.2,
2023-10-19,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-10-19 06:00:00,6,,110.0,4.0,,-9.4,-11.0,
2024-09-18,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-09-18 21:00:00,21,61.0,240.0,2.0,,2.9,1.1,
2023-07-05,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-07-05 15:00:00,15,15.0,30.0,4.0,,8.7,6.8,
2024-05-27,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-05-27 18:00:00,18,,10.0,2.0,,5.3,0.7,
2024-06-05,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-06-05 21:00:00,21,,30.0,6.0,,2.2,-0.8,
2024-08-23,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-08-23 15:00:00,15,,60.0,2.0,,2.2,1.1,
2024-11-14,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-11-14 15:00:00,15,73.0,230.0,4.0,,-18.7,-20.6,
2023-06-22,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-06-22 09:00:00,9,2.0,110.0,4.0,,18.8,13.7,
2023-04-16,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-04-16 12:00:00,12,,90.0,4.0,,-14.6,-17.3,
2024-09-17,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-09-17 09:00:00,9,,180.0,3.0,,3.5,-0.9,
2024-10-01,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-10-01 03:00:00,3,,40.0,2.0,,0.0,-5.0,
2024-11-26,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-11-26 06:00:00,6,,130.0,2.0,,-35.7,-39.6,
2023-02-28,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-02-28 09:00:00,9,,240.0,2.0,,-40.2,-44.1,
2023-01-11,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-01-11 15:00:00,15,,200.0,3.0,,-31.1,-34.8,
2024-06-30,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-06-30 21:00:00,21,,110.0,6.0,,19.5,12.6,
2024-08-04,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-08-04 21:00:00,21,,30.0,5.0,,7.7,5.0,
2023-12-22,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-12-22 18:00:00,18,71.0,200.0,4.0,,-30.0,-33.0,
2024-12-02,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-12-02 21:00:00,21,,,0.0,,-18.0,-19.9,
2024-11-21,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-11-21 15:00:00,15,71.0,210.0,3.0,,-24.4,-26.9,
2023-11-21,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-11-21 09:00:00,9,38.0,350.0,8.0,11.0,-21.4,-23.9,
2023-03-30,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-03-30 06:00:00,6,71.0,70.0,4.0,,-19.8,-23.9,
2024-02-23,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-02-23 06:00:00,6,,,,,,,
2024-09-20,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-09-20 03:00:00,3,,80.0,5.0,,6.5,1.3,
2024-10-28,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-10-28 06:00:00,6,71.0,30.0,7.0,12.0,-6.8,-8.0,
2024-08-18,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-08-18 09:00:00,9,,200.0,3.0,,9.0,6.6,
2024-10-30,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-10-30 12:00:00,12,,270.0,2.0,,-12.0,-13.3,
2024-12-17,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-12-17 18:00:00,18,2.0,350.0,1.0,,-26.4,-28.9,
2023-11-15,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-11-15 06:00:00,6,,220.0,3.0,,-20.0,-22.6,
2024-01-11,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-01-11 03:00:00,3,,120.0,2.0,,-36.6,-40.1,
2024-10-15,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-10-15 03:00:00,3,36.0,250.0,9.0,13.0,-4.5,-6.5,
2023-11-11,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-11-11 09:00:00,9,71.0,120.0,1.0,,-22.2,-24.8,
2024-07-07,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-07-07 21:00:00,21,10.0,360.0,6.0,11.0,3.2,2.4,
2024-09-20,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-09-20 00:00:00,0,,70.0,6.0,,4.3,1.5,
2024-05-17,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-05-17 12:00:00,12,,60.0,7.0,13.0,-1.6,-6.4,
2024-07-28,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-07-28 06:00:00,6,,280.0,4.0,,12.7,8.2,
2024-10-26,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-10-26 03:00:00,3,,360.0,2.0,,-15.7,-17.0,
2023-08-07,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-08-07 15:00:00,15,,20.0,3.0,,0.5,-0.1,
2023-07-02,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-07-02 09:00:00,9,,130.0,4.0,,14.0,1.1,
2024-06-20,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-06-20 03:00:00,3,,30.0,6.0,,22.6,8.3,
2023-04-26,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-04-26 03:00:00,3,,20.0,2.0,,-0.1,-5.5,
2024-03-26,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-03-26 06:00:00,6,,70.0,4.0,,-16.9,-20.3,
2023-04-04,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-04-04 15:00:00,15,,100.0,4.0,,-22.6,-25.8,
2024-04-08,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-04-08 03:00:00,3,,140.0,3.0,,-9.1,-17.2,
2024-12-02,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-12-02 15:00:00,15,2.0,,0.0,,-18.6,-20.5,
2023-06-27,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-06-27 18:00:00,18,,250.0,7.0,11.0,11.1,6.4,
2024-08-28,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-08-28 03:00:00,3,,,,,,,
2024-04-23,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-04-23 18:00:00,18,,80.0,2.0,,-24.4,-26.9,
2024-10-03,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-10-03 15:00:00,15,73.0,270.0,9.0,14.0,-2.2,-2.8,
2023-10-05,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-10-05 18:00:00,18,,120.0,5.0,,-5.7,-8.3,
2023-04-28,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-04-28 03:00:00,3,,10.0,3.0,,-10.4,-12.3,
2024-05-22,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-05-22 21:00:00,21,,340.0,5.0,,-2.1,-4.6,
2024-11-10,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-11-10 03:00:00,3,,190.0,2.0,,-25.5,-28.0,
2024-12-25,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2024-12-25 03:00:00,3,71.0,210.0,4.0,,-32.9,-36.4,
2023-02-15,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-02-15 00:00:00,0,,50.0,2.0,,-43.8,-48.3,
2023-01-19,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-01-19 18:00:00,18,71.0,330.0,3.0,,-29.4,-32.4,
2023-09-16,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-09-16 15:00:00,15,,40.0,4.0,,2.8,2.3,
2023-07-20,КОЛЫМСКАЯ (25121),Республика Саха /Якутия/,25121,КОЛЫМСКАЯ,2023-07-20 03:00:00,3,,340.0,2.0,,20.0,9.0,
