observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2020-12-11,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-12-11 00:00:00,0,,,0.0,,-53.0,-55.2,
2020-10-12,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-10-12 21:00:00,21,68.0,70.0,5.0,,-1.7,-3.3,
2019-12-19,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-12-19 18:00:00,18,,,0.0,,-50.2,-53.7,
2019-12-08,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-12-08 12:00:00,12,,250.0,2.0,,-36.5,-39.4,
2019-11-08,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-11-08 03:00:00,3,,60.0,2.0,10.0,-14.5,-18.8,
2019-11-15,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-11-15 15:00:00,15,,250.0,2.0,,-29.6,-32.6,
2020-01-08,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-01-08 15:00:00,15,,,0.0,,-48.0,-51.2,
2020-09-12,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-09-12 12:00:00,12,,250.0,1.0,,2.0,-2.3,
2020-12-08,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-12-08 09:00:00,9,,,0.0,,-49.8,-52.4,
2020-10-07,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-10-07 12:00:00,12,,260.0,5.0,,-1.2,-4.3,
2019-10-20,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-10-20 12:00:00,12,,50.0,1.0,11.0,-13.9,-15.9,
2020-07-20,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-07-20 00:00:00,0,,70.0,4.0,,16.6,9.5,
2019-12-12,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-12-12 00:00:00,0,,230.0,1.0,,-41.3,-44.4,
2019-10-06,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-10-06 12:00:00,12,,280.0,1.0,,-17.6,-20.2,
2020-12-08,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-12-08 06:00:00,6,,,0.0,,-51.0,-53.7,
2020-01-26,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-01-26 21:00:00,21,71.0,250.0,2.0,,-42.1,-45.6,
2020-05-05,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-05-05 00:00:00,0,,50.0,5.0,,1.3,-9.3,
2020-08-21,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-08-21 03:00:00,3,,70.0,5.0,,10.5,-1.9,
2020-09-13,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-09-13 18:00:00,18,,,0.0,,-5.0,-6.0,
2020-05-10,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-05-10 15:00:00,15,,120.0,5.0,11.0,3.6,-5.3,
2020-02-02,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-02-02 21:00:00,21,71.0,,0.0,,-48.7,-52.4,
2020-02-08,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-02-08 03:00:00,3,71.0,210.0,1.0,,-46.3,-49.2,
2020-06-13,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-06-13 12:00:00,12,,190.0,1.0,,9.9,6.2,
2019-10-01,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-10-01 06:00:00,6,2.0,150.0,1.0,,-1.5,-9.3,
2020-11-12,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-11-12 15:00:00,15,71.0,,0.0,,-39.0,-41.8,
2020-04-16,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-04-16 18:00:00,18,71.0,70.0,7.0,14.0,-14.6,-19.7,
2020-10-19,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-10-19 06:00:00,6,2.0,270.0,5.0,,-9.0,-14.5,
2020-03-13,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-03-13 12:00:00,12,,,0.0,,-37.0,-40.4,
2020-06-23,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-06-23 06:00:00,6,4.0,90.0,3.0,,26.8,11.4,
2020-08-28,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-08-28 06:00:00,6,,50.0,2.0,11.0,13.6,-1.8,
2020-02-17,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-02-17 09:00:00,9,,,0.0,,-40.0,-42.8,
2020-11-27,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-11-27 03:00:00,3,,240.0,1.0,,-24.3,-27.5,
2020-01-18,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-01-18 03:00:00,3,2.0,,0.0,,-47.5,-51.2,
2020-06-15,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-06-15 18:00:00,18,,,0.0,,3.3,2.8,
2020-04-20,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-04-20 18:00:00,18,,280.0,1.0,,-23.0,-25.6,
2020-06-22,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-06-22 09:00:00,9,95.0,170.0,2.0,,19.8,12.1,
2020-04-21,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-04-21 18:00:00,18,,40.0,1.0,,-14.4,-17.9,
2020-07-13,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-07-13 03:00:00,3,4.0,260.0,7.0,10.0,26.2,12.0,
2020-11-24,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-11-24 12:00:00,12,,50.0,1.0,,-39.2,-42.5,
2020-06-19,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-06-19 00:00:00,0,,90.0,2.0,,23.6,8.7,
2019-11-24,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-11-24 12:00:00,12,,,0.0,,-48.7,-52.4,
2020-05-14,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-05-14 21:00:00,21,,50.0,2.0,,4.1,-2.0,-2.0
2020-01-09,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-01-09 18:00:00,18,,,0.0,,-50.9,-53.7,
2019-10-21,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-10-21 12:00:00,12,,90.0,2.0,,-7.7,-10.3,
2019-10-15,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-10-15 09:00:00,9,,230.0,4.0,,-8.8,-14.8,
2020-10-13,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-10-13 00:00:00,0,68.0,70.0,4.0,,-0.3,-1.2,
2019-11-19,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-11-19 09:00:00,9,,,0.0,,-35.3,-39.0,
2019-10-13,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-10-13 18:00:00,18,71.0,240.0,2.0,,-7.7,-9.9,
2020-10-10,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-10-10 00:00:00,0,,240.0,5.0,,-5.0,-9.5,
2020-03-27,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-03-27 18:00:00,18,,80.0,4.0,,-10.2,-15.5,
2020-03-02,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-03-02 12:00:00,12,,40.0,1.0,,-38.3,-41.6,
2019-09-29,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-09-29 12:00:00,12,71.0,80.0,3.0,,-1.1,-3.3,
2020-11-20,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-11-20 18:00:00,18,71.0,,0.0,,-28.3,-31.3,
2020-03-03,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-03-03 18:00:00,18,,270.0,1.0,,-43.0,-46.2,
2020-11-14,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-11-14 00:00:00,0,71.0,90.0,1.0,,-31.6,-33.9,
2020-01-31,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-01-31 15:00:00,15,71.0,60.0,2.0,,-39.0,-42.5,
2020-05-30,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-05-30 18:00:00,18,2.0,270.0,4.0,,1.8,0.5,
2020-03-11,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-03-11 12:00:00,12,,40.0,3.0,,-30.3,-34.9,
2020-12-11,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-12-11 21:00:00,21,,,,,,,
2019-10-03,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-10-03 21:00:00,21,,240.0,3.0,,-7.2,-13.0,
2020-05-23,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-05-23 18:00:00,18,,80.0,3.0,,4.1,-2.4,
2020-09-12,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-09-12 21:00:00,21,,,,,,,
2019-10-01,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-10-01 00:00:00,0,71.0,70.0,1.0,,-4.9,-10.2,
2019-11-26,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-11-26 12:00:00,12,,,0.0,,-45.4,-49.1,
2020-08-21,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-08-21 06:00:00,6,,70.0,4.0,10.0,10.8,-2.9,
2020-03-19,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-03-19 06:00:00,6,,250.0,3.0,,-15.4,-24.7,
2020-02-11,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-02-11 00:00:00,0,,,0.0,,-50.6,-53.7,
2020-06-25,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-06-25 18:00:00,18,4.0,290.0,1.0,,7.9,7.5,
2020-06-06,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-06-06 12:00:00,12,,80.0,1.0,,11.4,5.1,
2020-01-21,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-01-21 09:00:00,9,,,0.0,,-52.6,-55.2,
2020-09-02,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-09-02 00:00:00,0,10.0,,0.0,,3.8,3.6,
2020-07-17,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-07-17 09:00:00,9,4.0,250.0,3.0,11.0,16.8,9.3,
2020-04-25,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-04-25 03:00:00,3,,80.0,4.0,,1.7,-11.9,
2020-07-13,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-07-13 03:00:00,3,4.0,260.0,7.0,10.0,26.2,12.0,
2020-12-02,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-12-02 21:00:00,21,71.0,,0.0,,-41.1,-44.4,
2020-09-20,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-09-20 09:00:00,9,,,0.0,,8.5,-5.2,
2020-05-04,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-05-04 09:00:00,9,,100.0,3.0,,3.8,-7.5,
2020-11-19,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-11-19 09:00:00,9,,50.0,1.0,,-40.8,-43.8,
2019-11-14,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-11-14 21:00:00,21,71.0,260.0,1.0,,-23.8,-26.3,
2019-10-04,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-10-04 15:00:00,15,,250.0,4.0,,-6.2,-11.1,
2020-09-23,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-09-23 21:00:00,21,,,0.0,,-3.3,-3.6,-6.0
2019-10-25,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-10-25 12:00:00,12,,,0.0,,-20.7,-24.0,
2019-12-11,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-12-11 12:00:00,12,,,0.0,,-43.5,-46.9,
2020-03-20,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-03-20 06:00:00,6,,260.0,5.0,,-12.7,-23.5,
2020-12-09,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-12-09 12:00:00,12,,,0.0,,-51.6,-55.2,
2019-11-04,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-11-04 09:00:00,9,,,0.0,,-27.4,-30.5,
2019-12-29,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-12-29 15:00:00,15,,270.0,2.0,,-47.3,-50.2,
2020-02-06,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-02-06 12:00:00,12,,,0.0,,-45.3,-48.4,
2020-04-10,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-04-10 15:00:00,15,,250.0,5.0,10.0,-4.7,-11.9,
2020-04-22,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-04-22 12:00:00,12,,240.0,2.0,,-6.7,-10.9,
2020-01-07,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-01-07 00:00:00,0,71.0,,0.0,,-38.2,-40.9,
2019-10-23,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-10-23 21:00:00,21,71.0,70.0,2.0,,-17.3,-19.2,
2020-05-23,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-05-23 15:00:00,15,,270.0,2.0,,4.7,-1.9,
2020-08-13,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-08-13 21:00:00,21,,230.0,3.0,,3.8,3.1,2.0
2020-03-31,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-03-31 21:00:00,21,71.0,,0.0,,-18.7,-21.3,
2020-07-22,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-07-22 03:00:00,3,,250.0,3.0,,29.1,11.7,
2020-10-01,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-10-01 06:00:00,6,,260.0,3.0,,4.7,-8.9,
2020-11-02,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-11-02 21:00:00,21,,,0.0,,-39.7,-42.9,
2020-02-03,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-02-03 09:00:00,9,,,0.0,,-50.1,-53.7,
2020-09-12,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-09-12 09:00:00,9,,,,,,,
2020-05-02,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-05-02 00:00:00,0,85.0,50.0,4.0,,-0.2,-4.7,
2019-12-23,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-12-23 00:00:00,0,71.0,250.0,6.0,10.0,-33.2,-35.6,
2020-02-20,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-02-20 18:00:00,18,71.0,60.0,2.0,,-42.2,-45.6,
2020-05-06,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-05-06 09:00:00,9,,330.0,2.0,,5.7,-9.6,
2020-02-04,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-02-04 06:00:00,6,,,0.0,,-48.8,-52.4,
2020-08-23,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-08-23 06:00:00,6,,80.0,2.0,,12.0,-4.8,
2020-01-21,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-01-21 15:00:00,15,,,0.0,,-52.7,-55.2,
2020-04-03,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-04-03 00:00:00,0,,40.0,5.0,,-12.3,-19.5,
2019-11-06,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-11-06 06:00:00,6,71.0,240.0,1.0,,-18.7,-21.3,
2020-02-28,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-02-28 03:00:00,3,,,,,,,
2020-01-05,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-01-05 03:00:00,3,,260.0,2.0,,-37.8,-40.5,
2020-03-19,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-03-19 03:00:00,3,,270.0,1.0,,-21.2,-28.9,
2020-06-26,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-06-26 00:00:00,0,4.0,290.0,1.0,,21.1,10.5,
2020-08-27,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-08-27 21:00:00,21,,,0.0,,-1.8,-2.1,-3.0
2020-10-17,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-10-17 00:00:00,0,22.0,250.0,5.0,12.0,-7.8,-10.0,
2020-02-08,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-02-08 12:00:00,12,,,0.0,,-50.2,-53.7,
2020-03-14,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-03-14 18:00:00,18,,250.0,2.0,,-41.5,-45.0,
2020-08-05,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-08-05 18:00:00,18,4.0,,0.0,,-0.3,-0.6,
2020-06-19,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-06-19 12:00:00,12,,,0.0,,18.0,6.8,
2020-01-27,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-01-27 18:00:00,18,71.0,260.0,4.0,,-37.3,-40.1,
2019-10-22,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-10-22 21:00:00,21,71.0,,0.0,,-14.7,-17.4,
2020-01-15,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-01-15 06:00:00,6,,,0.0,,-47.2,-50.2,
2020-08-07,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-08-07 00:00:00,0,4.0,250.0,5.0,10.0,15.1,3.5,
2019-10-06,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-10-06 00:00:00,0,,250.0,2.0,,-12.5,-16.0,
2020-04-03,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-04-03 09:00:00,9,,120.0,3.0,,-8.6,-17.0,
2019-12-22,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-12-22 06:00:00,6,71.0,260.0,8.0,13.0,-34.1,-37.1,
2020-12-11,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-12-11 03:00:00,3,,,0.0,,-51.2,-53.7,
2019-11-18,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-11-18 00:00:00,0,,,0.0,,-32.8,-36.5,
2020-06-01,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-06-01 18:00:00,18,2.0,260.0,4.0,,1.8,1.3,
2020-12-15,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-12-15 15:00:00,15,,,0.0,,-42.5,-45.6,
2020-12-20,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-12-20 15:00:00,15,71.0,,0.0,,-42.5,-45.6,
2020-01-17,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-01-17 21:00:00,21,71.0,,0.0,,-47.8,-51.2,
2020-12-24,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-12-24 12:00:00,12,71.0,230.0,2.0,,-45.0,-48.4,
2020-10-31,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-10-31 21:00:00,21,,240.0,4.0,,-25.4,-28.5,
2020-04-24,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-04-24 03:00:00,3,,60.0,3.0,,-0.3,-12.7,
2020-12-09,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-12-09 09:00:00,9,,,0.0,,-51.0,-53.7,
2020-06-05,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-06-05 03:00:00,3,95.0,280.0,7.0,12.0,17.0,5.4,
2020-03-20,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-03-20 21:00:00,21,2.0,260.0,2.0,,-47.6,-36.5,
2020-08-12,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-08-12 06:00:00,6,,80.0,5.0,,14.3,6.2,
2020-03-25,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-03-25 00:00:00,0,,50.0,2.0,,-17.9,-23.8,
2020-03-29,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-03-29 00:00:00,0,71.0,60.0,4.0,,-6.9,-8.6,
2020-03-20,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-03-20 00:00:00,0,,,0.0,,-28.7,-34.2,
2020-07-10,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-07-10 09:00:00,9,,80.0,4.0,,18.3,8.2,
2020-10-25,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-10-25 09:00:00,9,,90.0,1.0,,-10.9,-11.5,
2020-02-21,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-02-21 12:00:00,12,,,0.0,,-41.3,-44.4,
2020-01-11,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-01-11 00:00:00,0,,,0.0,,-51.6,-55.2,
2020-09-21,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-09-21 09:00:00,9,,,0.0,,4.0,-2.2,
2020-06-16,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-06-16 12:00:00,12,,,0.0,,15.6,9.4,
2020-01-29,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-01-29 15:00:00,15,,,0.0,,-46.4,-49.2,
2020-07-06,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-07-06 06:00:00,6,,80.0,2.0,,18.0,4.9,
2020-09-18,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-09-18 06:00:00,6,,,,,,,
2020-12-05,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-12-05 12:00:00,12,71.0,260.0,1.0,,-46.0,-49.2,
2020-12-02,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-12-02 09:00:00,9,71.0,40.0,1.0,,-35.8,-38.7,
2019-10-02,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-10-02 15:00:00,15,,240.0,4.0,,-7.3,-14.3,
2020-04-09,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-04-09 15:00:00,15,,,0.0,,-13.2,-16.7,
2020-04-26,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-04-26 12:00:00,12,,280.0,3.0,,-2.3,-9.5,
2020-02-24,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-02-24 21:00:00,21,,,0.0,,-47.2,-50.2,
2020-03-10,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-03-10 21:00:00,21,,,0.0,,-45.7,-49.9,
2019-10-18,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2019-10-18 00:00:00,0,71.0,50.0,2.0,,-13.0,-15.7,
2020-11-12,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-11-12 03:00:00,3,,,,,,,
2020-06-01,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-06-01 09:00:00,9,,140.0,2.0,,6.4,1.1,
2020-02-12,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-02-12 06:00:00,6,71.0,230.0,3.0,,-35.1,-38.0,
2020-10-22,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-10-22 18:00:00,18,71.0,60.0,5.0,,-10.4,-11.0,
2020-02-03,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-02-03 09:00:00,9,,,0.0,,-50.1,-53.7,
2020-04-08,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-04-08 15:00:00,15,,270.0,5.0,,-5.7,-10.9,
2020-01-10,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-01-10 21:00:00,21,10.0,,0.0,,-51.5,-55.2,
2020-07-07,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-07-07 03:00:00,3,80.0,290.0,1.0,,18.2,8.6,
2020-10-28,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-10-28 06:00:00,6,,,0.0,,-15.4,-18.8,
2020-06-18,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-06-18 18:00:00,18,,,0.0,,6.6,4.5,
2020-06-06,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-06-06 21:00:00,21,,270.0,3.0,,10.9,5.7,3.0
2019-12-10,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2019-12-10 06:00:00,6,,,0.0,,-45.0,-48.4,
2020-09-28,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-09-28 12:00:00,12,,40.0,2.0,,3.2,-1.2,
2020-10-05,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-10-05 06:00:00,6,,270.0,6.0,10.0,-1.5,-9.8,
2020-08-17,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-08-17 21:00:00,21,,90.0,5.0,,8.3,0.3,3.0
2020-06-01,НЕРА (24585),Республика Саха /Якутия/,24585,НЕРА,2020-06-01 21:00:00,21,2.0,250.0,4.0,,5.1,1.6,1.0
2020-02-15,ИНДИГИРКА (24585),Республика Саха /Якутия/,24585,ИНДИГИРКА,2020-02-15 21:00:00,21,,,0.0,,-44.0,-47.6,
