observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2022-05-05,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-05-05 18:00:00,18,,,,,,,
2022-07-09,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-07-09 00:00:00,0,,,,,,,
2024-11-04,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2024-11-04 00:00:00,0,,,,,,,
2023-12-01,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-12-01 00:00:00,0,,,,,,,
2021-01-28,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-01-28 12:00:00,12,,,,,,,
2023-04-03,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-04-03 06:00:00,6,,,,,,,
2024-07-10,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2024-07-10 00:00:00,0,,,,,,,
2022-05-09,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-05-09 12:00:00,12,,,,,,,
2023-03-07,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-03-07 00:00:00,0,,,,,,,
2024-12-12,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2024-12-12 12:00:00,12,,,,,,,
2023-04-13,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-04-13 18:00:00,18,,,,,,,
2019-11-06,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2019-11-06 12:00:00,12,,,,,-17.5,,
2020-05-07,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-05-07 12:00:00,12,,,,,,,
2021-08-29,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-08-29 00:00:00,0,,,,,,,
2022-02-26,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-02-26 00:00:00,0,,,,,,,
2023-01-05,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-01-05 06:00:00,6,,,,,,,
2022-04-18,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-04-18 12:00:00,12,,,,,,,
2024-09-07,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2024-09-07 00:00:00,0,,,,,,,
2019-11-15,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2019-11-15 00:00:00,0,,,,,,-27.0,
2020-01-13,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-01-13 18:00:00,18,,,,,,,
2020-02-18,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-02-18 06:00:00,6,,,,,,,
2021-09-20,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-09-20 06:00:00,6,,,,,,,
2022-07-31,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-07-31 06:00:00,6,,,,,,,
2023-01-15,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-01-15 18:00:00,18,,,,,,,
2021-10-18,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-10-18 18:00:00,18,,,,,,,
2020-07-28,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-07-28 06:00:00,6,,,,,,,
2021-11-15,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-11-15 00:00:00,0,,,,,,,
2022-03-19,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-03-19 06:00:00,6,,,,,,,
2022-04-06,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-04-06 06:00:00,6,,,,,,,
2022-04-20,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-04-20 12:00:00,12,,,,,,,
2022-07-24,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-07-24 06:00:00,6,,,,,,,
2020-02-06,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-02-06 06:00:00,6,,,,,,,
2021-12-25,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-12-25 06:00:00,6,,,,,,,
2021-01-02,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-01-02 18:00:00,18,,,,,,,
2022-02-09,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-02-09 18:00:00,18,,,,,,,
2019-10-10,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2019-10-10 12:00:00,12,,,,,-1.0,,
2021-01-09,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-01-09 00:00:00,0,,,,,,,
2020-04-28,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-04-28 12:00:00,12,,,,,,,
2021-06-15,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-06-15 18:00:00,18,,,,,,,
2022-04-16,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-04-16 06:00:00,6,,,,,,,
2022-02-21,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-02-21 00:00:00,0,,,,,,,
2022-12-19,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-12-19 00:00:00,0,,,,,,,
2023-03-04,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-03-04 18:00:00,18,,,,,,,
2023-12-13,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-12-13 12:00:00,12,,,,,,,
2020-04-03,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-04-03 18:00:00,18,,,,,,,
2020-05-12,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-05-12 12:00:00,12,,,,,,,
2022-03-18,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-03-18 00:00:00,0,,,,,,,
2022-06-13,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-06-13 12:00:00,12,,,,,,,
2023-04-10,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-04-10 12:00:00,12,,,,,,,
2023-12-02,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-12-02 00:00:00,0,,,,,,,
2021-03-15,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-03-15 12:00:00,12,,,52.0,,,,
2022-02-13,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-02-13 18:00:00,18,,,,,,,
2022-04-07,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-04-07 00:00:00,0,,,,,,,
2024-04-10,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2024-04-10 00:00:00,0,,,,,,,
2023-09-06,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-09-06 00:00:00,0,,,,,,,
2022-11-13,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-11-13 12:00:00,12,,,,,,,
2021-07-03,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-07-03 18:00:00,18,,,,,,,
2022-03-26,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-03-26 06:00:00,6,,,,,,,
2022-12-05,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-12-05 06:00:00,6,,,,,,,
2021-03-23,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-03-23 18:00:00,18,,,,,,,
2023-07-05,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-07-05 12:00:00,12,,,,,,,
2021-12-27,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-12-27 12:00:00,12,,,,,,,
2024-11-02,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2024-11-02 00:00:00,0,,,,,,,
2024-12-27,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2024-12-27 00:00:00,0,,,,,,,
2024-12-15,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2024-12-15 00:00:00,0,,,,,,,
2024-07-25,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2024-07-25 00:00:00,0,,,,,,,
2020-05-23,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-05-23 12:00:00,12,,,,,20.0,,
2020-12-29,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-12-29 06:00:00,6,,,,,,,
2022-04-09,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-04-09 06:00:00,6,,,,,,,
2022-08-28,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-08-28 18:00:00,18,,,,,,,
2021-02-14,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-02-14 06:00:00,6,,,,,,,
2022-01-07,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-01-07 18:00:00,18,,,,,,,
2023-09-20,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-09-20 12:00:00,12,,,,,,,
2020-07-25,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-07-25 12:00:00,12,,,,,,,
2022-04-19,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-04-19 18:00:00,18,,,,,,,
2021-07-01,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-07-01 06:00:00,6,,,,,,,
2022-06-14,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-06-14 06:00:00,6,,,,,,,
2024-12-25,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2024-12-25 00:00:00,0,,,,,,,
2021-08-02,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-08-02 12:00:00,12,,,,,,,
2021-08-22,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-08-22 06:00:00,6,,,,,,,
2024-08-21,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2024-08-21 12:00:00,12,,,,,,,
2021-04-26,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-04-26 00:00:00,0,,,,,,,
2022-03-04,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-03-04 18:00:00,18,,,,,,,
2023-05-12,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-05-12 06:00:00,6,,,,,,,
2021-07-29,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-07-29 00:00:00,0,,,,,,,
2020-11-02,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-11-02 00:00:00,0,,,,,,,
2021-05-20,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-05-20 06:00:00,6,,,,,,,
2022-02-01,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-02-01 00:00:00,0,,,,,,,
2024-03-19,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2024-03-19 12:00:00,12,,,,,,,
2021-06-10,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-06-10 00:00:00,0,,,,,,,
2020-06-07,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-06-07 00:00:00,0,,,,,,,
2020-10-28,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-10-28 18:00:00,18,,,,,,,
2022-12-16,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-12-16 12:00:00,12,,,,,,,
2024-01-01,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2024-01-01 00:00:00,0,,,,,,,
2023-12-11,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-12-11 12:00:00,12,,,,,,,
2021-05-28,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-05-28 12:00:00,12,,,,,,,
2020-04-01,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-04-01 00:00:00,0,,,42.0,,,,
2024-09-11,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2024-09-11 00:00:00,0,,,,,,,
2023-06-25,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-06-25 00:00:00,0,,,,,,,
2021-05-03,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-05-03 00:00:00,0,,,,,,,
2021-03-22,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-03-22 12:00:00,12,,,,,,,
2020-03-06,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-03-06 00:00:00,0,,,0.0,,,,
2020-12-03,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-12-03 00:00:00,0,,,72.0,,,,
2022-01-16,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-01-16 12:00:00,12,,,,,,,
2024-10-22,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2024-10-22 00:00:00,0,,,,,,,
2019-12-20,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2019-12-20 12:00:00,12,,,,,-46.5,,
2022-01-07,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-01-07 00:00:00,0,,,,,,,
2022-04-19,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-04-19 00:00:00,0,,,,,,,
2023-05-29,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-05-29 00:00:00,0,,,,,,,
2020-05-08,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-05-08 18:00:00,18,,,,,,,
2023-03-15,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-03-15 18:00:00,18,,,,,,,
2024-09-25,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2024-09-25 12:00:00,12,,,,,,,
2022-08-21,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-08-21 12:00:00,12,,,,,,,
2022-09-21,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-09-21 06:00:00,6,,,,,,,
2023-04-18,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-04-18 00:00:00,0,,,,,,,
2024-10-08,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2024-10-08 00:00:00,0,,,,,,,
2023-09-27,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-09-27 12:00:00,12,,,,,,,
2020-02-22,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-02-22 18:00:00,18,,,,,,,
2022-07-29,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-07-29 12:00:00,12,,,,,,,
2021-11-16,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-11-16 00:00:00,0,,,,,,,
2021-04-23,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-04-23 00:00:00,0,,,,,,,
2021-11-08,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-11-08 18:00:00,18,,,,,,,
2022-03-27,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-03-27 06:00:00,6,,,,,,,
2022-06-08,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-06-08 18:00:00,18,,,,,,,
2022-08-18,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-08-18 06:00:00,6,,,,,,,
2021-09-01,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-09-01 12:00:00,12,,,,,,,
2024-10-07,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2024-10-07 00:00:00,0,,,,,,,
2021-06-18,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-06-18 06:00:00,6,,,,,,,
2020-01-15,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-01-15 18:00:00,18,,,,,,,
2021-11-04,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-11-04 12:00:00,12,,,42.0,,,,
2024-06-28,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2024-06-28 00:00:00,0,,,,,,,
2023-12-24,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-12-24 12:00:00,12,,,,,,,
2022-09-24,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-09-24 06:00:00,6,,,,,,,
2023-05-17,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-05-17 12:00:00,12,,,,,,,
2021-05-18,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-05-18 12:00:00,12,,,,,,,
2021-08-04,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-08-04 12:00:00,12,,,,,,,
2022-02-24,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-02-24 18:00:00,18,,,,,,,
2023-01-10,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-01-10 12:00:00,12,,,,,,,
2024-07-31,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2024-07-31 12:00:00,12,,,,,,,
2021-03-14,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-03-14 18:00:00,18,,,,,,,
2020-05-15,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-05-15 06:00:00,6,,,,,,,
2021-10-10,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-10-10 00:00:00,0,,,,,,,
2022-01-06,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-01-06 12:00:00,12,,,,,,,
2022-06-21,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-06-21 18:00:00,18,,,,,,,
2022-12-07,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-12-07 06:00:00,6,,,,,,,
2021-08-10,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-08-10 00:00:00,0,,,,,,,
2021-01-27,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-01-27 06:00:00,6,,,,,,,
2020-10-30,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-10-30 06:00:00,6,,,,,,,
2022-01-12,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-01-12 18:00:00,18,,,,,,,
2022-02-05,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-02-05 12:00:00,12,,,,,,,
2023-05-06,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-05-06 18:00:00,18,,,,,,,
2020-09-18,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-09-18 00:00:00,0,,,,,,,
2021-05-27,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-05-27 00:00:00,0,,,,,,,
2022-11-06,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-11-06 06:00:00,6,,,,,,,
2024-06-14,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2024-06-14 12:00:00,12,,,,,,,
2024-05-22,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2024-05-22 12:00:00,12,,,,,,,
2020-06-23,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-06-23 00:00:00,0,,,,,,,
2022-11-02,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-11-02 00:00:00,0,,,,,,,
2021-05-19,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-05-19 12:00:00,12,,,,,,,
2020-01-18,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-01-18 00:00:00,0,,,,,,,
2022-07-02,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-07-02 00:00:00,0,,,,,,,
2020-03-18,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-03-18 00:00:00,0,,,,,,,
2022-11-18,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-11-18 00:00:00,0,,,,,,,
2023-04-12,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-04-12 12:00:00,12,,,,,,,
2023-08-21,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-08-21 12:00:00,12,,,,,,,
2021-12-18,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-12-18 12:00:00,12,,,,,,,
2021-10-30,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-10-30 06:00:00,6,,,,,,,
2022-07-20,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-07-20 06:00:00,6,,,,,,,
2023-02-04,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-02-04 12:00:00,12,,,,,,,
2020-01-27,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-01-27 18:00:00,18,,,,,,,
2019-10-11,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2019-10-11 12:00:00,12,,,,,,,
2021-09-12,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-09-12 18:00:00,18,,,,,,,
2022-03-21,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-03-21 00:00:00,0,,,,,,,
2022-07-27,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-07-27 06:00:00,6,,,,,,,
2022-03-02,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-03-02 06:00:00,6,,,,,,,
2023-12-29,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-12-29 00:00:00,0,,,,,,,
2020-11-16,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-11-16 18:00:00,18,,,,,,,
2022-06-19,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-06-19 06:00:00,6,,,,,,,
2020-10-02,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-10-02 06:00:00,6,,,,,,,
2022-06-16,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-06-16 00:00:00,0,,,,,,,
2023-04-03,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-04-03 00:00:00,0,,,,,,,
2020-03-24,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-03-24 18:00:00,18,,,,,,,
2021-08-22,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2021-08-22 12:00:00,12,,,,,,,
2022-03-15,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2022-03-15 06:00:00,6,,,,,,,
2023-09-05,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2023-09-05 12:00:00,12,,,,,,,
2020-11-29,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-11-29 12:00:00,12,,,,,,,
2020-02-18,БОРОГОНЦЫ (24761),Республика Саха /Якутия/,24761,БОРОГОНЦЫ,2020-02-18 12:00:00,12,,,,,,,
