observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2024-08-04,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-08-04 00:00:00,0,0.0,,,,,8.0,
2023-04-10,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-04-10 18:00:00,18,,,,,,,
2023-04-10,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-04-10 06:00:00,6,,,,,,,
2023-03-26,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-03-26 12:00:00,12,,,,,,,
2023-01-12,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-01-12 06:00:00,6,,,,,,,
2024-02-09,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-02-09 12:00:00,12,,,,,,,
2024-12-28,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-12-28 00:00:00,0,0.0,,,,,-30.0,
2024-03-29,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-03-29 00:00:00,0,0.0,,,,,-30.0,
2024-08-26,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-08-26 00:00:00,0,,,,,,,
2024-07-26,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-07-26 12:00:00,12,,,,,32.5,,
2023-05-12,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-05-12 00:00:00,0,0.0,,,,,-8.0,
2024-07-31,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-07-31 12:00:00,12,,,,,,,
2023-02-19,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-02-19 18:00:00,18,,,,,,,
2023-09-15,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-09-15 12:00:00,12,,,,,,,
2023-09-24,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-09-24 00:00:00,0,,,,,,,
2023-12-12,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-12-12 00:00:00,0,99.0,,,,,-35.5,
2024-03-28,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-03-28 00:00:00,0,,,,,,,
2024-10-27,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-10-27 12:00:00,12,,,,,,,
2023-04-22,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-04-22 12:00:00,12,,,,,1.0,,
2024-04-03,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-04-03 00:00:00,0,0.0,,,,,-2.5,
2024-08-03,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-08-03 00:00:00,0,0.0,,,,,7.0,
2023-07-04,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-07-04 12:00:00,12,,,,,,,
2023-07-05,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-07-05 00:00:00,0,0.0,,,,,14.5,
2023-07-06,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-07-06 00:00:00,0,0.0,,,,,13.5,
2023-09-08,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-09-08 00:00:00,0,0.0,,,,,2.0,
2023-09-30,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-09-30 00:00:00,0,0.0,,,,,,
2023-11-20,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-11-20 12:00:00,12,,,,,,,
2024-10-25,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-10-25 12:00:00,12,,,,,,,
2023-04-12,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-04-12 12:00:00,12,,,,,,,
2023-04-08,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-04-08 18:00:00,18,,,,,,,
2023-07-31,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-07-31 12:00:00,12,,,,,20.0,,
2024-09-07,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-09-07 00:00:00,0,0.0,,,,,4.5,
2024-04-28,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-04-28 00:00:00,0,,,,,,,
2024-08-13,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-08-13 00:00:00,0,0.0,,,,,18.5,
2024-05-08,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-05-08 12:00:00,12,,,,,10.0,,
2023-04-15,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-04-15 00:00:00,0,,,,,,,
2024-02-16,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-02-16 00:00:00,0,0.0,,,,,-39.5,
2024-03-13,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-03-13 00:00:00,0,0.0,,,,,-11.0,
2023-11-19,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-11-19 00:00:00,0,,,,,,,
2023-05-23,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-05-23 18:00:00,18,,,,,,,
2023-04-06,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-04-06 00:00:00,0,,,,,,,
2023-01-21,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-01-21 06:00:00,6,,,,,,,
2023-01-19,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-01-19 00:00:00,0,,,,,,,
2023-07-25,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-07-25 12:00:00,12,,,,,33.0,,
2023-07-27,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-07-27 00:00:00,0,,,,,,,
2024-10-29,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-10-29 12:00:00,12,,,,,-4.5,,
2023-04-17,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-04-17 00:00:00,0,,,,,,,
2023-12-30,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-12-30 00:00:00,0,,,,,,,
2024-06-28,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-06-28 12:00:00,12,,,,,27.5,,
2024-06-27,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-06-27 12:00:00,12,,,,,28.5,,
2023-04-28,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-04-28 18:00:00,18,,,,,,,
2023-03-23,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-03-23 12:00:00,12,,,,,,,
2023-03-22,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-03-22 06:00:00,6,,,,,,,
2023-02-08,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-02-08 06:00:00,6,,,,,,,
2023-07-23,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-07-23 12:00:00,12,,,,,,,
2024-04-16,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-04-16 12:00:00,12,,,,,,,
2024-07-10,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-07-10 12:00:00,12,,,,,27.0,,
2023-12-01,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-12-01 00:00:00,0,0.0,,,,,-22.5,
2024-02-28,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-02-28 00:00:00,0,,,,,,,
2023-07-10,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-07-10 00:00:00,0,,,,,,,
2023-12-08,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-12-08 00:00:00,0,0.0,,,,,-50.0,
2023-01-24,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-01-24 12:00:00,12,,,,,-34.0,,
2023-08-25,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-08-25 00:00:00,0,,,,,,,
2024-02-07,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-02-07 00:00:00,0,,,,,,,
2024-02-09,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-02-09 00:00:00,0,,,,,,,
2024-02-25,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-02-25 00:00:00,0,0.0,,,,,-25.0,
2023-05-29,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-05-29 12:00:00,12,,,,,9.5,,
2023-10-27,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-10-27 12:00:00,12,,,,,,,
2024-07-06,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-07-06 12:00:00,12,,,,,,,
2023-02-18,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-02-18 00:00:00,0,99.0,,,,,-18.0,
2024-01-22,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-01-22 00:00:00,0,,,,,,,
2024-03-04,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-03-04 00:00:00,0,0.0,,,,,-15.0,
2024-12-06,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-12-06 00:00:00,0,0.0,,,,,-34.5,
2023-02-25,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-02-25 06:00:00,6,,,,,,,
2024-03-27,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-03-27 12:00:00,12,,,,,,,
2024-04-05,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-04-05 00:00:00,0,0.0,,,,,-11.0,
2024-08-07,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-08-07 12:00:00,12,,,,,29.0,,
2023-02-04,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-02-04 12:00:00,12,,,,,,,
2024-03-24,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-03-24 00:00:00,0,,,,,,,
2024-01-14,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-01-14 00:00:00,0,99.0,,,,,-19.5,
2024-01-26,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-01-26 12:00:00,12,,,,,,,
2023-04-17,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-04-17 12:00:00,12,,,,,-3.5,,
2024-11-21,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-11-21 00:00:00,0,99.0,,,,,-10.0,
2024-05-05,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-05-05 12:00:00,12,,,,,13.0,,
2023-05-11,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-05-11 12:00:00,12,,,,,,,
2023-09-25,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-09-25 12:00:00,12,,,,,,,
2023-10-18,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-10-18 12:00:00,12,,,,,,,
2023-11-05,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-11-05 12:00:00,12,,,,,-12.0,,
2024-01-08,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-01-08 00:00:00,0,0.0,,,,,-30.0,
2024-02-23,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-02-23 00:00:00,0,,,,,,,
2024-02-29,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-02-29 12:00:00,12,,,,,,,
2024-11-01,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-11-01 12:00:00,12,,,,,,,
2023-02-19,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-02-19 12:00:00,12,,,,,-17.0,,
2023-02-20,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-02-20 18:00:00,18,,,,,,,
2024-09-03,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-09-03 00:00:00,0,0.0,,,,,8.5,
2024-08-01,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-08-01 12:00:00,12,,,,,,,
2023-02-15,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-02-15 00:00:00,0,99.0,,,,,-30.0,
2023-05-30,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-05-30 18:00:00,18,,,,,,,
2023-10-06,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-10-06 00:00:00,0,0.0,,,,,-4.0,
2023-12-09,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-12-09 00:00:00,0,99.0,,,,,-41.0,
2024-06-13,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-06-13 12:00:00,12,,,,,,,
2023-09-19,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-09-19 12:00:00,12,,,,,9.0,,
2023-12-22,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-12-22 12:00:00,12,,,,,-24.5,,
2023-05-21,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-05-21 18:00:00,18,,,,,,,
2023-03-14,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-03-14 00:00:00,0,0.0,,,,,-17.5,
2023-11-15,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-11-15 00:00:00,0,,,,,,,
2024-11-17,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-11-17 00:00:00,0,0.0,,,,,-21.5,
2023-05-01,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-05-01 00:00:00,0,,,,,,,
2023-03-24,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-03-24 06:00:00,6,,,,,,,
2024-03-03,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-03-03 00:00:00,0,,,,,,,
2024-04-28,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-04-28 12:00:00,12,,,,,,,
2024-05-16,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-05-16 00:00:00,0,,,,,,,
2023-05-23,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-05-23 06:00:00,6,,,,,,,
2024-05-23,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-05-23 00:00:00,0,0.0,,,,,7.0,
2023-03-21,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-03-21 18:00:00,18,,,,,,,
2024-03-18,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-03-18 00:00:00,0,0.0,,,,,-22.0,
2024-12-21,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-12-21 00:00:00,0,,,,,,,
2024-09-24,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-09-24 12:00:00,12,,,,,1.6,,
2024-05-24,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-05-24 12:00:00,12,,,,,,,
2023-03-25,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-03-25 18:00:00,18,,,,,,,
2023-02-10,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-02-10 00:00:00,0,0.0,,,,,-37.0,
2023-08-08,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-08-08 00:00:00,0,0.0,,,,,8.0,
2024-01-10,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-01-10 00:00:00,0,0.0,,,,,-30.0,
2024-03-09,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-03-09 12:00:00,12,,,,,-5.5,,
2023-05-03,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-05-03 12:00:00,12,,,,,,,
2023-04-14,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-04-14 06:00:00,6,,,,,,,
2023-04-09,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-04-09 18:00:00,18,,,,,,,
2024-03-26,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-03-26 00:00:00,0,0.0,,,,,-10.0,
2024-08-14,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-08-14 12:00:00,12,,,,,28.5,,
2024-05-15,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-05-15 00:00:00,0,,,,,,,
2023-02-05,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-02-05 12:00:00,12,,,,,,,
2023-01-10,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-01-10 06:00:00,6,,,,,,,
2023-03-13,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-03-13 06:00:00,6,,,,,,,
2023-08-20,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-08-20 12:00:00,12,,,,,,,
2024-04-23,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-04-23 00:00:00,0,,,,,,,
2023-05-08,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-05-08 06:00:00,6,,,,,,,
2023-03-13,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-03-13 12:00:00,12,,,,,,,
2023-02-14,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-02-14 12:00:00,12,,,,,-19.0,,
2024-03-31,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-03-31 00:00:00,0,,,,,,,
2024-09-22,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-09-22 00:00:00,0,,,,,,,
2024-05-06,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-05-06 00:00:00,0,99.0,,,,,3.0,
2023-01-28,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-01-28 00:00:00,0,,,,,,,
2024-03-20,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-03-20 12:00:00,12,,,,,4.0,,
2024-04-17,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-04-17 00:00:00,0,0.0,,,,,-5.5,
2024-11-20,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-11-20 12:00:00,12,,,,,,,
2024-11-08,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-11-08 00:00:00,0,0.0,,,,,-12.0,
2023-04-20,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-04-20 12:00:00,12,,,,,,,
2023-09-27,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-09-27 12:00:00,12,,,,,,,
2024-03-25,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-03-25 00:00:00,0,0.0,,,,,-8.5,
2023-05-22,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-05-22 06:00:00,6,,,,,,,
2023-03-27,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-03-27 00:00:00,0,,,,,,,
2023-05-14,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-05-14 06:00:00,6,,,,,,,
2023-05-07,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-05-07 12:00:00,12,,,,,7.5,,
2023-03-13,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-03-13 18:00:00,18,,,,,,,
2024-01-30,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-01-30 00:00:00,0,0.0,,,,,-41.0,
2024-10-22,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-10-22 12:00:00,12,,,,,-1.5,,
2024-07-29,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-07-29 12:00:00,12,,,,,25.0,,
2024-07-01,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-07-01 00:00:00,0,0.0,,,,,14.0,
2024-06-26,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-06-26 12:00:00,12,,,,,,,
2023-01-08,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-01-08 06:00:00,6,,,,,,,
2023-03-01,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-03-01 00:00:00,0,0.0,,,,,-23.0,
2024-01-01,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-01-01 00:00:00,0,,,,,,,
2024-01-11,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-01-11 00:00:00,0,0.0,,,,,-30.0,
2024-07-12,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-07-12 00:00:00,0,,,,,,,
2024-02-12,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-02-12 12:00:00,12,,,,,-26.5,,
2023-04-30,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-04-30 06:00:00,6,,,,,,,
2024-01-28,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-01-28 00:00:00,0,,,,,,,
2024-02-13,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-02-13 12:00:00,12,,,,,,,
2023-01-30,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-01-30 18:00:00,18,,,,,,,
2023-02-11,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-02-11 06:00:00,6,,,,,,,
2023-02-24,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-02-24 00:00:00,0,,,,,,,
2023-12-27,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-12-27 00:00:00,0,,,,,,,
2023-05-29,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-05-29 12:00:00,12,,,,,,,
2023-03-14,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-03-14 12:00:00,12,,,,,,,
2024-01-01,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-01-01 12:00:00,12,,,,,-24.5,,
2024-03-05,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-03-05 12:00:00,12,,,,,,,
2024-07-22,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-07-22 00:00:00,0,0.0,,,,,8.5,
2023-01-04,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-01-04 12:00:00,12,,,,,-16.5,,
2023-03-11,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-03-11 18:00:00,18,,,,,,,
2023-10-17,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-10-17 00:00:00,0,99.0,,,,,-1.0,
2023-07-03,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-07-03 12:00:00,12,,,,,,,
2023-09-21,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-09-21 00:00:00,0,,,,,,,
2023-12-13,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-12-13 12:00:00,12,,,,,,,
2023-01-18,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-01-18 00:00:00,0,99.0,,,,,-50.0,
2023-03-06,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-03-06 18:00:00,18,,,,,,,
2023-11-06,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-11-06 12:00:00,12,,,,,,,
2023-03-04,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-03-04 00:00:00,0,99.0,,,,,-3.0,
2024-01-21,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-01-21 00:00:00,0,,,,,,,
2024-08-19,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-08-19 12:00:00,12,,,,,24.5,,
2024-09-13,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-09-13 00:00:00,0,0.0,,,,,7.0,
2023-02-06,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-02-06 06:00:00,6,,,,,,,
2023-11-19,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-11-19 12:00:00,12,,,,,-6.5,,
2023-04-24,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-04-24 12:00:00,12,,,,,,,
2023-04-04,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-04-04 12:00:00,12,,,,,-7.5,,
2024-02-10,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-02-10 00:00:00,0,,,,,,,
2024-03-06,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-03-06 00:00:00,0,,,,,,,
2023-03-16,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-03-16 12:00:00,12,,,,,,,
2023-12-08,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-12-08 00:00:00,0,,,,,,,
2024-11-29,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-11-29 00:00:00,0,0.0,,,,,-17.0,
2023-03-18,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-03-18 00:00:00,0,,,,,,,
2023-02-20,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-02-20 00:00:00,0,,,,,,,
2023-12-14,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-12-14 12:00:00,12,,,,,-28.5,,
2024-10-16,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-10-16 12:00:00,12,,,,,2.5,,
2023-05-28,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-05-28 12:00:00,12,,,,,10.0,,
2023-05-27,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-05-27 12:00:00,12,,,,,,,
2023-07-16,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-07-16 12:00:00,12,,,,,,,
2023-07-16,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-07-16 12:00:00,12,,,,,24.5,,
2024-05-15,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-05-15 12:00:00,12,,,,,17.5,,
2023-11-01,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-11-01 12:00:00,12,,,,,,,
2024-04-24,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-04-24 12:00:00,12,,,,,5.5,,
2024-12-01,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-12-01 00:00:00,0,0.0,,,,,-32.5,
2024-06-14,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-06-14 00:00:00,0,,,,,,,
2023-08-23,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-08-23 12:00:00,12,,,,,,,
2023-11-23,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2023-11-23 12:00:00,12,,,,,,,
2024-02-11,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-02-11 12:00:00,12,,,,,-23.5,,
2024-10-08,НЮЯ (24934),Республика Саха /Якутия/,24934,НЮЯ,2024-10-08 12:00:00,12,,,,,,,
