gidro_num,identifier,dt,temp,temptype
3398,21921,1995-02-19,-16.0,Макс. температура
3398,21921,1995-03-01,-41.2,Мин. температура
3398,21921,1995-06-03,6.0,Мин. температура
3398,21921,1995-06-20,15.4,Макс. температура
3398,21921,1995-07-02,11.9,Мин. температура
3398,21921,1995-07-07,4.3,Мин. температура
3398,21921,1995-09-05,13.4,Макс. температура
3398,21921,1995-11-12,-31.3,Мин. температура
3398,21921,1995-11-16,-19.3,Макс. температура
3398,21921,1996-02-03,-23.5,Макс. температура
3398,21921,1996-02-14,-45.4,Мин. температура
3398,21921,1996-03-20,-38.5,Мин. температура
3398,21921,1996-03-24,-22.1,Макс. температура
3398,21921,1996-03-29,-22.7,Макс. температура
3398,21921,1996-04-05,-15.1,Макс. температура
3398,21921,1996-06-07,-1.2,Мин. температура
3398,21921,1996-07-31,19.1,Макс. температура
3398,21921,1996-08-08,16.1,Макс. температура
3398,21921,1996-08-11,7.8,Мин. температура
3398,21921,1996-08-26,8.1,Макс. температура
3398,21921,1996-09-03,-1.4,Мин. температура
3398,21921,1996-09-14,4.3,Макс. температура
3398,21921,1996-09-26,3.5,Макс. температура
3398,21921,1996-09-28,-8.8,Мин. температура
3398,21921,1996-11-06,-22.8,Макс. температура
3398,21921,1996-11-14,-24.6,Мин. температура
3398,21921,1996-12-10,-47.1,Мин. температура
3398,21921,1996-12-24,-45.7,Мин. температура
3398,21921,1997-02-18,-43.3,Мин. температура
3398,21921,1997-03-31,-33.1,Мин. температура
3398,21921,1997-04-03,-16.2,Макс. температура
3398,21921,1997-05-22,7.9,Макс. температура
3398,21921,1997-06-04,0.7,Мин. температура
3398,21921,1997-08-02,9.9,Мин. температура
3398,21921,1997-08-08,6.5,Макс. температура
3398,21921,1997-10-01,-3.7,Мин. температура
3398,21921,1997-12-05,-29.9,Макс. температура
3398,21921,1997-12-13,-25.4,Макс. температура
3398,21921,1997-12-14,-32.5,Мин. температура
3398,21921,1997-12-27,-27.0,Мин. температура
3398,21921,1998-02-25,-32.3,Мин. температура
3398,21921,1998-02-28,-30.3,Мин. температура
3398,21921,1998-03-31,-31.9,Мин. температура
3398,21921,1998-04-18,-27.4,Мин. температура
3398,21921,1998-06-09,4.0,Мин. температура
3398,21921,1998-07-05,21.2,Макс. температура
3398,21921,1998-07-07,11.1,Мин. температура
3398,21921,1998-07-29,9.0,Мин. температура
3398,21921,1998-08-22,1.8,Мин. температура
3398,21921,1998-09-01,4.8,Макс. температура
3398,21921,1998-09-09,4.9,Мин. температура
3398,21921,1998-10-02,-3.9,Макс. температура
3398,21921,1998-10-11,-18.7,Мин. температура
3398,21921,1998-10-17,-23.7,Мин. температура
3398,21921,1998-11-10,-18.2,Макс. температура
3398,21921,1998-12-10,-47.5,Мин. температура
3398,21921,1999-02-13,-34.0,Макс. температура
3398,21921,1999-04-05,-23.9,Мин. температура
3398,21921,1999-04-17,-18.0,Мин. температура
3398,21921,1999-04-27,-1.5,Макс. температура
3398,21921,1999-05-08,-13.2,Мин. температура
3398,21921,1999-06-05,18.2,Макс. температура
3398,21921,1999-06-06,4.5,Мин. температура
3398,21921,1999-09-20,-0.4,Мин. температура
3398,21921,1999-11-07,-32.1,Мин. температура
3398,21921,1999-11-16,-28.5,Макс. температура
3398,21921,1999-11-28,-44.4,Мин. температура
3398,21921,1999-12-17,-18.3,Макс. температура
3398,21921,2000-01-15,-45.1,Мин. температура
3398,21921,2000-05-25,4.5,Мин. температура
3398,21921,2000-06-11,2.0,Мин. температура
3398,21921,2000-06-29,8.6,Макс. температура
3398,21921,2000-07-06,5.6,Мин. температура
3398,21921,2000-07-19,13.0,Мин. температура
3398,21921,2000-07-22,4.5,Мин. температура
3398,21921,2000-07-25,24.0,Макс. температура
3398,21921,2000-08-30,14.4,Макс. температура
3398,21921,2002-07-21,,Мин. температура
3398,21921,2002-08-05,13.4,Мин. температура
3398,21921,2002-08-11,15.3,Макс. температура
3398,21921,2002-08-20,,Макс. температура
3398,21921,2002-08-25,,Макс. температура
