gidro_num,identifier,dt,temp,temptype
3398,21921,2015-10-24,-20.4,Макс. температура
3398,21921,2015-10-30,-10.1,Мин. температура
3398,21921,2015-12-12,-19.2,Макс. температура
3398,21921,2016-01-03,-28.2,Мин. температура
3398,21921,2016-01-20,-38.8,Макс. температура
3398,21921,2016-02-25,-31.3,Макс. температура
3398,21921,2016-03-12,-25.9,Макс. температура
3398,21921,2016-05-17,-9.2,Мин. температура
3398,21921,2016-06-06,4.3,Мин. температура
3398,21921,2016-06-23,14.1,Макс. температура
3398,21921,2016-08-04,10.5,Макс. температура
3398,21921,2016-08-06,2.8,Мин. температура
3398,21921,2016-10-18,-15.6,Мин. температура
3398,21921,2016-10-27,-13.8,Мин. температура
3398,21921,2017-01-17,-44.4,Мин. температура
3398,21921,2017-02-12,-24.1,Макс. температура
3398,21921,2017-02-16,-34.3,Мин. температура
3398,21921,2017-05-10,-4.0,Макс. температура
3398,21921,2017-05-11,-5.3,Макс. температура
3398,21921,2017-05-25,1.8,Макс. температура
3398,21921,2017-05-31,-2.8,Мин. температура
3398,21921,2017-07-08,17.9,Макс. температура
3398,21921,2017-07-09,5.0,Мин. температура
3398,21921,2017-07-25,15.6,Макс. температура
3398,21921,2017-08-16,13.6,Макс. температура
3398,21921,2017-08-30,12.7,Макс. температура
3398,21921,2017-09-18,3.7,Макс. температура
3398,21921,2017-11-01,-33.6,Мин. температура
3398,21921,2018-01-19,-49.9,Мин. температура
3398,21921,2018-02-24,-39.6,Мин. температура
3398,21921,2018-03-11,-24.1,Макс. температура
3398,21921,2018-03-22,-11.5,Макс. температура
3398,21921,2018-04-11,-6.4,Макс. температура
3398,21921,2018-04-29,-3.0,Макс. температура
3398,21921,2018-07-11,16.6,Макс. температура
3398,21921,2018-07-20,9.3,Макс. температура
3398,21921,2018-09-04,2.3,Мин. температура
3398,21921,2018-09-06,3.0,Мин. температура
3398,21921,2018-09-28,3.3,Макс. температура
3398,21921,2018-09-30,-3.5,Мин. температура
3398,21921,2018-10-07,-7.6,Мин. температура
