gidro_num,identifier,dt,temp,temptype
3398,21921,1985-01-04,-44.2,Мин. температура
3398,21921,1985-03-01,-29.5,Мин. температура
3398,21921,1985-05-21,0.0,Макс. температура
3398,21921,1985-05-22,-4.2,Макс. температура
3398,21921,1985-06-18,7.4,Мин. температура
3398,21921,1985-07-10,14.8,Макс. температура
3398,21921,1985-08-09,10.8,Макс. температура
3398,21921,1985-09-08,5.5,Мин. температура
3398,21921,1985-11-08,-15.2,Макс. температура
3398,21921,1986-03-15,-24.1,Мин. температура
3398,21921,1986-04-22,-5.4,Макс. температура
3398,21921,1986-05-04,-9.7,Мин. температура
3398,21921,1986-06-02,2.3,Макс. температура
3398,21921,1986-06-19,11.8,Макс. температура
3398,21921,1986-06-27,17.4,Макс. температура
3398,21921,1986-07-14,13.7,Мин. температура
3398,21921,1986-08-06,20.5,Макс. температура
3398,21921,1986-09-04,10.0,Макс. температура
3398,21921,1986-09-06,7.4,Макс. температура
3398,21921,1986-10-14,-20.2,Мин. температура
3398,21921,1986-12-19,-37.2,Макс. температура
3398,21921,1987-01-25,-42.6,Мин. температура
3398,21921,1987-03-11,-31.0,Мин. температура
3398,21921,1987-04-30,-8.2,Макс. температура
3398,21921,1987-06-07,6.8,Макс. температура
3398,21921,1987-06-15,-0.4,Мин. температура
3398,21921,1987-08-01,14.4,Макс. температура
3398,21921,1987-08-04,11.0,Макс. температура
3398,21921,1987-09-29,2.2,Макс. температура
3398,21921,1987-11-30,-23.2,Мин. температура
3398,21921,1988-01-19,-39.6,Мин. температура
3398,21921,1988-02-01,-49.1,Мин. температура
3398,21921,1988-02-13,-40.4,Мин. температура
3398,21921,1988-03-24,-7.4,Макс. температура
3398,21921,1988-04-18,-30.0,Мин. температура
3398,21921,1988-05-20,-9.2,Мин. температура
3398,21921,1988-08-11,5.8,Мин. температура
3398,21921,1988-09-03,9.3,Макс. температура
3398,21921,1988-09-03,1.8,Мин. температура
3398,21921,1988-09-07,7.0,Макс. температура
3398,21921,1988-10-11,-11.4,Мин. температура
3398,21921,1988-10-15,-3.6,Макс. температура
3398,21921,1988-10-20,-14.4,Мин. температура
3398,21921,1988-11-24,-27.2,Мин. температура
3398,21921,1988-12-02,-36.3,Макс. температура
3398,21921,1988-12-21,-38.7,Мин. температура
3398,21921,1989-01-22,-45.9,Мин. температура
3398,21921,1989-01-28,-27.2,Макс. температура
3398,21921,1989-02-07,-27.2,Мин. температура
3398,21921,1989-06-03,11.2,Макс. температура
3398,21921,1989-06-18,1.4,Мин. температура
3398,21921,1989-06-21,2.1,Мин. температура
3398,21921,1989-07-05,9.9,Макс. температура
3398,21921,1989-07-29,17.4,Макс. температура
3398,21921,1989-08-08,10.8,Макс. температура
3398,21921,1989-08-08,4.3,Мин. температура
3398,21921,1989-08-31,2.8,Мин. температура
